date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,101.5,100.02,102.57,100.78,863236.0,101.92,-0.3067
2015-01-05,100.3,98.75,100.41,99.12,1681292.0,101.234,-1.6472
2015-01-06,99.79,98.46,100.14,98.92,890595.0,100.552,-0.2018
2015-01-07,98.97,98.92,100.27,99.93,769053.0,99.968,1.021
2015-01-08,101.42,101.0,104.98,104.7,1320990.0,100.69,4.7733
2015-01-09,104.42,102.9,104.62,103.72,1032706.0,101.278,-0.936
2015-01-12,103.94,101.91,104.0,102.55,738597.0,101.964,-1.128
2015-01-13,104.27,101.86,105.6,103.07,1067880.0,102.794,0.5071
2015-01-14,101.61,101.23,103.48,103.33,1144805.0,103.474,0.2523
2015-01-15,103.56,103.16,104.58,104.46,1084432.0,103.426,1.0936
2015-01-16,104.53,103.65,106.0,105.77,1468327.0,103.836,1.2541
2015-01-20,106.2,104.5,106.38,105.62,1085680.0,104.45,-0.1418
2015-01-21,106.15,106.12,109.45,109.32,2198606.0,105.7,3.5031
2015-01-22,109.75,109.4,114.12,113.85,1697729.0,107.804,4.1438
2015-01-23,114.0,112.0,114.32,112.0,1196818.0,109.312,-1.6249
2015-01-26,112.0,110.76,112.0,111.61,978461.0,110.48,-0.3482
2015-01-27,110.95,109.92,111.23,110.01,987389.0,111.358,-1.4336
2015-01-28,110.57,108.46,110.86,108.46,1621940.0,111.186,-1.409
2015-01-29,108.57,106.75,109.57,109.39,981432.0,110.294,0.8575
2015-01-30,108.71,106.14,109.3,106.25,1547794.0,109.144,-2.8705
2015-02-02,106.73,105.07,107.34,107.29,1152388.0,108.28,0.9788
2015-02-03,107.35,106.52,108.0,107.81,1055145.0,107.84,0.4847
2015-02-04,107.16,106.86,108.74,107.92,1273145.0,107.732,0.102
2015-02-05,108.68,108.47,109.75,108.82,748461.0,107.618,0.834
2015-02-06,108.59,107.21,109.4,107.6,1027002.0,107.888,-1.1211
2015-02-09,106.93,106.31,107.24,106.49,954942.0,107.728,-1.0316
2015-02-10,107.39,107.13,109.45,108.97,1329787.0,107.96,2.3289
2015-02-11,108.72,108.38,110.06,109.85,1125818.0,108.346,0.8076
2015-02-12,110.7,108.83,110.78,109.84,1042371.0,108.55,-0.0091
2015-02-13,109.41,108.69,109.82,109.44,992072.0,108.918,-0.3642
2015-02-17,109.3,108.56,109.76,109.76,1324247.0,109.572,0.2924
2015-02-18,109.0,108.99,110.2,109.77,774950.0,109.732,0.0091
2015-02-19,109.54,109.45,110.35,110.03,699808.0,109.768,0.2369
2015-02-20,109.86,109.45,112.8,112.62,1354322.0,110.324,2.3539
2015-02-23,112.99,112.85,116.48,116.4,2384424.0,111.716,3.3564
2015-02-24,116.26,115.32,116.55,115.43,915194.0,112.85,-0.8333
2015-02-25,115.47,113.72,115.48,114.05,883566.0,113.706,-1.1955
2015-02-26,114.41,113.38,114.6,113.66,929007.0,114.432,-0.342
2015-02-27,113.77,113.43,114.24,113.63,904388.0,114.634,-0.0264
2015-03-02,113.77,113.75,114.85,114.4,857224.0,114.234,0.6776
2015-03-03,113.95,112.36,114.23,112.86,1067126.0,113.72,-1.3462
2015-03-04,112.12,111.68,113.96,113.82,777920.0,113.674,0.8506
2015-03-05,114.07,114.07,115.72,114.79,750659.0,113.9,0.8522
