date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-01-05,13.5,12.54,19.02,12.54,3539.0,,
2021-01-06,13.2,11.85,13.75,12.75,6658.0,,1.6746
2021-01-07,13.02,12.82,14.28,13.93,6304.0,,9.2549
2021-01-08,18.88,13.5,18.88,13.7,45794.0,,-1.6511
2021-01-11,13.26,12.04,13.85,12.64,44557.0,13.112,-7.7372
2021-01-12,12.87,12.75,17.75,13.78,67373.0,13.36,9.019
2021-01-13,13.93,13.24,14.25,13.38,19047.0,13.486,-2.9028
2021-01-14,13.63,13.325,14.15,13.6,76161.0,13.42,1.6442
2021-01-15,13.88,13.15,13.88,13.79,40361.0,13.438,1.3971
2021-01-19,14.0,13.57,14.41,14.4,29315.0,13.79,4.4235
2021-01-20,14.35,13.95,14.99,14.39,26773.0,13.912,-0.0694
2021-01-21,14.68,14.35,14.99,14.5,56353.0,14.136,0.7644
2021-01-22,15.57,14.77,15.57,15.0,45628.0,14.416,3.4483
2021-01-25,15.0,13.875,15.08,13.95,28737.0,14.448,-7.0
2021-01-26,14.05,12.81,14.37,13.04,34583.0,14.176,-6.5233
2021-01-27,12.94,12.2,13.17,12.5,49089.0,13.798,-4.1411
2021-01-28,12.32,12.25,12.69,12.67,24310.0,13.432,1.36
2021-01-29,12.89,12.51,13.57,13.57,25065.0,13.146,7.1034
2021-02-01,13.64,13.3,14.39,14.26,21846.0,13.208,5.0847
2021-02-02,14.58,14.15,14.78,14.78,19128.0,13.556,3.6466
2021-02-03,15.25,14.78,16.34,15.75,23286.0,14.206,6.5629
2021-02-04,15.85,15.2,15.85,15.55,8569.0,14.782,-1.2698
2021-02-05,15.55,15.01,16.0,15.98,11517.0,15.264,2.7653
2021-02-08,16.0,15.6,17.32,16.67,28628.0,15.746,4.3179
2021-02-09,16.73,16.39,16.75,16.565,12579.0,16.103,-0.6299
2021-02-10,16.38,16.13,17.34,16.13,30699.0,16.179,-2.626
2021-02-11,15.93,15.52,16.87,15.95,7280.0,16.259,-1.1159
2021-02-12,16.0,15.73,16.44,15.75,25107.0,16.213,-1.2539
2021-02-16,16.0,15.92,17.12,16.0,10650.0,16.079,1.5873
2021-02-17,16.25,16.01,17.25,16.45,24545.0,16.056,2.8125
2021-02-18,16.5,15.71,16.5,15.94,12780.0,16.018,-3.1003
2021-02-19,15.93,15.7,16.47,15.75,15950.0,15.978,-1.192
2021-02-22,20.0,19.01,28.49,20.8,3552688.0,16.988,32.0635
2021-02-23,19.0,17.6,20.8,20.51,333851.0,17.89,-1.3942
2021-02-24,20.45,18.12,21.78,19.91,161378.0,18.582,-2.9254
2021-02-25,19.3,16.43,19.5,16.56,219254.0,18.706,-16.8257
2021-02-26,16.56,15.17,17.37,15.31,131250.0,18.618,-7.5483
2021-03-01,16.5,16.0,19.26,19.18,285266.0,18.294,25.2776
2021-03-02,19.18,17.58,19.38,18.14,57811.0,17.82,-5.4223
2021-03-03,18.49,16.31,18.49,16.4,75826.0,17.118,-9.5921
2021-03-04,16.4,13.05,16.71,14.88,217919.0,16.782,-9.2683
2021-03-05,14.55,12.74,15.41,14.39,143063.0,16.598,-3.293
2021-03-08,14.44,13.7,14.44,13.78,53490.0,15.518,-4.2391
2021-03-09,14.09,14.01,14.82,14.1,53035.0,14.71,2.3222
2021-03-10,14.39,14.1,14.66,14.22,40718.0,14.274,0.8511
2021-03-11,15.5,14.34,16.73,14.67,230879.0,14.232,3.1646
2021-03-12,14.59,14.26,15.36,15.36,50006.0,14.426,4.7035
2021-03-15,15.7,14.95,16.26,16.26,67156.0,14.922,5.8594
2021-03-16,16.15,15.7,16.15,15.87,43972.0,15.276,-2.3985
2021-03-17,15.22,14.56,15.71,15.13,106737.0,15.458,-4.6629
2021-03-18,14.58,14.56,15.1,15.07,33079.0,15.538,-0.3966
2021-03-19,14.7,14.125,15.22,14.4,66565.0,15.346,-4.4459
2021-03-22,14.4,14.06,14.6,14.24,28648.0,14.942,-1.1111
2021-03-23,14.75,13.5,14.75,13.99,45477.0,14.566,-1.7556
2021-03-24,13.81,13.68,14.97,13.86,51377.0,14.312,-0.9292
2021-03-25,13.36,12.83,13.62,13.51,60309.0,14.0,-2.5253
2021-03-26,13.4,13.35,13.91,13.91,18140.0,13.902,2.9608
2021-03-29,13.97,13.23,13.97,13.84,38504.0,13.822,-0.5032
2021-03-30,13.4,12.9,13.55,13.1,35276.0,13.644,-5.3468
2021-03-31,13.38,13.17,13.99,13.31,61258.0,13.534,1.6031
2021-04-01,13.61,13.61,14.32,14.07,57281.0,13.646,5.71
2021-04-05,14.02,13.84,14.46,14.21,23770.0,13.706,0.995
2021-04-06,13.89,13.38,14.11,13.97,28156.0,13.732,-1.689
2021-04-07,14.06,13.95,14.34,14.34,17502.0,13.98,2.6485
2021-04-08,14.12,13.9,17.85,17.49,177490.0,14.816,21.9665
2021-04-09,17.17,16.04,17.32,17.32,57770.0,15.466,-0.972
2021-04-12,17.0,16.0,17.0,16.11,34898.0,15.846,-6.9861
2021-04-13,16.11,16.0,16.2,16.08,19971.0,16.268,-0.1862
2021-04-14,16.25,15.05,16.31,15.39,35613.0,16.478,-4.291
2021-04-15,15.44,14.12,15.6,15.0,75703.0,15.98,-2.5341
2021-04-16,14.85,14.19,14.85,14.19,17313.0,15.354,-5.4
2021-04-19,14.0,13.24,14.15,14.0,43710.0,14.932,-1.339
2021-04-20,14.15,12.88,14.15,13.18,44306.0,14.352,-5.8571
2021-04-21,13.18,12.95,13.38,13.23,27744.0,13.92,0.3794
2021-04-22,13.3,13.14,13.6,13.31,36699.0,13.582,0.6047
2021-04-23,13.5,13.3,13.68,13.42,15706.0,13.428,0.8264
2021-04-26,13.35,13.13,14.41,14.19,28852.0,13.466,5.7377
2021-04-27,14.06,13.155,14.06,13.8,30886.0,13.59,-2.7484
2021-04-28,13.71,13.24,13.71,13.5,16046.0,13.644,-2.1739
2021-04-29,13.7,13.33,13.7,13.49,9503.0,13.68,-0.0741
2021-04-30,13.26,13.26,13.83,13.81,16386.0,13.758,2.3721
2021-05-03,13.76,13.34,13.76,13.36,11799.0,13.592,-3.2585
2021-05-04,13.3,13.16,13.66,13.61,30256.0,13.554,1.8713
2021-05-05,13.5,13.0,13.6,13.13,28363.0,13.48,-3.5268
2021-05-06,13.33,13.0,13.33,13.09,42883.0,13.4,-0.3046
2021-05-07,13.23,13.2,13.54,13.22,5743.0,13.282,0.9931
2021-05-10,13.26,12.5,13.26,12.5,17670.0,13.11,-5.4463
2021-05-11,12.0,11.88,12.75,12.67,34744.0,12.922,1.36
2021-05-12,12.47,11.65,12.48,11.91,32636.0,12.678,-5.9984
2021-05-13,11.89,11.89,12.35,12.07,32957.0,12.474,1.3434
2021-05-14,12.27,12.0,12.48,12.08,14073.0,12.246,0.0829
2021-05-17,12.14,12.05,12.25,12.13,18653.0,12.172,0.4139
2021-05-18,12.37,12.07,12.37,12.2,11977.0,12.078,0.5771
2021-05-19,12.06,12.06,12.49,12.18,32135.0,12.132,-0.1639
2021-05-20,12.18,12.0,12.31,12.1,13704.0,12.138,-0.6568
2021-05-21,12.2,12.2,12.42,12.4,6444.0,12.202,2.4793
2021-05-24,12.9,12.9,13.58,13.56,28851.0,12.488,9.3548
2021-05-25,13.76,13.76,15.4,14.64,117396.0,12.976,7.9646
2021-05-26,14.86,14.8,15.15,14.98,29270.0,13.536,2.3224
2021-05-27,15.11,14.82,15.35,14.88,4876.0,14.092,-0.6676
2021-05-28,14.94,14.47,15.5,14.96,15807.0,14.604,0.5376
2021-06-01,15.0,14.46,15.075,14.59,34783.0,14.81,-2.4733
2021-06-02,14.52,14.52,15.635,15.02,23253.0,14.886,2.9472
2021-06-03,15.04,14.5,15.04,14.63,5300.0,14.816,-2.5965
2021-06-04,14.96,14.53,15.1,15.02,4472.0,14.844,2.6658
2021-06-07,15.07,15.07,16.1,15.94,23244.0,15.04,6.1252
2021-06-08,16.06,16.025,19.04,18.9,135401.0,15.902,18.5696
2021-06-09,19.0,17.52,19.0,18.39,114511.0,16.576,-2.6984
2021-06-10,18.68,18.59,19.4,19.26,32537.0,17.502,4.7308
2021-06-11,19.15,19.0,20.04,20.0,47416.0,18.498,3.8422
