date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2019-05-03,9.7,9.7,9.7,9.7,5000.0,,
2019-05-06,9.7,9.7,9.7,9.7,16100.0,,0.0
2019-05-09,9.73,9.73,9.73,9.73,720.0,,0.3093
2019-05-10,9.73,9.73,9.73,9.73,300.0,,0.0
2019-05-14,9.72,9.72,9.73,9.73,6000.0,9.718,0.0
2019-05-29,9.7,9.7,9.72,9.7,12600.0,9.718,-0.3083
2019-05-30,9.72,9.72,9.72,9.72,200.0,9.722,0.2062
2019-05-31,9.61,9.61,9.73,9.73,201300.0,9.722,0.1029
2019-06-03,9.68,9.68,9.7,9.7,9920.0,9.716,-0.3083
2019-06-06,9.71,9.71,9.71,9.71,200.0,9.712,0.1031
2019-06-07,9.73,9.73,9.73,9.73,200.0,9.718,0.206
2019-06-10,9.71,9.71,9.71,9.71,908.0,9.716,-0.2055
2019-06-12,9.7,9.69,9.71,9.7,253400.0,9.71,-0.103
2019-06-13,9.75,9.7,9.75,9.71,9900.0,9.712,0.1031
2019-06-14,9.72,9.7,9.72,9.7,104502.0,9.71,-0.103
2019-06-17,9.69,9.68,9.71,9.71,2983.0,9.706,0.1031
2019-06-19,9.75,9.73,9.75,9.73,800.0,9.71,0.206
2019-06-20,9.72,9.72,9.73,9.72,28200.0,9.714,-0.1028
2019-06-24,9.75,9.75,9.75,9.75,200.0,9.722,0.3086
2019-06-25,9.77,9.73,9.77,9.73,5300.0,9.728,-0.2051
2019-06-26,9.739,9.73,9.739,9.73,44281.0,9.732,0.0
2019-06-27,9.68,9.68,9.75,9.73,145963.0,9.732,0.0
2019-07-08,9.72,9.72,9.77,9.77,1000.0,9.742,0.4111
2019-07-10,9.75,9.75,9.75,9.75,100.0,9.742,-0.2047
2019-07-12,9.75,9.75,9.75,9.75,2500.0,9.746,0.0
2019-07-15,,,,,10.0,,
2019-07-18,9.81,9.8,9.81,9.8,1181.0,9.76,0.5128
2019-07-19,9.76,9.76,9.78,9.78,400.0,9.77,-0.2041
2019-07-23,9.81,9.76,9.85,9.85,3160.0,9.786,0.7157
2019-07-29,9.77,9.77,9.77,9.77,300.0,9.79,-0.8122
2019-07-30,9.77,9.77,9.77,9.77,100.0,9.794,0.0
2019-08-01,9.89,9.84,9.89,9.88,400.0,9.81,1.1259
2019-08-02,10.02,9.82,10.02,9.83,3605.0,9.82,-0.5061
2019-08-06,9.78,9.77,9.78,9.77,900.0,9.804,-0.6104
2019-08-07,9.75,9.75,9.75,9.75,21200.0,9.8,-0.2047
2019-08-08,9.81,9.76,9.81,9.76,1600.0,9.798,0.1026
2019-08-09,9.88,9.76,9.88,9.76,9300.0,9.774,0.0
2019-08-13,9.76,9.76,9.78,9.78,300.0,9.764,0.2049
2019-08-15,9.76,9.75,9.81,9.81,1144.0,9.772,0.3067
2019-08-16,9.77,9.77,9.77,9.77,,9.776,-0.4077
2019-08-19,9.75,9.75,9.81,9.81,6180.0,9.786,0.4094
2019-08-20,9.89,9.89,9.89,9.89,,9.812,0.8155
2019-08-21,9.77,9.77,9.8,9.8,100.0,9.816,-0.91
2019-08-22,9.8,9.8,9.8,9.8,328.0,9.814,0.0
2019-08-29,9.77,9.77,9.84,9.84,206.0,9.828,0.4082
2019-08-30,9.77,9.77,9.77,9.77,32.0,9.82,-0.7114
2019-09-03,9.77,9.77,9.84,9.84,700.0,9.81,0.7165
2019-09-04,9.84,9.84,9.84,9.84,,9.818,0.0
2019-09-10,9.83,9.83,9.83,9.83,,9.824,-0.1016
2019-09-11,9.85,9.82,9.85,9.82,1000.0,9.82,-0.1017
2019-09-13,9.82,9.82,9.82,9.82,1800.0,9.83,0.0
2019-09-16,9.81,9.81,9.81,9.81,1.0,9.824,-0.1018
2019-09-17,9.82,9.82,9.85,9.85,50373.0,9.826,0.4077
2019-09-19,9.86,9.86,9.86,9.86,4837.0,9.832,0.1015
2019-09-23,9.86,9.86,9.86,9.86,100.0,9.84,0.0
2019-09-24,9.85,9.85,9.86,9.86,100.0,9.848,0.0
2019-09-25,9.88,9.88,9.88,9.88,1000.0,9.862,0.2028
2019-09-26,9.87,9.86,9.87,9.86,3300.0,9.864,-0.2024
2019-09-30,9.87,9.87,9.87,9.87,100.0,9.866,0.1014
2019-10-01,9.87,9.87,9.88,9.88,7700.0,9.87,0.1013
2019-10-02,9.88,9.88,9.88,9.88,1200.0,9.874,0.0
2019-10-03,9.88,9.88,9.88,9.88,100.0,9.874,0.0
2019-10-04,9.88,9.88,9.88,9.88,100.0,9.878,0.0
2019-10-07,9.88,9.88,9.88,9.88,504.0,9.88,0.0
2019-10-09,9.9,9.87,9.9,9.9,246890.0,9.884,0.2024
2019-10-10,9.89,9.89,9.89,9.89,1100.0,9.886,-0.101
2019-10-11,9.889,9.889,9.889,9.889,,9.8878,-0.0101
2019-10-16,9.89,9.86,9.89,9.86,536.0,9.8838,-0.2933
2019-10-17,9.89,9.89,9.89,9.89,200.0,9.8858,0.3043
2019-10-18,9.9,9.9,9.9,9.9,,9.8858,0.1011
2019-10-23,9.9,9.9,9.9,9.9,200.0,9.8878,0.0
2019-10-24,9.89,9.86,9.89,9.87,350100.0,9.884,-0.303
2019-10-25,9.88,9.86,9.88,9.86,3000.0,9.884,-0.1013
