date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,90.02,88.35,90.61,89.0,76630.0,89.654,-1.4615
2015-01-05,88.49,86.45,88.58,87.05,85156.0,89.25,-2.191
2015-01-06,87.1,86.09,87.3,86.41,145013.0,88.592,-0.7352
2015-01-07,87.26,86.59,87.685,87.4,86987.0,88.036,1.1457
2015-01-08,89.61,89.1,92.23,91.53,240289.0,88.278,4.7254
2015-01-09,91.54,90.19,92.33,90.78,104285.0,88.634,-0.8194
2015-01-12,91.09,90.34,92.59,91.46,185513.0,89.516,0.7491
2015-01-13,92.39,92.16,93.82,92.93,118434.0,90.82,1.6073
2015-01-14,91.96,91.44,93.0,92.38,72493.0,91.816,-0.5918
2015-01-15,92.52,90.81,92.85,91.73,86137.0,91.856,-0.7036
2015-01-16,91.7,91.7,93.57,93.0,134039.0,92.3,1.3845
2015-01-20,93.3,91.67,93.3,92.5,64875.0,92.508,-0.5376
2015-01-21,92.36,91.06,93.03,91.3,71256.0,92.182,-1.2973
2015-01-22,92.12,90.88,92.12,91.41,89636.0,91.988,0.1205
2015-01-23,91.43,91.12,92.48,92.06,76004.0,92.054,0.7111
2015-01-26,91.83,91.76,94.65,94.61,150560.0,92.376,2.7699
2015-01-27,93.31,92.89,94.0,93.29,97328.0,92.534,-1.3952
2015-01-28,93.91,92.14,94.18,92.34,103506.0,92.742,-1.0183
2015-01-29,92.57,91.83,93.61,93.61,89084.0,93.182,1.3754
2015-01-30,92.89,91.15,93.25,91.3,94055.0,93.03,-2.4677
2015-02-02,91.81,90.56,92.2,92.01,132993.0,92.51,0.7777
2015-02-03,92.33,91.96,93.64,93.32,130701.0,92.516,1.4238
2015-02-04,93.15,92.3,94.26,93.52,122521.0,92.752,0.2143
2015-02-05,93.63,91.12,94.21,91.55,106072.0,92.34,-2.1065
2015-02-06,91.55,90.23,91.97,91.4,193450.0,92.36,-0.1638
2015-02-09,91.05,89.71,91.32,89.85,86072.0,91.928,-1.6958
2015-02-10,90.53,89.63,90.53,89.76,88836.0,91.216,-0.1002
2015-02-11,89.68,89.01,90.17,89.6,64694.0,90.432,-0.1783
2015-02-12,90.12,89.77,90.5,90.03,75351.0,90.128,0.4799
2015-02-13,90.02,88.58,90.36,88.93,98060.0,89.634,-1.2218
2015-02-17,89.26,88.58,89.59,89.53,80902.0,89.57,0.6747
2015-02-18,90.01,89.68,91.54,90.71,111243.0,89.76,1.318
2015-02-19,90.18,89.44,90.52,90.35,63584.0,89.91,-0.3969
2015-02-20,90.52,89.52,91.17,91.15,77869.0,90.134,0.8854
2015-02-23,91.2,90.73,92.0,91.82,80486.0,90.712,0.7351
2015-02-24,91.54,90.94,91.96,91.34,74628.0,91.074,-0.5228
2015-02-25,91.2,88.79,91.2,89.08,94591.0,90.748,-2.4743
2015-02-26,88.88,88.7,89.61,89.49,76524.0,90.576,0.4603
2015-02-27,89.59,87.21,89.88,87.75,102494.0,89.896,-1.9444
2015-03-02,87.89,87.74,88.77,88.44,83593.0,89.22,0.7863
2015-03-03,88.36,87.09,88.36,87.39,69470.0,88.43,-1.1872
2015-03-04,86.99,86.28,88.17,87.94,97221.0,88.202,0.6294
2015-03-05,88.2,87.58,89.05,88.19,60482.0,87.942,0.2843
2015-03-06,87.27,86.88,88.32,87.48,94637.0,87.888,-0.8051
2015-03-09,88.12,88.12,92.55,90.73,235115.0,88.346,3.7151
2015-03-10,86.5,83.0,89.4,87.55,315428.0,88.378,-3.5049
2015-03-11,86.91,86.07,87.93,87.35,159322.0,88.26,-0.2284
2015-03-12,88.12,87.98,89.42,89.26,114648.0,88.474,2.1866
2015-03-13,89.6,87.56,89.6,88.0,118739.0,88.578,-1.4116
2015-03-16,88.63,87.5,88.88,88.06,78515.0,88.044,0.0682
2015-03-17,88.14,87.1,88.37,88.09,124943.0,88.152,0.0341
2015-03-18,87.69,86.18,87.88,87.57,91190.0,88.196,-0.5903
2015-03-19,87.6,87.34,88.27,87.9,71451.0,87.924,0.3768
2015-03-20,88.43,87.95,89.1,88.96,175692.0,88.116,1.2059
2015-03-23,89.07,88.28,89.54,88.64,84518.0,88.232,-0.3597
2015-03-24,88.5,87.97,89.26,89.02,81603.0,88.418,0.4287
2015-03-25,89.5,87.0,89.5,87.23,86150.0,88.35,-2.0108
2015-03-26,87.25,86.46,88.0,87.2,80689.0,88.21,-0.0344
2015-03-27,87.02,87.02,88.94,88.85,96044.0,88.188,1.8922
2015-03-30,88.98,88.67,90.87,90.27,93465.0,88.514,1.5982
2015-03-31,90.07,89.69,90.34,90.1,114478.0,88.73,-0.1883
2015-04-01,89.72,88.12,89.88,89.77,51450.0,89.238,-0.3663
2015-04-02,89.77,89.77,91.98,90.02,103312.0,89.802,0.2785
2015-04-06,89.4,89.4,91.77,90.45,72129.0,90.122,0.4777
2015-04-07,90.7,89.07,90.7,89.25,99118.0,89.918,-1.3267
2015-04-08,89.59,89.02,90.12,89.2,93489.0,89.738,-0.056
