date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-09-28,50.0,50.0,54.86,54.8,7251158.0,,
2021-09-29,53.25,51.75,54.74,54.01,681271.0,,-1.4416
2021-09-30,53.32,52.4,54.39,54.34,474184.0,,0.611
2021-10-01,54.0,50.37,54.7,54.51,601124.0,,0.3128
2021-10-04,53.83,52.16,55.0,54.0,2629130.0,54.332,-0.9356
2021-10-05,53.54,51.77,53.54,52.25,195037.0,53.822,-3.2407
2021-10-06,51.21,49.61,51.21,50.17,130618.0,53.054,-3.9809
2021-10-07,50.18,50.18,52.19,51.95,70692.0,52.576,3.5479
2021-10-08,52.51,49.65,52.75,49.69,60428.0,51.612,-4.3503
2021-10-11,50.0,48.96,50.185,49.12,38230.0,50.636,-1.1471
2021-10-12,49.26,49.26,50.02,50.0,54538.0,50.186,1.7915
2021-10-13,50.0,49.58,53.68,53.6,116074.0,50.872,7.2
2021-10-14,53.6,53.08,54.97,54.45,134998.0,51.372,1.5858
2021-10-15,54.75,54.17,56.11,56.02,189245.0,52.638,2.8834
2021-10-18,55.12,55.12,64.93,63.52,512020.0,55.518,13.3881
2021-10-19,63.39,60.6,64.97,63.79,154418.0,58.276,0.4251
2021-10-20,64.24,62.92,65.57,64.84,111908.0,60.524,1.646
2021-10-21,64.45,64.11,69.46,66.69,146741.0,62.972,2.8532
2021-10-22,65.51,65.51,70.29,67.41,159289.0,65.25,1.0796
2021-10-25,67.25,67.25,72.1,68.95,402319.0,66.336,2.2845
2021-10-26,69.41,68.76,73.55,71.17,156748.0,67.812,3.2197
2021-10-27,69.05,66.98,71.17,70.52,324619.0,68.948,-0.9133
2021-10-28,70.5,68.0,73.2,73.07,164883.0,70.224,3.616
2021-10-29,72.34,72.34,74.8,74.29,173350.0,71.6,1.6696
2021-11-01,76.79,73.8,78.03,77.91,267471.0,73.392,4.8728
2021-11-02,77.91,76.65,83.9,78.72,246461.0,74.902,1.0397
2021-11-03,79.08,79.08,84.45,80.8,209872.0,76.958,2.6423
2021-11-04,81.13,80.61,87.84,82.19,432034.0,78.782,1.7203
2021-11-05,83.0,80.26,84.77,83.68,212752.0,80.66,1.8129
2021-11-08,85.0,78.0,86.11,80.27,273039.0,81.132,-4.075
2021-11-09,80.27,77.5,85.05,84.8,256734.0,82.348,5.6435
2021-11-10,79.62,74.5,83.11,74.72,470031.0,81.132,-11.8868
2021-11-11,78.48,74.59,78.86,75.57,149115.0,79.808,1.1376
2021-11-12,72.96,72.24,75.37,73.86,423561.0,77.844,-2.2628
2021-11-15,72.08,67.07,73.53,72.69,655611.0,76.328,-1.5841
2021-11-16,72.13,69.89,74.19,72.61,439638.0,73.89,-0.1101
2021-11-17,71.59,70.58,73.28,71.1,161187.0,73.166,-2.0796
2021-11-18,69.88,68.16,71.28,68.47,110547.0,71.746,-3.699
2021-11-19,68.92,68.0,69.89,68.4,111717.0,70.654,-0.1022
2021-11-22,69.15,61.56,69.15,67.17,297444.0,69.55,-1.7982
2021-11-23,66.39,65.13,71.0,68.27,205535.0,68.682,1.6376
2021-11-24,67.88,66.01,68.28,67.54,312093.0,67.97,-1.0693
2021-11-26,66.0,64.85,66.8,66.07,60837.0,67.49,-2.1765
2021-11-29,69.5,67.35,72.05,71.75,316156.0,68.16,8.5969
2021-11-30,69.34,64.97,71.39,65.0,582741.0,67.726,-9.4077
2021-12-01,68.0,61.56,68.94,61.89,262290.0,66.45,-4.7846
2021-12-02,61.94,60.13,63.8,63.09,207048.0,65.56,1.9389
2021-12-03,63.3,55.61,64.55,58.93,276954.0,64.132,-6.5938
2021-12-06,60.81,55.91,60.94,56.79,294652.0,61.14,-3.6314
2021-12-07,58.01,58.0,63.71,60.35,292454.0,60.21,6.2687
2021-12-08,61.07,57.85,62.48,61.44,161766.0,60.12,1.8061
2021-12-09,61.03,56.12,61.99,56.65,159536.0,58.832,-7.7962
2021-12-10,57.72,54.73,58.23,55.58,254926.0,58.162,-1.8888
2021-12-13,55.58,50.21,55.58,52.71,268778.0,57.346,-5.1637
2021-12-14,50.86,48.47,51.4,50.94,337073.0,55.464,-3.358
2021-12-15,50.16,47.74,51.36,51.22,231492.0,53.42,0.5497
2021-12-16,51.64,49.72,53.0,50.42,296141.0,52.174,-1.5619
2021-12-17,49.52,48.46,51.91,51.13,1515061.0,51.284,1.4082
2021-12-20,50.21,49.09,51.61,51.41,142771.0,51.024,0.5476
2021-12-21,52.0,51.41,54.24,54.08,156946.0,51.652,5.1935
2021-12-22,53.96,53.0,55.0,54.71,191499.0,52.35,1.1649
2021-12-23,54.96,54.07,57.39,57.12,159671.0,53.69,4.405
2021-12-27,57.76,57.76,60.42,58.15,161120.0,55.094,1.8032
2021-12-28,57.87,55.32,58.17,55.55,186556.0,55.922,-4.4712
2021-12-29,55.29,53.55,55.29,54.33,103310.0,55.972,-2.1962
2021-12-30,54.32,52.82,56.43,54.67,197009.0,55.964,0.6258
2021-12-31,54.67,52.57,54.67,52.94,283738.0,55.128,-3.1644
2022-01-03,53.0,50.18,53.67,52.9,115307.0,54.078,-0.0756
2022-01-04,52.9,49.1,53.03,50.41,151280.0,53.05,-4.707
2022-01-05,50.0,45.4,50.7,45.83,152671.0,51.35,-9.0855
2022-01-06,45.33,42.99,45.74,44.35,234488.0,49.286,-3.2293
2022-01-07,44.45,41.68,45.7,43.09,117017.0,47.316,-2.841
2022-01-10,41.99,40.26,44.71,44.42,179279.0,45.62,3.0866
2022-01-11,44.69,44.485,47.69,47.07,192759.0,44.952,5.9658
2022-01-12,48.0,45.98,49.47,46.69,227774.0,45.124,-0.8073
2022-01-13,46.78,44.64,46.78,45.02,89814.0,45.258,-3.5768
2022-01-14,44.5,42.03,44.81,43.49,286473.0,45.338,-3.3985
2022-01-18,42.14,39.5,42.64,40.05,233192.0,44.464,-7.9099
2022-01-19,39.97,38.77,40.7,39.14,283785.0,42.878,-2.2722
2022-01-20,40.18,38.53,40.94,38.57,192205.0,41.254,-1.4563
2022-01-21,38.36,36.99,39.23,37.17,265377.0,39.684,-3.6298
2022-01-24,35.13,31.63,36.63,36.23,497709.0,38.232,-2.5289
2022-01-25,35.23,31.99,35.55,33.69,245288.0,36.96,-7.0108
2022-01-26,35.48,34.21,36.39,34.39,173507.0,36.01,2.0778
2022-01-27,35.11,33.27,36.0,33.49,344145.0,34.994,-2.617
2022-01-28,33.58,32.71,35.46,35.46,264574.0,34.652,5.8824
2022-01-31,35.09,35.005,39.71,39.31,461291.0,35.268,10.8573
2022-02-01,40.72,38.67,41.17,40.91,178085.0,36.712,4.0702
2022-02-02,41.08,38.51,41.08,39.25,143183.0,37.684,-4.0577
2022-02-03,37.79,32.53,37.79,33.22,445704.0,37.63,-15.3631
2022-02-04,33.06,33.06,36.72,36.48,342032.0,37.834,9.8134
2022-02-07,36.7,36.48,39.26,37.92,243312.0,37.556,3.9474
2022-02-08,37.45,37.45,41.61,41.49,261447.0,37.672,9.4146
2022-02-09,42.19,42.19,44.22,43.88,204031.0,38.598,5.7604
2022-02-10,42.44,42.02,46.68,42.91,279938.0,40.536,-2.2106
2022-02-11,42.94,42.4,45.33,43.51,446414.0,41.942,1.3983
2022-02-14,43.79,41.69,45.17,42.58,340836.0,42.874,-2.1374
2022-02-15,44.96,41.9,44.96,44.2,168917.0,43.416,3.8046
2022-02-16,43.81,40.53,43.81,41.61,573367.0,42.962,-5.8597
2022-02-17,26.0,16.67,26.18,17.1,4247816.0,37.8,-58.9041
2022-02-18,16.8,16.8,20.69,20.66,4279163.0,33.23,20.8187
2022-02-22,19.39,19.22,21.34,20.67,1403560.0,28.848,0.0484
2022-02-23,20.79,19.16,21.12,19.32,831869.0,23.872,-6.5312
2022-02-24,18.24,17.99,21.81,21.63,629852.0,19.876,11.9565
2022-02-25,21.56,20.75,21.815,21.24,311100.0,20.704,-1.8031
2022-02-28,20.48,20.44,21.62,21.44,559459.0,20.86,0.9416
2022-03-01,21.0,20.57,21.83,21.29,433619.0,20.984,-0.6996
2022-03-02,21.32,20.83,22.05,21.82,227233.0,21.484,2.4894
2022-03-03,21.99,20.02,21.99,20.28,317472.0,21.214,-7.0577
2022-03-04,20.12,19.1,20.6,19.32,277266.0,20.83,-4.7337
2022-03-07,19.47,18.63,19.7,18.68,371119.0,20.278,-3.3126
2022-03-08,18.41,18.03,19.44,18.69,292853.0,19.758,0.0535
2022-03-09,19.61,19.2,20.08,19.46,230639.0,19.286,4.1199
2022-03-10,19.26,18.41,19.3,18.65,254733.0,18.96,-4.1624
2022-03-11,18.94,16.69,18.94,16.73,501267.0,18.442,-10.2949
2022-03-14,16.77,15.19,16.97,15.44,384681.0,17.794,-7.7107
2022-03-15,15.64,15.3,16.03,15.71,359361.0,17.198,1.7487
2022-03-16,16.31,16.3,17.52,17.16,940265.0,16.738,9.2298
2022-03-17,17.01,16.95,18.23,17.98,814607.0,16.604,4.7786
2022-03-18,17.89,17.68,18.42,17.97,873887.0,16.852,-0.0556
2022-03-21,18.11,17.08,18.22,17.47,559141.0,17.258,-2.7824
2022-03-22,17.47,17.39,18.43,18.02,497850.0,17.72,3.1483
2022-03-23,17.84,17.42,18.845,18.1,356500.0,17.908,0.444
2022-03-24,18.18,17.3,18.21,17.8,251135.0,17.872,-1.6575
2022-03-25,17.78,16.61,17.83,17.02,193682.0,17.682,-4.382
2022-03-28,17.19,16.93,18.06,17.9,226965.0,17.768,5.1704
2022-03-29,18.05,18.05,19.46,19.35,269557.0,18.034,8.1006
2022-03-30,19.29,18.71,19.71,18.78,163970.0,18.17,-2.9457
2022-03-31,18.83,18.39,19.04,18.43,194336.0,18.296,-1.8637
2022-04-01,18.45,18.07,18.87,18.74,206355.0,18.64,1.682
2022-04-04,18.97,18.81,20.17,19.62,164799.0,18.984,4.6958
2022-04-05,19.51,18.78,19.73,19.16,189842.0,18.946,-2.3445
2022-04-06,18.69,17.84,18.69,18.47,146169.0,18.884,-3.6013
2022-04-07,18.42,17.57,18.75,18.09,202188.0,18.816,-2.0574
2022-04-08,17.88,17.35,18.06,17.62,159974.0,18.592,-2.5981
2022-04-11,17.33,17.01,18.39,18.16,238018.0,18.3,3.0647
2022-04-12,18.43,18.31,19.4,18.9,270920.0,18.248,4.0749
2022-04-13,18.86,18.82,20.45,20.3,228341.0,18.614,7.4074
2022-04-14,20.15,19.94,20.86,20.48,306563.0,19.092,0.8867
2022-04-18,20.19,19.27,20.285,20.23,318001.0,19.614,-1.2207
2022-04-19,19.98,19.73,21.08,20.8,261152.0,20.142,2.8176
2022-04-20,21.08,19.9,21.08,20.75,220274.0,20.512,-0.2404
