date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,7.43,7.35,7.43,7.37,13293.0,7.438,0.1359
2015-01-05,7.33,7.33,7.59,7.48,13789.0,7.414,1.4925
2015-01-06,7.51,7.24,7.51,7.27,14025.0,7.374,-2.8075
2015-01-07,7.34,7.11,7.34,7.28,11586.0,7.352,0.1376
2015-01-08,7.36,7.28,7.38,7.3,11274.0,7.34,0.2747
2015-01-09,7.32,7.14,7.32,7.16,7773.0,7.298,-1.9178
2015-01-12,7.13,6.78,7.15,6.8,43118.0,7.162,-5.0279
2015-01-13,6.88,6.61,6.93,6.69,35363.0,7.046,-1.6176
2015-01-14,6.6,6.45,6.7,6.48,17978.0,6.886,-3.139
2015-01-15,6.54,6.27,6.55,6.3,40396.0,6.686,-2.7778
2015-01-16,6.26,6.26,6.43,6.36,19745.0,6.526,0.9524
2015-01-20,6.34,6.23,6.4,6.26,25251.0,6.418,-1.5723
2015-01-21,6.26,6.18,6.28,6.2,21323.0,6.32,-0.9585
2015-01-22,6.21,6.17,6.44,6.42,19251.0,6.308,3.5484
2015-01-23,6.01,5.95,6.31,6.04,42781.0,6.256,-5.919
2015-01-26,6.01,5.87,6.01,5.89,34339.0,6.162,-2.4834
2015-01-27,5.84,5.72,5.91,5.72,63099.0,6.054,-2.8862
2015-01-28,5.75,5.63,5.76,5.63,41879.0,5.94,-1.5734
2015-01-29,5.71,5.295,5.71,5.64,81585.0,5.784,0.1776
2015-01-30,5.59,5.57,5.66,5.6,33450.0,5.696,-0.7092
2015-02-02,5.61,5.51,5.64,5.62,24051.0,5.642,0.3571
2015-02-03,5.66,5.64,5.95,5.92,43419.0,5.682,5.3381
2015-02-04,5.92,5.91,6.05,5.99,52739.0,5.754,1.1824
2015-02-05,6.09,6.06,6.27,6.25,27647.0,5.876,4.3406
2015-02-06,6.3,6.28,6.53,6.41,57789.0,6.038,2.56
2015-02-09,6.43,6.32,6.44,6.33,23818.0,6.18,-1.248
2015-02-10,6.37,6.32,6.41,6.37,17205.0,6.27,0.6319
2015-02-11,6.3,6.3,6.7,6.65,35477.0,6.402,4.3956
2015-02-12,6.69,6.52,6.7,6.69,40727.0,6.49,0.6015
2015-02-13,6.67,6.66,6.88,6.69,57545.0,6.546,0.0
2015-02-17,6.7,6.56,6.87,6.6,47441.0,6.6,-1.3453
2015-02-18,6.76,6.02,6.76,6.53,123676.0,6.632,-1.0606
2015-02-19,6.54,6.51,6.99,6.95,32996.0,6.692,6.4319
2015-02-20,6.95,6.72,7.08,7.04,42683.0,6.762,1.295
2015-02-23,7.07,6.93,7.16,6.97,23399.0,6.818,-0.9943
2015-02-24,7.05,6.79,7.14,6.83,57743.0,6.864,-2.0086
2015-02-25,6.85,6.85,6.97,6.94,16973.0,6.946,1.6105
2015-02-26,6.91,6.91,7.07,7.03,26545.0,6.962,1.2968
2015-02-27,7.04,6.92,7.04,6.96,28559.0,6.946,-0.9957
2015-03-02,6.99,6.79,7.18,7.13,60177.0,6.978,2.4425
2015-03-03,7.06,7.05,7.19,7.16,22441.0,7.044,0.4208
2015-03-04,7.15,6.96,7.26,7.21,16560.0,7.098,0.6983
2015-03-05,7.19,7.07,7.35,7.34,17742.0,7.16,1.8031
2015-03-06,7.27,7.08,7.42,7.1,51193.0,7.188,-3.2698
2015-03-09,7.06,6.92,7.13,7.03,30272.0,7.168,-0.9859
2015-03-10,6.98,6.84,6.98,6.92,26237.0,7.12,-1.5647
2015-03-11,6.95,6.82,6.95,6.88,22046.0,7.054,-0.578
2015-03-12,6.95,6.95,7.17,7.13,24209.0,7.012,3.6337
2015-03-13,7.14,6.98,7.24,7.23,13000.0,7.038,1.4025
2015-03-16,7.16,6.97,7.2,7.08,28102.0,7.048,-2.0747
2015-03-17,7.05,6.81,7.39,7.11,30788.0,7.086,0.4237
2015-03-18,7.11,6.99,7.11,7.06,8600.0,7.122,-0.7032
2015-03-19,7.03,6.82,7.2,6.91,17187.0,7.078,-2.1246
2015-03-20,6.89,6.73,6.91,6.88,75188.0,7.008,-0.4342
2015-03-23,6.85,6.76,6.91,6.77,23744.0,6.946,-1.5988
2015-03-24,6.77,6.77,6.93,6.93,20886.0,6.91,2.3634
2015-03-25,6.97,6.81,7.01,6.86,20103.0,6.87,-1.0101
2015-03-26,6.87,6.71,6.89,6.83,23702.0,6.854,-0.4373
2015-03-27,6.87,6.73,6.89,6.79,20164.0,6.836,-0.5857
2015-03-30,6.91,6.76,6.96,6.95,36389.0,6.872,2.3564
2015-03-31,6.86,6.84,7.0,6.99,15040.0,6.884,0.5755
2015-04-01,6.95,6.93,7.22,7.21,18810.0,6.954,3.1474
2015-04-02,7.19,7.15,7.295,7.15,19507.0,7.018,-0.8322
2015-04-06,7.06,7.06,7.28,7.23,13367.0,7.106,1.1189
2015-04-07,7.25,7.11,7.38,7.11,12491.0,7.138,-1.6598
2015-04-08,7.16,7.07,7.22,7.1,14430.0,7.16,-0.1406
2015-04-09,7.07,6.72,7.17,7.09,29860.0,7.136,-0.1408
2015-04-10,7.14,6.97,7.18,6.97,19455.0,7.1,-1.6925
2015-04-13,6.99,6.99,7.13,7.06,18571.0,7.066,1.2912
2015-04-14,7.03,7.0,7.17,7.04,16942.0,7.052,-0.2833
2015-04-15,7.03,6.88,7.15,7.02,20963.0,7.036,-0.2841
2015-04-16,7.2,7.08,7.25,7.2,33686.0,7.058,2.5641
2015-04-17,7.15,6.86,7.17,6.9,38373.0,7.044,-4.1667
2015-04-20,6.8,6.76,6.95,6.8,51320.0,6.992,-1.4493
2015-04-21,6.75,6.68,6.86,6.69,37502.0,6.922,-1.6176
2015-04-22,6.69,6.69,6.82,6.8,34720.0,6.878,1.6442
2015-04-23,6.76,6.64,6.81,6.69,35460.0,6.776,-1.6176
2015-04-24,6.72,6.69,6.89,6.76,44015.0,6.748,1.0463
2015-04-27,6.51,6.51,6.79,6.73,47624.0,6.734,-0.4438
2015-04-28,6.69,6.69,6.89,6.85,15208.0,6.766,1.7831
