date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2019-09-13,18.0,17.98,19.41,18.0,12310201.0,,
2019-09-16,18.5,18.3,19.55,18.63,1857589.0,,3.5
2019-09-17,18.45,18.2,18.9,18.75,398379.0,,0.6441
2019-09-18,18.85,18.645,19.7,19.59,582323.0,,4.48
2019-09-19,20.0,18.315,20.45,18.75,2491380.0,18.744,-4.2879
2019-09-20,18.92,18.77,20.0,19.87,1049411.0,19.118,5.9733
2019-09-23,20.09,19.65,21.2,20.96,775927.0,19.584,5.4857
2019-09-24,21.56,19.68,22.08,20.71,875270.0,19.976,-1.1927
2019-09-25,20.88,20.12,21.18,20.52,561731.0,20.162,-0.9174
2019-09-26,20.52,18.72,20.61,19.55,451315.0,20.322,-4.7271
2019-09-27,19.46,18.0,19.7,18.24,539409.0,19.996,-6.7008
2019-09-30,18.25,17.52,18.71,18.57,389876.0,19.518,1.8092
2019-10-01,18.72,16.625,18.72,16.84,476749.0,18.744,-9.3161
2019-10-02,15.75,15.52,17.3,17.25,629806.0,18.09,2.4347
2019-10-03,17.08,16.55,17.35,16.78,304614.0,17.536,-2.7246
2019-10-04,17.12,16.6,17.41,17.27,274190.0,17.342,2.9201
2019-10-07,17.27,16.92,17.59,17.04,244363.0,17.036,-1.3318
2019-10-08,16.76,16.57,17.69,17.19,230281.0,17.106,0.8803
2019-10-09,17.46,16.92,17.5,17.34,166504.0,17.124,0.8726
2019-10-10,17.26,16.26,17.26,16.33,366531.0,17.034,-5.8247
2019-10-11,16.24,16.11,16.61,16.47,311258.0,16.874,0.8573
2019-10-14,16.5,15.68,16.5,15.69,221147.0,16.604,-4.7359
2019-10-15,15.68,15.68,16.42,16.36,192258.0,16.438,4.2702
2019-10-16,16.27,15.83,16.43,15.85,166082.0,16.14,-3.1174
2019-10-17,15.88,15.84,16.35,15.91,174849.0,16.056,0.3785
2019-10-18,15.93,15.25,16.15,15.29,171100.0,15.82,-3.8969
2019-10-21,15.37,14.5,15.69,14.97,199068.0,15.676,-2.0929
2019-10-22,15.04,14.54,15.13,14.62,169972.0,15.328,-2.338
2019-10-23,14.63,14.63,15.22,14.73,139559.0,15.104,0.7524
2019-10-24,14.85,14.85,15.93,15.84,226894.0,15.09,7.5356
2019-10-25,15.79,15.7,16.3,16.17,220372.0,15.266,2.0833
2019-10-28,16.3,15.83,16.36,16.03,204555.0,15.478,-0.8658
2019-10-29,16.12,15.58,16.24,15.72,197195.0,15.698,-1.9339
2019-10-30,15.75,15.75,16.77,16.73,181249.0,16.098,6.4249
