date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2020-06-09,7.88,7.54,8.18,7.81,752983.0,,
2020-06-10,8.0,7.24,8.07,7.47,863419.0,,-4.3534
2020-06-11,6.76,6.64,7.2,6.73,671279.0,,-9.9063
2020-06-12,7.02,6.61,7.46,6.98,660513.0,,3.7147
2020-06-15,6.61,6.44,7.17,7.11,646711.0,7.22,1.8625
2020-06-16,7.59,7.11,7.65,7.315,837981.0,7.121,2.8833
2020-06-17,7.39,7.21,7.72,7.31,604003.0,7.089,-0.0684
2020-06-18,7.11,7.03,7.35,7.25,431590.0,7.193,-0.8208
2020-06-19,7.36,7.16,7.675,7.175,2043769.0,7.232,-1.0345
2020-06-22,7.53,7.21,7.55,7.36,383529.0,7.282,2.5784
2020-06-23,7.41,7.07,7.44,7.2,504329.0,7.259,-2.1739
2020-06-24,7.1,6.46,7.21,6.59,623140.0,7.115,-8.4722
2020-06-25,6.46,6.46,6.785,6.75,517917.0,7.015,2.4279
2020-06-26,6.8,6.22,6.83,6.22,1550789.0,6.824,-7.8519
2020-06-29,6.33,6.11,6.93,6.63,721265.0,6.678,6.5916
2020-06-30,6.83,6.52,6.83,6.67,748335.0,6.572,0.6033
2020-07-01,6.6,6.59,6.88,6.65,266705.0,6.584,-0.2999
2020-07-02,6.8,6.61,7.03,6.81,581156.0,6.596,2.406
2020-07-06,7.45,7.07,8.0,7.64,1125425.0,6.88,12.188
2020-07-07,7.4,7.0,7.63,7.02,875373.0,6.958,-8.1152
2020-07-08,7.06,6.63,7.24,6.78,986384.0,6.98,-3.4188
2020-07-09,7.13,6.325,7.13,6.55,826124.0,6.96,-3.3923
2020-07-10,6.59,6.38,6.69,6.67,469011.0,6.932,1.8321
2020-07-13,6.7,6.18,6.84,6.21,701470.0,6.646,-6.8966
2020-07-14,6.2,5.88,6.29,6.27,653422.0,6.496,0.9662
2020-07-15,6.49,6.23,6.58,6.415,561966.0,6.423,2.3126
2020-07-16,6.41,6.25,6.59,6.33,424325.0,6.379,-1.325
2020-07-17,6.32,6.2,6.35,6.22,482187.0,6.289,-1.7378
2020-07-20,6.33,6.07,6.45,6.42,495523.0,6.331,3.2154
2020-07-21,6.45,6.43,6.785,6.515,575165.0,6.38,1.4798
2020-07-22,6.51,6.215,6.53,6.335,494542.0,6.364,-2.7629
2020-07-23,6.28,5.985,6.3,6.06,503878.0,6.31,-4.341
2020-07-24,6.0,5.93,6.17,5.96,304785.0,6.258,-1.6502
2020-07-27,6.0,5.88,6.09,6.045,414911.0,6.183,1.4262
2020-07-28,6.0,5.58,6.06,5.8,750060.0,6.04,-4.0529
2020-07-29,5.8,5.8,6.09,6.005,482873.0,5.974,3.5345
2020-07-30,5.79,5.59,5.97,5.69,582810.0,5.9,-5.2456
2020-07-31,5.89,5.88,6.1,6.005,677677.0,5.909,5.536
2020-08-03,6.08,5.9,6.415,6.285,661882.0,5.957,4.6628
2020-08-04,6.22,6.125,6.4,6.15,412490.0,6.027,-2.148
2020-08-05,6.25,6.055,6.42,6.4,460248.0,6.106,4.065
2020-08-06,6.34,6.085,6.675,6.27,492924.0,6.222,-2.0313
2020-08-07,6.4,6.4,7.19,7.105,909128.0,6.442,13.3174
2020-08-10,7.19,6.77,7.29,7.11,969868.0,6.607,0.0704
2020-08-11,8.15,7.18,8.265,7.74,1627506.0,6.925,8.8608
2020-08-12,7.6,7.12,7.75,7.135,875352.0,7.072,-7.8165
2020-08-13,7.23,7.2,7.6,7.33,469434.0,7.284,2.733
2020-08-14,7.22,7.21,7.67,7.54,483906.0,7.371,2.8649
2020-08-17,7.7,7.34,7.74,7.53,479555.0,7.455,-0.1326
2020-08-18,7.5,7.28,7.65,7.44,280547.0,7.395,-1.1952
2020-08-19,7.42,7.37,7.65,7.54,305781.0,7.476,1.3441
2020-08-20,7.38,7.38,7.59,7.46,255798.0,7.502,-1.061
2020-08-21,7.49,7.23,7.57,7.37,428828.0,7.468,-1.2064
2020-08-24,7.41,7.36,7.63,7.625,372850.0,7.487,3.46
2020-08-25,7.6,7.6,8.01,7.88,539055.0,7.575,3.3443
2020-08-26,7.89,7.505,7.9,7.675,871161.0,7.602,-2.6015
2020-08-27,7.7,7.305,7.72,7.39,463269.0,7.588,-3.7134
2020-08-28,7.49,7.175,7.49,7.19,412652.0,7.552,-2.7064
2020-08-31,7.44,7.15,7.44,7.35,643838.0,7.497,2.2253
2020-09-01,7.38,7.28,7.555,7.495,474459.0,7.42,1.9728
2020-09-02,7.59,7.36,7.71,7.55,398254.0,7.395,0.7338
2020-09-03,7.71,7.11,7.72,7.18,539958.0,7.353,-4.9007
2020-09-04,7.23,6.6,7.31,6.75,878446.0,7.265,-5.9889
2020-09-08,6.66,6.39,6.74,6.4,574950.0,7.075,-5.1852
2020-09-09,6.5,6.37,6.6,6.395,601837.0,6.855,-0.0781
2020-09-10,6.47,5.88,6.65,5.9,892125.0,6.525,-7.7404
2020-09-11,6.0,5.58,6.02,5.68,1066257.0,6.225,-3.7288
2020-09-14,5.75,5.615,5.84,5.665,496864.0,6.008,-0.2641
2020-09-15,5.82,5.645,5.88,5.875,688153.0,5.903,3.707
2020-09-16,6.17,6.1,6.595,6.415,1211422.0,5.907,9.1915
2020-09-17,6.26,6.05,6.37,6.25,698430.0,5.977,-2.5721
2020-09-18,6.35,6.105,6.37,6.24,1471323.0,6.089,-0.16
2020-09-21,6.06,5.875,6.13,6.13,631749.0,6.182,-1.7628
2020-09-22,6.16,6.11,6.535,6.48,673906.0,6.303,5.7096
2020-09-23,6.48,6.16,6.54,6.3,905333.0,6.28,-2.7778
2020-09-24,6.23,6.08,6.39,6.21,563439.0,6.272,-1.4286
2020-09-25,6.17,6.13,6.56,6.46,604402.0,6.316,4.0258
2020-09-28,6.59,6.5,6.695,6.66,423306.0,6.422,3.096
2020-09-29,6.73,6.615,6.98,6.67,553598.0,6.46,0.1502
2020-09-30,6.68,6.66,6.95,6.945,651090.0,6.589,4.1229
2020-10-01,6.94,6.86,7.34,7.23,683769.0,6.793,4.1037
2020-10-02,6.82,6.75,7.54,7.53,679879.0,7.007,4.1494
2020-10-05,7.58,7.54,8.46,8.31,704249.0,7.337,10.3586
2020-10-06,8.39,7.79,8.39,7.99,914789.0,7.601,-3.8508
2020-10-07,8.14,8.14,8.81,8.29,804451.0,7.87,3.7547
2020-10-08,8.5,7.93,8.5,8.195,533187.0,8.063,-1.146
2020-10-09,8.2,8.08,8.36,8.11,267370.0,8.179,-1.0372
2020-10-12,8.13,8.075,8.295,8.29,376893.0,8.175,2.2195
2020-10-13,8.22,8.2,9.23,9.105,962633.0,8.398,9.8311
