date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-10-29,18.0,17.11,18.18,17.25,4617669.0,,
2021-11-01,17.38,16.82,17.79,17.55,395432.0,,1.7391
2021-11-02,17.26,17.13,17.72,17.55,336966.0,,0.0
2021-11-03,17.25,16.93,17.74,17.44,216011.0,,-0.6268
2021-11-04,17.13,16.9,17.46,17.25,187563.0,17.408,-1.0894
2021-11-05,17.23,17.13,17.55,17.4,116707.0,17.438,0.8696
2021-11-08,17.45,17.45,18.48,18.42,182701.0,17.612,5.8621
2021-11-09,18.19,17.94,18.58,18.06,108253.0,17.714,-1.9544
2021-11-10,17.98,17.76,18.59,18.3,89771.0,17.886,1.3289
2021-11-11,18.1,17.64,18.25,17.72,194762.0,17.98,-3.1694
2021-11-12,17.82,17.4,18.12,17.84,90332.0,18.068,0.6772
2021-11-15,18.0,17.59,18.98,17.91,121134.0,17.966,0.3924
2021-11-16,17.8,17.74,18.24,18.01,45515.0,17.956,0.5583
2021-11-17,17.55,17.55,18.09,18.01,58224.0,17.898,0.0
2021-11-18,18.0,17.17,18.19,17.58,127156.0,17.87,-2.3876
2021-11-19,17.49,16.86,17.5,17.35,41055.0,17.772,-1.3083
2021-11-22,17.17,17.09,18.26,18.13,81702.0,17.816,4.4957
2021-11-23,18.18,17.6,18.63,18.21,192522.0,17.856,0.4413
2021-11-24,18.01,17.95,19.0,18.65,141710.0,17.984,2.4163
2021-11-26,18.34,18.2,19.1,19.1,118329.0,18.288,2.4129
2021-11-29,19.15,18.84,19.35,19.1,99636.0,18.638,0.0
2021-11-30,19.0,18.52,19.32,18.56,97048.0,18.724,-2.8272
2021-12-01,18.72,17.74,18.89,17.75,88332.0,18.632,-4.3642
2021-12-02,17.88,16.62,17.88,16.69,110483.0,18.24,-5.9718
2021-12-03,16.63,15.66,16.82,16.25,78173.0,17.67,-2.6363
2021-12-06,16.34,16.26,17.77,17.68,74655.0,17.386,8.8
2021-12-07,17.71,17.35,17.98,17.73,83430.0,17.22,0.2828
2021-12-08,17.83,16.62,17.9,16.99,124247.0,17.068,-4.1737
2021-12-09,16.97,15.53,17.0,15.63,59405.0,16.856,-8.0047
2021-12-10,15.5,15.43,15.96,15.54,34117.0,16.714,-0.5758
2021-12-13,15.43,14.24,15.43,14.79,60802.0,16.136,-4.8263
2021-12-14,14.6,14.08,15.01,14.62,59612.0,15.514,-1.1494
2021-12-15,14.59,14.53,15.04,14.73,201472.0,15.062,0.7524
2021-12-16,14.75,13.83,15.14,14.13,237615.0,14.762,-4.0733
2021-12-17,13.93,13.73,14.93,14.22,2633354.0,14.498,0.6369
2021-12-20,13.93,13.49,14.36,13.86,262166.0,14.312,-2.5316
2021-12-21,14.02,13.38,14.02,13.46,234948.0,14.08,-2.886
2021-12-22,13.38,13.3,14.06,14.02,31284.0,13.938,4.1605
2021-12-23,14.03,13.79,14.77,14.7,42360.0,14.052,4.8502
2021-12-27,14.73,14.6,15.04,14.98,52369.0,14.204,1.9048
2021-12-28,14.96,14.95,15.37,15.34,48305.0,14.5,2.4032
2021-12-29,15.19,15.19,15.71,15.61,41559.0,14.93,1.7601
2021-12-30,15.56,15.52,15.84,15.69,37811.0,15.264,0.5125
2021-12-31,15.6,15.58,16.21,16.0,46246.0,15.524,1.9758
2022-01-03,16.0,15.66,16.35,16.31,58484.0,15.79,1.9375
2022-01-04,16.31,15.89,16.78,15.94,36436.0,15.91,-2.2685
2022-01-05,15.94,14.87,15.94,15.1,84260.0,15.808,-5.2698
2022-01-06,15.05,14.75,15.53,15.42,45486.0,15.754,2.1192
2022-01-07,15.36,14.18,15.38,14.18,30078.0,15.39,-8.0415
2022-01-10,14.19,13.41,14.19,13.72,34613.0,14.872,-3.244
2022-01-11,13.68,13.58,14.3,14.07,51108.0,14.498,2.551
2022-01-12,14.24,14.24,15.2,15.12,72726.0,14.502,7.4627
2022-01-13,15.2,14.4,15.36,14.43,44722.0,14.304,-4.5635
2022-01-14,14.25,13.645,14.25,13.96,75084.0,14.26,-3.2571
2022-01-18,13.61,12.97,13.75,13.18,40615.0,14.152,-5.5874
2022-01-19,13.3,12.78,13.42,12.8,120765.0,13.898,-2.8832
2022-01-20,12.91,12.63,13.24,12.8,46337.0,13.434,0.0
2022-01-21,12.62,12.44,12.98,12.6,53366.0,13.068,-1.5625
2022-01-24,12.29,12.29,13.38,13.19,74284.0,12.914,4.6825
2022-01-25,12.96,12.54,13.18,12.8,46453.0,12.838,-2.9568
2022-01-26,12.87,12.33,12.88,12.51,43216.0,12.78,-2.2656
2022-01-27,12.69,12.48,12.78,12.69,35991.0,12.758,1.4388
2022-01-28,12.64,12.25,12.75,12.7,27448.0,12.778,0.0788
2022-01-31,12.49,12.49,13.73,13.6,56313.0,12.86,7.0866
2022-02-01,13.54,13.22,14.24,14.24,57868.0,13.148,4.7059
2022-02-02,14.12,13.68,14.12,13.81,44990.0,13.408,-3.0197
2022-02-03,13.54,13.42,13.94,13.56,38617.0,13.582,-1.8103
2022-02-04,13.42,12.81,13.44,13.07,50886.0,13.656,-3.6136
2022-02-07,12.94,12.69,13.1,12.92,38982.0,13.52,-1.1477
2022-02-08,12.82,12.68,13.16,13.14,40502.0,13.3,1.7028
