date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-11-02,26.25,26.25,41.5,30.0,43580.0,,
2021-11-03,30.0,28.8,30.75,30.75,31984.0,,2.5
2021-11-04,30.0,29.04,31.09,31.0,33061.0,,0.813
2021-11-05,30.8,30.0,32.5,32.5,12402.0,,4.8387
2021-11-08,32.12,31.92,32.22,32.06,13414.0,31.262,-1.3538
2021-11-09,31.88,30.55,31.88,30.55,13965.0,31.372,-4.7099
2021-11-10,30.51,30.14,31.0,30.3,13062.0,31.282,-0.8183
2021-11-11,30.5,30.38,31.55,31.46,10213.0,31.374,3.8284
2021-11-12,31.24,30.87,31.66,31.4,23459.0,31.154,-0.1907
2021-11-15,30.8,30.77,32.1,32.1,14545.0,31.162,2.2293
2021-11-16,31.23,31.23,32.3,32.08,35006.0,31.468,-0.0623
2021-11-17,31.62,31.62,32.51,31.75,11111.0,31.758,-1.0287
2021-11-18,31.45,30.07,31.58,30.64,13592.0,31.594,-3.4961
2021-11-19,30.2,29.92,30.78,30.52,13754.0,31.418,-0.3916
2021-11-22,30.71,30.03,30.86,30.86,18334.0,31.17,1.114
2021-11-23,30.26,30.08,30.86,30.86,16532.0,30.926,0.0
2021-11-24,30.45,30.01,31.7,31.59,14561.0,30.894,2.3655
2021-11-26,31.01,29.88,31.01,30.47,13604.0,30.86,-3.5454
2021-11-29,29.82,29.58,31.5,31.0,19909.0,30.956,1.7394
2021-11-30,30.48,30.27,31.25,30.97,61977.0,30.978,-0.0968
2021-12-01,30.11,30.11,31.2,31.12,12864.0,31.03,0.4843
2021-12-02,30.82,30.74,31.15,31.0,19844.0,30.912,-0.3856
2021-12-03,30.61,30.08,30.88,30.69,13190.0,30.956,-1.0
2021-12-06,30.5,30.07,30.955,30.44,33638.0,30.844,-0.8146
2021-12-07,30.14,29.29,30.71,29.93,32047.0,30.636,-1.6754
2021-12-08,29.99,29.31,30.41,30.06,30015.0,30.424,0.4343
2021-12-09,30.0,29.65,30.9,29.69,19776.0,30.162,-1.2309
2021-12-10,29.52,29.26,30.18,29.91,16472.0,30.006,0.741
2021-12-13,29.75,28.41,29.91,28.65,21346.0,29.648,-4.2126
2021-12-14,28.65,27.24,28.94,27.37,32673.0,29.136,-4.4677
2021-12-15,27.22,27.18,27.82,27.75,144290.0,28.674,1.3884
2021-12-16,27.68,27.39,28.28,28.27,146328.0,28.39,1.8739
2021-12-17,27.87,27.43,27.98,27.58,143715.0,27.924,-2.4407
2021-12-20,27.25,27.07,27.36,27.22,128813.0,27.638,-1.3053
2021-12-21,26.91,26.5,28.79,28.68,147292.0,27.9,5.3637
2021-12-22,28.93,28.02,28.93,28.14,10353.0,27.978,-1.8828
2021-12-23,28.34,28.1,28.75,28.69,9066.0,28.062,1.9545
2021-12-27,28.84,28.31,30.1,30.0,9320.0,28.546,4.5661
2021-12-28,29.7,29.51,30.15,30.15,5774.0,29.132,0.5
2021-12-29,29.98,29.66,30.28,30.07,11846.0,29.41,-0.2653
2021-12-30,29.84,29.75,30.45,30.15,10628.0,29.812,0.266
2021-12-31,29.95,29.95,31.35,31.2,20386.0,30.314,3.4826
2022-01-03,30.88,30.0,31.08,30.02,7253.0,30.318,-3.7821
2022-01-04,30.0,30.0,30.34,30.34,4166.0,30.356,1.066
2022-01-05,30.52,29.71,30.52,30.11,4835.0,30.364,-0.7581
2022-01-06,29.83,29.5,30.01,29.87,10815.0,30.308,-0.7971
2022-01-07,29.87,28.64,29.88,28.77,11772.0,29.822,-3.6826
2022-01-10,28.3,28.3,29.17,29.0,27637.0,29.618,0.7994
2022-01-11,29.14,28.9,30.525,30.05,18817.0,29.56,3.6207
2022-01-12,30.07,30.07,30.45,30.25,22138.0,29.588,0.6656
2022-01-13,30.02,29.99,30.37,30.21,8958.0,29.656,-0.1322
2022-01-14,29.86,29.86,30.47,30.33,21377.0,29.968,0.3972
2022-01-18,29.87,29.87,30.4,30.17,13230.0,30.202,-0.5275
2022-01-19,29.94,29.93,30.15,30.0,9710.0,30.192,-0.5635
2022-01-20,29.87,29.43,30.17,29.55,5766.0,30.052,-1.5
