date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,89.22,87.63,89.22,88.14,514343.0,89.441,-0.5753
2015-01-05,87.9,87.69,89.04,88.64,590287.0,89.091,0.5673
2015-01-06,89.0,87.03,89.2,87.285,582690.0,88.512,-1.5287
2015-01-07,87.0,86.66,88.34,88.3,750890.0,88.203,1.1629
2015-01-08,89.26,88.55,89.95,88.71,724090.0,88.215,0.4643
2015-01-09,88.7,88.2,89.26,88.79,541973.0,88.345,0.0902
2015-01-12,88.93,87.42,88.98,87.61,444907.0,88.139,-1.329
2015-01-13,88.6,86.88,89.17,87.13,649476.0,88.108,-0.5479
2015-01-14,85.39,84.36,86.05,85.01,906083.0,87.45,-2.4331
2015-01-15,84.93,84.45,85.53,84.87,525245.0,86.682,-0.1647
2015-01-16,84.48,83.45,85.22,85.04,1097849.0,85.932,0.2003
2015-01-20,86.51,85.5,87.29,85.55,904228.0,85.52,0.5997
2015-01-21,85.29,85.0,86.95,85.55,782906.0,85.204,0.0
2015-01-22,85.58,85.44,88.9,88.57,854949.0,85.916,3.5301
2015-01-23,88.5,87.68,88.93,88.515,440175.0,86.645,-0.0621
2015-01-26,88.62,87.39,88.99,88.79,324601.0,87.395,0.3107
2015-01-27,88.3,87.26,88.68,87.37,332083.0,87.759,-1.5993
2015-01-28,88.02,85.16,88.4,85.17,675364.0,87.683,-2.518
2015-01-29,85.22,85.08,86.27,86.22,566919.0,87.213,1.2328
2015-01-30,85.09,85.0,86.39,85.3,732543.0,86.57,-1.067
2015-02-02,85.84,84.8,87.23,87.08,529771.0,86.228,2.0868
2015-02-03,87.17,86.68,87.82,87.27,754858.0,86.208,0.2182
2015-02-04,87.74,87.37,89.88,89.25,940580.0,87.024,2.2688
2015-02-05,89.79,89.37,91.62,90.84,822601.0,87.948,1.7815
2015-02-06,92.04,91.62,95.17,94.21,1226361.0,89.73,3.7098
2015-02-09,93.62,93.28,94.85,93.82,539803.0,91.078,-0.414
2015-02-10,94.04,93.28,94.89,94.62,626831.0,92.548,0.8527
2015-02-11,94.58,94.01,95.31,94.805,364429.0,93.659,0.1955
2015-02-12,94.89,94.6,95.79,95.31,654949.0,94.553,0.5327
2015-02-13,94.83,93.74,95.095,93.92,575422.0,94.495,-1.4584
2015-02-17,94.01,93.49,94.34,94.2,407363.0,94.571,0.2981
2015-02-18,94.16,93.32,94.74,93.76,372102.0,94.399,-0.4671
2015-02-19,93.65,93.4,94.21,94.18,399128.0,94.274,0.448
2015-02-20,94.11,92.5,94.39,94.245,639692.0,94.061,0.069
2015-02-23,93.98,93.53,95.01,94.99,358302.0,94.275,0.7905
2015-02-24,95.24,94.97,97.12,96.17,512171.0,94.669,1.2422
2015-02-25,96.03,95.9,96.78,96.53,304117.0,95.223,0.3743
2015-02-26,96.25,95.56,96.64,96.02,310029.0,95.591,-0.5283
2015-02-27,95.79,95.26,96.43,95.93,404165.0,95.928,-0.0937
2015-03-02,95.73,95.53,97.17,97.12,374048.0,96.354,1.2405
2015-03-03,96.7,95.99,97.18,97.095,684971.0,96.539,-0.0257
2015-03-04,96.87,96.24,96.95,96.49,541803.0,96.531,-0.6231
2015-03-05,96.77,96.28,97.07,96.82,332247.0,96.691,0.342
2015-03-06,96.21,95.06,97.8,95.42,581480.0,96.589,-1.446
2015-03-09,95.57,95.17,96.72,96.57,381514.0,96.479,1.2052
2015-03-10,95.48,95.09,96.27,95.3,588200.0,96.12,-1.3151
2015-03-11,95.76,95.41,96.55,96.29,402117.0,96.08,1.0388
2015-03-12,97.02,95.94,97.62,97.33,502476.0,96.182,1.0801
2015-03-13,97.2,96.31,97.4,96.825,627358.0,96.463,-0.5189
2015-03-16,97.71,97.7,100.43,100.06,1137301.0,97.161,3.3411
2015-03-17,99.29,98.79,99.98,99.75,645365.0,98.051,-0.3098
2015-03-18,99.44,98.36,99.88,98.99,682772.0,98.591,-0.7619
2015-03-19,99.0,98.65,99.92,99.67,627456.0,99.059,0.6869
2015-03-20,99.86,98.8,100.61,99.75,5387001.0,99.644,0.0803
2015-03-23,99.52,98.61,99.6,98.75,608139.0,99.382,-1.0025
2015-03-24,98.46,97.3,98.83,97.34,722502.0,98.9,-1.4278
2015-03-25,97.26,94.19,97.26,94.27,858913.0,97.956,-3.1539
2015-03-26,94.9,94.47,95.39,94.79,798554.0,96.98,0.5516
2015-03-27,94.39,93.68,94.83,94.66,513277.0,95.962,-0.1371
