date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,49.05,47.58,49.05,48.31,104036.0,48.794,-0.6989
2015-01-05,47.9,46.59,47.9,46.83,139221.0,48.43,-3.0635
2015-01-06,46.84,45.34,47.05,45.65,175078.0,47.704,-2.5198
2015-01-07,46.0,45.42,46.21,46.16,110920.0,47.12,1.1172
2015-01-08,45.51,43.39,45.83,43.8,322037.0,46.15,-5.1127
2015-01-09,43.82,42.96,43.82,43.01,164810.0,45.09,-1.8037
2015-01-12,43.0,42.19,43.18,42.68,210352.0,44.26,-0.7673
2015-01-13,42.94,41.53,43.25,42.1,129695.0,43.55,-1.359
2015-01-14,41.28,40.48,41.6,40.62,266133.0,42.442,-3.5154
2015-01-15,40.89,39.19,40.92,39.23,227890.0,41.528,-3.422
2015-01-16,38.87,38.65,39.52,39.49,214117.0,40.824,0.6628
2015-01-20,39.58,39.06,40.18,40.04,154804.0,40.296,1.3928
2015-01-21,39.91,39.72,40.29,40.21,264187.0,39.918,0.4246
2015-01-22,40.54,40.2,41.49,41.4,206495.0,40.074,2.9595
2015-01-23,41.35,40.95,41.69,41.42,191426.0,40.512,0.0483
2015-01-26,41.51,41.38,42.53,42.13,277795.0,41.04,1.7141
2015-01-27,43.94,42.16,44.93,44.57,408747.0,41.946,5.7916
2015-01-28,44.94,43.64,44.94,44.48,367460.0,42.8,-0.2019
2015-01-29,44.53,42.32,44.53,43.14,317059.0,43.148,-3.0126
2015-01-30,42.88,42.13,43.24,42.85,339251.0,43.434,-0.6722
2015-02-02,42.93,42.83,43.96,43.49,123111.0,43.706,1.4936
2015-02-03,44.05,44.05,45.14,44.89,193295.0,43.77,3.2191
2015-02-04,44.67,44.49,45.11,44.6,218721.0,43.794,-0.646
2015-02-05,44.83,44.59,45.79,45.62,161063.0,44.29,2.287
2015-02-06,45.67,45.64,46.38,46.34,239148.0,44.988,1.5783
2015-02-09,46.14,46.11,46.85,46.34,124223.0,45.558,0.0
2015-02-10,46.38,45.5,46.38,45.87,92238.0,45.754,-1.0142
2015-02-11,45.75,45.22,46.0,45.85,62478.0,46.004,-0.0436
2015-02-12,46.27,45.86,46.32,46.01,105118.0,46.082,0.349
2015-02-13,46.11,46.05,47.19,46.7,128480.0,46.154,1.4997
2015-02-17,46.57,46.19,46.93,46.77,75390.0,46.24,0.1499
2015-02-18,46.59,46.52,47.47,46.87,85877.0,46.44,0.2138
2015-02-19,46.53,46.17,46.9,46.26,77870.0,46.522,-1.3015
2015-02-20,46.25,45.66,47.29,47.09,109939.0,46.738,1.7942
2015-02-23,46.99,46.67,47.57,47.56,89613.0,46.91,0.9981
2015-02-24,47.37,47.37,48.13,48.11,105811.0,47.178,1.1564
2015-02-25,48.03,47.79,48.92,48.88,116532.0,47.58,1.6005
2015-02-26,48.83,48.25,49.4,49.13,119794.0,48.154,0.5115
2015-02-27,49.12,48.69,49.3,48.79,124017.0,48.494,-0.692
2015-03-02,46.12,46.12,47.4,47.19,274204.0,48.42,-3.2794
2015-03-03,47.3,47.13,47.84,47.68,94897.0,48.334,1.0384
2015-03-04,47.44,46.88,47.44,47.25,136977.0,48.008,-0.9018
2015-03-05,47.22,46.82,47.5,47.44,82343.0,47.67,0.4021
2015-03-06,47.09,46.52,47.73,46.8,86178.0,47.272,-1.3491
2015-03-09,46.98,46.54,47.2,46.99,78019.0,47.232,0.406
2015-03-10,46.76,45.88,46.87,46.7,112560.0,47.036,-0.6172
2015-03-11,46.44,45.97,47.14,47.1,185105.0,47.006,0.8565
