date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2020-04-08,20.85,19.1,22.84,20.08,459163.0,,
2020-04-09,20.1,20.1,23.18,21.57,30447.0,,7.4203
2020-04-13,22.02,22.02,25.65,23.05,39154.0,,6.8614
2020-04-14,23.68,23.68,27.49,27.49,35546.0,,19.2625
2020-04-15,26.98,25.51,27.25,27.18,16855.0,23.874,-1.1277
2020-04-16,26.96,26.79,27.47,27.0,14807.0,25.258,-0.6623
2020-04-17,27.26,24.75,27.93,26.48,27199.0,26.24,-1.9259
2020-04-20,26.98,25.8,28.0,28.0,18604.0,27.23,5.7402
2020-04-21,27.9,27.06,30.5,27.68,12464.0,27.268,-1.1429
2020-04-22,27.5,27.5,29.0,28.58,18458.0,27.548,3.2514
2020-04-23,28.29,28.0,29.47,29.47,9347.0,28.042,3.1141
2020-04-24,29.38,29.12,30.6,30.59,11070.0,28.864,3.8005
2020-04-27,30.6,30.02,30.91,30.4,5626.0,29.344,-0.6211
2020-04-28,30.5,30.5,31.09,30.9,9330.0,29.988,1.6447
2020-04-29,31.0,27.725,31.4,29.97,14856.0,30.266,-3.0097
2020-04-30,29.47,28.65,29.67,29.55,2797.0,30.282,-1.4014
2020-05-01,29.25,28.6,29.28,28.8,3527.0,29.924,-2.5381
2020-05-04,28.9,28.9,29.63,29.02,9930.0,29.648,0.7639
2020-05-05,29.5,28.28,30.05,28.8,11924.0,29.228,-0.7581
2020-05-06,28.8,25.68,28.9,27.86,18263.0,28.806,-3.2639
2020-05-07,27.98,26.31,29.0,26.91,19363.0,28.278,-3.4099
2020-05-08,28.01,27.04,28.01,27.38,9147.0,27.994,1.7466
2020-05-11,27.73,26.79,27.73,27.28,6059.0,27.646,-0.3652
2020-05-12,27.37,27.37,31.735,29.65,24069.0,27.816,8.6877
2020-05-13,29.5,27.5,29.5,28.75,7585.0,27.994,-3.0354
2020-05-14,28.25,27.29,28.82,28.51,5509.0,28.314,-0.8348
2020-05-15,27.8,27.8,29.05,28.6,6581.0,28.558,0.3157
2020-05-18,29.0,28.58,29.4,28.85,7515.0,28.872,0.8741
2020-05-19,28.54,26.34,29.99,27.41,9227.0,28.424,-4.9913
2020-05-20,27.78,25.93,28.38,27.65,25427.0,28.204,0.8756
2020-05-21,27.52,26.84,28.0,27.32,22960.0,27.966,-1.1935
2020-05-22,27.35,27.27,27.5,27.31,5705.0,27.708,-0.0366
2020-05-26,27.5,26.76,27.5,26.76,9326.0,27.29,-2.0139
2020-05-27,27.0,26.76,31.0,28.42,22151.0,27.492,6.2033
2020-05-28,28.5,27.85,28.5,28.0,15987.0,27.562,-1.4778
2020-05-29,27.82,25.84,30.0,28.74,38952.0,27.846,2.6429
2020-06-01,28.6,27.79,30.0,29.5,11172.0,28.284,2.6444
