date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,88.27,86.49,88.27,87.6,5117.0,88.674,-0.9946
2015-01-05,87.26,85.47,87.26,85.47,5132.0,88.05,-2.4315
2015-01-06,85.999,83.52,85.999,83.52,6696.0,86.79,-2.2815
2015-01-07,83.98,82.73,84.001,82.75,15937.0,85.564,-0.9219
2015-01-08,83.52,83.15,84.74,84.73,4595.0,84.814,2.3927
2015-01-09,84.78,82.8,84.78,82.8,6492.0,83.854,-2.2778
2015-01-12,82.55,81.99,82.55,82.5,6874.0,83.26,-0.3623
2015-01-13,83.31,81.59,83.5,82.51,4387.0,83.058,0.0121
2015-01-14,81.26,81.24,82.5,82.5,2917.0,83.008,-0.0121
2015-01-15,82.16,80.91,82.16,81.22,5066.0,82.306,-1.5515
2015-01-16,80.74,80.74,82.27,82.11,6587.0,82.168,1.0958
2015-01-20,82.12,80.28,82.12,80.69,6902.0,81.806,-1.7294
2015-01-21,80.38,79.7,81.24,80.01,6045.0,81.306,-0.8427
2015-01-22,80.94,80.94,83.66,83.66,4632.0,81.538,4.5619
2015-01-23,83.9,81.96,83.9,82.83,2945.0,81.86,-0.9921
2015-01-26,82.48,82.0,83.29,83.24,3864.0,82.086,0.495
2015-01-27,83.15,81.01,83.68,82.49,7212.0,82.446,-0.901
2015-01-28,82.79,79.62,82.79,79.8,12507.0,82.404,-3.261
2015-01-29,80.22,80.22,83.23,83.23,6657.0,82.318,4.2982
2015-01-30,82.21,80.41,82.75,80.41,7674.0,81.834,-3.3882
2015-02-02,81.06,81.06,83.02,83.02,4038.0,81.79,3.2459
2015-02-03,82.85,82.85,85.32,84.86,8627.0,82.264,2.2163
2015-02-04,85.0,83.86,85.2,84.71,4367.0,83.246,-0.1768
2015-02-05,84.14,84.14,85.99,85.99,5294.0,83.798,1.511
2015-02-06,86.13,86.13,87.889,86.74,5176.0,85.064,0.8722
2015-02-09,86.0,85.09,86.0,85.43,5699.0,85.546,-1.5103
2015-02-10,85.36,84.91,85.9,85.5,6153.0,85.674,0.0819
2015-02-11,85.689,84.91,85.69,85.06,2535.0,85.744,-0.5146
