date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2019-06-12,10.0,9.54,10.74,10.0,661081.0,,
2019-06-13,9.99,9.12,10.08,9.17,115784.0,,-8.3
2019-06-14,9.15,8.0,9.15,8.5,88287.0,,-7.3064
2019-06-17,8.46,6.99,8.47,7.05,124578.0,,-17.0588
2019-06-18,7.09,6.99,7.27,7.15,18382.0,8.374,1.4184
2019-06-19,7.14,6.5,7.17,6.5,57673.0,7.674,-9.0909
2019-06-20,6.56,6.15,6.9,6.22,45269.0,7.084,-4.3077
2019-06-21,6.2,6.2,6.36,6.3,13811.0,6.644,1.2862
2019-06-24,6.35,6.35,6.7,6.7,6632.0,6.574,6.3492
2019-06-25,6.75,6.75,7.07,7.07,6953.0,6.558,5.5224
2019-06-26,7.12,7.12,7.61,7.51,24353.0,6.76,6.2235
2019-06-27,7.65,7.61,7.99,7.98,12671.0,7.112,6.2583
2019-06-28,7.91,7.44,8.07,8.07,8421.0,7.466,1.1278
2019-07-01,8.16,7.35,8.16,7.84,4709.0,7.694,-2.8501
2019-07-02,7.59,7.16,7.59,7.35,3798.0,7.75,-6.25
2019-07-03,7.31,7.31,7.42,7.31,647.0,7.71,-0.5442
2019-07-05,7.29,7.21,7.67,7.64,5324.0,7.642,4.5144
2019-07-08,7.86,7.16,7.86,7.16,5011.0,7.46,-6.2827
2019-07-09,7.25,7.25,7.5,7.5,5325.0,7.392,4.7486
2019-07-10,7.5,7.35,7.52,7.44,3196.0,7.41,-0.8
2019-07-11,7.75,7.13,7.75,7.25,5129.0,7.398,-2.5538
2019-07-12,7.21,7.07,7.24,7.24,2484.0,7.318,-0.1379
2019-07-15,7.29,7.08,7.49,7.28,1354.0,7.342,0.5525
2019-07-16,7.21,7.1,7.42,7.42,10987.0,7.326,1.9231
2019-07-17,7.41,7.26,7.55,7.55,4820.0,7.348,1.752
2019-07-18,7.46,7.31,7.46,7.41,2174.0,7.38,-1.8543
2019-07-19,7.35,7.22,7.5,7.5,1298.0,7.432,1.2146
2019-07-22,7.55,7.4,7.6,7.49,4430.0,7.474,-0.1333
