date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-05,73.0,71.72,73.0,71.72,348.0,72.722,-0.8845
2015-01-06,70.135,70.135,70.24,70.24,300.0,72.294,-2.0636
2015-01-07,70.11,69.84,70.11,69.84,304.0,71.722,-0.5695
2015-01-08,71.84,71.84,71.84,71.84,100.0,71.2,2.8637
2015-01-09,71.5,69.9,72.17,72.17,7899.0,71.162,0.4594
2015-01-12,72.26,69.77,72.26,70.38,1306.0,70.894,-2.4803
2015-01-13,71.55,70.6,71.65,70.6,830.0,70.966,0.3126
2015-01-14,70.0,69.13,71.3,69.13,611.0,70.824,-2.0822
2015-01-15,70.12,67.02,70.12,69.23,5231.0,70.302,0.1447
2015-01-16,70.79,67.06,71.11,70.08,3608.0,69.884,1.2278
2015-01-20,69.8,69.8,70.86,70.28,503.0,69.864,0.2854
2015-01-21,70.31,70.3,70.79,70.3,279.0,69.804,0.0285
2015-01-22,71.3,68.61,71.3,70.39,4923.0,70.056,0.128
2015-01-23,71.59,71.5,72.88,72.02,6380.0,70.614,2.3157
2015-01-26,72.0,70.21,72.0,71.48,5515.0,70.894,-0.7498
2015-01-27,71.39,69.67,71.51,70.83,1108.0,71.004,-0.9093
2015-01-28,70.55,70.0,70.55,70.0,2708.0,70.944,-1.1718
2015-01-29,70.5,70.48,70.5,70.48,297.0,70.962,0.6857
2015-01-30,70.0,69.1,71.74,71.74,10784.0,70.906,1.7877
2015-02-02,70.48,70.48,73.79,73.79,1038.0,71.368,2.8575
2015-02-03,73.9,72.68,73.9,73.8,1925.0,71.962,0.0136
2015-02-04,73.3,73.3,76.42,76.18,5613.0,73.198,3.2249
2015-02-05,76.47,70.77,76.47,74.35,16329.0,73.972,-2.4022
2015-02-06,75.85,72.43,75.85,73.1,6857.0,74.244,-1.6812
2015-02-09,73.39,72.71,74.0,72.71,3461.0,74.028,-0.5335
2015-02-10,73.12,73.12,73.95,73.95,314.0,74.058,1.7054
2015-02-11,72.73,72.5,73.67,72.9,5071.0,73.402,-1.4199
2015-02-12,75.97,75.09,75.97,75.1,521.0,73.552,3.0178
2015-02-13,78.97,76.03,78.97,76.03,135.0,74.138,1.2383
2015-02-17,79.44,76.05,79.44,76.05,9.0,74.806,0.0263
2015-02-18,79.31,75.01,79.31,75.01,2125.0,75.018,-1.3675
2015-02-19,77.78,75.01,77.82,75.3,2431.0,75.498,0.3866
2015-02-20,72.65,72.65,74.2,74.2,823.0,75.318,-1.4608
2015-02-23,77.1,73.4,77.1,73.4,128.0,74.792,-1.0782
2015-02-24,73.12,72.12,73.86,73.86,474.0,74.354,0.6267
2015-02-25,73.28,73.28,73.28,73.28,18.0,74.008,-0.7853
2015-02-26,75.96,75.96,75.96,75.96,158.0,74.14,3.6572
2015-02-27,74.35,74.35,75.0,74.5,524.0,74.2,-1.9221
2015-03-02,76.4,73.06,76.4,73.06,23.0,74.132,-1.9329
2015-03-03,73.01,73.01,74.35,74.35,22.0,74.23,1.7657
2015-03-04,72.35,72.0,72.35,72.0,1401.0,73.974,-3.1607
2015-03-05,72.0,71.4,72.35,71.4,564.0,73.062,-0.8333
2015-03-06,71.03,70.43,71.33,70.95,3005.0,72.352,-0.6303
2015-03-09,70.0,70.0,71.09,71.09,997.0,71.958,0.1973
2015-03-10,70.08,70.08,70.08,70.08,14.0,71.104,-1.4207
2015-03-11,71.25,70.81,71.25,70.81,728.0,70.866,1.0417
2015-03-12,69.32,69.32,71.25,70.81,818.0,70.748,0.0
2015-03-13,70.51,70.51,71.0,71.0,136.0,70.758,0.2683
2015-03-16,70.5,70.5,70.55,70.5,1600.0,70.64,-0.7042
2015-03-17,69.15,69.15,71.87,71.87,1206.0,70.998,1.9433
2015-03-18,79.87,74.49,79.87,74.49,350.0,71.734,3.6455
2015-03-19,72.3,72.3,73.06,73.06,24.0,72.184,-1.9197
2015-03-20,76.49,73.03,76.49,73.03,320.0,72.59,-0.0411
2015-03-23,72.07,71.85,72.07,71.85,911.0,72.86,-1.6158
2015-03-24,71.97,71.95,72.0,72.0,6133.0,72.886,0.2088
2015-03-25,71.04,71.04,73.0,72.56,1243.0,72.5,0.7778
2015-03-26,72.96,72.51,72.96,72.51,211.0,72.39,-0.0689
2015-03-27,72.9,72.3,72.9,72.49,3038.0,72.282,-0.0276
2015-03-30,71.26,71.26,74.9,74.9,1999.0,72.892,3.3246
2015-03-31,73.57,73.57,74.02,74.02,354.0,73.296,-1.1749
2015-04-01,73.56,73.0,73.56,73.03,382.0,73.39,-1.3375
2015-04-02,73.29,73.29,73.91,73.91,372.0,73.67,1.205
2015-04-06,72.11,72.11,74.8,73.02,3429.0,73.776,-1.2042
2015-04-07,73.26,73.26,73.74,73.74,202.0,73.544,0.986
2015-04-08,72.41,72.41,73.46,73.46,282.0,73.432,-0.3797
2015-04-09,74.0,74.0,74.0,74.0,20.0,73.626,0.7351
2015-04-10,74.8,72.56,74.8,72.97,395.0,73.438,-1.3919
2015-04-13,73.0,73.0,73.0,73.0,106.0,73.434,0.0411
2015-04-14,73.0,72.77,73.0,72.77,917.0,73.24,-0.3151
2015-04-20,72.5,72.5,72.5,72.5,11.0,73.048,-0.371
2015-04-22,73.0,71.15,73.0,72.43,1256.0,72.734,-0.0966
2015-04-24,73.2,73.2,73.2,73.2,560.0,72.78,1.0631
2015-04-27,72.25,72.25,72.25,72.25,30.0,72.63,-1.2978
2015-04-28,71.31,71.31,72.0,72.0,76.0,72.476,-0.346
2015-04-30,72.51,72.51,73.9,73.82,973.0,72.74,2.5278
2015-05-01,74.25,73.5,74.25,73.5,144.0,72.954,-0.4335
2015-05-04,77.03,74.85,77.03,76.99,774.0,73.712,4.7483
2015-05-05,76.33,76.02,76.41,76.06,447.0,74.474,-1.2079
2015-05-06,74.68,73.95,74.68,73.95,691.0,74.864,-2.7741
2015-05-07,73.01,72.53,73.01,73.0,300.0,74.7,-1.2847
2015-05-08,72.8,72.65,73.0,72.65,6402.0,74.53,-0.4795
2015-05-11,73.0,72.26,73.0,72.26,205.0,73.584,-0.5368
