date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2018-04-03,165.9,148.27,169.0,149.01,12668210.0,,
2018-04-04,140.0,135.51,148.93,144.22,1820747.0,,-3.2145
2018-04-05,149.23,141.35,152.4,143.99,1473885.0,,-0.1595
2018-04-06,146.07,144.68,148.72,147.92,704039.0,,2.7294
2018-04-09,149.5,148.74,151.0,150.0,394097.0,147.028,1.4062
2018-04-10,152.0,151.17,156.74,154.9,418771.0,148.206,3.2667
2018-04-11,154.0,147.55,154.15,149.57,398159.0,149.276,-3.4409
2018-04-12,150.25,148.65,151.0,149.1,223445.0,150.298,-0.3142
2018-04-13,149.76,148.1,150.405,149.0,342184.0,150.514,-0.0671
2018-04-16,150.0,142.78,150.0,144.32,257655.0,149.378,-3.1409
2018-04-17,146.18,146.18,149.79,148.49,218454.0,148.096,2.8894
2018-04-18,150.0,149.56,155.93,154.91,414600.0,149.164,4.3235
2018-04-19,154.4,152.21,155.0,153.47,205173.0,150.038,-0.9296
2018-04-20,152.0,151.36,159.0,158.45,296186.0,151.928,3.2449
2018-04-23,159.4,154.67,160.53,158.04,480446.0,154.672,-0.2588
2018-04-24,159.0,153.64,159.14,155.07,158712.0,155.988,-1.8793
2018-04-25,153.95,150.1,154.35,153.33,173212.0,155.672,-1.1221
2018-04-26,153.0,151.44,157.8,156.6,181275.0,156.298,2.1327
2018-04-27,157.4,157.28,160.0,159.98,231591.0,156.604,2.1584
2018-04-30,161.58,159.75,162.67,161.67,609135.0,157.33,1.0564
2018-05-01,162.12,161.245,165.09,164.88,332658.0,159.292,1.9855
2018-05-02,166.94,166.0,171.07,170.0,825667.0,162.626,3.1053
2018-05-03,154.2,151.11,161.06,160.38,1287007.0,163.382,-5.6588
2018-05-04,160.24,152.56,160.7,154.26,662253.0,162.238,-3.8159
2018-05-07,154.41,148.061,154.67,150.0,811786.0,159.904,-2.7616
2018-05-08,150.8,150.27,154.64,150.64,316255.0,157.056,0.4267
2018-05-09,150.52,148.49,150.97,150.07,304396.0,153.07,-0.3784
2018-05-10,151.4,150.45,159.95,158.13,449657.0,152.62,5.3708
2018-05-11,158.0,155.39,158.24,156.77,236389.0,153.122,-0.8601
2018-05-14,160.0,156.77,164.95,159.97,518796.0,155.116,2.0412
