date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,14.34,13.89,14.34,14.1276,100552.0,14.3157,-0.9571
2015-01-05,13.9658,13.536,13.9658,13.5663,110332.0,14.165,-3.9728
2015-01-06,13.5765,13.1214,13.5765,13.3388,91883.0,13.9577,-1.6772
2015-01-07,13.445,13.263,13.4652,13.359,101222.0,13.7312,0.1516
2015-01-08,13.4905,13.4248,13.536,13.4854,60334.0,13.5754,0.9463
2015-01-09,13.5107,13.3287,13.5461,13.4753,70448.0,13.445,-0.075
2015-01-12,13.4349,13.3085,13.4501,13.4197,94491.0,13.4157,-0.4128
2015-01-13,13.5107,13.2529,13.7383,13.4248,116787.0,13.4329,0.0377
2015-01-14,13.2073,13.0455,13.3388,13.0708,92556.0,13.3752,-2.6365
2015-01-15,13.1264,12.6208,13.1264,12.6511,130373.0,13.2084,-3.2108
2015-01-16,12.5652,12.5146,12.9596,12.9242,165410.0,13.0981,2.1583
2015-01-20,12.5096,12.3831,12.8635,12.5601,173585.0,12.9262,-2.8169
2015-01-21,12.4691,12.4691,12.9849,12.8028,127124.0,12.8018,1.9324
2015-01-22,12.9292,12.8281,13.1416,13.0961,143166.0,12.8069,2.2907
2015-01-23,13.0607,12.8635,13.1163,12.9697,48529.0,12.8706,-0.9653
2015-01-26,12.904,12.7725,13.091,13.0253,206977.0,12.8908,0.4288
2015-01-27,12.7674,12.5905,12.818,12.7523,72209.0,12.9292,-2.0963
2015-01-28,12.8332,12.3579,12.8534,12.3831,147143.0,12.8453,-2.8945
2015-01-29,12.3781,12.2365,12.459,12.4388,108355.0,12.7138,0.4492
2015-01-30,12.5854,12.4489,12.7017,12.5146,200068.0,12.6228,0.6098
2015-02-02,12.5854,12.4742,12.7219,12.6663,167989.0,12.551,1.2121
2015-02-03,12.7573,12.7573,13.1467,13.1012,213680.0,12.6208,3.4331
2015-02-04,13.0405,12.8938,13.1821,12.9343,189731.0,12.731,-1.2736
2015-02-05,12.7877,12.7877,13.6422,13.3135,243392.0,12.906,2.932
2015-02-06,13.359,13.3135,13.5815,13.4652,113776.0,13.0961,1.1394
2015-02-09,13.359,13.359,13.8227,13.5411,138305.0,13.2711,0.5633
2015-02-10,13.6928,13.4147,13.6928,13.6321,523066.0,13.3772,0.6721
2015-02-11,13.6826,13.6422,13.9709,13.804,187589.0,13.5512,1.2611
2015-02-12,13.9355,13.8394,14.0518,14.0417,119043.0,13.6968,1.7216
2015-02-13,14.0417,13.986,14.1276,14.0821,100714.0,13.8202,0.2881
2015-02-17,14.0518,13.9254,14.2995,14.254,100343.0,13.9628,1.2208
2015-02-18,14.1377,14.0366,14.2894,14.0518,100270.0,14.0467,-1.4189
2015-02-19,13.9759,13.9001,14.2136,14.0973,59619.0,14.1054,0.3239
2015-02-20,14.077,13.6928,14.077,13.9709,133310.0,14.0912,-0.8967
2015-02-23,13.9203,13.7686,13.9203,13.8141,131299.0,14.0376,-1.122
2015-02-24,13.7838,13.7079,13.8798,13.7484,168720.0,13.9365,-0.4758
2015-02-25,13.7686,13.622,13.9102,13.8293,85869.0,13.892,0.5885
2015-02-26,13.8343,13.7029,14.0063,13.9658,148282.0,13.8657,0.9872
2015-02-27,13.9405,13.7686,14.1023,13.9405,176359.0,13.8596,-0.181
2015-03-02,13.9709,13.6624,14.2389,14.2085,84186.0,13.9385,1.9224
2015-03-03,14.1529,14.0366,14.2035,14.0518,67525.0,13.9992,-1.1032
2015-03-04,14.0113,13.7686,14.0265,13.8546,107175.0,14.0042,-1.4034
2015-03-05,13.8192,13.6826,13.9557,13.9304,72013.0,13.9972,0.5474
2015-03-06,13.804,13.6725,13.9152,13.7737,92328.0,13.9638,-1.1252
2015-03-09,13.804,13.7282,13.9304,13.8849,101638.0,13.8991,0.8076
2015-03-10,13.7484,13.4273,13.7484,13.445,118459.0,13.7777,-3.1682
2015-03-11,13.4703,13.2326,13.4703,13.4096,79048.0,13.6887,-0.2633
2015-03-12,13.5208,13.3793,13.6169,13.4096,151806.0,13.5846,0.0
2015-03-13,13.3843,13.1113,13.3944,13.2781,127449.0,13.4854,-0.9804
2015-03-16,13.3034,13.2276,13.3894,13.2832,61870.0,13.3651,0.0381
2015-03-17,13.1871,13.1467,13.3338,13.3085,170378.0,13.3378,0.1903
2015-03-18,13.268,13.2326,13.4298,13.3793,107206.0,13.3317,0.5319
2015-03-19,13.3236,13.1416,13.3236,13.2276,109053.0,13.2953,-1.1338
