date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,68.99,67.34,69.33,67.7,991282.0,68.224,-1.5988
2015-01-05,67.2,65.89,67.38,66.08,2154230.0,67.94,-2.3929
2015-01-06,66.58,65.36,66.8,66.23,1125434.0,67.472,0.227
2015-01-07,66.9,66.87,68.39,68.2,1183672.0,67.402,2.9745
2015-01-08,69.08,69.04,69.98,69.64,1008083.0,67.57,2.1114
2015-01-09,69.53,68.28,69.63,68.33,1097056.0,67.696,-1.8811
2015-01-12,68.72,67.67,68.72,67.85,1435454.0,68.05,-0.7025
2015-01-13,68.62,67.36,69.4,67.86,1122793.0,68.376,0.0147
2015-01-14,67.26,66.86,67.66,67.39,1232419.0,68.214,-0.6926
2015-01-15,68.02,66.23,68.21,66.35,1282428.0,67.556,-1.5433
2015-01-16,65.93,65.93,68.11,67.99,1358886.0,67.488,2.4717
2015-01-20,68.01,66.25,68.38,66.52,1356116.0,67.222,-2.1621
2015-01-21,67.01,66.95,67.86,67.32,1030861.0,67.114,1.2026
2015-01-22,67.7,67.4,69.63,69.55,1726507.0,67.546,3.3125
2015-01-23,69.52,69.13,70.13,69.71,1030027.0,68.218,0.2301
2015-01-26,69.69,69.44,70.5,70.44,972439.0,68.708,1.0472
2015-01-27,69.75,69.28,70.01,69.85,1091889.0,69.374,-0.8376
2015-01-28,70.34,69.16,71.11,69.22,1168318.0,69.754,-0.9019
2015-01-29,69.43,68.85,70.24,69.93,1405232.0,69.83,1.0257
2015-01-30,69.44,67.67,69.6,67.76,2972844.0,69.44,-3.1031
2015-02-02,67.58,66.17,68.49,68.41,1380925.0,69.034,0.9593
2015-02-03,69.12,68.36,69.66,69.63,1667574.0,68.99,1.7834
2015-02-04,69.64,69.46,71.32,70.67,1447134.0,69.28,1.4936
2015-02-05,70.75,70.73,71.5,71.47,1698764.0,69.588,1.132
2015-02-06,71.4,71.29,72.25,71.9,1178091.0,70.416,0.6017
2015-02-09,71.45,70.77,71.82,70.95,778106.0,70.924,-1.3213
2015-02-10,71.1,71.04,71.89,71.76,1222027.0,71.35,1.1416
2015-02-11,71.75,71.12,71.87,71.43,824046.0,71.502,-0.4599
2015-02-12,71.58,71.45,72.23,72.19,974335.0,71.646,1.064
2015-02-13,72.09,71.84,72.33,72.05,732021.0,71.676,-0.1939
2015-02-17,71.79,71.5,72.58,72.47,1242972.0,71.98,0.5829
2015-02-18,72.23,72.14,72.75,72.52,940136.0,72.132,0.069
2015-02-19,72.54,72.09,72.85,72.29,750617.0,72.304,-0.3172
2015-02-20,72.23,71.75,73.57,73.56,1337421.0,72.578,1.7568
2015-02-23,73.93,73.27,74.309,73.73,1375441.0,72.914,0.2311
2015-02-24,75.27,73.94,75.82,74.65,1864538.0,73.35,1.2478
2015-02-25,74.94,73.25,75.0,74.43,1845336.0,73.732,-0.2947
2015-02-26,74.51,73.56,75.02,74.1,1350108.0,74.094,-0.4434
2015-02-27,73.85,73.65,74.76,74.09,1414888.0,74.2,-0.0135
2015-03-02,73.65,73.65,75.2,75.09,1441722.0,74.472,1.3497
