date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,14.08,14.0,14.48,14.48,5341.0,14.032,2.2599
2015-01-05,14.64,14.16,15.2,14.8,7668.0,14.256,2.2099
2015-01-06,15.12,14.56,15.12,14.88,4560.0,14.416,0.5405
2015-01-07,15.28,14.88,15.28,14.88,2435.0,14.64,0.0
2015-01-08,15.28,14.96,15.76,15.28,16182.0,14.864,2.6882
2015-01-09,15.2,14.88,15.52,15.12,2645.0,14.992,-1.0471
2015-01-12,15.2,14.88,15.36,15.12,6100.0,15.056,0.0
2015-01-13,15.04,14.32,15.2,15.04,4301.0,15.088,-0.5291
2015-01-14,15.12,14.16,15.12,14.56,6597.0,15.024,-3.1915
2015-01-15,14.72,14.16,15.12,14.32,6369.0,14.832,-1.6484
2015-01-16,14.4,14.4,15.52,15.04,6659.0,14.816,5.0279
2015-01-20,15.36,15.28,16.32,15.76,6287.0,14.944,4.7872
2015-01-21,15.76,15.36,16.24,15.6,11463.0,15.056,-1.0152
2015-01-22,15.44,14.96,15.52,15.04,4048.0,15.152,-3.5897
2015-01-23,14.88,14.88,15.92,15.44,13212.0,15.376,2.6596
2015-01-26,15.68,15.2,16.16,15.36,13975.0,15.44,-0.5181
2015-01-27,15.36,15.28,16.08,16.0,7062.0,15.488,4.1667
2015-01-28,15.68,15.52,16.68,16.32,15341.0,15.632,2.0
2015-01-29,4.48,4.16,5.04,4.384,320972.0,13.5008,-73.1373
2015-01-30,4.32,3.968,4.4,4.0,66966.0,11.2128,-8.7591
2015-02-02,3.84,3.304,4.017,3.439,74072.0,8.8286,-14.025
2015-02-03,3.28,3.28,3.58,3.48,16970.0,6.3246,1.1922
2015-02-04,3.52,3.381,3.56,3.4535,8315.0,3.7513,-0.7615
2015-02-05,3.36,3.293,3.728,3.56,27759.0,3.5865,3.0838
2015-02-06,3.44,3.44,3.728,3.52,8510.0,3.4905,-1.1236
2015-02-09,3.52,3.444,3.744,3.68,7047.0,3.5387,4.5455
2015-02-10,3.68,3.52,3.76,3.6,11192.0,3.5627,-2.1739
2015-02-11,3.5425,3.424,3.755,3.44,6663.0,3.56,-4.4444
2015-02-12,3.368,3.368,3.679,3.679,11180.0,3.5838,6.9477
2015-02-13,3.92,3.6,3.92,3.6,11821.0,3.5998,-2.1473
2015-02-17,3.6,3.44,3.648,3.456,12244.0,3.555,-4.0
2015-02-18,3.376,3.376,3.6,3.504,1134.0,3.5358,1.3889
2015-02-19,3.6,3.42,3.925,3.776,31311.0,3.603,7.7626
2015-02-20,3.752,3.5295,3.752,3.672,12687.0,3.6016,-2.7542
2015-02-23,3.68,3.56,3.768,3.624,13241.0,3.6064,-1.3072
2015-02-24,3.6,3.58,3.76,3.616,5155.0,3.6384,-0.2208
2015-02-25,3.679,3.568,3.679,3.608,6358.0,3.6592,-0.2212
2015-02-26,3.568,3.568,4.152,3.92,27309.0,3.688,8.6475
2015-02-27,4.04,4.04,4.683,4.32,70784.0,3.8176,10.2041
2015-03-02,4.4,4.32,4.88,4.44,34612.0,3.9808,2.7778
2015-03-03,4.44,4.096,4.552,4.32,17331.0,4.1216,-2.7027
2015-03-04,4.24,4.16,5.096,4.96,49335.0,4.392,14.8148
2015-03-05,4.72,4.48,5.159,4.509,34833.0,4.5098,-9.0927
2015-03-06,4.56,4.316,4.56,4.48,16957.0,4.5418,-0.6432
2015-03-09,4.3265,4.16,4.4,4.176,7715.0,4.489,-6.7857
2015-03-10,4.2,3.92,4.316,3.92,11764.0,4.409,-6.1303
2015-03-11,4.307,3.952,4.307,4.017,9935.0,4.2204,2.4745
2015-03-12,4.0,3.952,4.0735,4.0,6653.0,4.1186,-0.4232
2015-03-13,4.08,3.76,4.08,3.929,14402.0,4.0084,-1.775
2015-03-16,3.7695,3.76,3.92,3.84,4301.0,3.9412,-2.2652
2015-03-17,3.971,3.843,4.12,4.0,12257.0,3.9572,4.1667
2015-03-18,3.995,3.924,4.12,4.12,2652.0,3.9778,3.0
2015-03-19,3.96,3.96,4.1455,4.08,6129.0,3.9938,-0.9709
2015-03-20,4.159,3.856,4.159,3.936,10719.0,3.9952,-3.5294
2015-03-23,3.936,3.84,3.991,3.848,26732.0,3.9968,-2.2358
2015-03-24,3.773,3.773,3.991,3.92,3831.0,3.9808,1.8711
2015-03-25,3.84,3.688,3.996,3.696,1336.0,3.896,-5.7143
2015-03-26,3.6,3.6,3.799,3.717,3426.0,3.8234,0.5682
2015-03-27,3.68,3.5335,3.68,3.636,2229.0,3.7634,-2.1792
2015-03-30,3.76,3.6,3.76,3.624,1769.0,3.7186,-0.33
2015-03-31,3.84,3.663,3.84,3.705,5984.0,3.6756,2.2351
2015-04-01,3.92,3.64,3.92,3.7,6303.0,3.6764,-0.135
2015-04-02,3.704,3.704,4.0815,3.852,23182.0,3.7034,4.1081
2015-04-06,3.9255,3.76,3.984,3.76,9336.0,3.7282,-2.3884
2015-04-07,3.76,3.704,3.96,3.76,10742.0,3.7554,0.0
2015-04-08,3.688,3.5265,3.721,3.6465,3485.0,3.7437,-3.0186
2015-04-09,3.68,3.556,3.764,3.599,4406.0,3.7235,-1.3026
2015-04-10,3.6,3.6,4.056,3.944,16988.0,3.7419,9.586
2015-04-13,3.84,3.76,3.96,3.828,7293.0,3.7555,-2.9412
2015-04-14,3.92,3.84,4.24,4.24,46381.0,3.8515,10.7628
2015-04-15,4.32,3.92,4.32,3.9785,17030.0,3.9179,-6.1675
2015-04-16,4.0,4.0,4.2,4.159,2264.0,4.0299,4.5369
2015-04-17,4.0,3.88,4.001,3.94,4684.0,4.0291,-5.2657
2015-04-20,4.0,3.919,4.432,4.296,14812.0,4.1227,9.0355
2015-04-21,4.44,4.4,5.6,5.6,129882.0,4.3947,30.3538
2015-04-22,5.296,4.32,5.359,4.472,91033.0,4.4934,-20.1429
2015-04-23,4.528,4.361,4.672,4.44,18400.0,4.5496,-0.7156
2015-04-24,4.56,4.4,4.6615,4.444,8470.0,4.6504,0.0901
2015-04-27,4.408,4.389,4.616,4.4,25666.0,4.6712,-0.9901
2015-04-28,4.416,4.412,4.543,4.48,3373.0,4.4472,1.8182
2015-04-29,4.48,4.48,4.721,4.72,8482.0,4.4968,5.3571
2015-04-30,4.64,4.48,4.64,4.512,6841.0,4.5112,-4.4068
2015-05-01,4.52,4.401,4.6,4.531,10438.0,4.5286,0.4211
2015-05-04,4.56,4.448,4.56,4.472,3266.0,4.543,-1.3021
2015-05-05,4.48,4.4,4.559,4.559,8797.0,4.5588,1.9454
2015-05-06,4.552,4.425,4.552,4.48,1325.0,4.5108,-1.7328
2015-05-07,4.44,4.08,4.4945,4.232,9987.0,4.4548,-5.5357
2015-05-08,4.392,4.12,4.399,4.32,7231.0,4.4126,2.0794
2015-05-11,4.528,4.18,4.528,4.36,3869.0,4.3902,0.9259
2015-05-12,4.528,4.173,4.528,4.32,14849.0,4.3424,-0.9174
2015-05-13,4.32,4.169,4.32,4.169,742.0,4.2802,-3.4954
2015-05-14,4.169,4.16,4.3105,4.16,5044.0,4.2658,-0.2159
2015-05-15,4.172,4.16,4.28,4.224,4584.0,4.2466,1.5385
2015-05-18,4.24,4.1625,4.2465,4.224,4966.0,4.2194,0.0
2015-05-19,4.04,4.04,4.2825,4.201,3699.0,4.1956,-0.5445
2015-05-20,4.124,4.124,4.2385,4.2375,4226.0,4.2093,0.8688
2015-05-21,4.4,4.285,4.4,4.315,3680.0,4.2403,1.8289
2015-05-22,4.3985,4.248,4.3985,4.38,696.0,4.2715,1.5064
2015-05-26,4.32,4.24,4.375,4.24,2070.0,4.2747,-3.1963
2015-05-27,4.2,4.2,5.0095,4.48,27214.0,4.3305,5.6604
2015-05-28,4.368,4.319,4.439,4.391,2950.0,4.3612,-1.9866
2015-05-29,4.399,4.336,4.399,4.364,3363.0,4.371,-0.6149
2015-06-01,4.32,4.319,4.399,4.336,5063.0,4.3622,-0.6416
2015-06-02,4.252,4.252,4.392,4.3585,806.0,4.3859,0.5189
2015-06-03,4.264,4.264,4.3705,4.32,1650.0,4.3539,-0.8833
2015-06-04,4.28,4.28,4.4335,4.361,3628.0,4.3479,0.9491
2015-06-05,4.6,4.56,4.92,4.68,62215.0,4.4111,7.3148
2015-06-08,4.699,4.4175,4.699,4.4935,20314.0,4.4426,-3.985
2015-06-09,4.481,4.28,4.481,4.36,6907.0,4.4429,-2.971
2015-06-10,4.455,4.3775,4.464,4.409,5222.0,4.4607,1.1239
2015-06-11,4.56,4.3305,4.56,4.3305,5124.0,4.4546,-1.7804
2015-06-12,4.344,4.344,4.464,4.36,4967.0,4.3906,0.6812
2015-06-15,4.467,4.336,4.4785,4.4785,4172.0,4.3876,2.7179
2015-06-16,4.472,4.36,4.48,4.48,6252.0,4.4116,0.0335
2015-06-17,4.4785,4.4785,4.744,4.72,5020.0,4.4738,5.3571
2015-06-18,4.8,4.381,4.824,4.381,5391.0,4.4839,-7.1822
2015-06-19,4.628,4.336,4.628,4.4065,7159.0,4.4932,0.5821
2015-06-22,4.4785,4.4,4.5335,4.465,1564.0,4.4905,1.3276
2015-06-23,4.48,4.48,4.96,4.908,28936.0,4.5761,9.9216
2015-06-24,4.76,4.441,4.88,4.448,20299.0,4.5217,-9.3725
2015-06-25,4.28,3.76,4.28,3.9015,48748.0,4.4258,-12.2864
2015-06-26,3.84,3.6,3.84,3.64,16769.0,4.2725,-6.7026
2015-06-29,3.68,3.44,3.68,3.52,8362.0,4.0835,-3.2967
2015-06-30,3.552,3.48,3.637,3.584,3694.0,3.8187,1.8182
2015-07-01,3.468,3.3,3.5575,3.512,4956.0,3.6315,-2.0089
2015-07-02,3.36,3.36,3.504,3.48,1363.0,3.5472,-0.9112
2015-07-06,3.48,3.44,3.64,3.5655,7007.0,3.5323,2.4569
2015-07-07,3.5655,3.52,3.5655,3.551,4400.0,3.5385,-0.4067
2015-07-08,3.52,3.361,3.551,3.444,4589.0,3.5105,-3.0132
2015-07-09,3.5375,3.452,3.672,3.672,3500.0,3.5425,6.6202
2015-07-10,3.523,3.523,3.627,3.6,450.0,3.5665,-1.9608
2015-07-13,3.528,3.528,3.624,3.624,1020.0,3.5782,0.6667
2015-07-14,3.528,3.504,3.6585,3.52,7834.0,3.572,-2.8698
2015-07-15,3.536,3.48,3.6,3.6,6743.0,3.6032,2.2727
2015-07-16,3.5215,3.432,3.632,3.632,662.0,3.5952,0.8889
2015-07-17,3.536,3.521,3.628,3.6,488.0,3.5952,-0.8811
2015-07-20,3.524,3.439,3.567,3.517,1888.0,3.5738,-2.3056
2015-07-21,3.477,3.408,3.559,3.548,601.0,3.5794,0.8814
2015-07-22,3.44,3.44,3.52,3.448,375.0,3.549,-2.8185
2015-07-23,3.556,3.448,3.556,3.448,125.0,3.5122,0.0
2015-07-24,3.556,3.396,3.556,3.444,1409.0,3.481,-0.116
2015-07-27,3.556,3.296,3.556,3.519,2056.0,3.4814,2.1777
2015-07-28,3.524,3.4025,3.568,3.4025,5142.0,3.4523,-3.3106
2015-07-29,3.472,3.419,3.56,3.456,313.0,3.4539,1.5724
2015-07-30,3.424,3.3145,3.501,3.436,5956.0,3.4515,-0.5787
2015-07-31,3.432,3.397,3.56,3.5385,2987.0,3.4704,2.9831
2015-08-03,3.44,3.44,3.596,3.52,2000.0,3.4706,-0.5228
2015-08-04,3.52,3.288,3.68,3.288,4075.0,3.4477,-6.5909
2015-08-05,3.3295,3.288,3.36,3.288,6086.0,3.4141,0.0
2015-08-06,3.3495,3.0,3.352,3.197,7424.0,3.3663,-2.7676
2015-08-07,3.12,3.12,3.2815,3.181,2402.0,3.2948,-0.5005
2015-08-10,3.168,3.052,3.249,3.2,6918.0,3.2308,0.5973
2015-08-11,3.2,3.2,3.356,3.28,1775.0,3.2292,2.5
2015-08-12,3.168,3.168,3.3505,3.185,200.0,3.2086,-2.8963
2015-08-13,3.28,3.279,3.349,3.28,610.0,3.2252,2.9827
2015-08-14,3.28,3.221,3.349,3.279,780.0,3.2448,-0.0305
2015-08-17,3.216,3.2,3.3025,3.2,288.0,3.2448,-2.4093
2015-08-18,3.28,3.28,3.281,3.281,150.0,3.245,2.5312
2015-08-19,3.232,3.217,3.503,3.232,3036.0,3.2544,-1.4934
2015-08-20,3.471,3.2,3.471,3.2,175.0,3.2384,-0.9901
2015-08-21,3.136,3.057,3.44,3.44,3230.0,3.2706,7.5
2015-08-24,2.808,2.808,3.203,3.0785,7341.0,3.2463,-10.5087
2015-08-25,3.056,3.056,3.307,3.187,363.0,3.2275,3.5244
2015-08-26,3.2,3.0935,3.2,3.0935,483.0,3.1998,-2.9338
2015-08-27,3.176,3.132,3.28,3.28,1159.0,3.2158,6.0288
2015-08-28,3.104,3.104,3.32,3.232,356.0,3.1742,-1.4634
2015-08-31,3.2,3.1975,3.424,3.405,1726.0,3.2395,5.3527
2015-09-01,3.4,3.28,3.4,3.28,329.0,3.2581,-3.6711
2015-09-02,3.399,3.399,3.416,3.416,1013.0,3.3226,4.1463
2015-09-03,3.3585,3.2825,3.412,3.3215,358.0,3.3309,-2.7664
2015-09-04,3.3585,3.32,3.424,3.32,7147.0,3.3485,-0.0452
2015-09-08,3.4,3.3655,3.44,3.424,394.0,3.3523,3.1325
2015-09-09,3.36,3.2175,3.432,3.343,3147.0,3.3649,-2.3657
2015-09-10,3.343,3.201,3.441,3.201,1016.0,3.3219,-4.2477
2015-09-11,3.28,3.272,3.3065,3.2815,331.0,3.3139,2.5148
2015-09-14,3.28,3.2415,3.28,3.243,1450.0,3.2985,-1.1732
2015-09-15,3.2,3.2,3.288,3.2,3649.0,3.2537,-1.3259
2015-09-16,3.255,3.081,3.32,3.096,3792.0,3.2043,-3.25
2015-09-17,3.344,3.152,3.344,3.152,2469.0,3.1945,1.8088
2015-09-18,3.208,3.12,3.28,3.28,3802.0,3.1942,4.0609
2015-09-21,3.28,3.104,3.319,3.1295,2078.0,3.1715,-4.5884
2015-09-22,3.06,2.8,3.181,3.0385,3239.0,3.1392,-2.9078
2015-09-23,3.056,2.8785,3.0775,2.96,3135.0,3.112,-2.5835
2015-09-24,2.88,2.8,3.028,2.96,5623.0,3.0736,0.0
2015-09-25,2.96,2.736,2.96,2.8,3491.0,2.9776,-5.4054
2015-09-28,2.728,2.568,2.791,2.568,3796.0,2.8653,-8.2857
2015-09-29,2.68,2.564,2.759,2.64,350.0,2.7856,2.8037
2015-09-30,2.639,2.44,2.639,2.559,1113.0,2.7054,-3.0682
2015-10-01,2.44,2.44,2.56,2.56,577.0,2.6254,0.0391
2015-10-02,2.88,2.72,2.88,2.72,1938.0,2.6094,6.25
2015-10-05,2.784,2.56,2.784,2.592,2431.0,2.6142,-4.7059
2015-10-06,2.568,2.568,2.712,2.68,282.0,2.6222,3.3951
2015-10-07,2.704,2.641,2.711,2.641,325.0,2.6386,-1.4552
2015-10-08,2.704,2.649,2.704,2.649,38.0,2.6564,0.3029
2015-10-09,2.571,2.48,2.635,2.5615,1200.0,2.6247,-3.3031
2015-10-12,2.56,2.4,2.56,2.481,5377.0,2.6025,-3.1427
2015-10-13,2.48,2.256,2.64,2.32,6330.0,2.5305,-6.4893
2015-10-14,2.24,2.24,2.48,2.32,5472.0,2.4663,0.0
2015-10-15,2.24,2.24,2.4,2.4,15797.0,2.4165,3.4483
2015-10-16,2.3985,2.281,2.479,2.281,4335.0,2.3604,-4.9583
2015-10-19,2.276,2.2385,2.4,2.32,13591.0,2.3282,1.7098
2015-10-20,2.32,2.16,2.4,2.16,5334.0,2.2962,-6.8966
2015-10-21,2.2,1.728,2.36,2.24,15607.0,2.2802,3.7037
2015-10-22,2.16,2.16,2.392,2.36,5624.0,2.2722,5.3571
2015-10-23,2.32,2.2015,2.32,2.28,7985.0,2.272,-3.3898
2015-10-26,2.24,2.24,2.4,2.24,1675.0,2.256,-1.7544
2015-10-27,2.288,2.168,2.288,2.168,469.0,2.2576,-3.2143
2015-10-28,2.2,2.176,2.32,2.24,4448.0,2.2576,3.321
2015-10-29,2.24,2.24,2.3185,2.312,237.0,2.248,3.2143
2015-10-30,2.24,2.2345,2.312,2.28,2337.0,2.248,-1.3841
2015-11-02,2.272,2.2,2.28,2.28,6559.0,2.256,0.0
2015-11-03,2.272,2.24,2.48,2.48,5920.0,2.3184,8.7719
2015-11-04,2.512,2.4,2.512,2.4,743.0,2.3504,-3.2258
2015-11-05,2.488,2.2695,2.488,2.343,293.0,2.3566,-2.375
2015-11-06,2.4,2.248,2.4,2.248,918.0,2.3502,-4.0546
2015-11-09,2.272,2.24,2.36,2.24,1556.0,2.3422,-0.3559
2015-11-10,2.32,2.24,2.36,2.32,3027.0,2.3102,3.5714
2015-11-11,2.28,2.28,2.4,2.375,3725.0,2.3052,2.3707
