date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-07-21,28.0,24.01,30.14,26.05,3990275.0,,
2021-07-22,25.5,25.5,27.99,27.01,276800.0,,3.6852
2021-07-23,27.0,26.17,27.43,27.0,94088.0,,-0.037
2021-07-26,27.5,26.82,29.45,28.48,141313.0,,5.4815
2021-07-27,28.99,26.35,28.99,27.25,1289305.0,27.158,-4.3188
2021-07-28,26.77,26.67,28.07,27.3,135873.0,27.408,0.1835
2021-07-29,27.36,27.14,29.24,28.48,133829.0,27.702,4.3223
2021-07-30,28.71,27.22,28.72,27.5,53207.0,27.802,-3.441
2021-08-02,27.86,27.59,28.22,28.21,35260.0,27.748,2.5818
2021-08-03,28.25,27.71,28.515,28.07,49162.0,27.912,-0.4963
2021-08-04,27.99,27.99,28.91,28.65,85173.0,28.182,2.0663
2021-08-05,28.65,28.06,29.915,29.79,134586.0,28.444,3.9791
2021-08-06,30.0,29.98,30.59,30.31,109207.0,29.006,1.7456
2021-08-09,30.08,30.05,32.78,32.38,69722.0,29.84,6.8294
2021-08-10,32.83,31.85,32.96,32.75,50707.0,30.776,1.1427
2021-08-11,32.6,32.58,34.46,34.14,100532.0,31.874,4.2443
2021-08-12,34.39,34.17,36.95,34.67,137734.0,32.85,1.5524
2021-08-13,34.67,34.32,35.39,35.15,66612.0,33.818,1.3845
2021-08-16,35.32,35.19,37.55,36.49,96000.0,34.64,3.8122
2021-08-17,36.52,34.91,36.52,35.4,59639.0,35.17,-2.9871
2021-08-18,35.39,35.39,36.65,36.16,38140.0,35.574,2.1469
2021-08-19,35.9,34.52,35.92,34.89,96814.0,35.618,-3.5122
2021-08-20,35.12,35.12,38.0,36.8,91003.0,35.948,5.4743
2021-08-23,37.1,37.1,39.54,38.86,44839.0,36.422,5.5978
2021-08-24,39.37,35.22,39.5,37.47,150919.0,36.836,-3.5769
2021-08-25,37.25,35.75,38.08,37.99,55465.0,37.202,1.3878
2021-08-26,37.33,36.21,37.6,36.58,34133.0,37.54,-3.7115
2021-08-27,36.74,36.71,37.92,37.66,69812.0,37.712,2.9524
2021-08-30,37.99,36.25,38.455,37.8,42978.0,37.5,0.3717
2021-08-31,38.37,36.8,38.8,36.95,68940.0,37.396,-2.2487
2021-09-01,37.37,36.01,38.5,36.46,106754.0,37.09,-1.3261
2021-09-02,36.42,34.76,36.56,34.84,64170.0,36.742,-4.4432
2021-09-03,34.85,34.85,36.1,35.7,39624.0,36.35,2.4684
2021-09-07,35.72,33.17,36.01,33.59,112314.0,35.508,-5.9104
2021-09-08,33.55,32.76,33.71,33.07,105255.0,34.732,-1.5481
2021-09-09,33.09,32.795,33.77,32.8,70388.0,34.0,-0.8164
2021-09-10,32.88,31.61,33.16,31.77,46265.0,33.386,-3.1402
