date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-11-04,23.5,23.4,34.44,28.3,5685521.0,,
2021-11-05,27.91,25.0,29.125,25.89,633515.0,,-8.5159
2021-11-08,25.41,23.15,25.41,23.54,239674.0,,-9.0769
2021-11-09,23.02,23.0,24.61,24.49,150754.0,,4.0357
2021-11-10,24.49,22.995,24.66,23.49,523783.0,25.142,-4.0833
2021-11-11,23.12,23.1,25.48,25.04,91040.0,24.49,6.5986
2021-11-12,25.12,24.56,25.59,24.95,37799.0,24.302,-0.3594
2021-11-15,24.55,24.55,25.5,25.0,86911.0,24.594,0.2004
2021-11-16,25.26,24.57,26.01,25.37,96453.0,24.77,1.48
2021-11-17,25.32,24.84,27.18,27.09,126634.0,25.49,6.7797
2021-11-18,27.18,26.09,27.91,27.5,141755.0,25.982,1.5135
2021-11-19,27.5,26.65,27.7,27.39,62085.0,26.47,-0.4
2021-11-22,27.12,25.55,27.47,27.22,53159.0,26.914,-0.6207
2021-11-23,27.0,25.11,27.25,25.43,111352.0,26.926,-6.576
2021-11-24,25.4,21.8,25.5,22.59,76255.0,26.026,-11.1679
2021-11-26,22.01,21.965,23.29,22.62,35539.0,25.05,0.1328
2021-11-29,23.4,20.5,23.79,20.65,163964.0,23.702,-8.7091
2021-11-30,20.55,17.7,20.69,18.08,276798.0,21.874,-12.4455
2021-12-01,18.74,16.84,19.32,17.72,138996.0,20.332,-1.9912
2021-12-02,17.72,14.62,17.74,16.18,204522.0,19.05,-8.6907
2021-12-03,16.2,14.34,16.69,14.54,140789.0,17.434,-10.136
2021-12-06,15.01,14.0,15.13,14.81,125660.0,16.266,1.8569
2021-12-07,14.93,14.93,16.14,16.1,131693.0,15.87,8.7103
2021-12-08,16.02,15.49,16.3,16.11,77120.0,15.548,0.0621
2021-12-09,16.13,15.36,16.61,16.02,52435.0,15.516,-0.5587
2021-12-10,15.99,15.57,16.28,16.18,43420.0,15.844,0.9988
2021-12-13,16.13,14.16,16.13,14.24,89717.0,15.73,-11.9901
2021-12-14,14.3,14.01,15.38,15.11,56282.0,15.532,6.1096
2021-12-15,14.82,14.48,15.9,15.46,169859.0,15.402,2.3163
2021-12-16,15.63,14.4,15.9,14.54,85418.0,15.106,-5.9508
2021-12-17,14.37,13.89,15.48,15.07,571614.0,14.884,3.6451
2021-12-20,15.02,14.46,15.51,15.32,147993.0,15.1,1.6589
2021-12-21,15.34,14.78,16.0,14.96,164601.0,15.07,-2.3499
2021-12-22,14.96,14.75,15.44,15.01,59298.0,14.98,0.3342
2021-12-23,14.94,14.73,15.38,15.13,38304.0,15.098,0.7995
2021-12-27,15.05,14.7,15.19,14.83,20061.0,15.05,-1.9828
2021-12-28,14.9,14.41,14.9,14.6,32669.0,14.906,-1.5509
2021-12-29,14.39,14.2,14.98,14.83,34380.0,14.88,1.5753
2021-12-30,14.77,14.71,15.7,15.56,63373.0,14.99,4.9225
2021-12-31,15.47,15.2,15.85,15.55,53349.0,15.074,-0.0643
2022-01-03,15.72,15.27,16.15,15.95,44766.0,15.298,2.5723
2022-01-04,15.91,14.5,15.96,15.21,111411.0,15.42,-4.6395
2022-01-05,15.01,14.33,15.22,14.56,132203.0,15.366,-4.2735
2022-01-06,14.5,14.13,15.06,14.88,92438.0,15.23,2.1978
2022-01-07,15.07,14.42,15.13,14.93,78723.0,15.106,0.336
2022-01-10,14.67,14.06,15.01,14.5,63244.0,14.816,-2.8801
2022-01-11,14.51,14.4,14.95,14.75,36813.0,14.724,1.7241
2022-01-12,14.85,14.27,14.85,14.31,24815.0,14.674,-2.9831
2022-01-13,14.27,13.71,14.35,13.75,35196.0,14.448,-3.9133
2022-01-14,13.64,13.1,13.72,13.34,85229.0,14.13,-2.9818
2022-01-18,13.11,12.15,13.11,12.45,56384.0,13.72,-6.6717
2022-01-19,12.58,12.22,13.18,12.83,72726.0,13.336,3.0522
