date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2020-11-20,31.95,29.5,32.46,29.85,9504965.0,,
2020-11-23,31.11,28.01,31.15,29.0,686875.0,,-2.8476
2020-11-24,29.0,25.62,29.7,26.29,740244.0,,-9.3448
2020-11-25,26.75,26.08,27.61,26.96,428509.0,,2.5485
2020-11-27,27.41,27.41,30.26,29.16,3417518.0,28.252,8.1602
2020-11-30,29.16,27.75,29.5,28.15,353740.0,27.912,-3.4636
2020-12-01,28.29,26.5,30.14,27.79,317231.0,27.67,-1.2789
2020-12-02,27.19,27.19,29.01,28.12,106242.0,28.036,1.1875
2020-12-03,28.0,27.5,28.2,27.68,132486.0,28.18,-1.5647
2020-12-04,27.68,27.4,27.8,27.62,41761.0,27.872,-0.2168
2020-12-07,27.48,24.75,27.76,26.82,347750.0,27.606,-2.8965
2020-12-08,26.46,25.08,26.51,25.6,143456.0,27.168,-4.5488
2020-12-09,25.53,23.62,25.6,24.5,180181.0,26.444,-4.2969
2020-12-10,24.3,24.04,25.69,25.54,257644.0,26.016,4.2449
2020-12-11,25.09,24.92,26.36,25.17,145795.0,25.526,-1.4487
2020-12-14,25.74,25.16,26.53,25.73,388217.0,25.308,2.2249
2020-12-15,26.84,26.45,27.44,26.62,424314.0,25.512,3.459
2020-12-16,27.27,26.8,28.21,27.46,409074.0,26.104,3.1555
2020-12-17,27.64,27.64,30.25,29.55,477046.0,26.906,7.6111
2020-12-18,29.77,29.09,30.02,29.99,372501.0,27.87,1.489
2020-12-21,29.16,28.66,30.35,29.53,533612.0,28.63,-1.5338
2020-12-22,29.53,29.4,31.19,30.86,443336.0,29.478,4.5039
2020-12-23,31.0,29.76,31.0,30.17,268496.0,30.02,-2.2359
2020-12-24,30.1,29.46,30.1,29.71,91012.0,30.052,-1.5247
2020-12-28,30.04,28.61,30.22,28.82,236005.0,29.818,-2.9956
2020-12-29,28.98,26.79,28.98,27.0,241813.0,29.312,-6.3151
2020-12-30,27.24,27.24,28.57,27.97,228489.0,28.734,3.5926
2020-12-31,28.0,27.64,28.47,28.05,162367.0,28.31,0.286
2021-01-04,28.85,27.38,29.365,27.5,301571.0,27.868,-1.9608
2021-01-05,27.46,26.67,27.88,27.0,207333.0,27.504,-1.8182
2021-01-06,26.72,25.35,26.85,25.8,363726.0,27.264,-4.4444
2021-01-07,26.0,25.69,26.43,25.91,187969.0,26.852,0.4264
2021-01-08,26.0,25.76,26.58,26.3,245273.0,26.502,1.5052
2021-01-11,26.02,26.02,27.82,27.01,319029.0,26.404,2.6996
2021-01-12,27.01,27.01,28.765,27.92,216742.0,26.588,3.3691
2021-01-13,28.02,27.03,28.51,27.1,187727.0,26.848,-2.937
2021-01-14,27.52,27.52,28.5,27.87,166123.0,27.24,2.8413
2021-01-15,27.94,26.82,28.13,27.77,75770.0,27.534,-0.3588
2021-01-19,28.01,28.01,31.65,30.6,547429.0,28.252,10.1909
2021-01-20,32.0,29.6,33.92,30.16,462516.0,28.7,-1.4379
2021-01-21,30.39,29.53,30.61,30.2,236410.0,29.32,0.1326
2021-01-22,29.93,29.93,31.66,31.29,252665.0,30.004,3.6093
2021-01-25,31.54,30.37,31.96,31.57,260411.0,30.764,0.8949
2021-01-26,31.82,31.41,33.0,31.75,249608.0,30.994,0.5702
2021-01-27,30.45,27.71,31.87,29.57,579482.0,30.876,-6.8661
2021-01-28,29.4,28.09,30.25,30.05,322893.0,30.846,1.6233
2021-01-29,30.25,30.24,35.6,34.84,760146.0,31.556,15.9401
2021-02-01,34.87,33.73,36.39,36.19,397732.0,32.48,3.8749
2021-02-02,36.67,34.43,37.22,34.53,293401.0,33.036,-4.5869
2021-02-03,34.98,32.22,35.13,32.93,206896.0,33.708,-4.6337
2021-02-04,32.99,32.98,33.89,33.09,110086.0,34.316,0.4859
2021-02-05,33.16,33.16,34.63,34.49,115608.0,34.246,4.2309
2021-02-08,34.64,34.64,35.97,34.98,150961.0,34.004,1.4207
2021-02-09,35.35,35.31,36.795,35.38,110975.0,34.174,1.1435
2021-02-10,35.99,34.1,36.5,34.51,127204.0,34.49,-2.459
2021-02-11,34.71,33.85,35.14,34.23,98233.0,34.718,-0.8114
2021-02-12,34.16,34.14,34.82,34.51,106257.0,34.722,0.818
2021-02-16,35.13,34.945,36.41,36.21,155268.0,34.968,4.9261
2021-02-17,36.01,35.22,36.445,35.99,90417.0,35.09,-0.6076
2021-02-18,35.95,35.15,36.24,35.99,127554.0,35.386,0.0
2021-02-19,36.34,35.36,37.5,35.71,138686.0,35.682,-0.778
2021-02-22,34.98,33.29,35.64,33.76,257350.0,35.532,-5.4607
2021-02-23,32.93,30.11,34.46,32.81,237642.0,34.852,-2.814
2021-02-24,34.01,32.83,34.92,33.52,117788.0,34.358,2.164
2021-02-25,33.6,31.03,33.81,32.18,82949.0,33.596,-3.9976
2021-02-26,32.14,30.84,32.86,32.52,143804.0,32.958,1.0566
2021-03-01,34.77,33.59,36.86,36.47,395260.0,33.5,12.1464
2021-03-02,36.26,34.755,36.98,35.06,540681.0,33.95,-3.8662
2021-03-03,39.75,35.45,40.23,36.34,1006361.0,34.514,3.6509
2021-03-04,36.63,32.9,37.84,34.07,430943.0,34.892,-6.2466
2021-03-05,34.3,31.95,35.62,35.59,336916.0,35.506,4.4614
2021-03-08,35.28,34.4,36.69,34.74,217389.0,35.16,-2.3883
2021-03-09,36.58,35.205,37.0,36.07,445422.0,35.362,3.8284
2021-03-10,36.03,35.09,37.0,35.5,403477.0,35.194,-1.5803
2021-03-11,36.32,36.1,37.33,36.52,242510.0,35.684,2.8732
2021-03-12,35.56,35.5,36.55,36.05,222980.0,35.776,-1.287
2021-03-15,35.95,35.94,38.55,38.49,365349.0,36.526,6.7684
2021-03-16,38.32,37.17,39.5,37.5,380073.0,36.812,-2.5721
2021-03-17,36.73,36.53,38.24,37.48,429105.0,37.208,-0.0533
2021-03-18,36.92,35.12,37.33,35.15,345052.0,36.934,-6.2166
2021-03-19,35.5,35.22,36.03,35.36,5515571.0,36.796,0.5974
2021-03-22,35.41,35.3,37.2,36.82,254533.0,36.462,4.129
2021-03-23,36.86,35.81,36.86,36.37,226535.0,36.236,-1.2222
2021-03-24,36.54,34.11,36.54,34.55,196760.0,35.65,-5.0041
2021-03-25,33.78,33.06,34.77,33.96,176658.0,35.412,-1.7077
2021-03-26,33.99,32.3,34.04,33.44,388511.0,35.028,-1.5312
2021-03-29,33.26,31.96,33.7,32.03,553083.0,34.07,-4.2165
2021-03-30,32.07,31.29,34.12,33.99,379225.0,33.594,6.1193
2021-03-31,34.42,34.15,35.74,35.64,464883.0,33.812,4.8544
2021-04-01,36.02,34.05,36.22,34.17,194042.0,33.854,-4.1246
2021-04-05,34.6,33.68,34.79,34.58,118491.0,34.082,1.1999
2021-04-06,32.51,32.0,33.82,32.82,676104.0,34.24,-5.0896
2021-04-07,32.7,31.86,33.35,32.46,486920.0,33.934,-1.0969
2021-04-08,33.97,32.99,34.3,33.25,2611445.0,33.456,2.4338
2021-04-09,33.88,33.23,35.44,34.66,2170855.0,33.554,4.2406
2021-04-12,34.44,33.26,35.31,34.98,1164416.0,33.634,0.9233
2021-04-13,35.13,35.13,37.59,37.51,431496.0,34.572,7.2327
2021-04-14,37.5,36.29,38.57,36.95,429111.0,35.47,-1.4929
2021-04-15,36.8,36.45,37.23,36.63,726114.0,36.146,-0.866
2021-04-16,36.8,36.26,37.16,36.68,301895.0,36.55,0.1365
2021-04-19,36.66,36.09,36.825,36.68,497132.0,36.89,0.0
2021-04-20,36.71,35.01,37.14,35.49,206559.0,36.486,-3.2443
2021-04-21,35.22,34.85,35.96,35.46,133066.0,36.188,-0.0845
2021-04-22,35.42,35.2,36.74,35.83,138087.0,36.028,1.0434
2021-04-23,36.19,36.0,36.94,36.8,205955.0,36.052,2.7072
2021-04-26,36.66,36.66,38.46,37.55,343046.0,36.226,2.038
2021-04-27,37.5,37.4,38.04,37.96,688542.0,36.72,1.0919
2021-04-28,37.94,37.35,38.23,37.87,349491.0,37.202,-0.2371
2021-04-29,38.28,37.15,38.28,38.1,135630.0,37.656,0.6073
2021-04-30,37.89,37.51,39.18,38.91,336886.0,38.078,2.126
2021-05-03,39.3,37.13,39.85,39.03,292996.0,38.374,0.3084
2021-05-04,38.75,36.2,39.0,36.31,281988.0,38.044,-6.969
2021-05-05,36.64,36.53,37.86,37.36,281888.0,37.942,2.8918
2021-05-06,36.96,34.99,37.2,35.58,179863.0,37.438,-4.7645
2021-05-07,36.12,35.48,37.64,37.15,286467.0,37.086,4.4126
2021-05-10,37.34,35.01,37.34,35.82,329406.0,36.444,-3.5801
2021-05-11,35.99,33.7,35.99,35.35,454701.0,36.252,-1.3121
2021-05-12,34.8,34.47,36.36,36.18,234297.0,36.016,2.3479
2021-05-13,36.44,36.32,37.4,36.76,154766.0,36.252,1.6031
2021-05-14,37.01,37.01,38.28,37.93,202746.0,36.408,3.1828
2021-05-17,38.38,37.9,39.07,38.4,433223.0,36.924,1.2391
2021-05-18,38.75,38.16,40.99,38.45,289114.0,37.544,0.1302
2021-05-19,37.89,37.12,39.43,38.55,236973.0,38.018,0.2601
2021-05-20,38.97,38.59,39.53,39.25,249310.0,38.516,1.8158
2021-05-21,39.68,37.09,40.09,37.18,393878.0,38.366,-5.2739
2021-05-24,37.55,36.01,37.55,36.2,397829.0,37.926,-2.6358
2021-05-25,36.31,35.19,36.865,36.63,343457.0,37.562,1.1878
2021-05-26,36.53,36.21,37.87,37.7,205027.0,37.392,2.9211
2021-05-27,37.39,37.07,38.28,37.6,1346483.0,37.062,-0.2653
2021-05-28,37.68,37.22,38.45,37.54,203928.0,37.134,-0.1596
2021-06-01,37.58,37.03,38.47,38.02,208721.0,37.498,1.2786
2021-06-02,37.93,37.57,39.07,38.54,223258.0,37.88,1.3677
2021-06-03,38.35,38.31,40.51,40.24,423847.0,38.388,4.411
2021-06-04,40.67,40.67,43.24,42.71,648682.0,39.41,6.1382
2021-06-07,42.99,40.8,43.49,41.59,399255.0,40.22,-2.6223
2021-06-08,41.92,41.44,42.65,41.74,277143.0,40.964,0.3607
2021-06-09,42.03,41.98,42.67,42.0,304279.0,41.656,0.6229
2021-06-10,42.08,41.83,44.135,43.65,466981.0,42.338,3.9286
2021-06-11,43.92,42.57,44.8,44.72,295173.0,42.74,2.4513
2021-06-14,45.25,44.17,45.7,45.0,312218.0,43.422,0.6261
2021-06-15,45.17,43.93,45.175,44.0,330100.0,43.874,-2.2222
2021-06-16,44.28,44.01,45.19,44.47,409936.0,44.368,1.0682
2021-06-17,43.25,42.55,45.48,44.89,670090.0,44.616,0.9445
2021-06-18,44.85,44.31,45.19,44.85,1765059.0,44.642,-0.0891
2021-06-21,44.78,43.43,45.01,44.55,309246.0,44.552,-0.6689
2021-06-22,44.62,44.31,45.0,44.93,304254.0,44.738,0.853
2021-06-23,45.19,42.67,45.22,42.86,428434.0,44.416,-4.6072
2021-06-24,43.08,42.79,44.06,43.17,202280.0,44.072,0.7233
2021-06-25,43.15,42.415,43.16,42.7,1011671.0,43.642,-1.0887
2021-06-28,42.91,41.88,43.79,42.32,507430.0,43.196,-0.8899
2021-06-29,42.14,41.89,43.1,42.79,276677.0,42.768,1.1106
2021-06-30,43.0,41.6,43.0,41.73,320244.0,42.542,-2.4772
2021-07-01,41.88,39.79,42.46,40.01,690421.0,41.91,-4.1217
2021-07-02,40.5,38.97,40.72,39.27,503627.0,41.224,-1.8495
2021-07-06,39.35,39.33,40.63,39.61,691524.0,40.682,0.8658
2021-07-07,39.84,37.18,39.92,38.18,746617.0,39.76,-3.6102
2021-07-08,37.68,37.39,39.09,38.75,230674.0,39.164,1.4929
2021-07-09,38.89,37.84,39.4,38.51,637779.0,38.864,-0.6194
2021-07-12,38.5,38.4,39.56,39.39,352556.0,38.888,2.2851
2021-07-13,39.35,37.37,39.46,37.95,241903.0,38.556,-3.6558
2021-07-14,38.13,36.94,38.13,37.0,153319.0,38.32,-2.5033
2021-07-15,36.9,36.36,37.54,37.24,214094.0,38.018,0.6486
2021-07-16,37.16,36.06,37.29,36.8,170266.0,37.676,-1.1815
2021-07-19,36.27,36.27,38.35,37.81,218017.0,37.36,2.7446
2021-07-20,37.99,37.99,40.58,40.13,633225.0,37.796,6.1359
2021-07-21,39.9,38.66,40.93,40.76,295080.0,38.548,1.5699
2021-07-22,40.97,40.95,42.28,41.76,255487.0,39.452,2.4534
2021-07-23,41.73,41.08,42.09,42.0,133552.0,40.492,0.5747
2021-07-26,42.06,41.29,42.23,41.54,140162.0,41.238,-1.0952
2021-07-27,41.41,40.55,41.77,41.3,106544.0,41.472,-0.5778
2021-07-28,41.5,41.5,43.11,42.78,129517.0,41.876,3.5835
2021-07-29,42.79,42.64,43.32,43.02,99979.0,42.128,0.561
2021-07-30,42.97,42.9,44.04,43.97,184349.0,42.522,2.2083
2021-08-02,44.31,43.31,45.045,44.32,203341.0,43.078,0.796
2021-08-03,44.5,44.44,48.055,47.72,399188.0,44.362,7.6715
2021-08-04,48.04,48.02,52.33,51.96,435171.0,46.198,8.8852
2021-08-05,51.61,50.28,53.37,53.37,265273.0,48.268,2.7136
2021-08-06,53.24,52.1,54.01,53.78,216165.0,50.23,0.7682
2021-08-09,54.05,52.64,54.08,53.02,663492.0,51.97,-1.4132
2021-08-10,52.92,48.26,52.92,50.04,542302.0,52.434,-5.6205
2021-08-11,56.68,49.28,56.68,50.0,572199.0,52.042,-0.0799
2021-08-12,50.16,50.14,55.3,55.12,405849.0,52.392,10.24
2021-08-13,55.21,55.21,57.94,57.7,334907.0,53.176,4.6807
2021-08-16,57.79,54.84,57.8,55.21,184420.0,53.614,-4.3154
2021-08-17,54.9,54.86,59.2,58.86,471388.0,55.378,6.6111
2021-08-18,59.2,57.21,60.07,57.35,207921.0,56.848,-2.5654
2021-08-19,56.93,55.56,59.44,58.31,169166.0,57.486,1.6739
2021-08-20,58.75,58.6,60.93,60.62,268032.0,58.07,3.9616
2021-08-23,61.6,59.05,63.49,59.61,214992.0,58.95,-1.6661
2021-08-24,59.69,59.04,62.07,60.36,170536.0,59.25,1.2582
2021-08-25,60.15,59.7,60.84,59.92,205470.0,59.764,-0.729
2021-08-26,60.01,58.73,61.77,59.18,209356.0,59.938,-1.235
2021-08-27,59.12,59.12,60.48,59.57,176216.0,59.728,0.659
2021-08-30,59.5,58.75,61.11,59.74,217407.0,59.754,0.2854
2021-08-31,59.84,59.12,60.69,59.18,246828.0,59.518,-0.9374
2021-09-01,58.91,56.26,59.27,57.99,512088.0,59.132,-2.0108
2021-09-02,58.49,58.15,61.505,60.11,335127.0,59.318,3.6558
2021-09-03,59.97,58.49,60.71,58.61,166560.0,59.126,-2.4954
2021-09-07,58.65,58.45,60.98,59.77,248022.0,59.132,1.9792
2021-09-08,56.98,53.08,57.93,53.73,504315.0,58.042,-10.1054
2021-09-09,52.72,52.21,55.51,53.35,524178.0,57.114,-0.7072
2021-09-10,49.0,46.88,49.7,47.08,4588621.0,54.508,-11.7526
2021-09-13,47.09,44.29,47.73,45.55,1389041.0,51.896,-3.2498
2021-09-14,46.05,45.37,47.5,46.71,1047747.0,49.284,2.5467
2021-09-15,46.73,45.8,48.32,48.0,1120849.0,48.138,2.7617
2021-09-16,48.07,46.63,48.41,47.67,425954.0,47.002,-0.6875
2021-09-17,47.79,45.33,47.89,46.07,1764619.0,46.8,-3.3564
2021-09-20,45.02,45.02,47.24,46.21,799256.0,46.932,0.3039
2021-09-21,46.41,45.08,47.0,46.71,939874.0,46.932,1.082
2021-09-22,46.71,46.71,49.19,48.81,974438.0,47.094,4.4958
2021-09-23,49.06,48.67,50.17,49.56,497293.0,47.472,1.5366
2021-09-24,49.44,48.83,49.86,49.35,959448.0,48.128,-0.4237
2021-09-27,49.28,47.25,49.28,49.02,350847.0,48.69,-0.6687
2021-09-28,48.44,46.79,48.44,47.27,509753.0,48.802,-3.57
2021-09-29,47.51,47.04,48.58,48.42,220813.0,48.724,2.4328
2021-09-30,48.99,48.475,49.95,49.08,469980.0,48.628,1.3631
2021-10-01,46.25,40.58,46.25,43.27,1047355.0,47.412,-11.8378
2021-10-04,42.15,42.15,44.645,42.77,568388.0,46.162,-1.1555
2021-10-05,42.76,42.27,44.06,42.92,676358.0,45.292,0.3507
2021-10-06,42.86,40.85,42.86,42.16,569947.0,44.04,-1.7707
2021-10-07,42.79,42.78,44.53,43.15,323565.0,42.854,2.3482
2021-10-08,43.3,40.75,43.3,40.89,229756.0,42.378,-5.2375
2021-10-11,40.6,38.69,41.25,38.85,369550.0,41.594,-4.989
2021-10-12,39.03,36.89,39.38,38.18,784613.0,40.646,-1.7246
2021-10-13,38.49,37.87,39.36,38.2,283110.0,39.854,0.0524
2021-10-14,38.38,36.76,39.19,37.68,357415.0,38.76,-1.3613
2021-10-15,38.02,36.87,38.67,37.09,889136.0,38.0,-1.5658
2021-10-18,37.03,36.92,38.6,38.07,350093.0,37.844,2.6422
2021-10-19,38.25,38.25,40.8,39.88,510433.0,38.184,4.7544
2021-10-20,40.01,40.01,41.71,40.85,414627.0,38.714,2.4323
2021-10-21,40.94,40.75,42.35,42.23,433563.0,39.624,3.3782
2021-10-22,42.42,41.35,42.5,42.0,472095.0,40.606,-0.5446
2021-10-25,42.0,41.87,43.42,42.16,210044.0,41.424,0.381
2021-10-26,42.33,40.14,42.33,41.24,252938.0,41.696,-2.1822
2021-10-27,41.35,41.1,42.7,41.92,324331.0,41.91,1.6489
2021-10-28,41.88,41.54,42.88,42.13,408441.0,41.89,0.501
2021-10-29,42.02,41.31,42.5,42.29,221502.0,41.948,0.3798
2021-11-01,42.54,42.07,43.27,42.52,698197.0,42.02,0.5439
2021-11-02,42.77,41.69,45.24,45.21,629345.0,42.814,6.3264
2021-11-03,45.46,44.16,46.43,45.07,302045.0,43.444,-0.3097
