date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2017-12-08,10.0,10.0,10.0,10.0,1015.0,,
2017-12-11,10.0,10.0,11.0,11.0,842.0,,10.0
2017-12-12,11.0,11.0,17.99,16.01,8302.0,,45.5455
2017-12-13,16.67,16.67,24.75,21.88,10597.0,,36.6646
2017-12-14,22.0,17.7,22.0,18.0,9458.0,15.378,-17.7331
2017-12-15,18.0,18.0,19.0,18.16,5310.0,17.01,0.8889
2017-12-18,19.99,19.49,21.7,20.98,2979.0,19.006,15.5286
2017-12-19,20.5,20.09,21.15,21.15,2976.0,20.034,0.8103
2017-12-20,25.0,21.5,25.0,22.36,20268.0,20.13,5.721
2017-12-21,23.0,20.5,23.0,21.4,14184.0,20.81,-4.2934
2017-12-22,21.91,21.91,24.0,24.0,4639.0,21.978,12.1495
2017-12-26,24.0,22.81,24.0,23.5,4150.0,22.482,-2.0833
2017-12-27,23.5,23.4,23.85,23.74,3004.0,23.0,1.0213
2017-12-28,23.75,23.75,25.0,23.98,4245.0,23.324,1.011
2017-12-29,23.8,23.8,24.5,24.0,8142.0,23.844,0.0834
2018-01-02,24.35,23.94,24.35,24.0,788.0,23.844,0.0
2018-01-03,24.34,23.99,24.34,24.0,3622.0,23.944,0.0
2018-01-04,23.32,23.32,24.15,24.01,3325.0,23.998,0.0417
2018-01-05,23.5,23.5,24.39,24.0,2453.0,24.002,-0.0416
2018-01-08,24.0,23.6,24.0,23.99,2738.0,24.0,-0.0417
2018-01-09,23.99,23.99,27.0,26.9,13653.0,24.58,12.1301
2018-01-10,27.0,27.0,29.37,28.99,5321.0,25.578,7.7695
2018-01-11,29.64,28.05,29.78,28.05,10148.0,26.386,-3.2425
2018-01-12,28.07,28.0,29.0,28.9,7992.0,27.366,3.0303
2018-01-16,28.9,28.86,29.9,29.0,10380.0,28.368,0.346
2018-01-17,30.0,27.5,30.0,27.5,9162.0,28.488,-5.1724
2018-01-18,28.13,20.6,28.25,22.34,41960.0,27.158,-18.7636
2018-01-19,22.34,22.34,23.95,23.75,4422.0,26.298,6.3115
2018-01-22,23.91,22.8,24.07,22.8,27275.0,25.078,-4.0
2018-01-23,22.8,21.9,22.88,22.68,16015.0,23.814,-0.5263
2018-01-24,22.41,20.91,22.41,21.14,5137.0,22.542,-6.7901
2018-01-25,21.4,17.58,21.4,19.95,25605.0,22.064,-5.6291
2018-01-26,19.7,18.35,19.7,19.5,3422.0,21.214,-2.2556
2018-01-29,19.93,19.69,20.92,20.13,3529.0,20.68,3.2308
2018-01-30,20.0,18.5,20.0,19.95,6650.0,20.134,-0.8942
2018-01-31,19.83,17.73,19.83,18.67,8989.0,19.64,-6.416
2018-02-01,18.27,17.62,18.88,17.62,8183.0,19.174,-5.624
2018-02-02,17.65,17.65,18.63,17.85,6802.0,18.844,1.3053
2018-02-05,17.94,17.94,19.75,19.7,7337.0,18.758,10.3641
2018-02-06,19.5,18.87,19.5,18.95,4944.0,18.558,-3.8071
2018-02-07,18.91,18.82,19.69,19.69,6104.0,18.762,3.905
2018-02-08,19.65,18.61,19.9,19.2,2817.0,19.078,-2.4886
2018-02-09,19.5,19.5,20.25,20.25,3618.0,19.558,5.4688
2018-02-12,20.25,19.38,21.7,19.38,8334.0,19.494,-4.2963
2018-02-13,19.2,18.26,19.2,18.4,2250.0,19.384,-5.0568
2018-02-14,18.67,18.65,20.2,20.2,8939.0,19.486,9.7826
2018-02-15,20.29,19.15,21.6,21.6,3445.0,19.966,6.9307
2018-02-16,21.42,20.74,22.68,22.5,8392.0,20.416,4.1667
2018-02-20,22.0,21.7,22.0,22.0,6539.0,20.94,-2.2222
2018-02-21,22.04,20.92,22.05,20.92,2471.0,21.444,-4.9091
2018-02-22,21.12,20.34,21.12,20.57,2793.0,21.518,-1.673
2018-02-23,20.87,19.19,21.0,19.75,2327.0,21.148,-3.9864
2018-02-26,19.78,18.5,19.78,18.5,5483.0,20.348,-6.3291
2018-02-27,18.64,18.64,20.0,20.0,3602.0,19.948,8.1081
2018-02-28,19.88,19.21,20.5,20.2,5762.0,19.804,1.0
2018-03-01,20.05,19.73,21.0,20.6,5072.0,19.81,1.9802
2018-03-02,20.32,18.54,20.49,18.55,15166.0,19.57,-9.9515
2018-03-05,19.0,18.45,19.94,19.26,13652.0,19.722,3.8275
2018-03-06,19.2,19.1,20.23,20.18,12687.0,19.758,4.7767
2018-03-07,20.02,19.42,21.0,20.21,9035.0,19.76,0.1487
2018-03-08,20.36,20.02,22.0,22.0,15832.0,20.04,8.857
2018-03-09,22.0,21.41,22.55,21.41,6919.0,20.612,-2.6818
2018-03-12,21.45,21.13,21.885,21.45,7983.0,21.05,0.1868
2018-03-13,21.38,19.5,21.38,20.46,10145.0,21.106,-4.6154
2018-03-14,20.68,19.18,20.68,19.22,19802.0,20.908,-6.0606
2018-03-15,19.27,18.96,19.7,19.13,10126.0,20.334,-0.4683
2018-03-16,19.26,17.54,19.26,17.54,42908.0,19.56,-8.3116
2018-03-19,17.53,17.5,18.05,17.6,16322.0,18.79,0.3421
2018-03-20,17.55,16.68,17.55,16.68,31952.0,18.034,-5.2273
2018-03-21,16.75,16.72,17.6,16.8,5262.0,17.55,0.7194
2018-03-22,16.63,16.63,17.05,16.63,2087.0,17.05,-1.0119
2018-03-23,17.0,15.0,17.0,15.0,9718.0,16.542,-9.8016
2018-03-26,15.38,14.7,15.97,15.6,21235.0,16.142,4.0
2018-03-27,15.78,15.78,16.57,16.15,5383.0,16.036,3.5256
2018-03-28,16.18,15.61,16.18,15.96,1486.0,15.868,-1.1765
2018-03-29,16.03,15.88,16.16,15.95,3966.0,15.732,-0.0627
2018-04-02,15.86,15.86,18.9,17.66,9539.0,16.264,10.721
2018-04-03,17.93,16.38,18.5,17.68,9300.0,16.68,0.1133
2018-04-04,17.49,15.71,17.56,15.71,14880.0,16.592,-11.1425
2018-04-05,15.9,15.6,16.14,15.75,7566.0,16.55,0.2546
2018-04-06,15.54,14.92,15.55,14.95,5593.0,16.35,-5.0794
2018-04-09,15.27,14.8,15.31,14.8,7961.0,15.778,-1.0033
2018-04-10,14.86,14.1,14.87,14.49,3495.0,15.14,-2.0946
2018-04-11,14.37,13.8,14.39,13.83,3944.0,14.764,-4.5549
2018-04-12,13.37,13.14,13.75,13.4,7757.0,14.294,-3.1092
2018-04-13,13.49,13.35,13.99,13.8,4363.0,14.064,2.9851
2018-04-16,13.87,13.45,14.44,13.52,8772.0,13.808,-2.029
2018-04-17,13.61,13.49,13.66,13.5,3032.0,13.61,-0.1479
2018-04-18,13.55,13.55,13.98,13.98,578.0,13.64,3.5556
2018-04-19,13.98,13.98,15.43,15.14,4785.0,13.988,8.2976
2018-04-20,15.2,14.58,15.5,14.74,5646.0,14.176,-2.642
2018-04-23,14.69,14.33,15.58,15.4,4485.0,14.552,4.4776
2018-04-24,15.46,15.09,15.71,15.71,9499.0,14.994,2.013
2018-04-25,15.64,14.95,15.64,14.95,227.0,15.188,-4.8377
2018-04-26,15.91,15.07,15.91,15.49,4466.0,15.258,3.612
2018-04-27,15.4,15.4,15.9,15.9,5770.0,15.49,2.6469
2018-04-30,15.92,15.92,16.5,16.5,1659.0,15.71,3.7736
2018-05-01,16.54,16.13,16.54,16.51,3400.0,15.87,0.0606
2018-05-02,16.49,16.25,16.49,16.28,845.0,16.136,-1.3931
2018-05-03,16.46,16.46,16.72,16.72,2811.0,16.382,2.7027
2018-05-04,16.75,16.75,17.0,17.0,926.0,16.602,1.6746
2018-05-07,17.0,16.7,17.0,16.98,1853.0,16.698,-0.1176
2018-05-08,16.98,16.7,17.29,17.29,2110.0,16.854,1.8257
2018-05-09,17.23,16.95,17.23,17.0,1982.0,16.998,-1.6773
2018-05-10,17.0,17.0,17.49,17.49,6700.0,17.152,2.8824
2018-05-11,17.49,17.25,17.49,17.25,1147.0,17.202,-1.3722
2018-05-14,17.12,16.7,17.12,16.77,3738.0,17.16,-2.7826
