date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2019-03-07,24.8,24.76,31.0,30.5,1369039.0,,
2019-03-08,30.34,29.2,32.43,31.61,154882.0,,3.6393
2019-03-11,31.97,30.75,33.54,31.43,40883.0,,-0.5694
2019-03-12,30.0,28.3,31.41,30.0,188561.0,,-4.5498
2019-03-13,30.74,29.83,30.9,30.01,66133.0,30.71,0.0333
2019-03-14,30.0,30.0,30.7,30.09,53751.0,30.628,0.2666
2019-03-15,30.62,30.46,38.1,38.1,109264.0,31.926,26.6201
2019-03-18,39.98,35.98,43.39,36.5,156015.0,32.94,-4.1995
2019-03-19,36.98,34.71,37.01,35.65,35380.0,34.07,-2.3288
2019-03-20,36.99,32.52,36.99,32.97,82027.0,34.662,-7.5175
2019-03-21,33.37,31.88,35.0,33.92,55569.0,35.428,2.8814
2019-03-22,34.79,33.23,34.79,34.52,30556.0,34.712,1.7689
2019-03-25,34.51,34.0,35.0,34.9,17888.0,34.392,1.1008
2019-03-26,35.57,34.88,35.97,34.95,54838.0,34.252,0.1433
2019-03-27,34.97,32.5,35.31,34.0,49597.0,34.458,-2.7182
2019-03-28,34.03,31.18,34.03,32.1,60272.0,34.094,-5.5882
2019-03-29,32.14,32.14,34.83,33.47,43574.0,33.884,4.2679
2019-04-01,33.25,33.01,34.0,33.53,56545.0,33.61,0.1793
2019-04-02,33.46,31.76,33.78,32.15,37999.0,33.05,-4.1157
2019-04-03,32.3,29.84,32.3,30.18,98131.0,32.286,-6.1275
2019-04-04,30.97,29.5,31.1,30.455,86773.0,31.957,0.9112
2019-04-05,30.35,29.62,30.55,30.05,46800.0,31.273,-1.3298
2019-04-08,30.0,29.75,30.2,29.8,46152.0,30.527,-0.8319
2019-04-09,29.63,29.3,30.225,29.99,55146.0,30.095,0.6376
2019-04-10,30.39,29.31,30.39,29.73,70917.0,30.005,-0.867
2019-04-11,29.9,28.86,30.24,30.1,81201.0,29.934,1.2445
2019-04-12,30.25,29.94,31.47,30.36,54397.0,29.996,0.8638
2019-04-15,30.22,29.71,30.36,30.2,44133.0,30.076,-0.527
2019-04-16,30.05,29.9,30.46,30.32,20266.0,30.142,0.3974
2019-04-17,30.37,29.8,30.37,29.98,82312.0,30.192,-1.1214
2019-04-18,29.86,29.78,30.22,30.12,27838.0,30.196,0.467
2019-04-22,29.97,29.97,32.26,31.68,35530.0,30.46,5.1793
2019-04-23,31.9,31.0,31.9,31.24,24847.0,30.668,-1.3889
2019-04-24,31.27,31.0,34.5,34.5,52553.0,31.504,10.4353
2019-04-25,34.5,34.22,41.02,38.54,494665.0,33.216,11.7101
2019-04-26,40.79,39.2,42.3,41.34,273593.0,35.46,7.2652
2019-04-29,43.32,42.03,45.66,42.64,264607.0,37.652,3.1447
2019-04-30,43.49,40.13,43.49,42.61,141733.0,39.926,-0.0704
2019-05-01,42.95,38.96,43.11,39.07,175119.0,40.84,-8.3079
2019-05-02,39.08,38.84,42.5,41.14,116973.0,41.36,5.2982
2019-05-03,41.77,40.65,43.49,43.43,103734.0,41.778,5.5664
2019-05-06,42.99,42.5,47.8,46.4,149396.0,42.53,6.8386
2019-05-07,46.6,45.61,48.98,46.06,121279.0,43.22,-0.7328
2019-05-08,45.81,42.18,45.81,42.85,142224.0,43.976,-6.9692
2019-05-09,45.25,44.99,53.2,48.66,304066.0,45.48,13.5589
2019-05-10,49.64,49.08,58.0,57.68,208493.0,48.33,18.5368
2019-05-13,56.0,52.52,57.62,57.39,158347.0,50.528,-0.5028
2019-05-14,58.28,58.28,62.67,60.58,201810.0,53.432,5.5585
2019-05-15,60.96,59.19,66.72,64.76,194777.0,57.814,6.9
2019-05-16,65.93,58.03,66.76,61.25,304799.0,60.332,-5.42
2019-05-17,60.16,59.05,64.93,61.0,155279.0,60.996,-0.4082
2019-05-20,60.85,56.2,61.11,58.02,133193.0,61.122,-4.8852
2019-05-21,58.25,55.58,59.09,56.5,103841.0,60.306,-2.6198
2019-05-22,55.6,55.6,58.91,56.21,98133.0,58.596,-0.5133
2019-05-23,56.2,54.94,56.87,56.03,144365.0,57.552,-0.3202
2019-05-24,56.27,55.8,58.79,58.3,68340.0,57.012,4.0514
2019-05-28,58.49,57.42,60.76,60.0,101471.0,57.408,2.916
2019-05-29,59.22,58.07,61.23,61.01,108528.0,58.31,1.6833
2019-05-30,61.75,61.09,62.8,61.31,78073.0,59.33,0.4917
2019-05-31,60.37,58.6,60.98,59.79,48084.0,60.082,-2.4792
