date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,26.29,25.73,26.29,26.06,21548.0,26.276,-1.0254
2015-01-05,25.95,25.11,25.95,25.18,20087.0,25.976,-3.3768
2015-01-06,25.28,24.31,25.52,24.56,20141.0,25.64,-2.4623
2015-01-07,24.62,24.5,25.46,25.34,15648.0,25.494,3.1759
2015-01-08,25.81,25.67,27.0,26.42,32770.0,25.512,4.262
2015-01-09,26.72,25.24,26.9,25.43,17958.0,25.386,-3.7472
2015-01-12,24.85,24.07,25.26,24.68,46702.0,25.286,-2.9493
2015-01-13,24.52,23.19,24.68,23.61,71915.0,25.096,-4.3355
2015-01-14,23.15,22.84,24.36,23.18,109907.0,24.664,-1.8213
2015-01-15,24.0,23.25,24.47,23.61,477094.0,24.102,1.855
2015-01-16,23.5,23.18,23.898,23.49,34625.0,23.714,-0.5083
2015-01-20,23.5,22.58,23.51,23.24,42121.0,23.426,-1.0643
2015-01-21,23.89,23.41,25.76,25.26,77032.0,23.756,8.6919
2015-01-22,25.35,24.71,26.38,26.28,91230.0,24.376,4.038
2015-01-23,26.31,26.29,28.11,27.04,256129.0,25.062,2.8919
2015-01-26,27.22,26.6,28.0,27.41,141127.0,25.846,1.3683
2015-01-27,27.36,26.86,28.56,28.12,99314.0,26.822,2.5903
2015-01-28,28.66,27.81,30.11,28.76,279842.0,27.522,2.276
2015-01-29,28.9,26.24,29.37,27.4,109198.0,27.746,-4.7288
2015-01-30,27.27,25.18,27.68,26.17,200905.0,27.572,-4.4891
2015-02-02,26.07,25.28,27.0,26.09,131260.0,27.308,-0.3057
2015-02-03,26.1,26.1,27.74,27.58,96409.0,27.2,5.711
2015-02-04,27.21,26.86,27.94,27.08,59617.0,26.864,-1.8129
2015-02-05,27.09,27.09,28.31,28.0,114078.0,26.984,3.3973
2015-02-06,28.01,27.42,28.52,28.05,85127.0,27.36,0.1786
2015-02-09,27.79,27.66,30.29,29.76,243378.0,28.094,6.0963
2015-02-10,30.26,28.43,32.27,31.7,313202.0,28.918,6.5188
2015-02-11,34.18,28.82,34.38,31.45,383399.0,29.792,-0.7886
2015-02-12,31.8,31.05,33.59,33.08,142139.0,30.808,5.1828
2015-02-13,32.78,31.73,34.07,32.37,69381.0,31.672,-2.1463
2015-02-17,32.37,31.5,33.95,33.56,135465.0,32.432,3.6762
2015-02-18,33.6,32.33,33.6,32.63,90807.0,32.618,-2.7712
2015-02-19,32.6,32.6,35.03,33.39,112490.0,33.006,2.3291
2015-02-20,33.2,32.81,34.0,33.77,75481.0,33.144,1.1381
2015-02-23,33.78,32.26,33.99,32.91,83899.0,33.252,-2.5466
2015-02-24,33.01,32.49,33.62,33.19,60127.0,33.178,0.8508
2015-02-25,33.05,32.34,33.2,32.94,57787.0,33.24,-0.7532
2015-02-26,32.98,32.15,33.06,32.84,90005.0,33.13,-0.3036
2015-02-27,32.72,31.58,33.94,31.88,107214.0,32.752,-2.9233
2015-03-02,31.86,31.29,32.54,31.87,111817.0,32.544,-0.0314
2015-03-03,31.81,31.64,32.81,31.92,127746.0,32.29,0.1569
2015-03-04,32.0,31.58,32.23,31.64,55355.0,32.03,-0.8772
2015-03-05,31.59,31.5,32.77,32.35,74646.0,31.932,2.244
2015-03-06,32.1,31.97,33.73,32.16,115131.0,31.988,-0.5873
2015-03-09,31.88,29.144,31.88,30.65,193002.0,31.744,-4.6953
2015-03-10,30.21,29.81,31.17,30.88,128446.0,31.536,0.7504
2015-03-11,30.56,30.56,31.89,31.49,107438.0,31.506,1.9754
2015-03-12,31.64,31.5,31.97,31.87,51167.0,31.41,1.2067
2015-03-13,31.83,31.26,31.96,31.4,97724.0,31.258,-1.4747
2015-03-16,31.74,31.5,32.09,31.95,95095.0,31.518,1.7516
2015-03-17,32.14,31.91,33.43,32.67,140898.0,31.876,2.2535
2015-03-18,32.71,32.63,34.65,34.22,145701.0,32.422,4.7444
2015-03-19,34.56,34.56,35.83,35.11,122592.0,33.07,2.6008
2015-03-20,35.34,33.7,35.71,33.77,619223.0,33.544,-3.8166
2015-03-23,33.77,32.56,33.77,33.19,95679.0,33.792,-1.7175
2015-03-24,32.75,31.56,33.04,31.62,146677.0,33.582,-4.7303
2015-03-25,31.62,30.31,31.65,30.47,109623.0,32.832,-3.6369
2015-03-26,30.23,29.66,32.21,31.83,88141.0,32.176,4.4634
