date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2020-12-18,10.15,9.97,10.15,9.97,41212.0,,
2020-12-21,10.34,9.83,10.34,10.07,3081.0,,1.003
2020-12-22,10.2,9.96,10.2,10.02,25293.0,,-0.4965
2020-12-23,10.14,9.73,10.2,10.06,9393.0,,0.3992
2020-12-24,10.01,9.96,10.06,10.03,9903.0,10.03,-0.2982
2020-12-28,11.01,10.2,11.39,10.44,34452.0,10.124,4.0877
2020-12-29,10.49,10.2,10.49,10.22,18798.0,10.154,-2.1073
2020-12-30,10.29,10.19,10.44,10.2,16305.0,10.19,-0.1957
2020-12-31,10.32,10.06,10.32,10.06,31636.0,10.19,-1.3725
2021-01-04,10.1,10.07,10.14,10.09,4335.0,10.202,0.2982
2021-01-05,10.19,10.14,10.24,10.16,8518.0,10.146,0.6938
2021-01-06,10.31,10.14,10.39,10.15,14375.0,10.132,-0.0984
2021-01-07,10.29,10.12,10.37,10.22,52154.0,10.136,0.6897
2021-01-08,10.28,10.21,10.4,10.37,34590.0,10.198,1.4677
2021-01-11,10.4,10.26,10.4,10.36,98454.0,10.252,-0.0964
2021-01-12,10.4,10.3,10.67,10.46,44042.0,10.312,0.9653
2021-01-13,10.6,10.44,10.68,10.48,107863.0,10.378,0.1912
2021-01-14,10.59,10.45,10.59,10.49,24374.0,10.432,0.0954
2021-01-15,10.51,10.38,10.51,10.42,56674.0,10.442,-0.6673
2021-01-19,10.49,10.41,10.59,10.56,74238.0,10.482,1.3436
2021-01-20,10.62,10.46,10.62,10.5,122602.0,10.49,-0.5682
2021-01-21,10.6,10.55,10.72,10.56,38785.0,10.506,0.5714
2021-01-22,10.55,10.49,10.65,10.6,50660.0,10.528,0.3788
2021-01-25,10.74,10.53,10.87,10.73,81724.0,10.59,1.2264
2021-01-26,10.81,10.53,10.87,10.58,58659.0,10.594,-1.3979
2021-01-27,10.44,10.23,10.5,10.25,229909.0,10.544,-3.1191
2021-01-28,10.41,10.28,10.48,10.44,84348.0,10.52,1.8537
2021-01-29,10.44,10.28,10.44,10.34,29153.0,10.468,-0.9579
2021-02-01,10.42,10.41,10.7,10.67,58815.0,10.456,3.1915
2021-02-02,10.64,10.64,10.85,10.75,142757.0,10.49,0.7498
2021-02-03,10.69,10.68,11.06,10.79,107965.0,10.598,0.3721
2021-02-04,10.99,10.89,11.2,11.0,245272.0,10.71,1.9462
2021-02-05,11.15,11.02,11.75,11.32,202416.0,10.906,2.9091
2021-02-08,11.47,11.16,11.56,11.32,133511.0,11.036,0.0
2021-02-09,11.41,11.12,11.41,11.24,91204.0,11.134,-0.7067
2021-02-10,15.52,13.41,15.75,13.68,3680303.0,11.712,21.7082
2021-02-11,14.5,13.57,14.83,14.08,2428334.0,12.328,2.924
2021-02-12,13.85,13.01,13.85,13.56,931348.0,12.776,-3.6932
2021-02-16,14.85,13.61,14.85,14.14,1177579.0,13.34,4.2773
