date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2019-02-12,4.772727,4.2,4.772727,4.318182,13357.0,,
2019-02-13,4.409091,4.409091,4.5,4.413636,1546.0,,2.2105
2019-02-14,4.445455,4.263636,4.536364,4.5,6795.0,,1.9567
2019-02-15,4.536364,4.490909,4.536364,4.509091,9614.0,,0.202
2019-02-19,4.536364,4.509091,4.636364,4.627273,6347.0,4.4736,2.621
2019-02-20,4.681818,4.636364,4.763636,4.745455,8892.0,4.5591,2.554
2019-02-21,4.772727,4.727273,5.0,4.909091,17096.0,4.6582,3.4483
2019-02-22,4.963636,4.9,5.0,4.963636,17210.0,4.7509,1.1111
2019-02-25,5.227273,4.936364,5.290909,5.0,24401.0,4.8491,0.7326
2019-02-26,5.090909,4.863636,5.090909,4.909091,7888.0,4.9055,-1.8182
2019-02-27,4.818182,3.954545,4.818182,4.5,33230.0,4.8564,-8.3333
2019-02-28,4.509091,4.2,4.609091,4.509091,9220.0,4.7764,0.202
2019-03-01,4.545455,4.372727,4.545455,4.463636,3904.0,4.6764,-1.0081
2019-03-04,4.572727,4.363636,4.609091,4.5,6076.0,4.5764,0.8147
2019-03-05,4.545455,4.372727,4.545455,4.372727,4499.0,4.4691,-2.8283
2019-03-06,4.345455,4.009091,4.345455,4.027273,20045.0,4.3745,-7.9002
2019-03-07,4.181818,4.090909,4.318182,4.263636,21287.0,4.3255,5.8691
2019-03-08,4.318182,4.154545,4.5,4.418182,29753.0,4.3164,3.6247
2019-03-11,4.454545,4.227273,4.454545,4.227273,9581.0,4.2618,-4.321
2019-03-12,4.318182,4.3,4.354545,4.327273,4848.0,4.2527,2.3656
2019-03-13,4.309091,4.290909,4.363636,4.363636,5355.0,4.32,0.8403
2019-03-14,4.318182,3.863636,4.318182,4.254545,20951.0,4.3182,-2.5
2019-03-15,4.136364,3.972727,4.154545,3.990909,10603.0,4.2327,-6.1966
2019-03-18,3.990909,3.909091,4.081818,3.954545,24472.0,4.1782,-0.9112
2019-03-19,3.954545,3.954545,4.022727,4.0,9231.0,4.1127,1.1494
2019-03-20,4.0,3.972727,4.090909,4.081818,8681.0,4.0564,2.0455
2019-03-21,4.1,4.072727,4.136364,4.090909,4288.0,4.0236,0.2227
2019-03-22,4.054545,4.054545,4.090909,4.090909,5086.0,4.0436,0.0
2019-03-25,4.090909,4.036364,4.090909,4.054545,3719.0,4.0636,-0.8889
2019-03-26,4.009091,3.863636,4.054545,4.018182,7940.0,4.0673,-0.8969
2019-03-27,3.972727,3.972727,4.054545,4.054545,487.0,4.0618,0.905
2019-03-28,4.081818,4.045455,4.081818,4.045455,4480.0,4.0527,-0.2242
2019-03-29,4.045455,4.022727,4.090909,4.090909,5317.0,4.0527,1.1236
2019-04-01,4.136364,4.1,4.272727,4.272727,14860.0,4.0964,4.4444
2019-04-02,4.272727,4.109091,4.3,4.3,5469.0,4.1527,0.6383
2019-04-03,4.236364,4.236364,4.318182,4.318182,9794.0,4.2055,0.4228
2019-04-04,4.318182,4.263636,4.318182,4.318182,3307.0,4.26,0.0
2019-04-05,4.318182,4.2,4.336364,4.245455,6450.0,4.2909,-1.6842
2019-04-08,4.318182,4.318182,4.386364,4.363636,28249.0,4.3091,2.7837
2019-04-09,4.409091,4.409091,4.754545,4.754545,33330.0,4.4,8.9583
2019-04-10,4.636364,4.381818,4.672727,4.563636,31906.0,4.4491,-4.0153
2019-04-11,4.545455,4.536364,4.709091,4.709091,12080.0,4.5273,3.1873
2019-04-12,4.636364,4.636364,4.772727,4.772727,23733.0,4.6327,1.3514
2019-04-15,4.727273,4.563636,4.8,4.8,18003.0,4.72,0.5714
2019-04-16,4.8,4.654545,4.854545,4.854545,14180.0,4.74,1.1364
2019-04-17,4.827273,4.790909,4.827273,4.818182,13145.0,4.7909,-0.7491
2019-04-18,4.827273,4.681818,4.827273,4.827273,6865.0,4.8145,0.1887
2019-04-22,4.818182,4.690909,4.818182,4.8,12401.0,4.82,-0.565
2019-04-23,4.790909,4.790909,4.9,4.845455,7858.0,4.8291,0.947
2019-04-24,4.845455,4.845455,4.927273,4.927273,25908.0,4.8436,1.6886
2019-04-25,4.954545,4.890909,4.954545,4.9,11496.0,4.86,-0.5535
2019-04-26,4.945455,4.890909,4.990909,4.986364,12389.0,4.8918,1.7625
2019-04-29,5.0,4.945455,5.063636,5.045455,25696.0,4.9409,1.1851
2019-04-30,5.045455,4.972727,5.090909,5.063636,14375.0,4.9845,0.3604
2019-05-01,5.227273,5.163636,5.545455,5.445455,67376.0,5.0882,7.5404
2019-05-02,5.663636,5.663636,6.090909,6.072727,66985.0,5.3227,11.5192
2019-05-03,6.090909,6.072727,6.281818,6.272727,104033.0,5.58,3.2934
2019-05-06,6.263636,5.554545,6.263636,6.163636,46602.0,5.8036,-1.7391
2019-05-07,6.163636,6.145455,6.545455,6.454545,37539.0,6.0818,4.7198
2019-05-08,6.527273,6.527273,6.609091,6.590909,32588.0,6.3109,2.1127
2019-05-09,6.590909,6.227273,6.590909,6.490909,22647.0,6.3945,-1.5172
2019-05-10,6.454545,6.263636,6.590909,6.572727,27387.0,6.4545,1.2605
2019-05-13,6.590909,6.381818,6.590909,6.581818,21232.0,6.5382,0.1383
2019-05-14,6.590909,6.581818,7.218182,7.154545,61588.0,6.6782,8.7017
2019-05-15,7.154545,7.0,7.263636,7.163636,23333.0,6.7927,0.1271
2019-05-16,6.972727,6.4,7.136364,6.836364,81261.0,6.8618,-4.5685
2019-05-17,6.863636,6.5,6.927273,6.763636,18531.0,6.9,-1.0638
2019-05-20,6.727273,6.563636,6.9,6.836364,16525.0,6.9509,1.0753
2019-05-21,6.863636,6.863636,7.268182,7.190909,26260.0,6.9582,5.1862
2019-05-22,7.181818,6.881818,7.2,6.881818,21628.0,6.9018,-4.2984
2019-05-23,6.909091,6.218182,6.909091,6.5,47452.0,6.8345,-5.5482
2019-05-24,6.463636,6.340909,6.5,6.490909,28497.0,6.78,-0.1399
2019-05-28,6.445455,6.309091,6.445455,6.4,21022.0,6.6927,-1.4006
2019-05-29,6.327273,6.327273,6.727273,6.727273,17926.0,6.6,5.1136
2019-05-30,6.727273,6.490909,6.772727,6.618182,21830.0,6.5473,-1.6216
2019-05-31,6.663636,6.35,6.663636,6.636364,13027.0,6.5745,0.2747
2019-06-03,6.663636,6.463636,6.7,6.681818,17805.0,6.6127,0.6849
2019-06-04,6.718182,6.436364,6.718182,6.636364,35334.0,6.66,-0.6803
2019-06-05,6.727273,6.727273,7.268182,7.245455,40432.0,6.7636,9.1781
2019-06-06,7.254545,7.254545,7.781818,7.690909,59753.0,6.9782,6.1481
