date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-09-30,10.0,9.75,10.5,10.03,2400.0,,
2021-10-01,9.87,9.87,9.87,9.87,80.0,,-1.5952
2021-10-04,10.03,9.85,10.03,10.0,90205.0,,1.3171
2021-10-05,10.0,9.99,10.0,9.99,3.0,,-0.1
2021-10-07,9.98,9.98,10.0,10.0,407.0,9.978,0.1001
2021-10-08,9.95,9.95,9.95,9.95,337.0,9.962,-0.5
2021-10-11,10.0,10.0,10.0,10.0,2.0,9.988,0.5025
2021-10-13,9.94,9.94,9.96,9.96,8.0,9.98,-0.4
2021-10-14,9.94,9.94,9.94,9.94,1.0,9.97,-0.2008
2021-10-15,10.0,9.95,10.0,9.97,20343.0,9.964,0.3018
2021-10-19,9.96,9.95,9.96,9.96,1011.0,9.966,-0.1003
2021-10-22,10.0,9.94,10.0,9.95,625.0,9.956,-0.1004
2021-10-25,10.0,10.0,10.0,10.0,1.0,9.964,0.5025
2021-10-27,9.96,9.96,9.96,9.96,100.0,9.968,-0.4
2021-10-29,9.97,9.97,9.99,9.99,13905.0,9.972,0.3012
2021-11-01,10.0,9.98,10.0,10.0,1394.0,9.98,0.1001
2021-11-03,10.0,10.0,10.0,10.0,1.0,9.99,0.0
2021-11-04,10.0,10.0,10.0,10.0,2141.0,9.99,0.0
2021-11-05,9.94,9.94,9.99,9.99,195.0,9.996,-0.1
2021-11-08,10.02,9.97,10.02,9.97,66.0,9.992,-0.2002
2021-11-10,9.95,9.95,9.97,9.97,1280.0,9.986,0.0
2021-11-11,10.0,10.0,10.0,10.0,1.0,9.986,0.3009
2021-11-12,9.95,9.95,9.97,9.97,48702.0,9.98,-0.3
2021-11-16,9.96,9.93,9.99,9.97,37051.0,9.976,0.0
2021-11-17,9.98,9.96,9.98,9.98,504.0,9.978,0.1003
2021-11-19,9.98,9.98,9.98,9.98,50.0,9.98,0.0
2021-11-22,9.99,9.99,9.99,9.99,477.0,9.978,0.1002
2021-11-23,9.98,9.98,10.02,10.02,738.0,9.988,0.3003
2021-12-02,9.96,9.96,9.96,9.96,8.0,9.986,-0.5988
2021-12-03,10.02,10.02,10.02,10.02,2.0,9.994,0.6024
2021-12-06,10.02,10.02,10.02,10.02,10.0,10.002,0.0
2021-12-08,9.96,9.96,9.96,9.96,400.0,9.996,-0.5988
2021-12-09,10.0,10.0,10.0,10.0,667.0,9.992,0.4016
2021-12-10,9.96,9.96,10.0,10.0,227.0,10.0,0.0
2021-12-13,9.96,9.96,9.96,9.96,300.0,9.988,-0.4
2021-12-14,10.0,9.96,10.0,9.96,1047.0,9.976,0.0
2021-12-15,10.02,9.98,10.02,9.98,1643.0,9.98,0.2008
2021-12-17,9.98,9.97,9.98,9.97,3.0,9.974,-0.1002
2021-12-22,9.97,9.97,9.98,9.98,1263.0,9.97,0.1003
2021-12-23,9.96,9.96,9.98,9.98,4.0,9.974,0.0
2021-12-29,9.96,9.96,9.96,9.96,5.0,9.974,-0.2004
2022-01-03,9.99,9.99,9.99,9.99,300.0,9.976,0.3012
2022-01-04,10.0,10.0,10.0,10.0,3900.0,9.982,0.1001
2022-01-05,9.98,9.98,9.98,9.98,6207.0,9.982,-0.2
2022-01-07,10.02,10.02,10.02,10.02,314.0,9.99,0.4008
2022-01-12,9.97,9.97,9.97,9.97,20.0,9.992,-0.499
2022-01-19,9.98,9.98,10.0,10.0,1204.0,9.994,0.3009
2022-01-20,9.99,9.99,9.99,9.99,63.0,9.992,-0.1
2022-01-21,9.96,9.96,9.96,9.96,16.0,9.988,-0.3003
2022-01-24,9.97,9.96,9.97,9.96,6285.0,9.976,0.0
2022-01-25,9.96,9.9,9.96,9.96,4318.0,9.974,0.0
2022-01-27,9.9,9.9,9.92,9.92,205.0,9.958,-0.4016
2022-01-28,9.9,9.9,9.9,9.9,193.0,9.94,-0.2016
2022-01-31,9.92,9.92,9.92,9.92,300.0,9.932,0.202
2022-02-01,9.99,9.98,9.99,9.99,6140.0,9.938,0.7056
2022-02-03,9.93,9.93,9.99,9.99,204.0,9.944,0.0
2022-02-07,9.99,9.99,9.99,9.99,157.0,9.958,0.0
2022-02-10,9.99,9.99,9.99,9.99,1.0,9.976,0.0
2022-02-11,9.99,9.99,9.99,9.99,106.0,9.99,0.0
2022-02-15,9.96,9.96,9.99,9.99,3.0,9.99,0.0
2022-02-16,9.985,9.98,9.99,9.99,445.0,9.99,0.0
2022-02-17,9.98,9.98,9.99,9.99,21.0,9.99,0.0
2022-02-18,9.99,9.99,9.99,9.99,1.0,9.99,0.0
2022-02-22,10.0,9.99,10.0,9.99,47.0,9.99,0.0
2022-02-23,9.99,9.98,9.99,9.98,206.0,9.988,-0.1001
2022-02-24,9.99,9.99,9.99,9.99,1.0,9.988,0.1002
2022-02-28,9.97,9.97,9.99,9.99,11998.0,9.988,0.0
2022-03-01,9.99,9.99,10.015,10.015,1896.0,9.993,0.2503
2022-03-02,10.02,9.99,10.02,10.0,5827.0,9.995,-0.1498
2022-03-03,10.0,10.0,10.0,10.0,2131.0,9.999,0.0
2022-03-08,10.0,10.0,10.0,10.0,76.0,10.001,0.0
2022-03-09,10.0,10.0,10.0,10.0,20.0,10.003,0.0
2022-03-14,10.03,10.0,10.03,10.0,421.0,10.0,0.0
2022-03-15,10.04,10.01,10.04,10.01,70.0,10.002,0.1
2022-03-16,10.01,10.01,10.01,10.01,2600.0,10.004,0.0
2022-03-17,10.01,10.01,10.04,10.03,11548.0,10.01,0.1998
2022-03-18,10.02,10.01,10.02,10.01,2.0,10.012,-0.1994
2022-03-23,,,,,2100.0,,
2022-03-24,10.05,10.05,10.13,10.12,431544.0,10.036,1.0989
