date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,54.8,53.81,54.8,54.27,1191.0,54.33,-0.659
2015-01-05,53.79,51.25,53.79,51.3,3628.0,53.676,-5.4726
2015-01-06,51.3,48.9,51.3,48.9,2709.0,52.62,-4.6784
2015-01-07,49.27,49.27,50.23,50.23,555.0,51.866,2.7198
2015-01-08,50.75,49.98,50.75,50.26,1694.0,50.992,0.0597
2015-01-09,49.74,49.08,49.74,49.23,1194.0,49.984,-2.0493
2015-01-12,49.23,49.23,49.62,49.62,1011.0,49.648,0.7922
2015-01-13,49.62,48.77,51.66,49.19,8437.0,49.706,-0.8666
2015-01-14,49.12,46.95,49.35,48.03,4507.0,49.266,-2.3582
2015-01-15,48.03,47.45,48.26,48.06,3036.0,48.826,0.0625
2015-01-16,48.0,46.54,48.15,48.08,4003.0,48.596,0.0416
2015-01-20,47.39,47.0,48.59,48.05,7496.0,48.282,-0.0624
2015-01-21,47.81,47.3,48.53,48.53,5215.0,48.15,0.999
2015-01-22,48.97,47.68,49.49,49.49,3523.0,48.442,1.9782
2015-01-23,49.76,49.57,53.3,49.57,14526.0,48.744,0.1616
2015-01-26,49.38,49.05,49.93,49.84,2047.0,49.096,0.5447
2015-01-27,49.08,48.61,49.59,49.03,2892.0,49.292,-1.6252
2015-01-28,49.38,48.01,49.63,48.13,4769.0,49.212,-1.8356
2015-01-29,48.15,47.54,48.74,48.47,2198.0,49.008,0.7064
2015-01-30,48.1,47.81,48.1,47.81,1715.0,48.656,-1.3617
2015-02-02,47.81,47.8,48.1,48.1,1097.0,48.308,0.6066
2015-02-03,48.7,48.25,48.86,48.86,1598.0,48.274,1.58
2015-02-04,48.89,48.1,48.89,48.1,829.0,48.268,-1.5555
2015-02-05,48.03,48.03,48.46,48.15,713.0,48.204,0.104
2015-02-06,48.36,47.09,48.36,47.59,6284.0,48.16,-1.163
2015-02-09,47.63,47.39,48.58,47.68,3837.0,48.076,0.1891
2015-02-10,48.41,47.41,48.6,48.03,5523.0,47.91,0.7341
2015-02-11,48.24,47.0,48.24,47.0,5191.0,47.69,-2.1445
2015-02-12,47.34,47.17,47.88,47.88,2911.0,47.636,1.8723
2015-02-13,48.09,47.15,48.09,47.15,2015.0,47.548,-1.5246
2015-02-17,47.2,46.7,47.2,46.7,1543.0,47.352,-0.9544
2015-02-18,46.8,46.32,47.0,46.98,2512.0,47.142,0.5996
2015-02-19,47.07,47.07,47.6,47.31,436.0,47.204,0.7024
2015-02-20,47.5,45.21,47.5,46.32,1255.0,46.892,-2.0926
2015-02-23,46.04,45.7,46.04,45.7,1018.0,46.602,-1.3385
2015-02-24,46.38,45.85,46.86,45.85,1086.0,46.432,0.3282
2015-02-25,45.81,45.81,46.49,46.44,516.0,46.324,1.2868
2015-02-26,46.47,46.06,46.86,46.14,1330.0,46.09,-0.646
2015-02-27,46.07,45.95,46.21,45.95,1386.0,46.016,-0.4118
2015-03-02,46.1,44.96,46.1,45.52,1286.0,45.98,-0.9358
2015-03-03,45.09,45.09,45.4,45.26,781.0,45.862,-0.5712
2015-03-04,45.09,45.09,45.94,45.68,1373.0,45.71,0.928
2015-03-05,45.92,45.89,46.18,45.89,617.0,45.66,0.4597
2015-03-06,45.44,45.26,45.56,45.26,1875.0,45.522,-1.3728
2015-03-09,45.58,45.1,45.58,45.29,648.0,45.476,0.0663
2015-03-10,44.92,44.03,44.92,44.03,788.0,45.23,-2.7821
2015-03-11,44.01,44.01,44.26,44.04,1188.0,44.902,0.0227
2015-03-12,44.02,43.77,44.17,44.17,1831.0,44.558,0.2952
2015-03-13,44.29,43.95,45.0,43.95,781.0,44.296,-0.4981
2015-03-16,43.96,43.96,44.2,44.2,251.0,44.078,0.5688
2015-03-17,43.72,42.54,44.32,42.6,2341.0,43.792,-3.6199
2015-03-18,42.93,42.0,43.95,43.95,1904.0,43.774,3.169
2015-03-19,43.6,43.6,44.93,44.93,2159.0,43.926,2.2298
2015-03-20,44.86,44.22,45.75,45.75,5700.0,44.286,1.8251
2015-03-23,45.1,45.1,46.71,46.4,2552.0,44.726,1.4208
2015-03-24,46.45,44.69,46.45,45.4,4487.0,45.286,-2.1552
2015-03-25,45.99,44.04,45.99,44.05,4012.0,45.306,-2.9736
2015-03-26,44.32,44.0,44.32,44.05,1074.0,45.13,0.0
2015-03-27,44.11,44.11,44.5,44.5,1442.0,44.88,1.0216
2015-03-30,44.13,44.13,44.75,44.75,288.0,44.55,0.5618
2015-03-31,44.75,42.13,44.75,42.13,20175.0,43.896,-5.8547
2015-04-01,42.41,40.71,42.41,40.71,4983.0,43.228,-3.3705
2015-04-02,41.16,41.15,42.69,42.69,4898.0,42.956,4.8637
2015-04-06,42.85,42.16,43.825,42.37,5623.0,42.53,-0.7496
2015-04-07,42.47,41.95,43.0,41.95,1655.0,41.97,-0.9913
2015-04-08,42.1,41.74,42.8,42.57,2290.0,42.058,1.4779
2015-04-09,42.91,42.8,42.915,42.8,575.0,42.476,0.5403
2015-04-10,43.17,42.11,43.17,42.11,438.0,42.36,-1.6121
2015-04-13,42.2,41.73,43.8,43.27,6010.0,42.54,2.7547
2015-04-14,43.08,42.85,43.5,43.05,5400.0,42.76,-0.5084
2015-04-15,43.53,41.98,43.53,42.17,5420.0,42.68,-2.0441
2015-04-16,42.0,42.0,43.91,43.69,6628.0,42.858,3.6045
2015-04-17,43.17,43.16,43.7,43.2,5001.0,43.076,-1.1215
2015-04-20,43.68,41.46,43.68,42.01,11087.0,42.824,-2.7546
2015-04-21,42.12,41.26,42.12,41.71,2221.0,42.556,-0.7141
2015-04-22,41.33,41.11,43.28,42.75,16805.0,42.672,2.4934
2015-04-23,42.52,42.52,43.07,43.07,2813.0,42.548,0.7485
2015-04-24,42.96,42.62,43.11,43.0,4556.0,42.508,-0.1625
2015-04-27,43.27,42.51,43.39,43.39,4217.0,42.784,0.907
2015-04-28,42.85,42.85,45.4,45.4,10332.0,43.522,4.6324
2015-04-29,44.96,44.86,45.37,44.86,1203.0,43.944,-1.1894
2015-04-30,44.72,41.95,44.72,41.95,3907.0,43.72,-6.4868
2015-05-01,42.51,41.91,42.98,42.65,2744.0,43.65,1.6687
2015-05-04,42.45,42.45,42.89,42.61,1771.0,43.494,-0.0938
2015-05-05,42.48,41.7,42.48,42.48,3220.0,42.91,-0.3051
2015-05-06,42.28,40.9,42.28,41.13,4014.0,42.164,-3.178
2015-05-07,41.5,41.28,41.93,41.45,1343.0,42.064,0.778
2015-05-08,42.0,41.35,42.0,41.35,765.0,41.804,-0.2413
2015-05-11,41.25,40.5,41.31,40.91,2390.0,41.464,-1.0641
2015-05-12,40.5,40.26,40.68,40.68,2244.0,41.104,-0.5622
2015-05-13,40.74,40.16,40.74,40.21,2526.0,40.92,-1.1554
2015-05-14,40.48,39.93,40.48,40.11,2324.0,40.652,-0.2487
2015-05-15,40.15,39.07,40.15,39.1,4089.0,40.202,-2.5181
2015-05-18,38.9,38.9,39.84,39.35,6882.0,39.89,0.6394
2015-05-19,39.05,39.05,39.94,39.6,1326.0,39.674,0.6353
2015-05-20,39.98,39.5,39.98,39.5,2062.0,39.532,-0.2525
2015-05-21,39.08,39.08,40.0,40.0,1807.0,39.51,1.2658
2015-05-22,39.56,39.56,40.11,40.02,1596.0,39.694,0.05
2015-05-26,39.7,39.19,39.7,39.19,1208.0,39.662,-2.074
2015-05-27,39.47,39.47,40.1,40.1,1285.0,39.762,2.322
2015-05-28,39.8,39.5,40.21,39.73,1171.0,39.808,-0.9227
2015-05-29,39.78,37.91,40.09,37.96,10482.0,39.4,-4.4551
2015-06-01,39.03,38.55,39.03,38.97,3065.0,39.19,2.6607
2015-06-02,38.64,38.64,39.74,39.56,2396.0,39.264,1.514
2015-06-03,39.55,39.35,39.87,39.4,5288.0,39.124,-0.4044
2015-06-04,39.04,38.81,39.04,39.03,3102.0,38.984,-0.9391
2015-06-05,39.39,39.39,39.83,39.83,642.0,39.358,2.0497
2015-06-08,39.85,39.25,39.85,39.25,1058.0,39.414,-1.4562
2015-06-09,39.15,38.91,39.2,39.2,2081.0,39.342,-0.1274
