date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,137.21,135.87,137.21,135.87,1439.0,138.414,-1.572
2015-01-05,135.0,134.88,135.64,134.88,1404.0,137.05,-0.7286
2015-01-06,136.16,131.0,136.16,131.8,2942.0,135.476,-2.2835
2015-01-07,132.03,130.33,136.56,136.56,1183.0,135.43,3.6115
2015-01-08,136.35,133.56,136.35,133.56,1148.0,134.534,-2.1968
2015-01-09,132.72,131.93,133.76,131.93,744.0,133.746,-1.2204
2015-01-12,131.26,131.01,131.26,131.01,487.0,132.972,-0.6973
2015-01-13,131.0,130.36,131.7,130.36,629.0,132.684,-0.4961
2015-01-14,129.5,129.5,132.01,131.17,788.0,131.606,0.6214
2015-01-15,131.24,129.76,131.24,129.76,1066.0,130.846,-1.0749
2015-01-16,129.31,127.87,136.48,136.48,2758.0,131.756,5.1788
2015-01-20,135.65,132.76,135.65,132.76,928.0,132.106,-2.7257
2015-01-21,131.63,130.95,131.63,131.12,1226.0,132.258,-1.2353
2015-01-22,132.79,130.05,134.95,134.95,1121.0,133.014,2.921
2015-01-23,135.09,133.86,135.09,133.86,653.0,133.834,-0.8077
2015-01-26,133.53,133.53,137.55,137.55,435.0,134.048,2.7566
2015-01-27,134.32,131.51,134.32,131.51,458.0,133.798,-4.3911
2015-01-28,131.75,131.62,132.12,132.12,1429.0,133.998,0.4638
2015-01-29,131.63,131.63,134.7,134.3,1956.0,133.868,1.65
2015-01-30,132.61,130.06,132.61,130.06,846.0,133.108,-3.1571
2015-02-02,131.19,131.19,134.15,134.14,1570.0,132.426,3.137
2015-02-03,134.3,133.0,135.34,135.34,1196.0,133.192,0.8946
2015-02-04,135.43,131.76,135.43,131.76,633.0,133.12,-2.6452
2015-02-05,133.51,133.51,137.95,137.53,1187.0,133.766,4.3792
2015-02-06,136.88,136.06,137.0,136.06,1482.0,134.966,-1.0689
2015-02-09,136.06,134.0,136.18,136.18,2249.0,135.374,0.0882
2015-02-10,137.78,135.3,137.78,135.3,885.0,135.366,-0.6462
2015-02-11,137.77,135.85,137.77,135.85,503.0,136.184,0.4065
2015-02-12,139.17,139.17,139.29,139.29,255.0,136.536,2.5322
2015-02-13,139.55,139.02,142.9,140.5,7861.0,137.424,0.8687
2015-02-17,141.66,139.99,142.17,139.99,2016.0,138.186,-0.363
2015-02-18,141.0,139.11,141.0,139.11,1624.0,138.948,-0.6286
2015-02-19,140.05,139.52,140.05,139.52,306.0,139.682,0.2947
2015-02-20,140.28,139.5,140.28,139.5,1599.0,139.724,-0.0143
2015-02-23,141.3,141.3,141.33,141.33,570.0,139.89,1.3118
2015-02-24,141.5,141.0,141.5,141.5,598.0,140.192,0.1203
2015-02-25,141.0,139.4,141.37,139.4,3164.0,140.25,-1.4841
2015-02-26,139.0,139.0,140.4,139.86,1922.0,140.318,0.33
2015-02-27,139.07,139.07,140.72,140.72,725.0,140.562,0.6149
2015-03-02,141.2,141.19,141.78,141.6,3237.0,140.616,0.6254
2015-03-03,140.32,140.32,141.6,140.83,993.0,140.482,-0.5438
2015-03-04,140.0,139.5,144.15,143.51,6110.0,141.304,1.903
2015-03-05,143.21,142.63,144.22,144.12,2365.0,142.156,0.4251
2015-03-06,142.38,141.24,142.38,142.38,2688.0,142.488,-1.2073
2015-03-09,141.75,141.75,143.84,143.84,1393.0,142.936,1.0254
2015-03-10,141.68,141.68,142.41,142.41,1141.0,143.252,-0.9942
2015-03-11,143.0,142.41,143.0,142.41,1174.0,143.032,0.0
2015-03-12,143.78,143.52,144.9,144.9,1322.0,143.188,1.7485
2015-03-13,145.0,144.23,145.0,144.65,1035.0,143.642,-0.1725
2015-03-16,145.0,144.95,147.84,147.84,1859.0,144.442,2.2053
2015-03-17,146.63,146.63,147.5,147.5,1752.0,145.46,-0.23
2015-03-18,147.0,147.0,153.41,153.0,2979.0,147.578,3.7288
2015-03-19,150.55,150.55,152.5,152.5,795.0,149.098,-0.3268
2015-03-20,152.95,152.95,159.09,157.52,10849.0,151.672,3.2918
2015-03-23,158.0,156.31,158.7,157.26,9197.0,153.556,-0.1651
2015-03-24,158.04,156.73,158.04,157.57,777.0,155.57,0.1971
2015-03-25,157.6,157.06,157.6,157.11,1034.0,156.392,-0.2919
2015-03-26,155.21,155.21,158.01,158.01,1236.0,157.494,0.5728
2015-03-27,156.83,156.83,159.69,159.69,2538.0,157.928,1.0632
2015-03-30,159.69,159.0,164.49,164.49,3554.0,159.374,3.0058
2015-03-31,163.99,160.0,163.99,160.0,2210.0,159.86,-2.7296
2015-04-01,159.74,159.74,161.92,161.92,1890.0,160.822,1.2
2015-04-02,161.0,161.0,164.8,164.8,2376.0,162.18,1.7787
