date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-02-11,11.25,11.05,11.25,11.05,134.0,,
2021-02-12,11.1,10.75,11.1,10.75,123.0,,-2.7149
2021-02-16,10.7,10.51,10.72,10.56,13091.0,,-1.7674
2021-02-17,10.63,10.53,10.88,10.88,23763.0,,3.0303
2021-02-18,10.9,10.67,10.9,10.73,9060.0,10.794,-1.3787
2021-02-19,10.74,10.59,10.86,10.75,5913.0,10.734,0.1864
2021-02-22,10.9,10.75,11.755,11.35,105998.0,10.854,5.5814
2021-02-23,11.15,10.57,11.16,10.9,52554.0,10.922,-3.9648
2021-02-24,12.81,12.01,13.2,12.95,3988925.0,11.336,18.8073
2021-02-25,13.06,11.55,13.4,11.98,1067885.0,11.586,-7.4903
2021-02-26,12.11,11.21,12.46,11.91,676212.0,11.818,-0.5843
2021-03-01,12.25,11.35,12.34,11.52,538939.0,11.852,-3.2746
2021-03-02,11.47,10.84,11.47,10.91,498672.0,11.854,-5.2951
2021-03-03,10.9,10.22,11.09,10.27,307799.0,11.318,-5.8662
2021-03-04,10.36,10.25,10.68,10.43,278504.0,11.008,1.5579
2021-03-05,10.41,10.14,10.93,10.84,197704.0,10.794,3.931
2021-03-08,11.0,10.4,11.0,10.56,105762.0,10.602,-2.583
2021-03-09,10.64,10.45,10.93,10.52,79162.0,10.524,-0.3788
2021-03-10,10.72,10.5,10.72,10.59,227433.0,10.588,0.6654
2021-03-11,10.7,10.6,11.05,10.93,145347.0,10.688,3.2106
2021-03-12,10.76,10.65,11.01,10.97,42372.0,10.714,0.366
2021-03-15,11.0,10.86,11.12,10.9,64549.0,10.782,-0.6381
2021-03-16,10.9,10.47,10.9,10.61,58909.0,10.8,-2.6606
2021-03-17,10.43,10.4,10.62,10.59,48218.0,10.8,-0.1885
2021-03-18,10.51,10.45,11.02,10.56,98386.0,10.726,-0.2833
2021-03-19,10.56,10.45,10.67,10.62,44754.0,10.656,0.5682
2021-03-22,10.84,10.62,10.89,10.67,53232.0,10.61,0.4708
