date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-10-22,15.85,13.67,15.89,14.3,1905635.0,,
2021-10-25,14.8,13.05,14.8,13.57,156760.0,,-5.1049
2021-10-26,13.0,13.0,14.08,13.59,199788.0,,0.1474
2021-10-27,13.32,13.08,13.78,13.56,93744.0,,-0.2208
2021-10-28,13.5,13.12,13.75,13.75,59222.0,13.754,1.4012
2021-10-29,14.09,13.08,14.3,13.67,78465.0,13.628,-0.5818
2021-11-01,13.52,12.3,13.52,13.2,65852.0,13.554,-3.4382
2021-11-02,13.12,13.12,13.5,13.38,18331.0,13.512,1.3636
2021-11-03,13.2,13.2,13.54,13.47,17718.0,13.494,0.6726
2021-11-04,13.33,13.26,13.52,13.5,67101.0,13.444,0.2227
2021-11-05,13.42,13.21,13.87,13.51,55806.0,13.412,0.0741
2021-11-08,13.34,13.34,14.32,14.19,69688.0,13.61,5.0333
2021-11-09,14.03,14.03,14.75,14.53,69362.0,13.84,2.3961
2021-11-10,14.05,13.34,14.05,13.56,96953.0,13.858,-6.6758
2021-11-11,13.38,13.07,14.25,13.94,75479.0,13.946,2.8024
2021-11-12,13.89,13.04,14.25,13.49,131967.0,13.942,-3.2281
2021-11-15,13.23,13.23,13.85,13.74,62241.0,13.852,1.8532
2021-11-16,14.15,13.32,14.6,13.66,99262.0,13.678,-0.5822
2021-11-17,13.86,13.42,14.17,14.08,92989.0,13.782,3.0747
2021-11-18,14.04,13.87,14.35,14.21,52836.0,13.836,0.9233
2021-11-19,14.07,13.59,14.07,13.99,56366.0,13.936,-1.5482
2021-11-22,14.07,13.8,14.07,13.98,47431.0,13.984,-0.0715
2021-11-23,14.1,13.66,14.1,13.86,54939.0,14.024,-0.8584
2021-11-24,14.31,13.76,14.42,13.92,60713.0,13.992,0.4329
2021-11-26,13.79,13.24,14.1,14.06,63117.0,13.962,1.0057
2021-11-29,14.02,13.56,14.23,14.23,66076.0,14.01,1.2091
2021-11-30,14.18,14.09,14.74,14.5,53689.0,14.114,1.8974
2021-12-01,14.39,13.47,14.55,13.78,47455.0,14.098,-4.9655
2021-12-02,13.5,13.5,14.48,14.43,39980.0,14.2,4.717
2021-12-03,14.65,13.79,14.7,14.36,74089.0,14.26,-0.4851
2021-12-06,14.49,13.46,14.65,13.89,27851.0,14.192,-3.273
2021-12-07,13.88,13.88,14.6,14.05,41875.0,14.102,1.1519
2021-12-08,13.93,13.6,14.17,14.09,30524.0,14.164,0.2847
2021-12-09,14.09,13.05,14.09,13.26,67910.0,13.93,-5.8907
2021-12-10,13.24,12.8,13.45,12.97,28708.0,13.652,-2.187
2021-12-13,13.0,12.3,13.0,12.47,45281.0,13.368,-3.8551
2021-12-14,12.47,12.345,12.65,12.57,67829.0,13.072,0.8019
2021-12-15,12.66,11.65,12.66,12.14,169568.0,12.682,-3.4208
2021-12-16,12.2,10.67,12.2,11.5,236401.0,12.33,-5.2718
2021-12-17,11.36,10.33,11.39,10.62,2158031.0,11.86,-7.6522
2021-12-20,10.45,10.07,11.12,10.48,151822.0,11.462,-1.3183
2021-12-21,10.55,10.5,11.06,10.94,181401.0,11.136,4.3893
2021-12-22,10.77,10.41,10.82,10.5,34711.0,10.808,-4.0219
2021-12-23,10.4,10.4,12.17,12.11,43245.0,10.93,15.3333
2021-12-27,12.11,11.57,12.11,11.83,25544.0,11.172,-2.3121
2021-12-28,11.77,11.77,13.05,12.94,41690.0,11.664,9.3829
2021-12-29,12.94,12.64,13.26,12.75,79353.0,12.026,-1.4683
2021-12-30,12.65,12.65,13.13,13.04,165959.0,12.534,2.2745
2021-12-31,12.77,12.7,13.22,12.95,54413.0,12.702,-0.6902
2022-01-03,13.13,12.84,13.53,13.27,49367.0,12.99,2.471
2022-01-04,13.23,13.23,13.58,13.27,36050.0,13.056,0.0
2022-01-05,13.01,12.27,13.04,12.35,30000.0,12.976,-6.9329
2022-01-06,12.38,11.59,12.38,12.21,46279.0,12.81,-1.1336
2022-01-07,12.14,11.9,12.21,12.03,36658.0,12.626,-1.4742
2022-01-10,11.94,11.75,12.61,12.55,34568.0,12.482,4.3225
2022-01-11,12.51,12.38,13.2,12.77,30378.0,12.382,1.753
2022-01-12,12.88,12.71,13.02,12.85,61256.0,12.482,0.6265
2022-01-13,12.81,12.49,13.0,12.71,41168.0,12.582,-1.0895
2022-01-14,12.63,12.61,13.02,12.79,66582.0,12.734,0.6294
2022-01-18,12.52,12.49,12.85,12.72,27032.0,12.768,-0.5473
2022-01-19,12.89,12.51,13.12,12.79,72180.0,12.772,0.5503
2022-01-20,12.92,12.73,13.45,13.23,69227.0,12.848,3.4402
2022-01-21,13.16,12.94,13.42,13.05,283280.0,12.916,-1.3605
2022-01-24,12.72,11.61,12.72,12.41,54077.0,12.84,-4.9042
2022-01-25,12.15,11.76,12.19,11.98,75753.0,12.692,-3.4649
2022-01-26,12.24,11.97,12.48,12.11,74686.0,12.556,1.0851
2022-01-27,12.26,11.27,12.39,11.54,32667.0,12.218,-4.7069
2022-01-28,11.55,10.68,11.55,11.08,45581.0,11.824,-3.9861
2022-01-31,11.1,10.69,11.58,11.57,75618.0,11.656,4.4224
2022-02-01,11.67,11.59,12.66,12.54,52473.0,11.768,8.3838
2022-02-02,12.51,12.04,12.51,12.2,37297.0,11.786,-2.7113
2022-02-03,12.03,11.9,12.72,12.17,82722.0,11.912,-0.2459
2022-02-04,11.99,11.93,12.4,12.33,52130.0,12.162,1.3147
2022-02-07,12.23,11.96,12.4,12.18,31878.0,12.284,-1.2165
2022-02-08,12.11,11.75,12.16,12.04,42590.0,12.184,-1.1494
2022-02-09,12.01,11.99,12.28,12.19,28430.0,12.182,1.2458
2022-02-10,11.86,11.84,12.35,11.94,35925.0,12.136,-2.0509
2022-02-11,11.9,11.86,12.69,12.58,81976.0,12.186,5.3601
2022-02-14,12.65,12.35,12.81,12.7,32137.0,12.29,0.9539
2022-02-15,12.86,12.62,12.91,12.73,21932.0,12.428,0.2362
2022-02-16,12.77,12.77,13.07,13.0,19418.0,12.59,2.121
2022-02-17,12.94,12.93,13.4,13.37,56616.0,12.876,2.8462
2022-02-18,13.15,13.15,13.68,13.61,35450.0,13.082,1.7951
2022-02-22,13.65,13.43,13.66,13.53,28138.0,13.248,-0.5878
2022-02-23,13.54,13.53,14.04,13.91,70813.0,13.484,2.8086
2022-02-24,13.71,13.1,13.89,13.59,45608.0,13.602,-2.3005
2022-02-25,13.56,13.51,14.3,14.17,42461.0,13.762,4.2678
2022-02-28,14.1,13.98,14.61,14.61,111085.0,13.962,3.1052
2022-03-01,14.78,14.78,16.9,16.86,120277.0,14.628,15.4004
2022-03-02,16.99,16.9,17.54,16.99,41037.0,15.244,0.7711
2022-03-03,16.0,14.84,16.0,15.48,109599.0,15.622,-8.8876
2022-03-04,14.75,14.75,15.78,15.65,54357.0,15.918,1.0982
2022-03-07,15.65,15.31,15.92,15.76,32709.0,16.148,0.7029
2022-03-08,15.97,15.75,17.28,17.21,81173.0,16.218,9.2005
2022-03-09,17.13,16.9,17.92,17.24,65751.0,16.268,0.1743
2022-03-10,17.07,17.02,18.26,18.04,37423.0,16.78,4.6404
2022-03-11,17.76,17.41,18.1,17.8,38189.0,17.21,-1.3304
2022-03-14,17.56,16.08,17.56,16.87,55551.0,17.432,-5.2247
2022-03-15,16.32,16.32,17.07,16.86,24800.0,17.362,-0.0593
2022-03-16,16.91,16.37,17.12,16.89,61739.0,17.292,0.1779
2022-03-17,17.24,17.24,18.19,17.9,42836.0,17.264,5.9799
2022-03-18,17.8,17.8,18.28,18.28,115938.0,17.36,2.1229
2022-03-21,18.44,18.27,19.0,18.62,41324.0,17.71,1.86
2022-03-22,18.77,17.78,18.97,18.45,56659.0,18.028,-0.913
2022-03-23,18.27,18.03,18.7,18.43,33239.0,18.336,-0.1084
2022-03-24,18.51,18.43,18.68,18.55,13132.0,18.466,0.6511
2022-03-25,18.98,18.0,18.98,18.65,60348.0,18.54,0.5391
2022-03-28,18.71,18.22,18.88,18.54,34288.0,18.524,-0.5898
2022-03-29,18.58,18.33,19.04,18.86,33789.0,18.606,1.726
2022-03-30,19.11,18.15,19.185,18.37,100059.0,18.594,-2.5981
2022-03-31,18.23,18.02,18.62,18.2,31228.0,18.524,-0.9254
2022-04-01,18.11,17.65,18.25,18.16,25147.0,18.426,-0.2198
2022-04-04,18.31,18.0,18.32,18.08,32848.0,18.334,-0.4405
2022-04-05,18.16,17.19,18.25,17.27,26268.0,18.016,-4.4801
2022-04-06,17.24,16.35,17.24,16.39,49981.0,17.62,-5.0955
2022-04-07,16.5,16.18,16.84,16.8,34328.0,17.34,2.5015
2022-04-08,16.96,16.67,18.19,18.1,47526.0,17.328,7.7381
2022-04-11,18.33,16.93,18.33,17.42,43115.0,17.196,-3.7569
2022-04-12,17.68,17.51,18.04,17.7,26400.0,17.282,1.6073
2022-04-13,17.54,17.06,18.18,18.14,37423.0,17.632,2.4859
2022-04-14,18.22,18.2,19.2,19.16,163910.0,18.104,5.6229
2022-04-18,19.39,18.37,19.62,18.79,41220.0,18.242,-1.9311
2022-04-19,18.53,18.53,19.16,18.81,35937.0,18.52,0.1064
2022-04-20,19.23,18.8,19.5,18.89,55475.0,18.758,0.4253
2022-04-21,18.97,18.065,19.0,18.3,43349.0,18.79,-3.1233
2022-04-22,18.25,17.14,18.58,17.37,40401.0,18.432,-5.082
2022-04-25,17.2,16.475,18.1,17.99,54737.0,18.272,3.5694
2022-04-26,18.2,17.76,18.5,18.08,46255.0,18.126,0.5003
2022-04-27,18.17,17.14,18.17,17.43,28394.0,17.834,-3.5951
2022-04-28,17.69,17.4,18.1,18.02,32909.0,17.778,3.385
2022-04-29,18.05,16.78,18.05,16.94,35112.0,17.692,-5.9933
2022-05-02,16.9,16.66,17.27,17.02,43104.0,17.498,0.4723
2022-05-03,17.01,17.01,17.95,17.45,43044.0,17.372,2.5264
2022-05-04,17.65,16.77,17.65,17.0,68812.0,17.286,-2.5788
2022-05-05,16.9,15.42,16.92,15.8,53524.0,16.842,-7.0588
