date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2018-10-25,32.0,30.0,32.19,31.35,8023134.0,,
2018-10-26,30.7,29.75,31.21,31.09,723966.0,,-0.8293
2018-10-29,32.24,29.02,32.38,29.06,283445.0,,-6.5294
2018-10-30,29.0,27.9,29.31,28.68,502584.0,,-1.3076
2018-10-31,29.13,28.5,29.9,28.69,235488.0,29.774,0.0349
2018-11-01,28.98,28.6,29.8,29.42,318063.0,29.388,2.5444
2018-11-02,29.86,29.6,30.6,30.13,132295.0,29.196,2.4133
2018-11-05,30.35,30.0,31.0,30.75,184055.0,29.534,2.0577
2018-11-06,30.69,29.52,30.88,30.47,123802.0,29.892,-0.9106
2018-11-07,30.5,29.36,30.5,29.4,124703.0,30.034,-3.5117
2018-11-08,27.7,26.26,28.23,27.7,988797.0,29.69,-5.7823
2018-11-09,28.55,27.0,28.55,27.37,468980.0,29.138,-1.1913
2018-11-12,27.52,24.16,27.67,25.01,693904.0,27.99,-8.6226
2018-11-13,25.09,24.75,25.86,24.8,135592.0,26.856,-0.8397
2018-11-14,25.0,23.38,25.25,23.44,338257.0,25.664,-5.4839
2018-11-15,23.5,23.15,24.8,24.64,183642.0,25.052,5.1195
2018-11-16,24.64,24.6,25.9,25.31,251715.0,24.64,2.7192
2018-11-19,24.74,21.8,24.88,22.0,777619.0,24.038,-13.0778
2018-11-20,21.4,20.05,21.69,21.22,454369.0,23.322,-3.5455
2018-11-21,21.6,21.6,22.55,22.34,234238.0,23.102,5.278
2018-11-23,22.25,21.135,22.25,21.84,129219.0,22.542,-2.2381
2018-11-26,21.9,21.28,22.26,21.7,301193.0,21.82,-0.641
2018-11-27,22.68,22.25,25.75,22.78,1009899.0,21.976,4.977
2018-11-28,23.06,22.73,24.435,24.03,459309.0,22.538,5.4873
2018-11-29,24.04,23.5,24.26,23.85,351673.0,22.84,-0.7491
2018-11-30,23.51,22.37,24.01,23.57,362048.0,23.186,-1.174
2018-12-03,24.33,22.48,24.49,22.53,493161.0,23.352,-4.4124
2018-12-04,22.42,21.74,23.0,22.09,284878.0,23.214,-1.953
2018-12-06,21.52,21.25,22.0,21.67,332726.0,22.742,-1.9013
2018-12-07,21.86,20.31,22.41,20.76,342130.0,22.124,-4.1994
2018-12-10,20.73,19.66,21.0,19.87,366810.0,21.384,-4.2871
2018-12-11,20.2,20.2,21.0,20.59,384433.0,20.996,3.6236
2018-12-12,20.84,19.86,20.84,19.86,292362.0,20.55,-3.5454
2018-12-13,20.05,18.27,20.15,18.54,305998.0,19.924,-6.6465
2018-12-14,18.4,17.61,18.89,17.71,197385.0,19.314,-4.4768
2018-12-17,17.62,17.01,18.61,17.63,279138.0,18.866,-0.4517
2018-12-18,17.75,17.71,18.66,18.45,201200.0,18.438,4.6512
2018-12-19,18.44,17.92,18.94,18.12,218969.0,18.09,-1.7886
2018-12-20,18.14,17.67,18.3,17.78,331452.0,17.938,-1.8764
2018-12-21,18.0,16.43,18.07,16.99,270396.0,17.794,-4.4432
2018-12-24,16.78,16.15,16.78,16.71,141792.0,17.61,-1.648
2018-12-26,16.77,16.77,17.63,17.46,129249.0,17.412,4.4883
2018-12-27,17.28,16.67,17.5,17.21,342623.0,17.23,-1.4318
2018-12-28,17.3,17.3,17.71,17.6,233161.0,17.194,2.2661
2018-12-31,17.82,17.67,18.67,18.44,254199.0,17.484,4.7727
2019-01-02,18.29,17.99,19.22,19.07,328018.0,17.956,3.4165
2019-01-03,18.97,18.03,18.97,18.56,280242.0,18.176,-2.6744
2019-01-04,18.86,18.76,20.14,19.99,286994.0,18.732,7.7047
2019-01-07,20.06,19.82,20.74,20.69,166537.0,19.35,3.5018
2019-01-08,20.93,20.59,21.47,21.12,188425.0,19.886,2.0783
2019-01-09,21.27,20.46,21.39,21.03,275961.0,20.278,-0.4261
2019-01-10,21.03,20.8,21.71,21.43,234070.0,20.852,1.902
2019-01-11,21.31,20.68,21.505,21.1,151512.0,21.074,-1.5399
2019-01-14,20.94,20.45,20.98,20.79,98814.0,21.094,-1.4692
2019-01-15,21.25,20.67,21.79,20.71,249598.0,21.012,-0.3848
2019-01-16,20.75,20.67,21.48,20.69,161100.0,20.944,-0.0966
2019-01-17,20.68,20.47,20.91,20.66,63009.0,20.79,-0.145
2019-01-18,21.06,20.85,22.67,22.19,227730.0,21.008,7.4056
2019-01-22,22.2,22.2,23.4,22.86,251801.0,21.422,3.0194
2019-01-23,22.88,21.55,23.0,22.12,126830.0,21.704,-3.2371
2019-01-24,22.21,22.06,23.04,22.9,126945.0,22.146,3.5262
2019-01-25,23.0,22.61,23.33,23.09,117872.0,22.632,0.8297
2019-01-28,22.81,22.0,22.86,22.19,169251.0,22.632,-3.8978
2019-01-29,22.29,21.7,22.33,21.89,75592.0,22.438,-1.352
2019-01-30,22.0,21.3,22.285,21.46,193280.0,22.306,-1.9644
2019-01-31,21.46,21.1,22.2,22.12,154300.0,22.15,3.0755
2019-02-01,21.98,21.98,22.81,22.81,138098.0,22.094,3.1193
2019-02-04,22.8,22.48,23.84,23.46,109276.0,22.348,2.8496
2019-02-05,23.52,22.34,23.52,22.76,226092.0,22.522,-2.9838
2019-02-06,22.76,21.2,22.76,21.38,240033.0,22.506,-6.0633
2019-02-07,21.63,21.05,21.79,21.27,174406.0,22.336,-0.5145
2019-02-08,21.21,20.69,21.32,21.11,198779.0,21.996,-0.7522
2019-02-11,21.21,21.14,21.83,21.15,130266.0,21.534,0.1895
2019-02-12,21.31,20.89,21.85,21.42,176654.0,21.266,1.2766
2019-02-13,21.48,21.26,21.77,21.37,123740.0,21.264,-0.2334
2019-02-14,21.31,20.98,21.74,21.27,246254.0,21.264,-0.4679
2019-02-15,22.38,21.27,22.38,22.07,274827.0,21.456,3.7612
2019-02-19,22.48,22.23,23.58,23.46,330649.0,21.918,6.2981
2019-02-20,23.73,23.7,25.26,25.12,595250.0,22.658,7.0759
2019-02-21,25.18,24.22,25.72,24.43,356928.0,23.27,-2.7468
2019-02-22,24.8,24.8,26.95,26.26,640540.0,24.268,7.4908
2019-02-25,27.05,26.86,29.42,29.35,500208.0,25.724,11.7669
2019-02-26,29.24,27.65,29.82,29.58,605495.0,26.948,0.7836
2019-02-27,29.59,29.59,32.25,32.2,713913.0,28.364,8.8573
2019-02-28,31.93,29.83,32.3,30.41,585645.0,29.56,-5.559
2019-03-01,30.9,30.87,31.64,31.13,287764.0,30.534,2.3676
2019-03-04,31.88,31.53,34.47,32.0,898996.0,31.064,2.7947
2019-03-05,32.48,31.55,33.22,32.19,428138.0,31.586,0.5937
2019-03-06,32.28,30.95,32.92,31.0,406385.0,31.346,-3.6968
2019-03-07,30.74,28.27,31.01,29.03,676561.0,31.07,-6.3548
2019-03-08,28.07,27.845,30.21,29.92,341155.0,30.828,3.0658
2019-03-11,30.26,30.26,32.67,31.97,617617.0,30.822,6.8516
2019-03-12,32.6,30.93,33.17,31.71,409258.0,30.726,-0.8133
2019-03-13,31.76,30.51,32.47,30.76,384553.0,30.678,-2.9959
2019-03-14,30.87,30.17,32.0,30.34,246802.0,30.94,-1.3654
2019-03-15,31.27,30.62,32.91,32.51,1106474.0,31.458,7.1523
2019-03-18,33.0,32.94,36.5,34.6,1496910.0,31.984,6.4288
2019-03-19,42.61,39.51,43.9,40.97,3233230.0,33.836,18.4104
2019-03-20,41.17,37.78,42.0,37.8,944086.0,35.244,-7.7374
2019-03-21,39.22,39.12,44.21,42.95,1122935.0,37.766,13.6243
2019-03-22,42.28,41.13,43.16,41.82,435121.0,39.628,-2.631
2019-03-25,41.53,39.7,41.93,40.44,549074.0,40.796,-3.2999
2019-03-26,41.67,41.1,44.49,43.56,858313.0,41.314,7.7151
2019-03-27,43.5,39.82,44.08,41.43,1090974.0,42.04,-4.8898
2019-03-28,41.53,40.2,42.02,41.05,401440.0,41.66,-0.9172
2019-03-29,41.51,40.5,42.18,41.11,386284.0,41.518,0.1462
2019-04-01,41.0,38.26,43.83,42.93,1510906.0,42.016,4.4271
2019-04-02,42.79,41.92,45.6,42.15,1298006.0,41.734,-1.8169
2019-04-03,40.5,38.5,40.68,38.5,4015749.0,41.148,-8.6595
2019-04-04,38.96,36.51,39.39,37.43,1802152.0,40.424,-2.7792
2019-04-05,35.76,35.47,37.3,35.9,2821395.0,39.382,-4.0876
2019-04-08,35.65,35.25,38.33,37.77,2042596.0,38.35,5.2089
2019-04-09,38.28,37.48,39.0,37.48,1047192.0,37.416,-0.7678
2019-04-10,37.97,36.16,38.29,36.88,793491.0,37.092,-1.6009
2019-04-11,36.92,35.41,37.1,35.66,709447.0,36.738,-3.308
2019-04-12,35.92,34.75,36.15,35.25,815149.0,36.608,-1.1497
2019-04-15,35.16,34.86,36.3,35.95,548595.0,36.244,1.9858
2019-04-16,36.1,35.12,36.46,36.23,432918.0,35.994,0.7789
2019-04-17,36.62,33.97,36.62,34.74,899302.0,35.566,-4.1126
2019-04-18,29.53,24.8,29.55,26.51,7332874.0,33.736,-23.6903
2019-04-22,26.54,25.59,26.93,25.92,830908.0,31.87,-2.2256
2019-04-23,25.3,24.52,25.86,25.14,1812457.0,29.708,-3.0093
2019-04-24,24.53,24.52,27.66,26.82,1690403.0,27.826,6.6826
2019-04-25,27.23,26.36,27.27,26.93,711789.0,26.264,0.4101
2019-04-26,26.33,25.665,26.99,26.77,883642.0,26.316,-0.5941
2019-04-29,26.79,26.41,28.26,27.97,660421.0,26.726,4.4826
2019-04-30,28.14,28.0,29.28,28.79,996274.0,27.456,2.9317
2019-05-01,28.55,27.0,28.55,27.0,961297.0,27.492,-6.2174
2019-05-02,26.88,26.27,27.72,26.65,673765.0,27.436,-1.2963
2019-05-03,26.95,26.71,27.63,27.54,335739.0,27.59,3.3396
2019-05-06,26.54,26.5,27.88,27.57,491704.0,27.51,0.1089
2019-05-07,27.13,26.3,27.44,27.09,634283.0,27.17,-1.741
2019-05-08,26.29,26.29,27.49,27.34,637543.0,27.238,0.9228
2019-05-09,26.8,26.31,27.88,27.69,624740.0,27.446,1.2802
2019-05-10,27.49,26.95,28.46,27.91,625857.0,27.52,0.7945
2019-05-13,27.1,25.85,27.27,26.54,1174588.0,27.314,-4.9086
2019-05-14,28.35,26.45,28.5,26.53,1228782.0,27.202,-0.0377
2019-05-15,26.11,25.28,26.46,26.21,631252.0,26.976,-1.2062
