date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-09-15,30.0,30.0,39.45,36.89,476498.0,,
2021-09-16,35.04,30.39,39.0,34.75,121261.0,,-5.801
2021-09-17,33.1,33.1,40.41,37.0,94796.0,,6.4748
2021-09-20,36.26,31.25,37.0,35.49,96866.0,,-4.0811
2021-09-21,34.59,33.39,36.24,34.14,67627.0,35.654,-3.8039
2021-09-22,33.26,31.75,34.0,32.66,38118.0,34.808,-4.3351
2021-09-23,32.28,31.66,33.51,33.25,39889.0,34.508,1.8065
2021-09-24,32.26,31.73,34.59,33.34,42385.0,33.776,0.2707
2021-09-27,33.24,33.05,34.85,33.75,43662.0,33.428,1.2298
2021-09-28,32.75,31.41,34.2,31.92,113376.0,32.984,-5.4222
2021-09-29,31.56,31.56,32.84,32.75,6656.0,33.002,2.6003
2021-09-30,32.33,32.15,33.55,32.75,21979.0,32.902,0.0
2021-10-01,32.82,32.75,33.86,33.0,10729.0,32.834,0.7634
2021-10-04,32.83,32.15,34.22,32.34,45053.0,32.552,-2.0
2021-10-05,32.33,27.51,33.24,27.64,70175.0,31.696,-14.5331
2021-10-06,28.5,26.36,28.61,26.87,34927.0,30.52,-2.7858
2021-10-07,26.45,26.02,27.97,27.6,12391.0,29.49,2.7168
2021-10-08,27.25,26.22,28.495,26.49,12296.0,28.188,-4.0217
2021-10-11,27.25,23.2,28.33,23.86,37717.0,26.492,-9.9283
2021-10-12,24.31,23.69,28.17,24.23,55345.0,25.81,1.5507
2021-10-13,24.35,24.35,26.85,25.15,50991.0,25.466,3.7969
2021-10-14,25.25,24.76,26.16,25.77,23560.0,25.1,2.4652
2021-10-15,25.84,25.39,26.76,26.7,9734.0,25.142,3.6088
2021-10-18,26.48,26.48,29.84,29.53,41699.0,26.276,10.5993
2021-10-19,29.6,26.94,29.76,27.05,18081.0,26.84,-8.3982
2021-10-20,27.25,26.41,31.635,31.41,36803.0,28.092,16.1183
2021-10-21,31.03,31.03,32.82,31.98,35844.0,29.334,1.8147
2021-10-22,32.13,31.31,32.24,31.83,27714.0,30.36,-0.469
2021-10-25,31.98,30.36,31.98,31.62,37196.0,30.778,-0.6598
2021-10-26,31.43,30.73,32.135,31.5,27959.0,31.668,-0.3795
2021-10-27,31.27,31.22,32.15,31.44,28305.0,31.674,-0.1905
2021-10-28,31.44,31.075,32.07,32.07,33301.0,31.692,2.0038
2021-10-29,31.96,31.69,32.32,32.1,22217.0,31.746,0.0935
2021-11-01,32.1,31.98,34.43,34.37,22225.0,32.296,7.0717
