date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,99.74,98.55,100.9,100.31,35675.0,100.18,1.4052
2015-01-05,98.98,95.68,98.98,96.01,59479.0,99.12,-4.2867
2015-01-06,96.02,92.03,96.02,94.0,53317.0,97.778,-2.0935
2015-01-07,94.91,93.8,95.88,95.66,45842.0,96.98,1.766
2015-01-08,96.64,96.5,99.03,98.46,71722.0,96.888,2.927
2015-01-09,98.77,98.04,100.29,98.81,55746.0,96.588,0.3555
2015-01-12,98.53,95.97,98.76,96.99,51085.0,96.784,-1.8419
2015-01-13,97.98,96.01,98.24,96.94,56496.0,97.372,-0.0516
2015-01-14,95.71,95.4,97.56,97.23,45222.0,97.686,0.2992
2015-01-15,96.87,93.3,97.64,93.46,77102.0,96.686,-3.8774
2015-01-16,91.21,91.01,94.29,93.24,134221.0,95.572,-0.2354
2015-01-20,93.36,91.72,93.36,92.54,40432.0,94.682,-0.7508
2015-01-21,92.14,90.92,93.45,91.47,59548.0,93.588,-1.1563
2015-01-22,92.2,91.34,93.48,91.64,119316.0,92.47,0.1859
2015-01-23,91.77,91.5,94.71,94.13,52599.0,92.604,2.7172
2015-01-26,94.12,93.03,95.42,95.37,54163.0,93.03,1.3173
2015-01-27,93.95,93.49,94.96,94.36,46644.0,93.394,-1.059
2015-01-28,95.11,91.9,95.11,92.16,41993.0,93.532,-2.3315
2015-01-29,92.4,91.28,93.25,93.08,44402.0,93.82,0.9983
2015-01-30,92.34,91.53,92.79,92.05,55312.0,93.404,-1.1066
2015-02-02,92.25,91.33,94.19,93.94,83826.0,93.118,2.0532
2015-02-03,95.15,95.15,99.29,98.99,83006.0,94.044,5.3758
2015-02-04,98.61,96.53,99.2,97.2,58462.0,95.052,-1.8083
2015-02-05,97.29,96.86,98.13,98.06,60654.0,96.048,0.8848
2015-02-06,97.91,97.39,100.0,98.09,92955.0,97.256,0.0306
2015-02-09,95.9,95.51,100.17,99.49,67149.0,98.366,1.4273
2015-02-10,100.58,97.12,100.58,98.77,93527.0,98.322,-0.7237
2015-02-11,98.71,98.58,100.83,100.32,64109.0,98.946,1.5693
2015-02-12,101.42,101.29,104.11,104.06,61356.0,100.146,3.7281
2015-02-13,104.19,103.56,104.62,104.53,43410.0,101.434,0.4517
2015-02-17,104.83,104.06,106.64,106.55,63848.0,102.846,1.9325
2015-02-18,106.12,105.48,106.95,105.79,59879.0,104.25,-0.7133
