date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,97.4,95.5,97.69,96.18,54652.0,97.546,-1.0697
2015-01-05,95.85,95.1,95.96,95.44,75158.0,97.072,-0.7694
2015-01-06,95.8,94.56,95.96,94.6,74685.0,96.376,-0.8801
2015-01-07,95.19,94.56,95.96,95.72,55565.0,95.832,1.1839
2015-01-08,96.57,96.57,99.01,97.97,181658.0,95.982,2.3506
2015-01-09,98.05,96.28,98.5,96.62,90035.0,96.07,-1.378
2015-01-12,97.01,94.52,97.01,94.91,71463.0,95.964,-1.7698
2015-01-13,95.66,95.1,97.17,96.13,83285.0,96.27,1.2854
2015-01-14,95.08,94.02,95.91,94.5,67493.0,96.026,-1.6956
2015-01-15,94.5,94.0,95.42,95.0,70762.0,95.432,0.5291
2015-01-16,95.08,95.08,96.48,96.4,69297.0,95.388,1.4737
2015-01-20,96.6,94.79,96.77,95.56,73784.0,95.518,-0.8714
2015-01-21,95.51,94.97,96.17,95.83,86244.0,95.458,0.2825
2015-01-22,96.37,95.83,97.95,97.84,50066.0,96.126,2.0975
2015-01-23,97.59,96.27,98.23,96.34,46910.0,96.394,-1.5331
2015-01-26,96.34,95.14,97.45,96.96,84446.0,96.506,0.6436
2015-01-27,96.26,96.01,97.92,97.63,43510.0,96.92,0.691
2015-01-28,98.0,96.49,98.04,96.62,48916.0,97.078,-1.0345
2015-01-29,96.39,95.57,97.18,97.17,43975.0,96.944,0.5692
2015-01-30,96.28,95.18,96.66,95.63,93363.0,96.802,-1.5849
2015-02-02,95.65,95.2,97.01,96.84,58015.0,96.778,1.2653
2015-02-03,97.28,96.93,98.79,98.67,99497.0,96.986,1.8897
2015-02-04,96.72,96.72,102.56,102.05,127866.0,98.072,3.4256
2015-02-05,102.79,102.07,103.77,103.41,82198.0,99.32,1.3327
2015-02-06,104.34,103.14,104.34,103.38,96450.0,100.87,-0.029
2015-02-09,103.28,102.9,103.63,103.23,57871.0,102.148,-0.1451
2015-02-10,104.0,103.01,104.0,103.25,71107.0,103.064,0.0194
2015-02-11,103.17,102.66,103.63,103.25,101181.0,103.304,0.0
2015-02-12,103.41,103.41,104.56,104.44,60978.0,103.51,1.1525
2015-02-13,104.19,103.58,104.72,103.8,63336.0,103.594,-0.6128
2015-02-17,104.66,103.07,104.66,103.18,84143.0,103.584,-0.5973
2015-02-18,103.28,102.52,103.52,103.44,124395.0,103.622,0.252
2015-02-19,103.17,102.15,103.2,102.3,164414.0,103.432,-1.1021
2015-02-20,101.95,100.85,102.71,102.23,130105.0,102.99,-0.0684
2015-02-23,101.84,101.44,102.28,101.9,80942.0,102.61,-0.3228
2015-02-24,101.68,101.68,103.33,102.98,80422.0,102.57,1.0599
2015-02-25,102.91,102.25,103.31,102.53,63529.0,102.388,-0.437
2015-02-26,102.59,102.51,103.54,103.18,60715.0,102.564,0.634
2015-02-27,102.55,102.53,103.35,102.53,175335.0,102.624,-0.63
2015-03-02,102.46,101.97,103.04,102.47,1023205.0,102.738,-0.0585
2015-03-03,102.25,101.47,102.8,102.05,148009.0,102.552,-0.4099
2015-03-04,101.62,100.51,101.63,100.54,73808.0,102.154,-1.4797
2015-03-05,100.95,100.03,101.49,101.23,117162.0,101.764,0.6863
2015-03-06,101.17,100.28,101.95,101.05,187114.0,101.468,-0.1778
2015-03-09,101.04,100.87,102.47,102.0,111226.0,101.374,0.9401
2015-03-10,101.66,100.22,101.66,100.65,71021.0,101.094,-1.3235
2015-03-11,100.51,100.11,102.13,102.08,161967.0,101.402,1.4208
2015-03-12,102.05,101.41,102.76,102.28,102515.0,101.612,0.1959
2015-03-13,101.81,101.07,102.05,101.84,69789.0,101.77,-0.4302
2015-03-16,102.33,101.99,102.85,102.02,81043.0,101.774,0.1767
2015-03-17,101.62,101.62,102.52,101.81,102438.0,102.006,-0.2058
2015-03-18,101.87,100.71,102.05,101.85,113876.0,101.96,0.0393
2015-03-19,101.86,99.86,102.2,100.91,79472.0,101.686,-0.9229
2015-03-20,101.12,100.63,101.22,101.01,276792.0,101.52,0.0991
2015-03-23,100.8,100.8,102.5,102.08,100226.0,101.532,1.0593
2015-03-24,102.27,101.48,102.35,101.76,118849.0,101.522,-0.3135
2015-03-25,102.15,101.11,102.33,101.49,103163.0,101.45,-0.2653
2015-03-26,101.31,100.15,101.31,100.18,148775.0,101.304,-1.2908
2015-03-27,100.19,99.18,100.28,99.89,91121.0,101.08,-0.2895
2015-03-30,100.41,100.41,101.41,100.93,88890.0,100.85,1.0411
2015-03-31,100.91,99.59,100.97,99.73,152955.0,100.444,-1.1889
2015-04-01,99.73,99.34,100.7,100.7,122965.0,100.286,0.9726
2015-04-02,100.63,99.46,100.93,99.73,82658.0,100.196,-0.9633
2015-04-06,99.32,99.32,100.64,100.62,103516.0,100.342,0.8924
2015-04-07,100.99,100.24,101.16,100.24,59662.0,100.204,-0.3777
2015-04-08,100.32,100.29,101.01,100.84,58743.0,100.426,0.5986
2015-04-09,100.84,100.37,101.42,100.82,62099.0,100.45,-0.0198
2015-04-10,100.91,100.81,102.44,102.06,84198.0,100.916,1.2299
2015-04-13,102.06,101.77,102.29,101.93,67639.0,101.178,-0.1274
2015-04-14,101.71,101.46,103.48,102.95,108375.0,101.72,1.0007
2015-04-15,103.05,103.05,103.75,103.12,96797.0,102.176,0.1651
2015-04-16,102.81,102.45,103.42,102.91,40463.0,102.594,-0.2036
2015-04-17,102.2,101.04,102.47,101.55,42011.0,102.492,-1.3215
2015-04-20,103.02,101.89,103.48,103.0,88545.0,102.706,1.4279
2015-04-21,103.27,101.33,103.27,101.87,54131.0,102.49,-1.0971
2015-04-22,101.89,100.97,102.21,102.2,61236.0,102.306,0.3239
2015-04-23,102.01,101.87,102.86,102.75,59413.0,102.274,0.5382
2015-04-24,102.37,102.06,102.81,102.75,49615.0,102.514,0.0
2015-04-27,102.91,101.48,102.91,102.05,80086.0,102.324,-0.6813
2015-04-28,101.71,101.71,103.43,103.4,49463.0,102.63,1.3229
2015-04-29,102.91,101.88,103.01,102.7,75207.0,102.73,-0.677
2015-04-30,102.75,102.12,102.98,102.49,108775.0,102.678,-0.2045
2015-05-01,102.54,102.27,103.25,103.09,45819.0,102.746,0.5854
2015-05-04,103.0,102.83,103.66,103.35,45221.0,103.006,0.2522
2015-05-05,103.28,102.45,104.28,102.47,77799.0,102.82,-0.8515
2015-05-06,103.23,102.15,104.0,103.93,85903.0,103.066,1.4248
2015-05-07,103.58,103.26,104.25,103.68,80458.0,103.304,-0.2405
2015-05-08,104.46,103.34,104.71,103.71,61935.0,103.428,0.0289
2015-05-11,103.53,103.31,104.94,104.87,56026.0,103.732,1.1185
2015-05-12,104.48,104.11,104.76,104.5,68368.0,104.138,-0.3528
2015-05-13,104.49,104.33,104.96,104.64,50854.0,104.28,0.134
2015-05-14,105.0,104.6,105.39,105.0,116064.0,104.544,0.344
2015-05-15,105.14,104.2,105.17,104.6,51912.0,104.722,-0.381
2015-05-18,104.6,104.47,104.95,104.91,49998.0,104.73,0.2964
2015-05-19,104.91,104.37,104.91,104.65,51155.0,104.76,-0.2478
2015-05-20,105.0,104.41,105.05,104.62,73676.0,104.756,-0.0287
2015-05-21,104.34,104.24,104.85,104.34,49206.0,104.624,-0.2676
2015-05-22,104.09,103.87,104.47,103.99,35472.0,104.502,-0.3354
2015-05-26,103.5,102.63,103.71,102.85,44336.0,104.09,-1.0963
2015-05-27,102.73,102.4,103.1,102.93,69096.0,103.746,0.0778
2015-05-28,102.62,102.37,102.96,102.87,55947.0,103.396,-0.0583
2015-05-29,103.12,102.1,103.16,102.11,116697.0,102.95,-0.7388
2015-06-01,102.3,102.04,103.02,102.99,91548.0,102.75,0.8618
2015-06-02,102.5,102.27,103.46,103.2,38505.0,102.82,0.2039
2015-06-03,103.45,103.05,103.92,103.91,56842.0,103.016,0.688
2015-06-04,103.21,102.96,103.83,103.53,52060.0,103.148,-0.3657
2015-06-05,103.89,102.76,103.89,103.21,98873.0,103.368,-0.3091
2015-06-08,103.28,102.67,103.51,102.67,47627.0,103.304,-0.5232
2015-06-09,102.55,101.88,102.73,101.89,62345.0,103.042,-0.7597
2015-06-10,102.39,102.39,103.19,102.88,58378.0,102.836,0.9716
2015-06-11,102.44,102.11,103.81,103.76,68793.0,102.882,0.8554
2015-06-12,103.5,102.83,103.56,103.25,72820.0,102.89,-0.4915
2015-06-15,102.75,101.96,103.04,102.85,47592.0,102.926,-0.3874
2015-06-16,102.85,102.4,104.17,103.75,47106.0,103.298,0.8751
2015-06-17,103.69,103.47,104.16,103.64,39588.0,103.45,-0.106
2015-06-18,104.11,104.11,105.01,104.76,51960.0,103.65,1.0807
2015-06-19,104.81,104.57,105.33,105.04,291882.0,104.008,0.2673
2015-06-22,105.26,104.96,105.49,105.43,66326.0,104.524,0.3713
2015-06-23,105.69,105.25,105.86,105.44,56014.0,104.862,0.0095
2015-06-24,105.43,103.89,105.49,103.93,72463.0,104.92,-1.4321
2015-06-25,103.93,103.33,104.19,103.36,47670.0,104.64,-0.5484
2015-06-26,103.36,103.14,103.81,103.21,118954.0,104.274,-0.1451
2015-06-29,102.7,101.37,103.01,101.39,46831.0,103.466,-1.7634
2015-06-30,101.91,101.32,102.37,101.51,92270.0,102.68,0.1184
