date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,60.14,57.7,60.14,57.88,2511.0,59.226,-3.6137
2015-01-05,57.29,57.29,57.4,57.4,1081.0,58.706,-0.8293
2015-01-06,57.88,55.68,57.88,56.14,2425.0,58.216,-2.1951
2015-01-07,56.1,55.72,57.9,57.9,1404.0,57.874,3.135
2015-01-08,58.2,58.2,59.39,59.39,1686.0,57.742,2.5734
2015-01-09,58.97,58.43,59.09,58.43,1080.0,57.852,-1.6164
2015-01-12,58.29,58.29,59.43,59.43,1812.0,58.258,1.7114
2015-01-13,59.73,58.35,59.98,59.34,3006.0,58.898,-0.1514
2015-01-14,59.15,57.64,59.99,58.45,6272.0,59.008,-1.4998
2015-01-15,57.31,57.31,58.44,58.05,2248.0,58.74,-0.6843
2015-01-16,57.84,57.84,60.68,60.68,2184.0,59.19,4.5306
2015-01-20,59.9,58.05,59.9,58.46,2551.0,58.996,-3.6585
2015-01-21,58.01,57.69,58.9,58.7,2865.0,58.868,0.4105
2015-01-22,59.37,57.64,59.37,58.27,3075.0,58.832,-0.7325
2015-01-23,58.63,58.0,59.8,58.31,7280.0,58.884,0.0686
2015-01-26,58.99,58.4,59.43,59.29,6319.0,58.606,1.6807
2015-01-27,58.23,58.22,58.23,58.22,670.0,58.558,-1.8047
2015-01-28,59.1,58.9,60.16,59.51,10897.0,58.72,2.2157
2015-01-29,60.16,57.21,60.16,58.85,10164.0,58.836,-1.1091
2015-01-30,58.89,56.69,59.85,56.69,4816.0,58.512,-3.6703
2015-02-02,57.39,55.84,57.53,56.72,6345.0,57.998,0.0529
2015-02-03,57.26,57.16,58.25,58.25,1600.0,58.004,2.6975
2015-02-04,57.63,54.52,57.63,54.61,4470.0,57.024,-6.2489
2015-02-05,56.48,55.66,56.48,56.39,1787.0,56.532,3.2595
2015-02-06,56.03,56.03,58.83,57.55,9285.0,56.704,2.0571
2015-02-09,57.25,57.25,58.57,57.88,3429.0,56.936,0.5734
2015-02-10,57.85,57.85,58.7,58.1,2017.0,56.906,0.3801
2015-02-11,58.6,57.6,58.7,57.6,1564.0,57.504,-0.8606
2015-02-12,57.82,57.81,58.77,58.42,2327.0,57.91,1.4236
2015-02-13,58.76,58.02,58.76,58.02,1607.0,58.004,-0.6847
2015-02-17,58.5,58.0,58.5,58.0,1030.0,58.028,-0.0345
2015-02-18,57.88,56.78,60.34,58.91,4175.0,58.19,1.569
2015-02-19,58.56,58.49,59.37,58.99,767.0,58.468,0.1358
2015-02-20,59.25,57.805,59.25,58.56,2732.0,58.496,-0.7289
2015-02-23,58.35,58.35,59.76,59.16,383.0,58.724,1.0246
2015-02-24,59.2,58.21,59.73,59.73,832.0,59.07,0.9635
2015-02-25,59.08,57.46,59.08,57.46,424.0,58.78,-3.8004
2015-02-26,58.0,58.0,59.68,59.49,1807.0,58.88,3.5329
2015-02-27,59.05,59.05,59.76,59.4,1875.0,59.048,-0.1513
2015-03-02,59.69,58.97,59.69,59.49,1368.0,59.114,0.1515
2015-03-03,59.69,59.69,60.77,59.84,1715.0,59.136,0.5883
2015-03-04,59.66,59.63,59.66,59.63,486.0,59.57,-0.3509
2015-03-05,60.23,59.91,60.6,60.08,2892.0,59.688,0.7547
2015-03-06,59.96,59.5,60.0,59.52,3284.0,59.712,-0.9321
2015-03-09,60.0,59.35,60.0,60.0,2069.0,59.814,0.8065
2015-03-10,59.83,58.95,59.94,59.56,1319.0,59.758,-0.7333
2015-03-11,58.62,58.62,59.25,58.64,1657.0,59.56,-1.5447
2015-03-12,59.33,59.33,59.95,59.95,1669.0,59.534,2.234
2015-03-13,60.0,58.63,60.0,59.0,1684.0,59.43,-1.5847
2015-03-16,59.0,59.0,59.9,59.9,1034.0,59.41,1.5254
2015-03-17,59.5,59.44,60.0,59.6,1927.0,59.418,-0.5008
2015-03-18,59.82,59.11,59.82,59.11,582.0,59.512,-0.8221
2015-03-19,58.26,58.26,59.69,59.69,999.0,59.46,0.9812
2015-03-20,59.69,59.5,63.73,62.69,20081.0,60.198,5.026
2015-03-23,62.69,60.0,62.69,60.27,7575.0,60.272,-3.8603
2015-03-24,60.82,59.57,60.82,59.57,3375.0,60.266,-1.1614
2015-03-25,60.01,58.1,60.01,58.32,2572.0,60.108,-2.0984
2015-03-26,58.2,58.2,59.28,59.03,1459.0,59.976,1.2174
