date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2021-08-05,19.0,18.76,22.0,21.39,2106678.0,,
2021-08-06,22.0,21.91,24.7,22.35,233847.0,,4.4881
2021-08-09,27.88,22.09,27.88,22.26,226996.0,,-0.4027
2021-08-10,21.55,20.93,24.46,24.0,179618.0,,7.8167
2021-08-11,23.59,22.58,25.73,23.46,104964.0,22.692,-2.25
2021-08-12,23.71,20.89,23.71,21.65,61421.0,22.744,-7.7153
2021-08-13,21.41,20.16,21.66,21.37,28067.0,22.548,-1.2933
2021-08-16,21.81,21.59,23.5,23.35,46360.0,22.766,9.2653
2021-08-17,23.63,22.3,24.8,23.93,119079.0,22.752,2.4839
2021-08-18,24.19,23.45,24.5,24.02,75291.0,22.864,0.3761
2021-08-19,23.84,22.64,24.5,23.71,55914.0,23.276,-1.2906
2021-08-20,23.7,23.68,24.57,24.52,143943.0,23.906,3.4163
2021-08-23,24.53,23.74,24.53,23.74,67122.0,23.984,-3.1811
2021-08-24,24.19,22.77,24.35,22.91,27414.0,23.78,-3.4962
2021-08-25,23.1,22.4,23.68,23.47,108306.0,23.67,2.4443
2021-08-26,23.28,22.5,24.28,24.1,78180.0,23.748,2.6843
2021-08-27,24.4,23.42,24.49,24.26,150332.0,23.696,0.6639
2021-08-30,24.45,22.61,24.6,24.16,213503.0,23.78,-0.4122
2021-08-31,23.85,23.85,24.5,24.35,43310.0,24.068,0.7864
2021-09-01,24.35,24.1,24.71,24.61,67148.0,24.296,1.0678
2021-09-02,24.36,23.52,24.74,23.75,44809.0,24.226,-3.4945
2021-09-03,23.57,23.5,24.54,24.34,32436.0,24.242,2.4842
2021-09-07,24.49,23.52,24.67,24.44,52146.0,24.298,0.4108
2021-09-08,24.31,23.91,25.0,23.99,101276.0,24.226,-1.8412
2021-09-09,23.62,22.73,24.2,22.96,74799.0,23.896,-4.2935
2021-09-10,22.91,22.33,23.66,23.25,65595.0,23.796,1.2631
2021-09-13,23.25,22.68,23.4,23.14,30852.0,23.556,-0.4731
2021-09-14,22.84,22.84,24.5,24.24,54531.0,23.516,4.7537
2021-09-15,23.87,23.75,25.65,25.38,203468.0,23.794,4.703
2021-09-16,25.56,25.45,29.82,29.14,142117.0,25.03,14.8148
2021-09-17,28.89,28.89,32.21,30.27,1019411.0,26.434,3.8778
2021-09-20,29.1,28.68,30.19,29.11,107378.0,27.628,-3.8322
2021-09-21,29.48,29.48,31.0,30.41,135087.0,28.862,4.4658
2021-09-22,30.72,25.95,30.72,28.01,89067.0,29.388,-7.8921
2021-09-23,27.72,27.58,28.86,28.01,41079.0,29.162,0.0
2021-09-24,28.07,27.6,28.51,28.4,21445.0,28.788,1.3924
2021-09-27,28.45,28.25,30.39,29.78,54791.0,28.922,4.8592
2021-09-28,29.56,28.38,29.57,28.63,17482.0,28.566,-3.8617
2021-09-29,28.68,27.15,29.09,27.18,46313.0,28.4,-5.0646
2021-09-30,27.3,24.54,28.25,28.01,78114.0,28.4,3.0537
2021-10-01,28.0,27.23,30.32,30.07,57148.0,28.734,7.3545
2021-10-04,30.11,28.3,30.25,29.74,92322.0,28.726,-1.0974
2021-10-05,29.9,28.685,29.9,29.17,180919.0,28.834,-1.9166
2021-10-06,29.09,27.91,29.15,28.55,89540.0,29.108,-2.1255
2021-10-07,28.62,28.0,29.46,29.22,61995.0,29.35,2.3468
2021-10-08,29.29,27.54,29.55,27.73,66248.0,28.882,-5.0992
2021-10-11,27.96,26.18,28.47,26.45,76560.0,28.224,-4.6159
2021-10-12,26.7,26.2,27.75,27.73,88189.0,27.936,4.8393
2021-10-13,27.51,25.51,27.51,25.97,173859.0,27.42,-6.3469
2021-10-14,26.07,26.07,26.79,26.72,24751.0,26.92,2.8879
2021-10-15,27.17,26.85,27.38,26.89,22538.0,26.752,0.6362
2021-10-18,26.95,26.7,27.83,27.72,29777.0,27.006,3.0866
2021-10-19,27.86,27.29,29.3,29.04,37415.0,27.268,4.7619
2021-10-20,29.15,28.66,29.28,29.07,21242.0,27.888,0.1033
2021-10-21,29.09,29.09,30.19,30.01,28073.0,28.546,3.2336
2021-10-22,30.0,29.91,31.41,30.28,32272.0,29.224,0.8997
2021-10-25,30.34,28.97,30.84,29.34,31994.0,29.548,-3.1044
2021-10-26,29.54,29.49,30.37,30.37,25806.0,29.814,3.5106
2021-10-27,30.03,30.03,31.17,31.08,30934.0,30.216,2.3378
2021-10-28,30.95,30.95,34.62,33.05,49642.0,30.824,6.3385
2021-10-29,32.98,31.5,32.98,31.88,30396.0,31.144,-3.5401
2021-11-01,31.93,31.81,32.78,32.66,30197.0,31.808,2.4467
2021-11-02,32.76,31.11,32.76,31.34,21368.0,32.002,-4.0416
2021-11-03,31.11,31.09,31.89,31.11,39061.0,32.008,-0.7339
2021-11-04,31.19,29.68,31.65,30.19,33342.0,31.436,-2.9572
