date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,88.79,87.43,89.37,88.34,379600.0,89.33,-0.1469
2015-01-05,88.06,85.89,88.06,86.45,721365.0,88.572,-2.1395
2015-01-06,86.27,84.89,87.0,85.73,693316.0,87.69,-0.8329
2015-01-07,85.92,84.745,85.92,85.36,599431.0,86.87,-0.4316
2015-01-08,86.18,85.63,86.58,86.49,528474.0,86.474,1.3238
2015-01-09,86.5,85.33,86.67,85.65,480069.0,85.936,-0.9712
2015-01-12,85.5,84.54,85.63,85.45,692069.0,85.736,-0.2335
2015-01-13,86.15,85.01,86.28,85.89,607862.0,85.768,0.5149
2015-01-14,84.9,84.55,86.63,86.48,666719.0,85.992,0.6869
2015-01-15,87.0,86.96,88.09,87.2,951651.0,86.134,0.8326
2015-01-16,86.82,86.59,87.39,87.3,1187395.0,86.464,0.1147
2015-01-20,87.37,86.91,87.79,87.13,665298.0,86.8,-0.1947
2015-01-21,86.7,86.69,87.87,87.63,614282.0,87.148,0.5739
2015-01-22,88.31,88.07,89.71,89.51,657124.0,87.754,2.1454
2015-01-23,88.92,88.02,89.01,88.35,508968.0,87.984,-1.2959
2015-01-26,88.36,87.89,88.81,88.43,590645.0,88.21,0.0905
2015-01-27,85.86,85.35,86.62,86.04,873522.0,87.992,-2.7027
2015-01-28,86.7,84.52,86.9,84.58,954737.0,87.382,-1.6969
2015-01-29,84.45,84.29,86.07,85.91,863350.0,86.662,1.5725
2015-01-30,85.27,85.11,86.45,85.19,1757525.0,86.03,-0.8381
2015-02-02,85.53,84.85,86.69,86.64,811871.0,85.672,1.7021
2015-02-03,88.06,87.17,88.77,88.63,880974.0,86.19,2.2969
2015-02-04,88.34,88.22,89.49,88.68,953416.0,87.01,0.0564
2015-02-05,88.81,88.5,89.22,89.12,564024.0,87.652,0.4962
2015-02-06,88.93,88.54,89.19,88.98,599192.0,88.41,-0.1571
2015-02-09,88.58,88.18,89.25,88.95,470461.0,88.872,-0.0337
2015-02-10,89.19,88.4,89.2,88.75,574564.0,88.896,-0.2248
2015-02-11,88.53,88.18,89.31,88.82,584348.0,88.924,0.0789
2015-02-12,89.41,88.24,89.45,89.37,684901.0,88.974,0.6192
2015-02-13,89.38,89.19,90.38,90.04,754693.0,89.186,0.7497
2015-02-17,90.1,89.21,90.36,89.92,704615.0,89.38,-0.1333
2015-02-18,91.45,91.37,92.78,92.75,1277031.0,90.18,3.1472
2015-02-19,92.46,91.45,92.46,91.71,1089741.0,90.758,-1.1213
2015-02-20,90.66,89.92,92.46,92.43,1720064.0,91.37,0.7851
2015-02-23,92.03,90.82,92.03,90.98,715568.0,91.558,-1.5688
2015-02-24,90.69,90.64,91.65,91.5,465041.0,91.874,0.5716
2015-02-25,91.34,91.34,91.81,91.62,345974.0,91.648,0.1311
2015-02-26,91.31,90.97,91.74,91.18,382080.0,91.542,-0.4802
2015-02-27,91.02,90.51,91.29,90.6,662003.0,91.176,-0.6361
2015-03-02,90.4,90.21,91.09,91.03,716301.0,91.186,0.4746
2015-03-03,90.97,90.69,91.62,91.27,451367.0,91.14,0.2636
2015-03-04,90.79,90.22,90.86,90.45,491267.0,90.906,-0.8984
2015-03-05,90.0,89.45,90.9,90.46,661234.0,90.762,0.0111
2015-03-06,89.31,89.28,90.28,90.26,967007.0,90.694,-0.2211
2015-03-09,90.35,90.33,92.39,92.02,728731.0,90.892,1.9499
2015-03-10,90.96,90.64,91.91,90.99,964320.0,90.836,-1.1193
2015-03-11,91.42,89.8,91.42,90.23,614426.0,90.792,-0.8353
2015-03-12,90.9,89.99,91.02,90.18,488398.0,90.736,-0.0554
2015-03-13,89.9,88.57,89.9,89.49,1057825.0,90.582,-0.7651
2015-03-16,89.49,88.82,89.5,89.14,867717.0,90.006,-0.3911
2015-03-17,88.94,88.5,89.13,88.63,479948.0,89.534,-0.5721
2015-03-18,88.25,87.52,89.65,89.32,607440.0,89.352,0.7785
2015-03-19,89.0,87.63,89.0,88.08,615285.0,88.932,-1.3883
2015-03-20,88.24,88.24,89.51,89.18,2887370.0,88.87,1.2489
2015-03-23,89.33,89.3,90.12,89.39,488212.0,88.92,0.2355
2015-03-24,89.26,88.26,89.3,88.47,566139.0,88.888,-1.0292
2015-03-25,88.74,88.27,89.1,88.3,743649.0,88.684,-0.1922
2015-03-26,88.0,87.79,88.42,88.01,544617.0,88.67,-0.3284
2015-03-27,87.26,86.91,87.56,87.46,480651.0,88.326,-0.6249
2015-03-30,87.58,87.31,89.03,88.61,541399.0,88.17,1.3149
2015-03-31,88.12,87.51,88.59,87.69,723586.0,88.014,-1.0383
2015-04-01,87.76,87.48,88.52,87.6,683122.0,87.874,-0.1026
2015-04-02,87.47,87.47,88.6,87.98,456709.0,87.868,0.4338
2015-04-06,88.37,87.74,89.05,88.48,474782.0,88.072,0.5683
2015-04-07,88.63,88.2,89.02,88.44,521717.0,88.038,-0.0452
2015-04-08,88.52,87.39,89.06,87.85,539325.0,88.07,-0.6671
2015-04-09,87.73,87.4,88.64,88.45,481843.0,88.24,0.683
2015-04-10,88.6,88.6,89.76,89.07,584015.0,88.458,0.701
2015-04-13,88.79,87.91,89.43,88.0,596963.0,88.362,-1.2013
2015-04-14,87.98,87.43,88.07,87.92,455569.0,88.258,-0.0909
2015-04-15,88.11,87.56,89.74,89.34,1013769.0,88.556,1.6151
2015-04-16,89.15,88.64,89.36,88.94,475846.0,88.654,-0.4477
2015-04-17,88.11,87.46,88.38,87.51,861266.0,88.342,-1.6078
2015-04-20,88.24,87.94,88.98,88.9,535806.0,88.522,1.5884
2015-04-21,89.02,87.72,89.15,87.92,581519.0,88.522,-1.1024
2015-04-22,87.9,87.62,88.12,88.1,508394.0,88.274,0.2047
2015-04-23,88.44,88.24,88.89,88.59,639981.0,88.204,0.5562
2015-04-24,88.26,87.93,88.64,88.39,387027.0,88.38,-0.2258
2015-04-27,88.35,88.3,89.06,88.93,574581.0,88.386,0.6109
2015-04-28,88.88,88.27,89.3,88.89,701151.0,88.58,-0.045
2015-04-29,88.53,88.39,90.26,89.87,849492.0,88.934,1.1025
2015-04-30,89.66,89.42,90.99,90.52,869699.0,89.32,0.7233
2015-05-01,91.0,90.745,91.64,91.39,742352.0,89.92,0.9611
2015-05-04,91.38,90.6,91.56,90.89,580174.0,90.312,-0.5471
2015-05-05,90.85,89.95,91.44,90.14,460453.0,90.562,-0.8252
2015-05-06,90.48,89.65,90.75,89.97,506049.0,90.582,-0.1886
2015-05-07,89.75,89.03,89.87,89.63,536238.0,90.404,-0.3779
2015-05-08,90.34,89.07,90.35,89.89,696369.0,90.104,0.2901
2015-05-11,90.21,90.11,91.44,91.14,801794.0,90.154,1.3906
2015-05-12,90.56,90.01,90.85,90.41,450145.0,90.208,-0.801
2015-05-13,90.83,90.44,91.5,90.64,506473.0,90.342,0.2544
2015-05-14,91.03,91.03,92.36,92.21,633544.0,90.858,1.7321
2015-05-15,90.35,88.13,90.6,89.13,1580256.0,90.706,-3.3402
2015-05-18,88.97,88.64,89.54,89.18,508426.0,90.314,0.0561
2015-05-19,89.08,88.46,89.41,89.17,548394.0,90.066,-0.0112
2015-05-20,89.3,88.59,89.4,88.98,439881.0,89.734,-0.2131
2015-05-21,89.18,89.05,89.79,89.46,670730.0,89.184,0.5394
2015-05-22,92.5,92.01,93.54,93.35,1807416.0,90.028,4.3483
2015-05-26,92.85,92.75,94.24,93.8,1061166.0,90.952,0.4821
2015-05-27,93.96,93.71,94.87,94.36,926312.0,91.99,0.597
2015-05-28,93.92,93.08,93.92,93.5,688895.0,92.894,-0.9114
2015-05-29,93.42,93.15,94.1,93.68,1377449.0,93.738,0.1925
2015-06-01,93.82,92.59,93.84,92.64,827115.0,93.596,-1.1102
2015-06-02,92.73,92.34,93.23,92.75,980060.0,93.386,0.1187
2015-06-03,93.08,92.31,93.25,92.74,545588.0,93.062,-0.0108
2015-06-04,92.24,91.66,92.47,91.87,839538.0,92.736,-0.9381
2015-06-05,91.63,91.24,92.44,92.13,644446.0,92.426,0.283
2015-06-08,92.05,91.5,92.15,91.61,483431.0,92.22,-0.5644
2015-06-09,91.94,91.46,92.89,91.85,716132.0,92.04,0.262
2015-06-10,92.11,92.11,93.26,92.94,479916.0,92.08,1.1867
2015-06-11,92.92,92.74,93.58,93.21,974950.0,92.348,0.2905
2015-06-12,92.83,92.34,93.39,92.56,539511.0,92.434,-0.6974
2015-06-15,91.64,91.61,92.72,92.46,572173.0,92.604,-0.108
2015-06-16,92.15,91.72,92.3,92.12,580684.0,92.658,-0.3677
