date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,55.96,54.17,55.96,54.39,37576.0,55.66,-2.2993
2015-01-05,54.27,52.72,54.51,52.79,55065.0,54.988,-2.9417
2015-01-06,52.97,50.65,52.97,50.83,74353.0,53.912,-3.7128
2015-01-07,51.19,49.86,51.23,50.24,93759.0,52.784,-1.1607
2015-01-08,50.38,50.22,51.34,50.76,80454.0,51.802,1.035
2015-01-09,50.71,49.68,50.71,49.78,63543.0,50.88,-1.9307
2015-01-12,50.75,50.06,51.14,50.87,80598.0,50.496,2.1896
2015-01-13,51.29,51.29,52.81,52.74,72214.0,50.878,3.676
2015-01-14,52.13,51.87,53.59,53.11,66249.0,51.452,0.7016
2015-01-15,53.13,51.87,53.13,52.78,82390.0,51.856,-0.6214
2015-01-16,52.67,52.32,53.51,53.43,59169.0,52.586,1.2315
2015-01-20,53.49,52.67,53.49,53.11,50642.0,53.034,-0.5989
2015-01-21,52.92,52.92,53.81,53.42,63739.0,53.17,0.5837
2015-01-22,53.66,53.15,54.97,54.87,59492.0,53.522,2.7143
2015-01-23,54.71,54.62,55.28,55.01,81327.0,53.968,0.2551
2015-01-26,54.83,54.55,55.72,55.61,75844.0,54.404,1.0907
2015-01-27,54.0,50.26,54.0,50.81,250901.0,53.944,-8.6315
2015-01-28,50.1,48.23,50.84,48.38,159021.0,52.936,-4.7825
2015-01-29,48.44,47.94,50.46,50.21,98413.0,52.004,3.7826
2015-01-30,49.82,49.36,50.31,49.72,108812.0,50.946,-0.9759
2015-02-02,49.97,49.29,50.31,49.97,76296.0,49.818,0.5028
2015-02-03,50.16,50.16,51.21,51.04,69701.0,49.864,2.1413
2015-02-04,51.0,50.48,51.34,50.59,58448.0,50.306,-0.8817
2015-02-05,50.72,50.72,51.61,51.59,67675.0,50.582,1.9767
2015-02-06,51.42,51.03,52.06,51.59,133467.0,50.956,0.0
2015-02-09,51.28,49.98,51.37,50.62,124301.0,51.086,-1.8802
2015-02-10,50.88,49.2,50.88,49.53,63305.0,50.784,-2.1533
2015-02-11,49.36,48.65,49.5,48.76,44715.0,50.418,-1.5546
2015-02-12,48.99,48.46,49.3,48.67,51401.0,49.834,-0.1846
2015-02-13,48.74,48.11,49.11,48.92,73679.0,49.3,0.5137
2015-02-17,48.78,48.08,49.4,49.37,81427.0,49.05,0.9199
2015-02-18,49.14,48.65,49.66,49.19,58298.0,48.982,-0.3646
2015-02-19,49.08,48.445,49.47,49.01,63561.0,49.032,-0.3659
2015-02-20,49.09,48.465,49.34,48.92,87447.0,49.082,-0.1836
2015-02-23,48.69,48.4,49.24,48.9,72225.0,49.078,-0.0409
2015-02-24,49.11,48.33,49.34,48.4,49581.0,48.884,-1.0225
2015-02-25,48.26,47.79,49.0,48.34,62858.0,48.714,-0.124
2015-02-26,48.42,48.13,48.93,48.39,44198.0,48.59,0.1034
2015-02-27,48.36,47.71,48.49,48.14,65114.0,48.434,-0.5166
2015-03-02,47.99,47.29,48.06,47.73,77016.0,48.2,-0.8517
2015-03-03,47.83,47.82,48.52,47.96,86107.0,48.112,0.4819
2015-03-04,47.69,47.26,47.92,47.87,52223.0,48.018,-0.1877
2015-03-05,47.89,47.51,48.2,47.94,51605.0,47.928,0.1462
2015-03-06,47.53,47.14,48.56,47.3,131408.0,47.76,-1.335
2015-03-09,47.44,46.96,47.67,46.99,124852.0,47.612,-0.6554
2015-03-10,46.95,46.29,47.27,46.35,79634.0,47.29,-1.362
2015-03-11,46.35,46.35,47.25,46.98,86828.0,47.112,1.3592
2015-03-12,47.14,47.14,48.305,47.54,65263.0,47.032,1.192
2015-03-13,47.63,47.5,47.99,47.65,87631.0,47.102,0.2314
2015-03-16,47.93,47.74,48.59,47.9,61944.0,47.284,0.5247
2015-03-17,47.75,47.6,48.18,48.09,87645.0,47.632,0.3967
2015-03-18,48.0,47.63,48.265,48.24,87342.0,47.884,0.3119
2015-03-19,48.19,47.84,48.28,47.87,72097.0,47.95,-0.767
2015-03-20,48.11,48.11,48.78,48.71,159342.0,48.162,1.7548
2015-03-23,48.68,48.68,50.48,50.45,79480.0,48.672,3.5722
2015-03-24,50.31,49.27,50.31,49.41,76874.0,48.936,-2.0614
2015-03-25,49.49,48.64,49.79,48.66,66956.0,49.02,-1.5179
2015-03-26,48.6,47.43,48.6,47.66,47279.0,48.978,-2.0551
2015-03-27,47.53,47.31,47.73,47.45,43231.0,48.726,-0.4406
2015-03-30,47.5,46.97,47.5,47.0,58606.0,48.036,-0.9484
2015-03-31,46.77,46.33,47.04,46.52,59905.0,47.458,-1.0213
2015-04-01,46.37,46.37,47.01,46.65,58246.0,47.056,0.2794
2015-04-02,46.67,46.67,48.24,47.97,51724.0,47.118,2.8296
2015-04-06,47.41,47.41,48.32,48.1,53489.0,47.248,0.271
2015-04-07,48.14,47.96,48.78,48.13,56503.0,47.474,0.0624
2015-04-08,48.18,48.01,48.43,48.24,69398.0,47.818,0.2285
2015-04-09,48.22,47.17,48.47,47.37,43343.0,47.962,-1.8035
2015-04-10,47.7,46.63,47.73,47.05,67816.0,47.778,-0.6755
2015-04-13,46.92,46.8,48.04,47.86,54321.0,47.73,1.7216
2015-04-14,47.75,47.33,48.31,48.2,51683.0,47.744,0.7104
2015-04-15,48.56,47.63,48.56,47.63,63445.0,47.622,-1.1826
2015-04-16,48.72,48.07,49.7,48.82,130501.0,47.912,2.4984
2015-04-17,48.17,46.83,48.17,47.79,89211.0,48.06,-2.1098
2015-04-20,47.95,47.62,49.67,49.3,74206.0,48.348,3.1597
2015-04-21,49.49,49.1,49.55,49.34,70788.0,48.576,0.0811
2015-04-22,49.28,47.97,49.45,48.49,60547.0,48.748,-1.7227
2015-04-23,48.3,48.07,49.83,49.7,50673.0,48.924,2.4954
2015-04-24,49.57,48.88,49.6,49.22,45084.0,49.21,-0.9658
2015-04-27,49.2,49.15,49.88,49.54,44073.0,49.258,0.6501
2015-04-28,49.67,49.53,50.77,50.64,86335.0,49.518,2.2204
2015-04-29,50.53,49.16,50.69,49.72,68371.0,49.764,-1.8167
2015-04-30,49.3,48.15,49.75,48.34,63898.0,49.492,-2.7755
2015-05-01,48.39,47.8,49.44,48.38,53112.0,49.324,0.0827
2015-05-04,48.59,48.47,49.25,48.94,43876.0,49.204,1.1575
2015-05-05,48.73,47.86,49.51,48.22,58367.0,48.72,-1.4712
2015-05-06,48.28,47.73,48.38,48.2,40660.0,48.416,-0.0415
2015-05-07,48.0,47.97,49.28,48.89,34244.0,48.526,1.4315
2015-05-08,49.49,48.69,49.49,48.78,33691.0,48.606,-0.225
2015-05-11,48.86,48.46,49.23,48.49,30194.0,48.516,-0.5945
2015-05-12,48.05,47.51,48.84,48.51,34613.0,48.574,0.0412
2015-05-13,48.57,48.13,48.78,48.55,36073.0,48.644,0.0825
2015-05-14,48.6,48.375,49.42,49.12,29749.0,48.69,1.174
2015-05-15,49.16,48.42,49.17,48.63,47436.0,48.66,-0.9976
2015-05-18,48.42,48.22,48.99,48.44,39691.0,48.65,-0.3907
2015-05-19,48.3,47.77,48.32,48.16,47665.0,48.58,-0.578
2015-05-20,48.18,47.71,48.35,48.08,44611.0,48.486,-0.1661
2015-05-21,47.9,47.53,48.34,47.58,46538.0,48.178,-1.0399
2015-05-22,47.55,46.86,47.73,47.23,28098.0,47.898,-0.7356
2015-05-26,46.89,45.36,46.89,46.46,92601.0,47.502,-1.6303
2015-05-27,46.65,46.21,47.26,47.19,46824.0,47.308,1.5712
2015-05-28,47.16,46.88,47.32,47.31,55861.0,47.154,0.2543
2015-05-29,47.13,46.31,47.69,46.59,43165.0,46.956,-1.5219
2015-06-01,47.01,45.45,47.01,45.55,62110.0,46.62,-2.2322
2015-06-02,45.32,45.06,46.65,46.04,35794.0,46.536,1.0757
2015-06-03,46.07,45.74,46.44,46.22,53565.0,46.342,0.391
2015-06-04,45.96,45.6,46.17,45.8,35787.0,46.04,-0.9087
2015-06-05,45.85,45.01,46.0,45.85,58231.0,45.892,0.1092
2015-06-08,45.84,45.54,46.18,45.63,48785.0,45.908,-0.4798
2015-06-09,45.59,45.27,45.79,45.32,36604.0,45.764,-0.6794
2015-06-10,45.61,45.61,46.36,45.9,66401.0,45.7,1.2798
2015-06-11,45.87,45.32,46.2,45.83,48352.0,45.706,-0.1525
2015-06-12,45.74,45.36,45.86,45.8,25453.0,45.696,-0.0655
2015-06-15,45.36,45.12,46.38,46.09,49069.0,45.788,0.6332
2015-06-16,45.98,45.87,46.61,46.12,31930.0,45.948,0.0651
2015-06-17,45.95,45.22,46.06,45.35,38610.0,45.838,-1.6696
2015-06-18,45.4,45.4,46.7,46.62,61629.0,45.996,2.8004
2015-06-19,46.54,46.2,47.25,47.07,141592.0,46.25,0.9653
2015-06-22,47.4,46.75,47.4,47.05,37800.0,46.442,-0.0425
2015-06-23,47.0,46.87,47.33,47.17,33674.0,46.652,0.255
2015-06-24,47.15,47.15,47.55,47.27,51014.0,47.036,0.212
2015-06-25,47.2,46.68,47.2,46.89,64816.0,47.09,-0.8039
2015-06-26,47.13,46.7,47.45,46.99,129473.0,47.074,0.2133
2015-06-29,46.75,46.01,46.83,46.02,69083.0,46.868,-2.0643
2015-06-30,46.38,45.56,46.38,45.59,90398.0,46.552,-0.9344
2015-07-01,45.93,45.57,46.87,46.21,59695.0,46.34,1.3599
2015-07-02,46.33,45.71,46.77,46.17,33033.0,46.196,-0.0866
2015-07-06,45.9,45.75,46.53,46.28,29279.0,46.054,0.2382
2015-07-07,46.12,45.64,46.23,46.15,49726.0,46.08,-0.2809
2015-07-08,45.8,45.54,46.25,46.16,75554.0,46.194,0.0217
2015-07-09,46.6,46.4,47.37,46.85,75150.0,46.322,1.4948
2015-07-10,47.09,46.89,48.22,48.19,67221.0,46.726,2.8602
2015-07-13,48.37,48.03,48.72,48.55,49214.0,47.18,0.747
2015-07-14,48.33,47.72,48.78,48.51,80056.0,47.652,-0.0824
2015-07-15,48.34,47.8,48.56,48.22,64658.0,48.064,-0.5978
2015-07-16,48.48,44.33,48.48,44.52,116391.0,47.598,-7.6732
2015-07-17,44.34,41.08,44.73,42.31,215617.0,46.422,-4.9641
2015-07-20,42.19,41.76,43.26,43.15,123725.0,45.342,1.9853
2015-07-21,43.1,42.35,43.1,42.52,67536.0,44.144,-1.46
2015-07-22,42.13,41.74,42.36,42.11,64847.0,42.922,-0.9643
2015-07-23,42.25,41.19,42.25,41.37,69880.0,42.292,-1.7573
2015-07-24,41.05,40.18,41.13,40.46,104638.0,41.922,-2.1997
2015-07-27,39.95,39.7,40.39,39.98,68617.0,41.288,-1.1864
2015-07-28,40.25,39.36,40.34,40.32,62585.0,40.848,0.8504
2015-07-29,40.39,40.1,40.6,40.25,54332.0,40.476,-0.1736
2015-07-30,40.1,39.47,40.5,40.07,40499.0,40.216,-0.4472
2015-07-31,40.27,39.68,40.73,40.67,53937.0,40.258,1.4974
2015-08-03,40.75,39.66,40.75,40.03,51327.0,40.268,-1.5736
2015-08-04,40.18,39.86,40.55,39.97,30612.0,40.198,-0.1499
2015-08-05,40.3,39.4,40.53,39.76,40115.0,40.1,-0.5254
2015-08-06,39.69,38.84,39.69,39.26,53166.0,39.938,-1.2575
2015-08-07,39.1,38.85,39.61,39.16,38996.0,39.636,-0.2547
2015-08-10,39.48,39.27,40.03,39.64,44176.0,39.558,1.2257
2015-08-11,39.43,38.77,39.52,39.23,39756.0,39.41,-1.0343
2015-08-12,39.14,38.19,39.14,38.36,36695.0,39.13,-2.2177
2015-08-13,38.31,37.72,38.31,37.87,35773.0,38.852,-1.2774
2015-08-14,37.71,37.71,38.38,38.37,27990.0,38.694,1.3203
2015-08-17,37.99,37.88,38.58,38.34,36035.0,38.434,-0.0782
2015-08-18,38.15,38.04,38.59,38.29,44856.0,38.246,-0.1304
2015-08-19,38.21,37.85,38.91,38.48,54286.0,38.27,0.4962
2015-08-20,38.33,38.15,38.84,38.23,50984.0,38.342,-0.6497
2015-08-21,37.57,37.43,38.98,38.15,100922.0,38.298,-0.2093
2015-08-24,36.61,36.61,38.43,37.92,106960.0,38.214,-0.6029
2015-08-25,38.97,37.83,38.97,38.14,93745.0,38.184,0.5802
2015-08-26,38.06,37.12,39.35,39.15,132788.0,38.318,2.6481
2015-08-27,39.44,38.98,39.78,39.68,83332.0,38.608,1.3538
2015-08-28,39.51,38.81,39.99,39.83,96137.0,38.944,0.378
2015-08-31,39.69,39.48,41.3,41.27,82734.0,39.614,3.6154
2015-09-01,40.56,39.15,40.72,39.44,85288.0,39.874,-4.4342
2015-09-02,39.88,39.24,39.88,39.56,58148.0,39.956,0.3043
2015-09-03,39.67,39.27,39.86,39.61,65608.0,39.942,0.1264
2015-09-04,39.14,38.48,39.44,38.86,48475.0,39.748,-1.8935
2015-09-08,39.36,39.03,39.48,39.44,30766.0,39.382,1.4925
2015-09-09,39.73,38.75,39.89,38.8,47607.0,39.254,-1.6227
2015-09-10,38.77,38.67,39.47,39.11,33449.0,39.164,0.799
2015-09-11,38.81,38.68,39.23,39.15,28555.0,39.072,0.1023
2015-09-14,39.11,38.72,39.43,39.43,42119.0,39.186,0.7152
2015-09-15,39.43,39.36,39.87,39.62,29600.0,39.222,0.4819
2015-09-16,39.76,39.73,40.42,40.39,18395.0,39.54,1.9435
2015-09-17,40.41,39.95,40.82,40.0,34251.0,39.718,-0.9656
2015-09-18,39.44,39.22,39.85,39.32,93698.0,39.752,-1.7
2015-09-21,39.67,39.67,40.44,40.05,30373.0,39.876,1.8566
2015-09-22,39.59,39.37,39.94,39.84,38929.0,39.92,-0.5243
2015-09-23,39.99,39.6,40.34,40.16,80703.0,39.874,0.8032
2015-09-24,40.01,39.48,40.64,40.54,92728.0,39.982,0.9462
2015-09-25,40.98,40.06,41.42,41.32,62408.0,40.382,1.924
2015-09-28,41.08,39.6,41.44,39.68,51511.0,40.308,-3.969
2015-09-29,39.77,39.29,40.3,39.81,83408.0,40.302,0.3276
2015-09-30,40.11,39.08,40.27,40.06,98148.0,40.282,0.628
2015-10-01,40.05,39.15,40.17,39.55,54468.0,40.084,-1.2731
2015-10-02,39.28,38.78,39.83,39.83,57187.0,39.786,0.708
2015-10-05,40.24,40.01,42.19,42.09,48852.0,40.268,5.6741
2015-10-06,41.92,40.67,41.92,40.84,83499.0,40.474,-2.9698
2015-10-07,41.05,41.05,42.99,42.49,56968.0,40.96,4.0402
2015-10-08,42.52,42.32,43.27,43.13,65011.0,41.676,1.5062
2015-10-09,43.33,43.33,44.15,43.7,67306.0,42.45,1.3216
2015-10-12,43.8,43.37,43.86,43.47,45491.0,42.726,-0.5263
2015-10-13,43.4,43.4,44.08,43.57,50786.0,43.272,0.23
2015-10-14,43.51,42.04,43.51,42.12,50447.0,43.198,-3.328
2015-10-15,42.25,42.07,43.19,43.11,49006.0,43.194,2.3504
2015-10-16,43.21,41.99,43.21,42.46,53433.0,42.946,-1.5078
2015-10-19,42.1,41.74,42.27,42.16,52284.0,42.684,-0.7065
2015-10-20,41.6,36.62,41.6,37.92,227541.0,41.554,-10.0569
2015-10-21,38.43,37.75,39.63,37.86,146477.0,40.702,-0.1582
2015-10-22,37.76,36.51,37.99,36.59,105874.0,39.398,-3.3545
2015-10-23,36.91,36.15,37.03,37.0,94932.0,38.306,1.1205
2015-10-26,37.07,36.62,37.5,37.28,37717.0,37.33,0.7568
2015-10-27,37.23,36.36,37.33,36.64,49546.0,37.074,-1.7167
2015-10-28,36.78,36.68,38.45,38.28,91886.0,37.158,4.476
2015-10-29,38.05,38.05,38.95,38.54,50840.0,37.548,0.6792
2015-10-30,38.57,38.11,39.14,38.15,74875.0,37.778,-1.0119
2015-11-02,38.18,37.76,38.68,38.5,55093.0,38.022,0.9174
2015-11-03,38.53,38.53,40.09,39.39,64435.0,38.572,2.3117
2015-11-04,39.47,38.87,40.0,38.91,48478.0,38.698,-1.2186
2015-11-05,38.92,38.54,39.14,38.69,35989.0,38.728,-0.5654
2015-11-06,38.53,38.21,39.55,39.47,43150.0,38.992,2.016
2015-11-09,39.46,38.62,39.69,38.85,48247.0,39.062,-1.5708
2015-11-10,38.85,37.97,39.1,38.54,52796.0,38.892,-0.7979
2015-11-11,38.69,38.05,38.91,38.05,43500.0,38.72,-1.2714
2015-11-12,37.68,36.97,37.9,37.0,61064.0,38.382,-2.7595
2015-11-13,36.73,36.2,37.25,36.3,52806.0,37.748,-1.8919
2015-11-16,36.17,35.91,36.92,36.87,50295.0,37.352,1.5702
2015-11-17,36.98,36.77,38.01,37.12,58350.0,37.068,0.6781
2015-11-18,37.19,36.98,37.745,37.46,48274.0,36.95,0.9159
2015-11-19,37.38,37.08,37.61,37.52,38527.0,37.054,0.1602
2015-11-20,37.77,37.77,38.73,38.65,53630.0,37.524,3.0117
2015-11-23,38.53,38.37,39.0,38.68,44887.0,37.886,0.0776
2015-11-24,38.49,38.03,38.99,38.88,41081.0,38.238,0.5171
2015-11-25,38.95,38.68,39.34,39.24,22398.0,38.594,0.9259
2015-11-27,39.14,39.01,39.79,39.29,19722.0,38.948,0.1274
2015-11-30,39.31,38.6,39.58,38.89,74473.0,38.996,-1.0181
2015-12-01,39.09,38.0,39.2,38.4,56505.0,38.94,-1.26
2015-12-02,38.36,38.1,39.7,39.21,63953.0,39.006,2.1094
2015-12-03,39.34,38.75,39.81,39.19,76286.0,38.996,-0.051
2015-12-04,39.17,38.95,40.0,39.97,98361.0,39.132,1.9903
2015-12-07,39.85,39.39,40.11,39.77,96581.0,39.308,-0.5004
2015-12-08,39.37,38.4,39.37,38.57,62806.0,39.342,-3.0173
2015-12-09,38.28,37.81,39.09,38.13,44244.0,39.126,-1.1408
2015-12-10,38.05,37.77,38.57,38.53,42875.0,38.994,1.049
2015-12-11,37.72,37.72,38.54,38.17,64364.0,38.634,-0.9343
2015-12-14,38.24,37.48,38.61,37.68,157949.0,38.216,-1.2837
2015-12-15,37.92,37.22,38.18,37.62,65501.0,38.026,-0.1592
2015-12-16,37.87,37.12,37.87,37.34,62374.0,37.868,-0.7443
2015-12-17,37.54,36.97,37.65,37.22,56275.0,37.606,-0.3214
2015-12-18,37.25,36.6,37.425,37.0,245031.0,37.372,-0.5911
2015-12-21,37.17,37.06,37.7,37.7,67012.0,37.376,1.8919
2015-12-22,37.98,37.85,38.92,38.65,36561.0,37.582,2.5199
2015-12-23,38.71,38.49,39.46,39.33,44754.0,37.98,1.7594
2015-12-24,39.37,39.06,39.68,39.47,18214.0,38.43,0.356
2015-12-28,39.38,38.19,39.38,38.32,45496.0,38.694,-2.9136
2015-12-29,38.53,37.93,38.68,38.25,38937.0,38.804,-0.1827
2015-12-30,38.24,37.47,38.34,37.54,21777.0,38.582,-1.8562
2015-12-31,37.48,37.33,37.82,37.43,60450.0,38.202,-0.293
2016-01-04,36.86,36.09,37.16,37.04,72811.0,37.716,-1.0419
2016-01-05,37.09,36.58,37.16,37.0,37928.0,37.452,-0.108
2016-01-06,36.51,36.47,37.03,36.86,47919.0,37.174,-0.3784
2016-01-07,38.72,38.52,40.07,39.08,116115.0,37.482,6.0228
2016-01-08,39.19,38.3,39.19,38.6,80969.0,37.716,-1.2282
2016-01-11,38.79,38.49,39.16,38.88,52559.0,38.084,0.7254
2016-01-12,39.15,38.15,39.54,38.83,62759.0,38.45,-0.1286
2016-01-13,39.0,37.56,39.12,37.95,73731.0,38.668,-2.2663
2016-01-14,38.22,37.62,39.38,38.9,82795.0,38.632,2.5033
2016-01-15,37.99,36.98,39.1,39.06,99805.0,38.724,0.4113
2016-01-19,39.0,37.93,39.67,38.25,94619.0,38.598,-2.0737
2016-01-20,37.68,36.81,38.66,38.34,83312.0,38.5,0.2353
2016-01-21,38.31,38.16,39.33,38.95,97066.0,38.7,1.591
2016-01-22,39.44,38.92,39.82,39.17,97090.0,38.754,0.5648
2016-01-25,38.87,37.37,38.87,37.48,66054.0,38.438,-4.3145
2016-01-26,37.67,36.68,38.34,37.98,59360.0,38.384,1.334
2016-01-27,37.79,37.41,38.25,37.64,63498.0,38.244,-0.8952
2016-01-28,35.0,29.66,37.49,30.22,271907.0,36.498,-19.7131
2016-01-29,30.99,30.99,36.05,35.5,262020.0,35.764,17.4719
2016-02-01,35.21,34.13,35.69,35.25,88084.0,35.318,-0.7042
2016-02-02,34.96,34.37,34.96,34.45,54473.0,34.612,-2.2695
2016-02-03,34.81,33.44,34.81,34.7,47761.0,34.024,0.7257
2016-02-04,34.68,34.68,35.81,35.64,72486.0,35.108,2.7089
2016-02-05,35.49,35.39,36.15,35.52,93070.0,35.112,-0.3367
2016-02-08,35.31,35.04,37.62,37.32,139573.0,35.526,5.0676
2016-02-09,37.01,36.87,38.36,37.91,143763.0,36.218,1.5809
2016-02-10,38.12,37.8,39.27,37.99,86398.0,36.876,0.211
2016-02-11,37.44,36.41,37.72,37.38,87221.0,37.224,-1.6057
2016-02-12,37.7,37.25,38.265,38.17,63428.0,37.754,2.1134
2016-02-16,38.62,38.275,39.61,39.28,130198.0,38.146,2.908
2016-02-17,39.26,39.26,40.56,40.15,93865.0,38.594,2.2149
2016-02-18,40.12,39.97,40.74,40.26,114662.0,39.048,0.274
2016-02-19,40.18,39.61,40.18,40.0,84705.0,39.572,-0.6458
2016-02-22,40.32,40.32,41.5,41.08,132209.0,40.154,2.7
2016-02-23,41.21,40.2,41.595,40.49,77861.0,40.396,-1.4362
2016-02-24,40.14,39.66,41.26,41.05,54535.0,40.576,1.3831
2016-02-25,41.24,40.98,41.815,41.79,64587.0,40.882,1.8027
2016-02-26,41.95,41.21,42.59,42.43,103400.0,41.368,1.5315
2016-02-29,42.51,41.83,43.23,42.17,130210.0,41.586,-0.6128
2016-03-01,42.55,42.14,43.24,42.54,79939.0,41.996,0.8774
2016-03-02,42.48,41.93,42.71,42.33,88758.0,42.252,-0.4937
2016-03-03,42.53,42.32,43.42,43.37,103493.0,42.568,2.4569
2016-03-04,43.46,43.4,44.25,43.95,57278.0,42.872,1.3373
2016-03-07,43.84,43.69,44.64,44.59,75350.0,43.356,1.4562
2016-03-08,44.13,43.01,45.12,43.06,103329.0,43.46,-3.4313
2016-03-09,43.32,42.72,44.27,44.22,72301.0,43.838,2.6939
2016-03-10,44.5,43.75,45.15,44.54,59444.0,44.072,0.7237
2016-03-11,44.75,44.41,45.36,44.88,86606.0,44.258,0.7634
2016-03-14,44.88,44.08,45.23,44.69,54840.0,44.278,-0.4234
2016-03-15,44.55,43.37,44.55,43.7,49367.0,44.406,-2.2153
2016-03-16,43.51,43.23,44.07,43.7,55786.0,44.302,0.0
2016-03-17,43.79,43.57,44.6,44.49,90727.0,44.292,1.8078
2016-03-18,44.18,42.48,44.18,43.0,214060.0,43.916,-3.3491
2016-03-21,42.75,42.75,43.94,43.9,58294.0,43.758,2.093
2016-03-22,43.62,43.52,44.06,43.6,44358.0,43.738,-0.6834
2016-03-23,43.7,43.35,43.9,43.38,53930.0,43.674,-0.5046
2016-03-24,43.43,43.29,45.1,45.05,71180.0,43.786,3.8497
2016-03-28,45.08,45.07,45.92,45.46,75212.0,44.278,0.9101
2016-03-29,45.31,44.7,46.3,46.17,91249.0,44.732,1.5618
2016-03-30,46.35,45.78,46.55,45.93,48373.0,45.198,-0.5198
2016-03-31,45.83,45.4,46.25,46.06,50883.0,45.734,0.283
2016-04-01,45.58,44.02,45.58,45.07,75741.0,45.738,-2.1494
2016-04-04,45.24,44.66,45.59,45.4,58724.0,45.726,0.7322
2016-04-05,45.1,44.78,45.95,44.79,94048.0,45.45,-1.3436
2016-04-06,44.94,44.54,45.5,45.1,46710.0,45.284,0.6921
2016-04-07,44.98,44.01,45.33,44.61,62050.0,44.994,-1.0865
2016-04-08,45.04,44.46,45.55,45.23,46614.0,45.026,1.3898
2016-04-11,45.56,44.42,45.76,44.77,74426.0,44.9,-1.017
2016-04-12,44.97,44.92,45.87,45.38,53068.0,45.018,1.3625
