date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2018-07-26,13.25,12.9,14.1,13.25,1448261.0,,
2018-07-27,13.06,12.51,13.98,13.29,372068.0,,0.3019
2018-07-30,13.23,13.23,13.84,13.8,112140.0,,3.8375
2018-07-31,13.87,13.65,13.94,13.75,51039.0,,-0.3623
2018-08-01,13.77,13.5,13.77,13.61,172988.0,13.54,-1.0182
2018-08-02,13.55,13.3,13.63,13.3,206665.0,13.55,-2.2777
2018-08-03,13.36,13.14,13.54,13.38,172831.0,13.568,0.6015
2018-08-06,13.39,13.29,13.57,13.55,33804.0,13.518,1.2706
2018-08-07,13.74,12.9,13.74,13.33,62944.0,13.434,-1.6236
2018-08-08,13.31,13.23,13.65,13.23,87670.0,13.358,-0.7502
2018-08-09,13.24,13.1,13.53,13.1,87846.0,13.318,-0.9826
2018-08-10,13.01,11.86,13.5,13.39,80568.0,13.32,2.2137
2018-08-13,13.28,12.92,13.64,13.0,46886.0,13.21,-2.9126
2018-08-14,13.09,12.83,13.23,12.99,26132.0,13.142,-0.0769
2018-08-15,12.11,12.11,12.95,12.73,47926.0,13.042,-2.0015
2018-08-16,12.72,12.53,13.29,12.74,67888.0,12.97,0.0786
2018-08-17,12.62,12.62,13.1,12.84,57063.0,12.86,0.7849
2018-08-20,13.11,12.8,13.12,13.0,107790.0,12.86,1.2461
2018-08-21,13.15,12.91,13.47,13.28,113210.0,12.918,2.1538
2018-08-22,13.49,13.18,13.76,13.5,132951.0,13.072,1.6566
2018-08-23,13.74,13.43,14.03,14.03,134135.0,13.33,3.9259
2018-08-24,14.25,14.24,16.26,15.46,197914.0,13.854,10.1924
2018-08-27,15.44,15.44,15.91,15.73,118133.0,14.4,1.7464
2018-08-28,15.75,15.75,16.02,15.99,94326.0,14.942,1.6529
2018-08-29,15.94,15.7,16.095,16.0,96487.0,15.442,0.0625
2018-08-30,16.01,15.85,16.4,16.28,92659.0,15.892,1.75
2018-08-31,16.5,16.26,16.5,16.39,90563.0,16.078,0.6757
2018-09-04,16.39,15.72,16.43,15.85,99817.0,16.102,-3.2947
2018-09-05,15.88,15.88,16.3,16.26,303359.0,16.156,2.5868
2018-09-06,16.28,15.4,16.5,15.69,122127.0,16.094,-3.5055
2018-09-07,15.7,15.66,16.02,15.75,39936.0,15.988,0.3824
2018-09-10,15.87,15.7,16.31,15.93,60161.0,15.896,1.1429
2018-09-11,15.9,15.745,16.37,16.14,99221.0,15.954,1.3183
2018-09-12,16.13,15.6,16.68,15.7,83291.0,15.842,-2.7261
2018-09-13,15.61,15.61,16.14,16.01,96572.0,15.906,1.9745
2018-09-14,16.0,15.7,16.24,15.76,67091.0,15.908,-1.5615
2018-09-17,15.76,15.76,16.1,15.93,95534.0,15.908,1.0787
2018-09-18,16.09,16.08,16.63,16.34,90303.0,15.948,2.5738
2018-09-19,16.34,16.32,16.7,16.36,179821.0,16.08,0.1224
2018-09-20,16.38,16.18,16.48,16.37,180823.0,16.152,0.0611
2018-09-21,16.37,15.71,16.39,16.0,1802725.0,16.2,-2.2602
2018-09-24,16.13,16.11,16.87,16.85,327106.0,16.384,5.3125
2018-09-25,16.99,16.77,17.06,16.99,241774.0,16.514,0.8309
2018-09-26,16.95,16.47,16.95,16.74,161379.0,16.59,-1.4715
2018-09-27,16.84,16.825,17.16,17.09,82475.0,16.734,2.0908
2018-09-28,17.08,17.0,17.64,17.62,97777.0,17.058,3.1012
2018-10-01,17.95,17.13,17.97,17.53,133762.0,17.194,-0.5108
2018-10-02,17.67,17.54,17.99,17.93,82198.0,17.382,2.2818
2018-10-03,18.0,17.44,18.0,17.78,94170.0,17.59,-0.8366
2018-10-04,17.79,17.36,17.95,17.73,51959.0,17.718,-0.2812
2018-10-05,17.81,17.2,18.28,18.24,78542.0,17.842,2.8765
2018-10-08,18.48,17.49,18.55,17.52,87665.0,17.84,-3.9474
2018-10-09,17.6,17.16,18.04,17.98,113150.0,17.85,2.6256
2018-10-10,18.06,16.52,18.06,16.53,96624.0,17.6,-8.0645
2018-10-11,16.5,16.09,16.635,16.21,139798.0,17.296,-1.9359
2018-10-12,16.48,15.63,16.48,15.93,68831.0,16.834,-1.7273
2018-10-15,16.04,15.71,16.3,16.27,55974.0,16.584,2.1343
2018-10-16,16.34,15.76,16.86,16.81,77189.0,16.35,3.319
2018-10-17,16.75,16.2,16.75,16.65,83339.0,16.374,-0.9518
2018-10-18,16.62,16.25,16.88,16.29,47126.0,16.39,-2.1622
2018-10-19,16.29,16.25,16.83,16.32,41994.0,16.468,0.1842
2018-10-22,16.26,15.88,16.38,16.14,66360.0,16.442,-1.1029
2018-10-23,15.79,15.34,16.02,15.72,153061.0,16.224,-2.6022
2018-10-24,15.69,14.88,15.945,14.96,130735.0,15.886,-4.8346
2018-10-25,15.0,14.63,15.3,15.28,85068.0,15.684,2.139
2018-10-26,15.04,14.68,15.06,14.71,53130.0,15.362,-3.7304
2018-10-29,14.66,13.82,15.07,14.15,75675.0,14.964,-3.8069
2018-10-30,13.87,13.67,14.19,13.96,168752.0,14.612,-1.3428
2018-10-31,13.9,13.9,14.205,14.0,64335.0,14.42,0.2865
2018-11-01,14.07,13.97,14.4,14.13,53672.0,14.19,0.9286
2018-11-02,14.25,13.74,14.36,13.85,99005.0,14.018,-1.9816
2018-11-05,14.0,14.0,14.89,14.62,68876.0,14.112,5.5596
2018-11-06,14.63,14.08,14.73,14.52,51696.0,14.224,-0.684
2018-11-07,14.72,14.42,14.86,14.84,55263.0,14.392,2.2039
2018-11-08,14.42,13.58,14.73,14.02,93523.0,14.37,-5.5256
2018-11-09,13.82,13.63,14.02,13.96,47669.0,14.392,-0.428
2018-11-12,14.11,13.2,14.15,13.2,115647.0,14.108,-5.4441
2018-11-13,13.12,12.44,13.39,12.59,163625.0,13.722,-4.6212
2018-11-14,12.81,12.76,13.17,13.03,102451.0,13.36,3.4948
2018-11-15,12.89,12.84,13.32,13.1,51932.0,13.176,0.5372
2018-11-16,13.1,13.06,13.61,13.26,92377.0,13.036,1.2214
2018-11-19,13.01,12.88,13.33,13.08,111654.0,13.012,-1.3575
2018-11-20,12.84,12.25,13.12,12.58,95778.0,13.01,-3.8226
2018-11-21,12.74,12.74,13.97,13.68,59169.0,13.14,8.744
2018-11-23,13.33,12.81,13.34,12.94,46260.0,13.108,-5.4094
2018-11-26,12.95,12.76,13.35,12.99,104604.0,13.054,0.3864
2018-11-27,12.86,12.53,13.08,12.8,51037.0,12.998,-1.4627
2018-11-28,12.77,12.54,12.91,12.77,59810.0,13.036,-0.2344
2018-11-29,12.84,12.53,13.08,12.81,66211.0,12.862,0.3132
2018-11-30,12.62,12.16,12.82,12.39,164492.0,12.752,-3.2787
2018-12-03,12.78,12.73,13.32,13.15,146624.0,12.784,6.134
2018-12-04,13.31,12.67,13.46,12.96,261024.0,12.816,-1.4449
2018-12-06,12.61,11.64,12.61,12.23,78999.0,12.708,-5.6327
2018-12-07,12.5,12.25,12.72,12.3,34748.0,12.606,0.5724
2018-12-10,11.89,11.16,12.05,11.34,89147.0,12.396,-7.8049
