date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2023-02-09,30.31,28.6,30.82,30.46,7199832.0,,
2023-02-10,29.5,29.28,31.16,31.01,801707.0,,1.8056
2023-02-13,30.66,30.66,32.02,31.42,555752.0,,1.3222
2023-02-14,30.93,30.21,31.81,30.8,307366.0,,-1.9733
2023-02-15,30.4,30.4,32.69,32.68,2964628.0,31.274,6.1039
2023-02-16,31.73,30.76,32.8,31.51,184759.0,31.484,-3.5802
2023-02-17,30.75,30.75,32.29,31.64,183043.0,31.61,0.4126
2023-02-21,31.12,29.22,31.32,30.95,257347.0,31.516,-2.1808
2023-02-22,30.95,29.93,31.85,31.26,159650.0,31.608,1.0016
2023-02-23,31.27,31.27,32.05,31.99,184308.0,31.47,2.3353
2023-02-24,31.5,30.1,31.5,30.21,151868.0,31.21,-5.5642
2023-02-27,30.48,29.79,30.48,29.91,201534.0,30.864,-0.993
2023-02-28,29.97,29.66,31.18,30.44,204873.0,30.762,1.772
2023-03-01,30.57,30.51,32.12,31.08,250799.0,30.726,2.1025
2023-03-02,30.65,30.65,32.22,31.89,208499.0,30.706,2.6062
2023-03-03,32.45,31.58,34.84,33.35,556652.0,31.334,4.5782
2023-03-06,34.56,31.8,34.74,32.45,497669.0,31.842,-2.6987
2023-03-07,31.91,31.91,34.835,33.95,332143.0,32.544,4.6225
2023-03-08,33.95,32.34,34.76,32.72,293261.0,32.872,-3.623
2023-03-09,32.5,32.18,34.72,32.66,220070.0,33.026,-0.1834
2023-03-10,32.66,29.495,32.66,31.19,349708.0,32.594,-4.5009
2023-03-13,30.63,30.0,32.18,31.5,306651.0,32.404,0.9939
2023-03-14,32.0,30.58,33.42,31.85,390039.0,31.984,1.1111
2023-03-15,31.07,30.085,32.42,30.75,486302.0,31.59,-3.4537
2023-03-16,30.25,29.22,31.04,29.61,371119.0,30.98,-3.7073
2023-03-17,29.74,28.34,29.87,29.07,4557104.0,30.556,-1.8237
2023-03-20,29.12,28.49,29.43,28.55,534713.0,29.966,-1.7888
2023-03-21,29.03,29.03,31.49,31.18,566272.0,29.832,9.2119
2023-03-22,31.14,31.01,33.39,31.84,599235.0,30.05,2.1167
2023-03-23,32.14,31.68,35.1,32.21,577826.0,30.57,1.1621
2023-03-24,32.21,30.68,32.39,31.2,265620.0,30.996,-3.1357
2023-03-27,31.39,30.31,31.95,31.24,315405.0,31.534,0.1282
2023-03-28,31.26,31.26,32.84,32.52,327677.0,31.802,4.0973
2023-03-29,33.85,32.73,34.45,33.54,558931.0,32.142,3.1365
2023-03-30,33.99,33.85,36.43,34.75,864471.0,32.65,3.6076
2023-03-31,34.83,34.83,37.82,36.26,510519.0,33.662,4.3453
2023-04-03,36.15,33.26,36.19,33.55,374864.0,34.124,-7.4738
2023-04-04,33.48,32.36,34.155,33.23,625391.0,34.266,-0.9538
2023-04-05,32.84,31.27,33.3,32.25,344507.0,34.008,-2.9491
2023-04-06,32.12,31.69,32.86,32.72,140943.0,33.602,1.4574
2023-04-10,32.66,32.36,34.03,34.0,176000.0,33.15,3.912
2023-04-11,34.34,33.95,35.01,34.86,212811.0,33.412,2.5294
2023-04-12,35.0,33.33,35.2,34.69,324616.0,33.704,-0.4877
2023-04-13,34.85,34.09,35.98,35.31,188014.0,34.316,1.7873
2023-04-14,35.08,33.88,35.29,34.84,312436.0,34.74,-1.3311
2023-04-17,34.69,34.02,35.96,34.18,268590.0,34.776,-1.8944
2023-04-18,34.18,32.75,34.68,33.69,265267.0,34.542,-1.4336
2023-04-19,33.36,32.79,34.97,34.18,130749.0,34.44,1.4544
2023-04-20,33.89,33.42,34.42,34.28,135882.0,34.234,0.2926
2023-04-21,33.89,33.18,34.76,34.59,220953.0,34.184,0.9043
2023-04-24,34.45,33.6,34.59,34.49,166145.0,34.246,-0.2891
2023-04-25,34.18,32.48,34.29,32.69,165109.0,34.046,-5.2189
2023-04-26,32.42,30.59,32.42,31.87,276932.0,33.584,-2.5084
2023-04-27,31.87,31.73,32.93,32.15,162556.0,33.158,0.8786
2023-04-28,31.92,30.45,31.92,31.49,338816.0,32.538,-2.0529
2023-05-01,31.17,30.67,31.84,30.87,188364.0,31.814,-1.9689
