date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2019-06-27,18.0,17.53,21.0,18.0,410167.0,,
2019-06-28,17.89,15.72,20.76,19.82,56873.0,,10.1111
2019-07-01,19.87,19.02,23.63,23.23,38011.0,,17.2048
2019-07-02,23.53,21.81,24.96,22.67,45703.0,,-2.4107
2019-07-03,22.69,20.26,23.68,22.99,27029.0,21.342,1.4116
2019-07-05,22.96,22.95,25.19,23.86,21330.0,22.514,3.7843
2019-07-08,23.77,21.21,24.93,21.21,65769.0,22.792,-11.1065
2019-07-09,20.92,18.77,22.9,19.98,28840.0,22.142,-5.7992
2019-07-10,19.8,18.13,21.2,18.65,38288.0,21.338,-6.6567
2019-07-11,18.65,17.24,19.28,19.27,9862.0,20.594,3.3244
2019-07-12,19.41,19.19,20.13,19.725,7386.0,19.767,2.3612
2019-07-15,19.75,19.25,21.17,20.8,20868.0,19.685,5.4499
2019-07-16,20.38,20.35,21.28,20.7,9138.0,19.829,-0.4808
2019-07-17,20.35,19.3,21.55,19.66,18780.0,20.031,-5.0242
2019-07-18,19.31,18.6,19.99,19.22,18113.0,20.021,-2.238
2019-07-19,18.97,18.62,19.65,18.9,14337.0,19.856,-1.6649
2019-07-22,19.05,19.05,20.77,19.63,24506.0,19.622,3.8624
2019-07-23,19.81,19.81,20.765,20.47,18158.0,19.576,4.2792
2019-07-24,21.05,20.31,21.05,20.71,11365.0,19.786,1.1724
2019-07-25,20.58,19.13,21.165,19.74,32712.0,19.89,-4.6837
2019-07-26,19.84,19.1,20.25,20.25,7318.0,20.16,2.5836
2019-07-29,20.2,19.26,20.9,20.38,7115.0,20.31,0.642
2019-07-30,20.61,20.32,21.74,21.11,4601.0,20.438,3.5819
2019-07-31,20.85,20.85,22.85,22.58,8918.0,20.812,6.9635
2019-08-01,22.18,22.18,23.92,22.8,7873.0,21.424,0.9743
2019-08-02,22.62,22.62,24.55,23.75,18900.0,22.124,4.1667
2019-08-05,23.07,22.15,24.15,22.15,11444.0,22.478,-6.7368
2019-08-06,22.21,22.21,23.79,23.49,8286.0,22.954,6.0497
2019-08-07,23.48,23.48,30.7,29.05,27910.0,24.248,23.6696
2019-08-08,29.1,25.11,33.4,27.19,29543.0,25.126,-6.4028
2019-08-09,26.78,26.3,28.7,28.3,18885.0,26.036,4.0824
2019-08-12,28.3,26.08,28.33,26.08,7950.0,26.822,-7.8445
2019-08-13,25.7,23.2,26.5,23.99,19447.0,26.922,-8.0138
2019-08-14,23.42,19.12,23.56,22.38,33698.0,25.588,-6.7111
2019-08-15,22.25,21.1,22.8,21.1,14700.0,24.37,-5.7194
2019-08-16,20.92,20.92,22.3,21.38,21679.0,22.986,1.327
2019-08-19,21.27,21.05,22.3,22.05,14551.0,22.18,3.1338
2019-08-20,22.18,20.1,23.03,22.53,16915.0,21.888,2.1769
2019-08-21,22.47,22.47,23.9,22.93,13091.0,21.998,1.7754
2019-08-22,22.77,21.4,23.18,22.04,25201.0,22.186,-3.8814
2019-08-23,21.66,21.01,22.23,21.01,4930.0,22.112,-4.6733
