date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2016-08-05,8.13,7.86,8.7,8.08,78747.0,,
2016-08-08,8.0,8.0,8.2,8.0,7458.0,,-0.9901
2016-08-09,8.09,7.78,8.09,7.89,5500.0,,-1.375
2016-08-10,7.94,7.9,7.99,7.99,1289.0,,1.2674
2016-08-11,8.05,7.85,8.05,7.85,2571.0,7.962,-1.7522
2016-08-12,7.8,7.8,7.99,7.81,1706.0,7.908,-0.5096
2016-08-15,8.01,7.87,8.1,7.95,8424.0,7.898,1.7926
2016-08-16,7.95,7.95,8.1,8.1,3673.0,7.94,1.8868
2016-08-17,8.1,8.0,8.1,8.03,3463.0,7.948,-0.8642
2016-08-18,8.08,8.08,8.08,8.08,1173.0,7.994,0.6227
2016-08-19,8.07,8.0,8.07,8.03,2244.0,8.038,-0.6188
2016-08-22,8.03,8.0,8.1,8.1,4326.0,8.068,0.8717
2016-08-23,8.09,8.0,8.09,8.05,2344.0,8.058,-0.6173
2016-08-24,8.04,8.04,8.04,8.04,309.0,8.06,-0.1242
2016-08-25,8.04,8.04,8.05,8.05,572.0,8.054,0.1244
2016-08-26,8.05,7.99,8.05,8.04,1325.0,8.056,-0.1242
2016-08-29,8.05,8.04,8.26,8.26,10635.0,8.088,2.7363
2016-08-30,8.26,8.26,9.99,9.65,146539.0,8.408,16.8281
2016-08-31,9.95,9.25,10.14,9.39,54432.0,8.678,-2.6943
2016-09-01,9.34,8.95,9.43,9.24,10089.0,8.916,-1.5974
2016-09-02,8.94,8.94,9.36,9.24,10974.0,9.156,0.0
2016-09-06,9.49,9.03,9.93,9.1,34099.0,9.324,-1.5152
2016-09-07,9.1,9.1,9.8,9.7,22457.0,9.334,6.5934
2016-09-08,10.0,9.0,10.0,9.6,13288.0,9.376,-1.0309
2016-09-09,9.5,9.0,9.6,9.32,14069.0,9.392,-2.9167
2016-09-12,9.12,9.01,9.21,9.15,4259.0,9.374,-1.824
2016-09-13,9.15,8.63,9.15,8.99,4076.0,9.352,-1.7486
2016-09-14,8.82,8.54,9.03,9.02,14785.0,9.216,0.3337
2016-09-15,9.11,8.6,9.24,8.83,8042.0,9.062,-2.1064
2016-09-16,8.84,8.11,8.84,8.11,35206.0,8.82,-8.154
2016-09-19,8.39,8.1,8.49,8.34,9823.0,8.658,2.836
2016-09-20,8.14,8.14,8.74,8.74,16017.0,8.608,4.7962
2016-09-21,8.6,8.49,8.8,8.8,13967.0,8.564,0.6865
2016-09-22,8.83,8.1,8.9,8.1,26539.0,8.418,-7.9545
2016-09-23,8.38,8.15,8.38,8.27,3981.0,8.45,2.0988
2016-09-26,8.36,7.99,8.36,8.05,25365.0,8.392,-2.6602
2016-09-27,8.07,7.99,8.25,8.06,6456.0,8.256,0.1242
2016-09-28,8.14,7.95,8.14,8.05,9880.0,8.106,-0.1241
2016-09-29,8.02,8.02,8.33,8.16,9200.0,8.118,1.3665
2016-09-30,8.15,7.8,8.15,7.8,10971.0,8.024,-4.4118
2016-10-03,7.98,7.8,8.1,7.95,4018.0,8.004,1.9231
2016-10-04,7.9,7.85,8.24,7.85,9923.0,7.962,-1.2579
2016-10-05,7.87,7.4,8.1,7.8,19368.0,7.912,-0.6369
2016-10-06,7.78,7.75,7.95,7.75,18154.0,7.83,-0.641
2016-10-07,7.75,7.5,7.75,7.5,21693.0,7.77,-3.2258
2016-10-10,7.51,7.51,7.75,7.68,2818.0,7.716,2.4
2016-10-11,7.67,7.35,7.67,7.35,16293.0,7.616,-4.2969
2016-10-12,7.53,7.07,7.75,7.65,10419.0,7.586,4.0816
2016-10-13,7.6,7.5,7.67,7.5,2002.0,7.536,-1.9608
2016-10-14,7.49,7.3,7.76,7.51,8231.0,7.538,0.1333
2016-10-17,7.66,7.59,7.66,7.59,2076.0,7.52,1.0652
2016-10-18,7.52,7.4,7.62,7.62,917.0,7.574,0.3953
2016-10-19,7.53,7.53,7.69,7.67,1027.0,7.578,0.6562
2016-10-20,7.59,7.59,7.98,7.96,4355.0,7.67,3.781
2016-10-21,7.84,7.73,7.88,7.75,2716.0,7.718,-2.6382
2016-10-24,7.82,7.79,7.94,7.94,7702.0,7.788,2.4516
2016-10-25,7.88,7.88,8.17,8.0,10260.0,7.864,0.7557
2016-10-26,8.0,7.62,8.0,7.62,521.0,7.854,-4.75
2016-10-27,7.63,7.5,7.63,7.55,1500.0,7.772,-0.9186
2016-10-28,7.61,7.55,7.66,7.66,1200.0,7.754,1.457
2016-10-31,7.64,7.42,7.64,7.42,774.0,7.65,-3.1332
2016-11-01,7.46,7.0,7.57,7.0,12154.0,7.45,-5.6604
2016-11-02,7.03,7.0,7.03,7.01,4133.0,7.328,0.1429
2016-11-03,7.03,7.0,7.11,7.01,1342.0,7.22,0.0
2016-11-04,7.03,6.9,7.06,6.9,8082.0,7.068,-1.5692
2016-11-07,6.98,6.9,6.98,6.9,1014.0,6.964,0.0
2016-11-08,7.07,6.75,7.07,6.76,6129.0,6.916,-2.029
2016-11-09,6.75,6.61,6.77,6.75,6903.0,6.864,-0.1479
2016-11-10,6.94,6.8,6.94,6.8,6053.0,6.822,0.7407
2016-11-11,6.77,6.6,6.93,6.65,5765.0,6.772,-2.2059
2016-11-14,6.65,6.6,6.65,6.65,3423.0,6.722,0.0
2016-11-15,6.95,6.72,6.95,6.72,107.0,6.714,1.0526
2016-11-16,6.9,6.9,6.95,6.95,493.0,6.754,3.4226
2016-11-17,6.74,6.74,7.5,7.2,1357.0,6.834,3.5971
2016-11-18,7.2,6.9,7.34,7.2,893.0,6.944,0.0
2016-11-21,7.15,6.61,7.15,6.61,701.0,6.936,-8.1944
2016-11-22,6.94,6.94,6.98,6.98,202.0,6.988,5.5976
2016-11-23,7.05,6.71,7.05,6.96,3436.0,6.99,-0.2865
2016-11-25,6.66,6.66,7.05,7.05,250.0,6.96,1.2931
2016-11-28,6.64,6.6,6.64,6.6,1017.0,6.84,-6.383
2016-11-29,6.68,6.6,6.95,6.95,4324.0,6.908,5.303
2016-11-30,6.95,6.5,6.95,6.75,2450.0,6.862,-2.8777
2016-12-01,6.75,6.52,6.95,6.95,1404.0,6.86,2.963
2016-12-02,6.55,6.55,6.88,6.88,122.0,6.826,-1.0072
2016-12-05,6.91,6.6,6.91,6.74,492.0,6.854,-2.0349
2016-12-06,6.54,6.5,6.69,6.69,1354.0,6.802,-0.7418
2016-12-07,6.45,6.45,6.7,6.7,166.0,6.792,0.1495
2016-12-08,6.5,6.45,6.75,6.75,2681.0,6.752,0.7463
2016-12-09,6.5,6.5,7.05,6.86,5224.0,6.748,1.6296
2016-12-12,6.91,6.91,7.01,7.01,1656.0,6.802,2.1866
2016-12-13,7.05,6.99,7.05,6.99,1368.0,6.862,-0.2853
2016-12-14,7.04,6.81,7.25,6.9,15506.0,6.902,-1.2876
2016-12-15,6.85,6.85,7.0,7.0,214.0,6.952,1.4493
2016-12-16,6.97,6.8,6.97,6.8,6116.0,6.94,-2.8571
2016-12-19,6.82,6.8,6.82,6.8,4269.0,6.898,0.0
2016-12-20,6.81,6.46,6.81,6.65,1207.0,6.83,-2.2059
2016-12-21,6.59,6.11,6.59,6.11,6645.0,6.672,-8.1203
2016-12-22,6.12,6.12,6.6,6.44,4856.0,6.56,5.401
2016-12-23,6.3,6.0,6.3,6.0,10604.0,6.4,-6.8323
2016-12-27,6.01,6.01,6.26,6.26,1712.0,6.292,4.3333
2016-12-28,6.26,6.25,6.31,6.25,3237.0,6.212,-0.1597
2016-12-29,6.52,6.52,6.52,6.52,100.0,6.294,4.32
2016-12-30,6.56,6.52,6.75,6.75,2234.0,6.356,3.5276
2017-01-03,6.78,6.55,6.8,6.55,5991.0,6.466,-2.963
2017-01-04,6.68,6.27,6.9,6.65,7227.0,6.544,1.5267
2017-01-05,6.3,6.3,6.3,6.3,540.0,6.554,-5.2632
2017-01-06,6.32,6.21,6.35,6.29,2973.0,6.508,-0.1587
2017-01-09,6.25,6.01,6.25,6.02,5676.0,6.362,-4.2925
2017-01-10,6.01,6.0,6.15,6.15,16790.0,6.282,2.1595
2017-01-11,6.1,6.05,6.1,6.09,1137.0,6.17,-0.9756
2017-01-12,6.03,6.0,6.15,6.0,9032.0,6.11,-1.4778
2017-01-13,6.0,6.0,6.08,6.0,3174.0,6.052,0.0
2017-01-17,5.94,5.71,5.94,5.86,1224.0,6.02,-2.3333
2017-01-18,5.55,5.55,6.04,6.04,4087.0,5.998,3.0717
2017-01-19,5.99,5.97,6.03,6.03,2312.0,5.986,-0.1656
2017-01-20,5.8,5.8,6.22,6.22,3240.0,6.03,3.1509
2017-01-23,6.22,6.02,6.22,6.04,967.0,6.038,-2.8939
2017-01-24,5.76,5.76,6.35,5.88,18227.0,6.042,-2.649
2017-01-25,5.93,5.75,5.93,5.8,1196.0,5.994,-1.3605
2017-01-26,5.8,5.7,5.92,5.92,2847.0,5.972,2.069
2017-01-27,5.68,5.68,5.71,5.71,571.0,5.87,-3.5473
2017-01-30,5.71,5.71,5.77,5.76,982.0,5.814,0.8757
2017-01-31,5.9,5.86,6.25,6.25,5038.0,5.888,8.5069
2017-02-01,6.12,5.9,6.12,5.94,1504.0,5.916,-4.96
2017-02-02,5.71,5.66,5.73,5.73,825.0,5.878,-3.5354
2017-02-03,5.73,5.62,5.73,5.62,222.0,5.86,-1.9197
2017-02-06,5.67,5.67,6.0,5.71,2233.0,5.85,1.6014
2017-02-07,5.7,5.65,5.71,5.67,6857.0,5.734,-0.7005
2017-02-08,5.85,5.67,5.85,5.67,34.0,5.68,0.0
2017-02-09,5.65,5.65,5.91,5.8,3057.0,5.694,2.2928
2017-02-10,5.8,5.66,5.8,5.75,1147.0,5.72,-0.8621
2017-02-13,5.8,5.7,5.83,5.83,734.0,5.744,1.3913
2017-02-14,5.69,5.65,5.8,5.68,1067.0,5.746,-2.5729
2017-02-15,5.66,5.51,5.79,5.66,3800.0,5.744,-0.3521
2017-02-16,5.64,5.52,5.72,5.65,4423.0,5.714,-0.1767
2017-02-17,5.68,5.56,5.7,5.65,2477.0,5.694,0.0
2017-02-21,5.7,5.5,5.7,5.59,4162.0,5.646,-1.0619
2017-02-22,5.54,5.5,5.6,5.59,1508.0,5.628,0.0
2017-02-23,5.64,5.61,5.67,5.61,3374.0,5.618,0.3578
2017-02-24,5.6,5.59,5.64,5.63,687.0,5.614,0.3565
2017-02-27,5.65,5.54,5.65,5.61,685.0,5.606,-0.3552
2017-02-28,5.53,5.51,5.78,5.78,5048.0,5.644,3.0303
2017-03-01,5.8,5.73,5.8,5.73,1745.0,5.672,-0.8651
2017-03-02,5.77,5.77,6.24,5.99,2945.0,5.748,4.5375
2017-03-03,5.94,5.94,5.98,5.98,110.0,5.818,-0.1669
2017-03-06,6.0,5.97,6.59,6.25,5516.0,5.946,4.5151
2017-03-07,6.3,6.21,6.66,6.55,16231.0,6.1,4.8
2017-03-08,6.6,6.45,6.65,6.45,1453.0,6.244,-1.5267
2017-03-09,6.8,6.6,6.8,6.65,8590.0,6.376,3.1008
2017-03-10,6.64,6.63,6.9,6.65,2429.0,6.51,0.0
2017-03-13,6.64,6.59,6.65,6.65,4181.0,6.59,0.0
2017-03-14,6.6,6.57,6.79,6.79,10159.0,6.638,2.1053
2017-03-15,6.8,6.8,7.64,7.05,10081.0,6.758,3.8292
2017-03-16,7.02,6.82,7.16,7.0,2170.0,6.828,-0.7092
2017-03-17,6.98,6.91,7.24,7.1,125459.0,6.918,1.4286
2017-03-20,7.11,6.96,7.24,7.09,5225.0,7.006,-0.1408
2017-03-21,7.09,6.91,7.12,7.07,7537.0,7.062,-0.2821
2017-03-22,7.05,6.8,7.05,6.83,820.0,7.018,-3.3946
2017-03-23,6.9,6.8,6.93,6.93,882.0,7.004,1.4641
2017-03-24,6.9,6.9,6.9,6.9,45.0,6.964,-0.4329
2017-03-27,6.95,6.95,6.99,6.99,132.0,6.944,1.3043
2017-03-28,6.86,6.78,7.0,6.78,2200.0,6.886,-3.0043
2017-03-29,6.88,6.88,7.07,7.07,10321.0,6.934,4.2773
2017-03-30,7.01,6.98,7.01,7.01,1540.0,6.95,-0.8487
2017-03-31,7.03,6.75,7.08,7.08,25794.0,6.986,0.9986
2017-04-03,7.08,6.92,7.08,6.99,1438.0,6.986,-1.2712
2017-04-04,6.9,6.7,6.9,6.7,11535.0,6.97,-4.1488
2017-04-05,6.6,6.6,6.8,6.78,8787.0,6.912,1.194
2017-04-06,6.76,6.76,6.76,6.76,105.0,6.862,-0.295
2017-04-07,6.71,6.71,6.76,6.76,222.0,6.798,0.0
2017-04-11,6.65,6.48,6.71,6.48,2841.0,6.696,-4.142
2017-04-12,6.51,6.28,6.51,6.29,1721.0,6.614,-2.9321
2017-04-13,6.39,6.36,6.45,6.36,6283.0,6.53,1.1129
2017-04-17,6.45,6.36,6.45,6.36,408.0,6.45,0.0
2017-04-18,6.45,6.42,6.52,6.46,2592.0,6.39,1.5723
2017-04-19,6.47,6.36,6.47,6.47,2374.0,6.388,0.1548
2017-04-20,6.48,6.4,6.49,6.49,4693.0,6.428,0.3091
2017-04-21,6.35,6.3,6.4,6.36,5017.0,6.428,-2.0031
2017-04-24,6.39,6.25,6.39,6.28,8807.0,6.412,-1.2579
2017-04-25,6.32,6.25,6.58,6.27,21869.0,6.374,-0.1592
2017-04-26,6.25,5.76,6.26,6.08,9785.0,6.296,-3.0303
2017-04-27,6.06,6.06,6.3,6.2,1431.0,6.238,1.9737
2017-04-28,6.15,6.02,6.33,6.33,1444.0,6.232,2.0968
2017-05-01,6.25,6.1,6.25,6.11,739.0,6.198,-3.4755
2017-05-02,6.16,6.02,6.2,6.17,3202.0,6.178,0.982
2017-05-03,6.05,6.05,6.17,6.05,7576.0,6.172,-1.9449
2017-05-04,6.11,6.05,6.3,6.05,3068.0,6.142,0.0
2017-05-05,6.1,6.1,6.15,6.15,564.0,6.106,1.6529
2017-05-08,6.15,6.06,6.18,6.06,329.0,6.096,-1.4634
2017-05-09,6.08,5.8,6.2,6.01,12814.0,6.064,-0.8251
2017-05-10,6.0,5.95,6.0,5.95,5479.0,6.044,-0.9983
2017-05-11,6.05,5.86,6.05,6.0,2279.0,6.034,0.8403
2017-05-12,5.9,5.57,5.94,5.65,8298.0,5.934,-5.8333
2017-05-15,5.75,5.4,5.85,5.59,11853.0,5.84,-1.0619
2017-05-16,5.51,5.41,5.51,5.47,445.0,5.732,-2.1467
2017-05-17,5.5,5.27,5.5,5.27,1134.0,5.596,-3.6563
2017-05-18,5.29,5.29,5.34,5.34,248.0,5.464,1.3283
2017-05-19,5.33,5.25,5.57,5.57,1821.0,5.448,4.3071
2017-05-22,5.52,5.36,5.52,5.36,731.0,5.402,-3.7702
2017-05-23,5.31,5.26,5.31,5.26,173.0,5.36,-1.8657
2017-05-24,5.25,5.25,5.3,5.3,1400.0,5.366,0.7605
2017-05-25,5.36,5.0,5.36,5.12,9465.0,5.322,-3.3962
2017-05-26,5.23,5.0,5.27,5.0,16710.0,5.208,-2.3438
2017-05-30,5.01,4.56,5.01,4.56,7726.0,5.048,-8.8
2017-05-31,4.59,4.4,4.69,4.54,1781.0,4.904,-0.4386
2017-06-01,4.54,3.98,4.54,4.33,28096.0,4.71,-4.6256
2017-06-02,4.29,4.08,4.52,4.48,8302.0,4.582,3.4642
2017-06-05,4.3,4.16,4.35,4.16,1903.0,4.414,-7.1429
2017-06-06,4.45,4.13,4.45,4.13,1032.0,4.328,-0.7212
2017-06-07,4.13,4.13,4.35,4.15,2614.0,4.25,0.4843
2017-06-08,4.18,4.18,4.44,4.21,3399.0,4.226,1.4458
2017-06-09,4.48,4.26,4.48,4.28,1583.0,4.186,1.6627
2017-06-12,4.33,4.2,4.33,4.28,3891.0,4.21,0.0
2017-06-13,4.31,4.2,4.31,4.24,36411.0,4.232,-0.9346
2017-06-14,4.27,4.16,4.27,4.16,6214.0,4.234,-1.8868
2017-06-15,4.15,4.15,4.31,4.31,9758.0,4.254,3.6058
2017-06-16,4.31,4.25,4.31,4.31,10504.0,4.26,0.0
2017-06-19,4.31,4.25,4.31,4.28,450.0,4.26,-0.6961
2017-06-20,4.38,4.38,4.5,4.41,954.0,4.294,3.0374
2017-06-21,4.2,4.2,4.44,4.44,3783.0,4.35,0.6803
2017-06-23,4.34,4.22,4.42,4.42,9236.0,4.372,-0.4505
2017-06-26,4.48,4.31,4.48,4.31,4080.0,4.372,-2.4887
2017-06-27,4.4,4.4,4.4,4.4,1000.0,4.396,2.0882
2017-06-28,4.26,4.26,4.34,4.32,15666.0,4.378,-1.8182
2017-06-30,4.26,4.26,4.31,4.31,125.0,4.352,-0.2315
2017-07-05,4.26,4.25,4.4,4.3,3674.0,4.328,-0.232
2017-07-06,4.43,4.25,4.43,4.25,389.0,4.316,-1.1628
2017-07-07,4.25,4.15,4.39,4.39,6037.0,4.314,3.2941
2017-07-10,4.42,4.42,4.42,4.42,3.0,4.334,0.6834
2017-07-11,4.4,4.23,4.4,4.23,453.0,4.318,-4.2986
2017-07-12,4.39,4.25,4.39,4.27,4655.0,4.312,0.9456
2017-07-13,4.34,4.31,4.5,4.31,1997.0,4.324,0.9368
2017-07-14,4.38,4.38,4.74,4.71,8648.0,4.388,9.2807
2017-07-17,4.75,4.75,4.8,4.8,2005.0,4.464,1.9108
2017-07-18,4.76,4.65,4.99,4.98,4331.0,4.614,3.75
2017-07-19,4.97,4.96,5.16,5.16,6892.0,4.792,3.6145
2017-07-20,5.15,5.14,5.27,5.27,2474.0,4.984,2.1318
2017-07-21,5.15,5.15,5.22,5.22,2313.0,5.086,-0.9488
2017-07-24,5.18,5.15,5.31,5.18,1026.0,5.162,-0.7663
2017-07-25,5.15,5.1,5.15,5.1,1265.0,5.186,-1.5444
2017-07-26,5.1,5.0,5.21,5.0,2162.0,5.154,-1.9608
2017-07-27,5.07,4.75,5.07,4.91,998.0,5.082,-1.8
2017-07-28,4.77,4.75,4.88,4.88,975.0,5.014,-0.611
2017-07-31,4.81,4.68,4.96,4.85,1168.0,4.948,-0.6148
2017-08-01,4.91,4.85,4.91,4.85,313.0,4.898,0.0
2017-08-02,4.9,4.76,4.91,4.9,904.0,4.878,1.0309
2017-08-03,4.95,4.94,4.96,4.96,1002.0,4.888,1.2245
2017-08-04,4.96,4.91,5.08,5.08,1297.0,4.928,2.4194
2017-08-07,5.09,5.09,5.09,5.09,100.0,4.976,0.1969
2017-08-08,5.0,4.81,5.0,4.91,576.0,4.988,-3.5363
2017-08-09,4.74,4.63,4.74,4.63,268.0,4.934,-5.7026
2017-08-10,4.66,4.25,4.66,4.32,39528.0,4.806,-6.6955
2017-08-11,4.51,4.41,4.6,4.58,5537.0,4.706,6.0185
2017-08-14,4.56,4.43,4.73,4.68,5615.0,4.624,2.1834
2017-08-15,4.69,4.6,4.76,4.65,6697.0,4.572,-0.641
2017-08-16,4.69,4.53,4.69,4.54,1185.0,4.554,-2.3656
2017-08-17,4.49,4.34,4.49,4.34,1021.0,4.558,-4.4053
2017-08-18,4.4,4.3,5.01,5.01,14242.0,4.644,15.4378
2017-08-21,4.99,4.81,4.99,4.81,3849.0,4.67,-3.992
2017-08-22,4.9,4.57,4.9,4.58,2543.0,4.656,-4.7817
2017-08-23,4.5,4.34,4.5,4.34,20549.0,4.616,-5.2402
2017-08-24,4.39,4.37,4.45,4.37,4477.0,4.622,0.6912
2017-08-25,4.41,4.32,4.44,4.38,3639.0,4.496,0.2288
2017-08-28,4.39,4.25,4.39,4.25,10408.0,4.384,-2.968
2017-08-29,4.25,4.25,4.35,4.35,8628.0,4.338,2.3529
2017-08-30,4.31,4.17,4.32,4.17,4121.0,4.304,-4.1379
2017-08-31,4.2,4.12,4.2,4.12,3724.0,4.254,-1.199
2017-09-01,4.05,4.0,4.25,4.15,14347.0,4.208,0.7282
2017-09-05,4.2,4.18,4.8,4.79,14708.0,4.316,15.4217
2017-09-06,4.78,4.52,4.78,4.68,7411.0,4.382,-2.2965
2017-09-07,4.36,4.36,4.73,4.49,12401.0,4.446,-4.0598
