date,PX_OPEN,PX_LOW,PX_HIGH,PX_LAST,VOLUME,MOV_AVG_5D,CHG_PCT_1D
2015-01-02,53.541,53.192,54.137,53.633,339580.0,53.7427,0.5031
2015-01-05,53.655,53.126,53.761,53.153,303802.0,53.6036,-0.8952
2015-01-06,53.204,52.432,53.694,52.844,936548.0,53.3904,-0.5826
2015-01-07,53.306,52.993,54.411,54.306,325966.0,53.4601,2.7667
2015-01-08,54.584,54.584,55.266,55.07,413074.0,53.8011,1.4074
2015-01-09,54.976,54.494,55.423,55.348,376980.0,54.1441,0.5053
2015-01-12,55.356,54.784,55.658,54.819,248452.0,54.4773,-0.956
2015-01-13,55.376,54.266,55.732,54.694,257706.0,54.8473,-0.2288
2015-01-14,54.082,54.039,54.678,54.515,232836.0,54.8892,-0.3261
2015-01-15,54.576,53.965,54.846,54.025,206032.0,54.6803,-0.8987
2015-01-16,53.976,53.827,54.698,54.678,263260.0,54.5462,1.208
2015-01-20,54.866,53.863,54.952,54.286,236168.0,54.4396,-0.7168
2015-01-21,54.176,53.933,54.482,54.153,321870.0,54.3314,-0.2455
2015-01-22,54.145,53.874,55.877,55.877,352346.0,54.6039,3.1847
2015-01-23,55.838,55.744,56.399,56.179,367334.0,55.0346,0.5401
2015-01-26,55.948,55.297,56.301,56.281,359118.0,55.3552,0.1814
2015-01-27,55.705,55.14,56.101,55.948,350496.0,55.6876,-0.592
2015-01-28,56.05,54.972,56.199,55.105,354834.0,55.8781,-1.5062
2015-01-29,55.25,54.466,55.25,54.878,479672.0,55.6782,-0.4125
2015-01-30,54.666,54.019,54.85,54.117,430544.0,55.2659,-1.3856
2015-02-02,54.031,53.141,54.423,54.384,553690.0,54.8865,0.4925
2015-02-03,54.396,53.769,54.87,54.419,564820.0,54.5807,0.0649
2015-02-04,54.259,54.196,55.16,54.752,419054.0,54.5102,0.6122
2015-02-05,54.894,54.866,55.468,55.332,176204.0,54.6011,1.0595
2015-02-06,55.536,54.537,55.536,54.807,323442.0,54.7391,-0.9492
2015-02-09,54.627,54.161,54.666,54.572,377742.0,54.7767,-0.4291
2015-02-10,54.807,54.474,55.452,55.352,444816.0,54.9633,1.4293
2015-02-11,55.352,53.796,55.717,55.654,442736.0,55.1436,0.5452
2015-02-12,56.109,55.501,56.109,55.838,323230.0,55.2447,0.331
2015-02-13,55.854,55.736,56.144,56.118,199916.0,55.5069,0.5019
2015-02-17,55.983,55.634,56.089,55.783,266892.0,55.7491,-0.5972
2015-02-18,55.619,55.419,55.768,55.691,345392.0,55.817,-0.1651
2015-02-19,55.583,55.074,55.583,55.211,251216.0,55.7284,-0.8622
2015-02-20,55.356,54.999,55.873,55.873,439696.0,55.7354,1.1998
2015-02-23,55.85,55.658,56.124,56.05,275008.0,55.7217,0.3157
2015-02-24,55.866,55.403,55.991,55.419,407120.0,55.6488,-1.1259
2015-02-25,55.419,55.195,55.623,55.27,232632.0,55.5645,-0.2688
2015-02-26,55.282,54.878,55.332,55.046,198498.0,55.5316,-0.4042
2015-02-27,55.133,54.788,55.187,54.894,339078.0,55.3356,-0.2777
2015-03-02,54.917,54.917,55.642,55.611,347336.0,55.2478,1.3067
2015-03-03,55.266,54.976,55.43,55.176,359074.0,55.1992,-0.7824
2015-03-04,54.796,54.682,55.227,55.215,456482.0,55.1883,0.071
2015-03-05,55.258,54.941,55.556,55.117,256626.0,55.2024,-0.1775
2015-03-06,55.031,53.882,55.031,54.027,406420.0,55.0291,-1.977
2015-03-09,54.066,54.066,54.541,54.47,407900.0,54.801,0.8198
2015-03-10,53.925,53.737,54.212,53.769,344310.0,54.5196,-1.288
2015-03-11,53.816,53.31,54.0,53.624,581726.0,54.2013,-0.2697
2015-03-12,53.667,53.627,54.313,54.212,289086.0,54.0202,1.0964
2015-03-13,53.757,53.134,54.294,53.451,485792.0,53.905,-1.4026
2015-03-16,53.827,53.827,55.227,54.553,1021774.0,53.9215,2.0606
2015-03-17,54.298,53.988,54.941,54.223,13431168.0,54.0124,-0.6035
2015-03-18,54.435,54.09,54.854,54.547,795954.0,54.197,0.5964
2015-03-19,54.525,54.349,55.336,55.144,455630.0,54.3836,1.0958
2015-03-20,55.697,55.513,56.085,56.054,1023570.0,54.9041,1.649
2015-03-23,55.924,55.713,56.054,55.713,340172.0,55.1361,-0.6083
2015-03-24,55.56,55.058,55.768,55.137,454904.0,55.3188,-1.0342
2015-03-25,55.282,54.266,55.352,54.306,465310.0,55.2706,-1.5071
2015-03-26,53.878,53.675,54.176,53.786,466384.0,54.9989,-0.9563
2015-03-27,53.69,53.596,54.482,54.404,592382.0,54.6689,1.1478
2015-03-30,54.811,54.694,55.305,55.203,383854.0,54.567,1.4697
2015-03-31,55.042,54.725,55.446,54.725,417776.0,54.4847,-0.8662
2015-04-01,54.799,53.804,54.799,54.176,512544.0,54.4588,-1.0027
2015-04-02,54.231,53.972,54.964,54.611,350268.0,54.6238,0.8031
2015-04-06,54.243,53.925,55.403,55.015,720312.0,54.7461,0.7393
2015-04-07,55.027,54.823,55.63,54.827,335860.0,54.6709,-0.342
2015-04-08,54.85,54.623,55.313,54.917,420790.0,54.7093,0.1644
2015-04-09,54.78,54.78,55.595,55.579,378252.0,54.9899,1.2062
2015-04-10,55.658,55.395,55.838,55.601,409696.0,55.1879,0.0388
2015-04-13,55.623,55.623,56.093,55.713,689382.0,55.3274,0.2009
2015-04-14,55.568,54.756,55.646,55.101,360062.0,55.3823,-1.0975
2015-04-15,55.191,54.862,55.297,54.892,318196.0,55.3772,-0.3806
2015-04-16,54.784,54.451,55.007,54.976,349742.0,55.2565,0.1535
2015-04-17,54.56,53.827,54.631,54.196,376352.0,54.9754,-1.4188
2015-04-20,54.498,54.498,54.921,54.745,258618.0,54.7818,1.0125
2015-04-21,55.011,54.701,55.093,54.862,253962.0,54.734,0.2148
2015-04-22,54.866,54.65,55.372,55.309,246210.0,54.8175,0.8145
2015-04-23,55.336,55.223,55.901,55.595,259002.0,54.9413,0.5173
2015-04-24,55.623,55.093,56.144,55.869,380342.0,55.2761,0.4935
2015-04-27,55.905,54.846,55.948,54.87,240058.0,55.3011,-1.789
2015-04-28,54.784,54.235,54.98,54.89,394408.0,55.3066,0.0357
2015-04-29,54.513,54.164,54.858,54.541,510058.0,55.153,-0.6355
