kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
010950 KS,EGY UN,2183,2183,0.18405340034106688,0.03735332894346527,0.0,29.487549038656567,1.4307126541218464
010950 KS,EP UA,321,321,0.17453972733232725,0.03590892272407706,0.7214782425902801,1.9235486521275942,0.21708785634569494
010950 KS,ESTE UN,1572,1572,0.23605831779045505,0.03770626240806562,0.4069601999681008,5.693122054002449,0.37936193421986386
010950 KS,ETRN UN,1189,1189,0.19468545091471937,0.02818483077760573,0.3746106429015807,6.358362548138559,0.2891995019829815
010950 KS,FLNG UN,1028,1028,0.1334429565008315,0.03379201571986103,0.4258545871743896,29.621594280288583,0.978084344350901
010950 KS,FRO UN,2183,2183,0.13205567374931493,0.0317023561131699,-0.5088342447042347,24.942962173236374,1.2762664087876054
010950 KS,GEVO UR,2183,2183,0.11005024403789268,0.05034496895598979,-0.46512622325823666,70.64990275258732,1.8424400644030587
010950 KS,GLNG UW,2183,2183,0.20666569844805033,0.030355733041605607,0.12050978099721747,43.167704802481374,1.3329596909812784
010950 KS,GPOR UN,531,531,0.3199106453829957,0.02645937843924688,0.17783072287743923,4.211664063740456,0.27814780127529654
010950 KS,GPRE UW,2183,2183,0.19100428705444328,0.0308120214570554,0.04377504313991764,22.717130154652963,1.10404069815829
010950 KS,HLX UN,2183,2183,0.2668861484352693,0.03416313929448089,-0.05739614247539782,62.63200122399586,1.5878046288102932
010950 KS,HP UN,2183,2183,0.27338825390420174,0.026848586802861354,0.29429669616686027,44.71446081492407,1.1949146732404665
010950 KS,HPK UQ,1300,1300,0.17108797489591887,0.031454781755846956,0.11852601639010224,27.953569443829853,0.9232268342315174
010950 KS,INSW UN,1697,1697,0.14952938613029987,0.028499222279069703,-0.10896317557575932,21.816854032015687,0.5877978995611097
010950 KS,INT UN,2183,2183,0.22634025512374428,0.022994518218857438,-0.31278062047139527,46.21418506111632,1.235067357796933
010950 KS,KNTK UN,1311,1311,0.0,2.796526345635172,0.7787354634934955,13.608430412017565,0.48379243186722043
010950 KS,KOS UN,2183,2183,0.24856894148833963,0.03501773064205421,0.3517510059006145,44.001059606211534,1.2433639244541765
010950 KS,LBRT UN,1396,1396,0.2685182731011435,0.03381568731951898,0.7882596483334314,3.3014412236074935,0.23609211429682794
010950 KS,LEU UA,2131,2131,0.05201534298252607,0.042588166732385184,0.0,155.05738310838183,3.567704190050156
010950 KS,LPG UN,2183,2183,0.1898253813380133,0.028123322876346786,-0.22250850827196367,20.14220973422768,1.154588113311183
010950 KS,MGY UN,1536,1536,0.27204039585263307,0.02667302268248999,0.16885880653743068,25.649267094563342,0.7231316039513529
010950 KS,MTDR UN,2183,2183,0.2708708333894877,0.03170032004389944,0.31083295384269327,17.514069104015626,0.8518726550589382
010950 KS,MUR UN,2183,2183,0.29393328427909554,0.028824698730446345,0.13483619605706806,48.08717114869459,1.3537294160850706
010950 KS,NAT UN,2183,2183,0.1240639289491122,0.03202622366746838,-0.4557000003358541,49.574580101310005,1.4685561373509297
010950 KS,NBR UN,2183,2183,0.2455304910053835,0.03870395418280239,-0.06731195018283026,54.126226908909345,1.4953298640357764
010950 KS,NC UN,2183,2183,0.12739434914465836,0.027075179368795336,0.4346301922187558,26.359869365341666,1.00533552563395
010950 KS,NE UN,515,515,0.318674989855309,0.02642009341095584,-0.3588977144046679,9.845351741279762,0.45930087786998675
010950 KS,NEX UN,1650,1650,0.26415168997159677,0.035443051659906716,0.6870969690845871,19.57108305129383,0.7320551096143899
010950 KS,NEXT UR,2067,2067,0.09438165612473827,0.03382108087005606,0.136367237898129,22.61446261144285,0.764505342828549
010950 KS,NOG UN,1326,1326,0.26519003037101285,0.03632104669301132,0.673105830535232,21.874003865035906,0.689808696300677
010950 KS,NR UN,2183,2183,0.19249775122269777,0.03282329813907352,0.4521122820953627,51.69765054514035,1.286085444831396
010950 KS,OII UN,2183,2183,0.27049533442175405,0.03018729010943758,-0.1633538527734436,61.96743032317453,1.5590768584972161
010950 KS,OIS UN,2183,2183,0.27750267752604435,0.03134659461798914,0.09038988355615381,62.450328689049975,1.5179503666842322
010950 KS,PARR UN,1370,1370,0.21890113403381994,0.028574030408453677,0.38502605107497495,8.378411367940036,0.31194150436566276
010950 KS,PBF UN,2183,2183,0.22327600312778667,0.03227721717225536,0.406795374162869,17.732880018949672,0.9430963709581918
010950 KS,PR UN,1324,1324,0.26470885336608563,0.04101766348882688,0.7600052192565077,8.814511902543455,0.4523667895163913
010950 KS,PTEN UW,2183,2183,0.26989122740013355,0.03184167670412858,0.34863161142892957,29.990550375517053,1.073001191995838
010950 KS,PUMP UN,1610,1610,0.25091611632629096,0.03368998973125314,0.6652478681995307,4.2220445387864505,0.2773566881458932
010950 KS,REI UA,2183,2183,0.23370568185362908,0.0374822207886239,0.3771649549794495,47.84627072575289,1.321964995379815
010950 KS,REPX UA,2183,2183,0.07411129210067413,0.04837931947010336,-0.24478547322139632,27.13505591831978,1.3931187812063388
010950 KS,RES UN,2183,2183,0.25940516933084445,0.03119574763197656,0.4584732732059919,35.014803472018954,1.1072122162071987
