kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
015760 KS,ETR UN,2183,2183,0.11186732019760344,0.016772386350389322,-0.7998038398636359,19.9503145831768,0.5326697133698888
015760 KS,EVRG UW,110,110,0.0,0.01519050841343397,0.46212924488973345,0.619650848234364,0.104322894486552
015760 KS,EXC UW,956,956,0.13401582459085898,0.018369851389199367,-0.19343859219390122,6.891095575314304,0.2796241693804527
015760 KS,FE UN,2183,2183,0.10443949770575865,0.017109635340520273,-0.4944107756830108,12.902370300013034,0.4087881889959128
015760 KS,HE UN,2183,2183,0.13748483794037886,0.016105097493701547,-0.7368940700586024,17.217446230782112,0.5194809979850452
015760 KS,IDA UN,2183,2183,0.14269990295617332,0.01636175534135392,-0.788943024827158,31.098807655357188,0.7645810484411044
015760 KS,LNT UW,1147,1147,0.14067316751817316,0.01701364493548003,-0.3498559331942211,20.493303513876498,0.6659587688277143
015760 KS,NEE UN,2183,2183,0.10853606459546074,0.016650535953289698,-0.8637449336212116,74.29377918879142,1.5928953781673794
015760 KS,NFG UN,2183,2183,0.09231710511230591,0.017798016705328448,0.05601018026760225,9.067726071210613,0.31339416651056423
015760 KS,NI UN,2183,2183,0.13563007219150133,0.01656388839271088,-0.5404308769414458,33.3179143666098,0.8263328220180237
015760 KS,NRG UN,2183,2183,0.080112410300897,0.022108736184937486,-0.8559526661835659,22.934544150363692,0.709557568986476
015760 KS,OGE UN,2183,2183,0.13531285725370246,0.0166016315070398,-0.5193169686402164,13.992938652727098,0.42963049982388135
015760 KS,PCG UN,2183,2183,0.09714856063723538,0.02182521332942838,0.8786341618193639,6.284777834229183,0.27600599453080504
015760 KS,PEG UN,2183,2183,0.1136973134684277,0.016695372884282002,-0.8083554786639416,26.912649164593837,0.6739151431435912
015760 KS,PNW UN,2183,2183,0.1258654259538466,0.01654633087074196,-0.25405314745193786,13.050277954170587,0.5010613139973045
015760 KS,PPL UN,2183,2183,0.13300274498004178,0.016388603593107905,0.7405536479249415,7.758187582646009,0.26434985238635694
015760 KS,SO UN,2183,2183,0.12050463448604655,0.01602606154807728,-0.6687637145095547,23.591462938810913,0.559311239918766
015760 KS,SRE UN,2183,2183,0.1326697239794608,0.016500456361938712,-0.7522211900210569,21.336790329901433,0.544692383340516
015760 KS,UGI UN,2183,2183,0.1585756060110327,0.01697545624629921,0.10408094840113201,6.729389946471845,0.4699552263473346
015760 KS,VST UN,1572,1572,0.0,0.020700388405363358,-0.2077321390402345,28.181121634608324,0.8319884592761354
015760 KS,WEC UN,2183,2183,0.12277670739254885,0.01624026828544237,-0.8612113740019649,39.18823496047837,0.8889287520113474
015760 KS,WTRG UN,2183,2183,0.1174372280898393,0.016877675372683604,-0.8164908134805527,35.6870396722353,0.8498360865311392
015760 KS,XEL UW,1405,1405,0.12225229477362468,0.01707190749889319,-0.7989502120268982,25.29885679939615,0.7098389757724206
015760 KS,ALE UN,2183,2183,0.13667981783740762,0.01685836172557701,-0.2530530117753614,13.206536588478887,0.5565692890125091
015760 KS,AMPS UN,607,607,0.0,0.032267845136548075,0.4218603135612022,2.9013521245748666,0.20660759410809346
015760 KS,ARTNA UW,2183,2183,0.05597412429629944,0.019199249951077385,-0.7132515509053122,46.82226883593138,1.0649441087761888
015760 KS,AVA UN,2183,2183,0.11531520124150127,0.016316521640925903,-0.21516762765006844,17.9851737168657,0.5474977625408707
015760 KS,AWR UN,2183,2183,0.10648170678884869,0.01784635073447798,-0.9039451834240079,57.341025757907325,1.2318831935755925
015760 KS,BIPC UN,824,824,0.11798472596995568,0.02050228924363569,0.2912497613231404,19.767787570146492,0.766561837582986
015760 KS,BKH UN,2183,2183,0.1356977874785192,0.01719981835745342,-0.5009783962642738,20.445329045272345,0.5780851444017588
015760 KS,CPK UN,2183,2183,0.12612741538123817,0.017784674387585464,-0.8121429203080011,56.9966172125918,1.2746924062811913
015760 KS,CWEN UN,2087,2087,0.08194843969072396,0.020679757396421108,-0.6970126845904765,24.016781505064998,0.5918578386011565
015760 KS,CWEN_A UN,2183,2183,0.09117919389547946,0.020636731678231976,-0.6507969268746108,18.947912659009006,0.5198678181629789
015760 KS,CWT UN,2183,2183,0.11836378085795736,0.017983361874359817,-0.864099372187806,58.5525813612098,1.2893228340570588
015760 KS,GWRS UQ,1841,1841,0.07845995532470186,0.02067594480406412,-0.6404138253145226,63.87825948548066,1.4889923929347035
015760 KS,MGEE UW,2183,2183,0.1072983401335514,0.017237947039900326,-0.7561315920872208,31.311234888959213,0.8034167318604639
015760 KS,MNTK UR,613,613,0.0968681461277329,0.036231281697069975,-0.20307335472859242,4.579396957757736,0.30639594706740536
015760 KS,MSEX UW,2183,2183,0.11587734849586584,0.019409380933198158,-0.7996785512732713,101.42054834615864,2.178871389238771
015760 KS,NJR UN,2183,2183,0.12534133091422806,0.01777331295105395,-0.45201757159198175,24.152393132222333,0.6706122488482923
015760 KS,NOVA UN,1000,1000,0.0,0.04424860670903136,0.12888361730579184,45.19581165382635,1.576798182609727
015760 KS,NWE UW,692,692,0.12115752119580751,0.017239860318113084,0.5462470498614638,2.510223047862282,0.13961624197725658
015760 KS,NWN UN,2183,2183,0.10500073193731874,0.017504788874540787,0.04893146845356902,10.58464291449812,0.47539639411214946
015760 KS,OGS UN,2183,2183,0.13462627352273512,0.01688345289221821,-0.6885705473992229,43.33671899925924,1.0874937744898157
015760 KS,ORA UN,2183,2183,0.06842452553558726,0.019858322098406496,-0.779105521788865,80.26925764651183,1.7339627030610525
015760 KS,OTTR UW,2183,2183,0.12182216532538256,0.017590235423323115,-0.7661081317457811,39.79620779457035,0.9622484310890439
015760 KS,PCYO UR,2183,2183,0.0,0.023014691463009055,-0.8076533191608282,75.82010530266804,1.8156128396997369
015760 KS,PNM UN,2183,2183,0.13806867556813907,0.015918777562574676,-0.8032320729816673,31.61631684852122,0.7972873954109511
015760 KS,POR UN,2183,2183,0.11192909869950665,0.016784756594028005,-0.5650325785243324,20.657619834893236,0.5711918549767199
015760 KS,SJW UN,2183,2183,0.09418545082146373,0.018667235943037215,-0.8486620737657897,52.16129819658593,1.2049935642219036
015760 KS,SR UN,2183,2183,0.11284332968251201,0.01677098724007727,-0.3830113348183294,22.152655352903846,0.634870063361815
015760 KS,SWX UN,2183,2183,0.09627852251819448,0.01783282791734568,-0.19250445282238904,11.999729673623138,0.5247332337334976
015760 KS,UTL UN,2183,2183,0.11815427804807244,0.01749139273552883,-0.5789153663638088,23.711920725533865,0.6826278926477322
015760 KS,VIA UW,2183,2183,0.07006505697668072,0.025645287345002633,0.4899771001797209,17.442901627649878,0.7851561165502201
015760 KS,YORW UW,2183,2183,0.10108134270602163,0.019089710995071292,-0.7812594382817932,45.67377490098495,1.0477789321864521
036460 KS,AEE UN,2183,2183,0.12469605876971775,0.01830639675423651,-0.4325466701391809,31.712236143647246,0.7904412748647963
036460 KS,AEP UW,692,692,0.0,0.021581887661623715,0.26092294403142047,6.438316434910096,0.38244142114365465
036460 KS,AES UN,2183,2183,0.15435498502633407,0.02074544993319682,-0.42535172309188163,24.840510978364055,0.6530874306284831
036460 KS,AGR UN,1934,1934,0.0888089150842888,0.019249620002153876,0.1927532459774952,8.107457486587538,0.39582982254780646
036460 KS,ATO UN,2183,2183,0.1302907217437877,0.018265310929286765,-0.32527991309641086,37.457953323774866,0.9034741589643436
036460 KS,AWK UN,2183,2183,0.06184819641380324,0.019202093955173572,-0.5252983734966881,62.556196188921106,1.4608852826473742
036460 KS,BEPC UN,741,741,0.0,0.02603631241995712,0.0,1.8835174032004482,0.32770262340871387
036460 KS,CEG UW,355,355,0.13992734644862284,0.02701649986206237,-0.4229335234471959,13.111405156183215,0.7357866016287665
036460 KS,CMS UN,2183,2183,0.10013175274534399,0.01849016819730197,-0.45329669731416944,31.321440079236147,0.7843021685923013
036460 KS,CNP UN,2183,2183,0.1666488900816128,0.01857487015175402,0.351024678732714,9.88596579885824,0.32112116623836323
036460 KS,D UN,2183,2183,0.10727627722469915,0.01843623989914444,0.0,3.181415798486108,0.23791414667826608
036460 KS,DTE UN,2183,2183,0.14587379741199977,0.018053430631328495,-0.24691054117788436,20.766060988590414,0.5915534680700073
036460 KS,DUK UN,2183,2183,0.11121734495161982,0.018233675365789244,-0.30541083676785413,9.574102237872898,0.33093816343486193
036460 KS,ED UN,2183,2183,0.08000007784195082,0.018581356097343175,-0.15748471586717952,15.74861706712226,0.4472607244012876
036460 KS,EIX UN,2183,2183,0.12040595381243799,0.019283485131237028,0.28428235814759206,6.163933692044993,0.2524892479730536
036460 KS,ES UN,2183,2183,0.0835469873646056,0.01876588068591664,-0.5481973167395837,21.1451726924146,0.6251063152286668
036460 KS,ETR UN,2183,2183,0.1018924232660142,0.018914413085241177,-0.45999374517049235,11.97997081571011,0.3858086995033871
036460 KS,EVRG UW,110,110,0.0,0.0173062559114764,0.4167971524487619,1.327998352056443,0.17530936997975083
036460 KS,EXC UW,956,956,0.11623430701133607,0.02178304915117856,0.5554067769562252,4.939220209117058,0.22788508619313788
036460 KS,FE UN,2183,2183,0.1013730355833189,0.019155306698209223,-0.15065395672675597,5.468701480335512,0.2596341283340519
036460 KS,HE UN,2183,2183,0.13393152002685357,0.018236159832662663,-0.27695901568602793,11.556625268590786,0.37600180324028054
036460 KS,IDA UN,2183,2183,0.11820999126140021,0.01864379972948453,-0.17155835646939593,23.799783428139182,0.6306393333164017
036460 KS,LNT UW,1147,1147,0.1065177824993812,0.020024934312200184,0.0,15.130940930177795,0.5864271658949474
036460 KS,NEE UN,2183,2183,0.058535447679188495,0.019180330840568284,-0.5216434307950849,62.90508675168315,1.4630751574666216
036460 KS,NFG UN,2183,2183,0.193100168770228,0.018676755695211784,0.41097705710735943,4.1242871863786466,0.16835031306758688
036460 KS,NI UN,2183,2183,0.12000530610217244,0.018746911024214528,0.0,27.590845810810976,0.7195281576677259
036460 KS,NRG UN,2183,2183,0.13377647904598858,0.022973557765345227,-0.141846688137995,15.272222711669745,0.5065163007785545
036460 KS,OGE UN,2183,2183,0.16712599228863967,0.018316584898242953,0.1328571936256459,6.125896193581876,0.25923992972247006
036460 KS,PCG UN,2183,2183,0.09566056071204328,0.023395757229840528,0.524595300553797,10.302276799031675,0.4129449688547351
036460 KS,PEG UN,2183,2183,0.1356148373613741,0.01853885322087748,-0.2548039614180718,18.38309263166317,0.5350327944995489
036460 KS,PNW UN,2183,2183,0.10145726829878089,0.018832163910713205,0.11097965141227424,8.88100757801296,0.38130812053353186
036460 KS,PPL UN,2183,2183,0.14765127259939276,0.018313462026612767,0.33337509684671673,3.1891637972550253,0.19994293184302
036460 KS,SO UN,2183,2183,0.10306632143875633,0.01831710664914422,-0.5207697673872361,15.411814938529188,0.43839279679977716
036460 KS,SRE UN,2183,2183,0.1416270986852646,0.01846169966338934,-0.3730004513113862,13.462630307356848,0.4041582038481419
036460 KS,UGI UN,2183,2183,0.1677002594460052,0.01880988176198966,0.709767736006552,4.746331955005991,0.32906756451727137
036460 KS,VST UN,1572,1572,0.13599676126498136,0.022100588550827534,0.2529019800197685,17.61838031253769,0.6280439256694353
036460 KS,WEC UN,2183,2183,0.08127602721078817,0.01871643092467868,-0.5536338789815591,30.065317500479654,0.764877929237358
036460 KS,WTRG UN,2183,2183,0.07740925207315678,0.019288221418539437,-0.46932650378501173,28.87358091574144,0.7302318884041873
036460 KS,XEL UW,1405,1405,0.06958738251462686,0.020535408868846486,-0.7161568602616364,15.358721980634003,0.5697854240019751
036460 KS,ALE UN,2183,2183,0.12529322043130073,0.01896355153997711,0.37059455950656545,9.54992670381734,0.41840706863680305
036460 KS,AMPS UN,607,607,0.0,0.03398048620872999,0.3309373940704953,5.339565145711669,0.3890027804204643
036460 KS,ARTNA UW,2183,2183,0.06007991021833386,0.021018962683730102,-0.24665935142505754,40.20931711899132,0.9449476192792173
036460 KS,AVA UN,2183,2183,0.12326100525842165,0.018349326248392733,0.34548492659807084,12.15617952825661,0.42106776160515513
036460 KS,AWR UN,2183,2183,0.06901995573722602,0.020155965408668066,-0.47575404046790926,46.26712829631174,1.0992489289498786
036460 KS,BIPC UN,824,824,0.10815948199849425,0.02367192295659681,0.4981835261449962,6.193144929078311,0.4063543437066641
036460 KS,BKH UN,2183,2183,0.13659390304984312,0.019134662966481617,-0.06105992646643087,14.226831716396365,0.449058078720607
036460 KS,CPK UN,2183,2183,0.09954917742421504,0.019957311628113893,-0.3413484714295454,48.83450427258105,1.1455358862782257
036460 KS,CWEN UN,2087,2087,0.10799929171791847,0.022202072975199116,-0.4214697294249192,14.897384618648205,0.44251935041680285
036460 KS,CWEN_A UN,2183,2183,0.11899503039382374,0.021954124630907942,-0.3794711710042038,10.700081658495634,0.37135346827007687
036460 KS,CWT UN,2183,2183,0.08287300291760663,0.02024376445563548,-0.34632002192074063,48.85267379575267,1.1564631455897034
036460 KS,GWRS UQ,1841,1841,0.0,0.02302031029111805,-0.38686848673055574,37.40607789125693,1.0724835935801753
036460 KS,MGEE UW,2183,2183,0.08848161188896353,0.019419205533783093,-0.25115175956850366,25.77175503163005,0.67723722074847
036460 KS,MNTK UR,613,613,0.11422667509907394,0.03765753446957121,0.3899737123730895,2.823421820955792,0.24083069889312517
036460 KS,MSEX UW,2183,2183,0.0728097580795785,0.021640390890761505,-0.4089500840544336,90.78787380485906,2.0546782969937127
036460 KS,NJR UN,2183,2183,0.1373539650604084,0.019533374423175213,0.202162952460284,17.522047515380375,0.5374538476235241
036460 KS,NOVA UN,1000,1000,0.0,0.0455610073616647,0.08994554537004987,41.64964929571604,1.5682979901747631
036460 KS,NWE UW,692,692,0.12178515938561166,0.021530753551068142,0.0,3.8537906901649532,0.3014954526400181
036460 KS,NWN UN,2183,2183,0.0870124898707592,0.0196536469850856,0.35077337427548533,6.89184611009776,0.36332179610494136
036460 KS,OGS UN,2183,2183,0.13189603306515174,0.018898331170785997,-0.12922171581025174,38.904763877480114,0.9750219947987021
036460 KS,ORA UN,2183,2183,0.08409061736766872,0.021452985377196268,-0.4150371590072281,71.0980138044157,1.6289415476258327
036460 KS,OTTR UW,2183,2183,0.11565600136207359,0.019574558422639946,-0.1618854667329243,32.61712024301528,0.8131788048543988
036460 KS,PCYO UR,2183,2183,0.0,0.024685570953855852,-0.19119461439851862,73.07137742798967,1.6802150814615653
036460 KS,PNM UN,2183,2183,0.12235109435851052,0.018182352722125733,-0.32083212176294834,23.72128129270572,0.6679789114768524
036460 KS,POR UN,2183,2183,0.11361678340453678,0.01881215917000116,-0.09798847054355779,13.194686331249217,0.44294398462287315
036460 KS,SJW UN,2183,2183,0.08867535753736862,0.020575824186460073,-0.24740289191194426,45.33449307099816,1.073837769469768
036460 KS,SR UN,2183,2183,0.12070519254580417,0.018740944529644716,0.11919074041542263,15.578101314327606,0.52010999481539
036460 KS,SWX UN,2183,2183,0.10188339848068921,0.019715121126017917,0.3549793545301832,7.797950806320064,0.39541943069548785
036460 KS,UTL UN,2183,2183,0.10460906625528929,0.01957332129698119,-0.048365321038919745,17.368505864353953,0.5548839745156122
036460 KS,VIA UW,2183,2183,0.10133239032115202,0.02656098351444665,0.35976947774900364,21.81071429503899,0.7744997888636074
036460 KS,YORW UW,2183,2183,0.07601029652146597,0.02116538401885093,-0.5286093524185679,38.17140306018256,0.9411421171213903
