kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
000080 KS,GO UW,1025,1025,0.0,0.0243641044558827,0.29510460910946734,5.487635321109216,0.4313141556395199
000080 KS,HRL UN,2183,2183,0.055838351559766845,0.017098641911610833,0.6498555476217066,8.193583598206326,0.48215402287349335
000080 KS,HSY UN,2183,2183,0.0712804009634236,0.016459008266795354,0.44312099248457376,19.321912467404253,0.46163624135343034
000080 KS,INGR UN,2183,2183,0.08503784588940104,0.01740996526556746,-0.3997119438086883,5.036412958687168,0.4118257446849835
000080 KS,K UN,2183,2183,0.05630905911707991,0.016956573018294303,-0.06904513230818585,7.447927918968466,0.32488388740277796
000080 KS,KDP UW,700,700,0.0,0.016927204405804662,-0.14027829224427035,7.403177933825295,0.39547380573132457
000080 KS,KHC UW,2052,2052,0.04849411111285395,0.01803796614247219,-0.45562902880754713,18.87660347111536,0.6975093834219274
000080 KS,KMB UN,2183,2183,0.04967262815379413,0.016812084112935208,0.6456654005238867,5.922695153620468,0.23394657390335938
000080 KS,KO UN,2183,2183,0.06639880319587707,0.015984976285106,0.44575586573204,6.197788252856238,0.25605531585680613
000080 KS,KR UN,2183,2183,0.0,0.019373473181036726,0.4205118906537748,5.265150836858183,0.29817214622431365
000080 KS,LW UN,1707,1707,0.09638962592996783,0.01876487687718312,0.12109806315954291,24.69930462496517,0.9000082609954838
000080 KS,MDLZ UW,2183,2183,0.05792486532419881,0.016951870112747704,0.5510946758357966,11.447240923976775,0.34720085139666185
000080 KS,MKC UN,2183,2183,0.06703426904266928,0.016851210735752516,0.6416691318510391,21.333765362148586,0.8045378042637121
000080 KS,MNST UW,2183,2183,0.05805528134826169,0.018562276731484962,0.5460262313710953,31.048201243180905,0.8383454831606836
000080 KS,MO UN,2183,2183,0.0865305597481,0.017300093190343917,-0.5111777627563864,5.3344016407688,0.42208777707984846
000080 KS,OLPX UW,434,434,0.19463147905241776,0.035945056107886814,0.7143414075259207,6.05051187511273,0.42010337700254236
000080 KS,PEP UW,1412,1412,0.06653444827352305,0.017021089748794085,0.4203464124638745,7.364050854440669,0.2891693884253613
000080 KS,PFGC UN,1989,1989,0.08050334002006318,0.02221534580835023,0.33204412473073835,27.719509235199283,0.8431135325736069
000080 KS,PG UN,2183,2183,0.0618475432457056,0.016144069862534298,0.6567625229554179,7.662214990806174,0.2506322062923479
000080 KS,PM UN,2183,2183,0.0848622525511042,0.017043347941268553,0.0,5.576805410827098,0.3206292082070763
000080 KS,POST UN,2183,2183,0.05318514460061242,0.018686533380270855,0.2673377960204695,36.801064143446354,1.130511551429109
000080 KS,PPC UW,2183,2183,0.08009923531302895,0.021158157346746274,0.0845936411505405,12.833710679684152,0.49775513617822625
000080 KS,REYN UW,866,866,0.07470409709885598,0.020038652010957794,0.5237018402447398,2.5145995924797155,0.15891958488159996
000080 KS,SAM UN,2183,2183,0.04650036250007889,0.022709874134085546,0.6917750116204002,26.234688024658944,0.7760417860503279
000080 KS,SEB UA,2183,2183,0.04918228729652111,0.02101448337620126,-0.24308380110545358,10.930663472956809,0.4076354426105137
000080 KS,SJM UN,2183,2183,0.05888708314359082,0.017230503527754713,0.10148178843331086,6.755463959241288,0.31002740362045333
000080 KS,SPB UN,2183,2183,0.10819964700968891,0.020786610768917076,-0.1039742449346018,9.536271243039916,0.45370731876959836
000080 KS,STZ UN,2183,2183,0.08238668732464038,0.017572750701624833,0.30736439738082266,25.00624378387644,0.9076421471982826
000080 KS,SYY UN,2183,2183,0.06862773569070894,0.01775344394372463,0.3372035036083784,13.24411958124783,0.5866354096372336
000080 KS,TAP UN,2183,2183,0.05682408923579068,0.01924103484130898,-0.5382603660874897,10.015277152872022,0.5398311118909422
000080 KS,TSN UN,2183,2183,0.058518038117610444,0.018488213163027203,0.34878082337907945,8.480032275128695,0.6420740611706491
000080 KS,USFD UN,1821,1821,0.0766300675337268,0.020543521407085413,0.0,8.291249200025407,0.41951462887854796
000080 KS,WBA UW,2183,2183,0.05639081690126815,0.019251161356867517,-0.5690763338770525,14.2992526562129,0.567199400925056
000080 KS,WMT UN,2183,2183,0.08120116413257299,0.016444394606984738,0.6204482199573562,8.732816446088602,0.29199310691170804
000080 KS,ALCO UW,2183,2183,0.0,0.0202312043398271,0.0629036719809716,17.89213368965521,0.5797441404179445
000080 KS,ANDE UW,2183,2183,0.0,0.023973509326811818,-0.4229844794035127,14.174166736920718,0.6499778039948767
000080 KS,APPH UW,770,770,0.0,0.05091576222794585,0.5258484481598215,15.724334550917316,0.7095774836273397
000080 KS,AVO UW,692,692,0.09102198432375805,0.021174982988185223,0.5292335955366163,8.17948446838527,0.44606315971857197
000080 KS,BGS UN,2183,2183,0.0,0.0220893168912563,-0.15115315063040763,9.014007940977695,0.46768266147570925
000080 KS,BHIL UN,588,588,0.08993420643306793,0.04016351808733442,0.6893526359521795,7.497571623720255,0.4897302049454814
000080 KS,BRBR UN,328,328,0.17227360536882624,0.02246383991327492,-0.6036745585007233,8.897862607783077,0.505415000918404
000080 KS,BRCC UN,531,531,0.0,0.03311501759159086,0.6607665923523253,8.431309633604691,0.40789781213177484
000080 KS,BYND UW,1060,1060,0.07814301908110095,0.04203318373855918,0.35165890214301543,15.393502058598719,0.7766763217239007
000080 KS,CALM UW,2183,2183,0.0,0.020658673443651944,-0.18047779236349892,3.8078323088112955,0.3547249005744711
000080 KS,CELH UR,1562,1562,0.0,0.03846739674204746,0.35450465423143207,475.2617209371492,12.06595894234436
000080 KS,CENT UW,2183,2183,0.05517043980051011,0.02165912988172583,0.4367362977470755,114.13314661214713,2.8571258942175084
000080 KS,CENTA UW,2183,2183,0.048051222454555564,0.02144250035735721,0.4317472086458013,89.83895141747551,2.3268772025288897
000080 KS,CHEF UW,2183,2183,0.04290511763552158,0.0261867859939129,0.0441996387014886,7.787611708642406,0.47098786168304657
000080 KS,COCO UW,419,419,0.0,0.03600468031272532,-0.6538004457989068,7.929073162701492,0.4158405968932663
000080 KS,COKE UW,2183,2183,0.08919971310381905,0.02108223219630078,0.4077216999123101,103.01802449747478,2.417785157564728
000080 KS,CVGW UW,2183,2183,0.0,0.021355196867544533,-0.3276780657489004,5.8680986546144105,0.6279409728630752
000080 KS,ELF UN,1736,1736,0.0,0.02590663332693917,0.05065201479548842,23.36947014134468,0.7015952015788546
000080 KS,ENR UN,2068,2068,0.074667045789699,0.02058747034698253,-0.38002414233717,4.851944886608776,0.47418673916644055
000080 KS,EPC UN,2183,2183,0.04629352345387282,0.020423162226380513,-0.4278466293713566,23.263341105483164,0.7288489009057906
000080 KS,FDP UN,2183,2183,0.052510410173109145,0.019692954245837314,-0.47821372255052785,6.585872327067295,0.5290106516811941
000080 KS,FIZZ UW,2183,2183,0.0,0.024083325217204812,0.17097115904601812,94.81045837077095,2.471674183006139
000080 KS,FREE UR,1032,1032,0.07430853942185096,0.026448245281378475,0.46170579958815083,10.872974180765285,0.6216823257302675
000080 KS,HAIN UW,2183,2183,0.07131987448009797,0.02098643501725032,0.07069172484844967,19.996708375900884,0.6374673828307861
000080 KS,HFFG UR,1486,1486,0.0,0.028261810518078936,-0.40398292825937443,11.143467000112238,0.6881904995133385
000080 KS,HLF UN,2183,2183,0.07901562943123462,0.021908676273468257,0.09318732101449322,20.66369933519609,1.0530209002843303
000080 KS,HNST UW,540,540,0.0985946244458242,0.03804602710309621,0.669458340836093,8.793876984921631,0.5955676709951341
000080 KS,IMKTA UW,2183,2183,0.052097005437770454,0.022430079952354562,0.37582357318114684,20.949039095339145,0.539021012443842
000080 KS,IPAR UW,2183,2183,0.0,0.021416476129650586,0.17612298042565194,53.52687809542902,1.3748503705164745
000080 KS,JBSS UW,2183,2183,0.0,0.019453688501927222,0.4701519054929714,17.916673490629126,0.6979009967988915
000080 KS,JJSF UW,2183,2183,0.0,0.01821558621424938,0.15000207194428145,5.537508893180549,0.35649452326848763
000080 KS,LANC UW,2183,2183,0.0,0.017851985509630977,0.32941772525940005,15.271643678515296,0.5490680939764407
000080 KS,LFCR UW,2183,2183,0.06127869596811953,0.022763601064601107,-0.3721826049835702,14.27768237316243,0.49433192011466937
000080 KS,LOCL UN,552,552,0.08852230757850016,0.04556491911697058,0.8522020879837028,6.931303494610929,0.4103498023677707
000080 KS,MED UN,2183,2183,0.04452509062052092,0.023685251831328708,0.4831615488246418,126.79443617843461,3.169902106558019
000080 KS,MGPI UW,2183,2183,0.04609818459112598,0.02398224979515931,0.0,132.367688477009,3.264758957392038
000080 KS,NAPA UN,574,574,0.10449996405952892,0.022211256676341513,0.6979255220352023,1.5400006769096997,0.17606853498677857
000080 KS,NATR UR,2183,2183,0.0,0.025640703082941002,0.4515524193422366,7.81350378865876,0.44019919887485676
000080 KS,NGVC UN,2183,2183,0.0478116572263902,0.02605744060186498,0.0,21.301280837937433,0.7193066923344033
000080 KS,NUS UN,2183,2183,0.0569484071461961,0.022210830035780203,-0.3715091662906901,4.973342510425959,0.4828832943277216
000080 KS,PRMW UN,2183,2183,0.10152036858853425,0.01943293079443717,0.21323418236083086,17.764894004395817,0.924153183178427
000080 KS,PSMT UW,2183,2183,0.06791476642803879,0.019296686326792968,0.0,10.999854370070885,0.4262357039711651
000080 KS,RAD UN,2183,2183,0.0,0.03501979967817485,-0.3193531783459588,33.64838247406453,0.9664389120518193
000080 KS,SENEA UW,2183,2183,0.0,0.02372547659885119,0.5394873867804872,10.963405592328204,0.42004847370977094
000080 KS,SFM UW,2183,2183,0.059660225681041845,0.02117398910430521,0.05108946681997762,11.638666986046053,0.5241659896603883
000080 KS,SKIN UR,654,654,0.10580749273505889,0.035349652216150294,0.3376160333404346,11.13206570928824,0.5568992789554966
000080 KS,SMPL UR,1740,1740,0.06501538696378195,0.02101567403114689,0.5098333733603306,56.00353949243436,1.52613577893841
000080 KS,SOVO UW,439,439,0.0,0.02522415610337888,-0.3709995699806792,4.9439348732746025,0.27341363836482013
000080 KS,SPTN UW,2183,2183,0.0,0.02282096118872524,-0.11512693289184431,6.093940903645343,0.4636953874565056
000080 KS,STKL UW,2183,2183,0.05666334226385389,0.029456970726940427,0.17974874151263445,12.669137027939108,0.6350747234420967
000080 KS,THRN UW,439,439,0.0,0.03532413504799191,0.6021663104769052,2.0441191714782794,0.27425130424317296
000080 KS,THS UN,2183,2183,0.0,0.019863650813534132,-0.43887296130611575,16.897323371075576,0.6215795998531742
000080 KS,TPB UN,1832,1832,0.0640780664574625,0.025627551931622566,0.2944870294721428,69.90304802622018,2.1008523733330375
000080 KS,TR UN,2183,2183,0.04432026920425579,0.01794738024038948,0.11890212619673046,9.648899427335746,0.36132147355995103
000080 KS,TTCF UR,1224,1224,0.069516667110091,0.03184963494573085,0.5713679039093562,15.711211821204413,0.7268460621882841
000080 KS,TWNK UR,1942,1942,0.05380589962333747,0.018265148873083063,0.18970857309227876,24.633959348414237,0.6737359738888282
000080 KS,UNFI UN,1326,1326,0.057071073631209175,0.03108071043255172,0.1831125023236079,15.509111528069049,0.8285337084013114
000080 KS,USNA UN,2183,2183,0.0,0.021425736251019147,0.0,7.287048556400717,0.578996705175385
000080 KS,UTZ UN,1168,1168,0.0,0.021686992964842524,0.5047945190013567,5.108881570810731,0.456926164654661
000080 KS,UVV UN,2183,2183,0.055802413409008364,0.018561733765463145,-0.4431703386326025,6.238907144883263,0.41871768058016556
000080 KS,VERU UR,2183,2183,0.0533380862359615,0.036187558455144944,0.5677448079296019,25.786604262567856,0.863376232208554
000080 KS,VGR UN,2183,2183,0.07277458121695624,0.019861043909238114,-0.28611410682999217,9.520560704223055,0.44888044980704195
000080 KS,VITL UQ,736,736,0.08631543965615225,0.029609156405317485,0.48771287987836576,2.9865227660931306,0.2891944851592745
000080 KS,VLGEA UW,2183,2183,0.054381434184564946,0.019419151315856406,-0.4786225509290468,6.78065943456927,0.40044543528030896
000080 KS,VWE UQ,602,602,0.12641275802066945,0.02963275816700107,0.8916443124359792,5.919094832298585,0.3133035673507221
000080 KS,WDFC UW,2183,2183,0.0,0.018838314109760876,0.5957138454662048,25.7779219336358,0.9397082071016761
000080 KS,WMK UN,2183,2183,0.055772756680724,0.0196880501327891,0.20128723482880587,3.814817711447283,0.35885874324967215
000080 KS,XXII UR,467,467,0.1342428340899492,0.03985269433131846,0.7690644323252568,5.841660827571109,0.4357444435625476
001680 KS,ACI UN,761,761,0.07882124751108112,0.02032214344039164,-0.35429074746279676,16.143719464164384,0.7240504974957612
001680 KS,ADM UN,2183,2183,0.05941689123866961,0.018940022488477978,-0.35274649047428625,20.410512179120477,0.45882291742841297
001680 KS,BF_A UN,2183,2183,0.08122260454989691,0.018097987370053647,-0.5324273999747455,39.273406777903894,0.9084192494242516
001680 KS,BF_B UN,2183,2183,0.0765821797215236,0.017811455156556553,-0.5288734877020702,41.81998163442413,0.9503512198487488
001680 KS,BG UN,2183,2183,0.04629767782991539,0.020219176461106592,0.0,8.816212796679853,0.24806153945183723
001680 KS,BJ UN,1278,1278,0.0,0.023214752220256533,-0.3368092588366203,45.39471968085457,1.2909373185172317
001680 KS,CAG UN,2183,2183,0.08601536838005658,0.01808947560306628,-0.19303238837800196,16.419959778166312,0.5170747408600788
001680 KS,CASY UW,2183,2183,0.04251398655434376,0.0187753166947771,-0.5773151017848366,48.810147092708775,1.1005728921015
001680 KS,CHD UN,2183,2183,0.0701697319723668,0.0173883769252434,-0.5692160140387433,48.60086972604113,1.0914153080671933
001680 KS,CL UN,2183,2183,0.09072818985737277,0.016785508950873586,-0.2875245058557803,12.776204664754122,0.35297734391661095
001680 KS,CLX UN,2183,2183,0.06274169318247254,0.01774537867095505,-0.41152094749116186,25.649525106284674,0.7725946024218906
001680 KS,COST UW,2183,2183,0.06203206955245757,0.01761797823804505,-0.568802125207188,74.77272483487015,1.6444897497074453
001680 KS,COTY UN,2183,2183,0.0,0.02669263999360767,0.6420306197408588,4.5062248171486265,0.30237786885107315
001680 KS,CPB UN,2183,2183,0.09335559881982546,0.017789139613187958,0.09669596739571723,12.012807200172343,0.4077566298136383
001680 KS,DAR UN,2183,2183,0.0,0.023360061314013563,-0.42341240599989416,81.24297286651509,1.773632713536849
001680 KS,EL UN,2183,2183,0.07986453211919495,0.01925430103370846,-0.5015172881440741,87.63252992850285,1.9298221452115443
001680 KS,FLO UN,2183,2183,0.06919095594670047,0.017879444262755954,-0.3082055173241489,19.515171796689216,0.48462197970110665
001680 KS,FRPT UQ,2183,2183,0.058783102811677104,0.027763354273236483,-0.28953516627989684,172.83622348202198,3.77429727024174
001680 KS,GIS UN,2183,2183,0.0953808174984322,0.017373637339802468,-0.25961339357395347,17.968325269759877,0.45937430612645824
001680 KS,GO UW,1025,1025,0.0,0.022873744988026416,0.3479660623377743,5.527672164068133,0.3077616873498421
001680 KS,HRL UN,2183,2183,0.06520888310977854,0.017630143522526176,-0.5433751843497511,37.06268715562803,0.9016311660897148
001680 KS,HSY UN,2183,2183,0.06268074804983281,0.01716514099862051,-0.5815798820882935,35.85212709216766,0.812993437336647
001680 KS,INGR UN,2183,2183,0.0887796429585284,0.0179603779789203,-0.045273280379366,10.908487316152456,0.4931684700180757
001680 KS,K UN,2183,2183,0.07490860172745713,0.0174120938699693,0.08464747335865976,9.891872197176351,0.31977063564478103
001680 KS,KDP UW,700,700,0.09577291718647361,0.014810715748079474,-0.2966451947169002,6.382148036303202,0.37957716067361086
001680 KS,KHC UW,2052,2052,0.06469861805409814,0.018117392822666896,0.5234174815221789,4.263325139504179,0.261449484240773
001680 KS,KMB UN,2183,2183,0.09462052864517509,0.017059830801902567,-0.40399045968332503,12.690602887853533,0.4043582004968084
001680 KS,KO UN,2183,2183,0.08511159165463542,0.016501904955689845,-0.6142500341741018,20.021091729180828,0.5122752832754678
001680 KS,KR UN,2183,2183,0.04301180596094466,0.019818861043642215,-0.05964364977690887,19.57671192651786,0.4595431223473261
001680 KS,LW UN,1707,1707,0.04794866864529262,0.019030074650946707,-0.37314677152153986,46.25164521863319,1.2303351700237974
001680 KS,MDLZ UW,2183,2183,0.0738685689848875,0.01743361679430886,-0.5822894045667493,31.89703197722539,0.7325144597298242
001680 KS,MKC UN,2183,2183,0.07557248011633329,0.017399880379249177,-0.5881050960627694,55.967543246343595,1.260267700777442
001680 KS,MNST UW,2183,2183,0.0851455868553775,0.018853230482810738,-0.5244961450339082,57.580770669761534,1.2730882592341655
001680 KS,MO UN,2183,2183,0.06765021221647223,0.018066247011487048,0.24039938176751416,6.672466968494232,0.4103274678634445
001680 KS,OLPX UW,434,434,0.1491960410270415,0.036121986839131544,0.7334475383059931,7.720542975252392,0.455363442430087
001680 KS,PEP UW,1412,1412,0.07929751656363515,0.016115317937248436,-0.4918429329115659,14.433244425302796,0.4209419327759439
001680 KS,PFGC UN,1989,1989,0.06399121558552302,0.022359588012019795,-0.5254850419459918,46.70237084180124,1.174330858452715
001680 KS,PG UN,2183,2183,0.06928276661803032,0.016738331855037147,-0.5529156887387541,25.895135611844875,0.612818757263929
001680 KS,PM UN,2183,2183,0.05995806857709018,0.01786814248929752,-0.17496198998410775,12.956265876082783,0.4406385497700634
001680 KS,POST UN,2183,2183,0.05534990086603257,0.01922606735267449,-0.7560713083507662,68.82782493829878,1.542647810904082
001680 KS,PPC UW,2183,2183,0.07996675081408205,0.021626464344778572,-0.10921962419612057,3.6591706929553753,0.21169121006087838
001680 KS,REYN UW,866,866,0.0,0.01836418118410237,0.4973485806407548,2.0617185893726453,0.17528571150821537
001680 KS,SAM UN,2183,2183,0.05823062078627331,0.023025870713737618,-0.12166078661747326,40.80949462180343,1.1165605079608005
001680 KS,SEB UA,2183,2183,0.053610420600326475,0.02145398930599994,-0.2720816943688794,6.469286554131366,0.2594253396164539
001680 KS,SJM UN,2183,2183,0.0712446008658521,0.017726202327712264,-0.20111807225388087,20.10997136948291,0.5243131738640469
001680 KS,SPB UN,2183,2183,0.08772200259430736,0.021489004539230472,0.2006797777143785,4.369552532571322,0.28629708575926444
001680 KS,STZ UN,2183,2183,0.05734490133196025,0.01839562317055017,-0.6683001232112041,50.68893892166407,1.3128358939231508
001680 KS,SYY UN,2183,2183,0.09481526601388217,0.018088925722047976,-0.6645263874055534,35.78277866739175,0.9728336207990405
001680 KS,TAP UN,2183,2183,0.05202452017620269,0.019825917515901455,0.41947203625691554,2.519646180792046,0.28471087960118174
001680 KS,TSN UN,2183,2183,0.04661412255422589,0.019168872953153726,-0.5693804775110197,29.242061186005547,1.0331197603197864
001680 KS,USFD UN,1821,1821,0.0772294548952705,0.02051499430304448,-0.2100444095535521,15.238398646642283,0.5083458736838059
001680 KS,WBA UW,2183,2183,0.05248223842817338,0.0198229286557476,0.6228858138197232,1.7015284778319208,0.198711762579619
001680 KS,WMT UN,2183,2183,0.07125006911821963,0.01715457832577325,-0.5429448988623786,27.62391089542728,0.656568611276485
001680 KS,ALCO UW,2183,2183,0.0,0.020879270054983013,0.5701586301614463,2.186552201089892,0.1563119138347284
001680 KS,ANDE UW,2183,2183,0.0,0.024225335678404982,0.2470628858583056,3.3723578520890367,0.22260985200823658
001680 KS,APPH UW,770,770,0.0,0.05021710548559765,0.7438604313802938,16.829809623116972,0.6982817407423272
001680 KS,AVO UW,692,692,0.0,0.01999248167726475,0.6751644749118793,7.017339374098915,0.4235192912935892
001680 KS,BGS UN,2183,2183,0.049503042299590204,0.022267858694338165,0.45569172066603925,4.497232508473121,0.3504010407489911
001680 KS,BHIL UN,588,588,0.0,0.04077145350438666,0.8682749177369824,9.720115296824188,0.506681390091283
001680 KS,BRBR UN,328,328,0.15541396802830004,0.0217095484753459,-0.7286980839710089,6.134899138277632,0.34981061270003333
001680 KS,BRCC UN,531,531,0.0,0.03267257887982972,0.34653914562217863,8.838349897634696,0.4752176183931277
001680 KS,BYND UW,1060,1060,0.07969100525302394,0.04132748001879564,0.6428453154946682,23.00890487305476,0.8621833046040498
001680 KS,CALM UW,2183,2183,0.0,0.021072396712611116,0.0,15.70030905339668,0.4587546433655553
001680 KS,CELH UR,1562,1562,0.06915507256758684,0.03750965529004176,-0.33325760235708424,487.4684740511577,12.351188831009374
001680 KS,CENT UW,2183,2183,0.0825370942063935,0.021821645951325457,-0.6404170612220488,150.6752416941811,3.302954328218727
001680 KS,CENTA UW,2183,2183,0.07085744908745333,0.021669857604826953,-0.6448472361721804,125.84213587647245,2.7700385383699846
001680 KS,CHEF UW,2183,2183,0.0,0.02664235036324628,-0.4277158851025966,21.022660567991178,0.588443014762305
001680 KS,COCO UW,419,419,0.0,0.03499166441515974,-0.6533913338798386,6.343538737920938,0.33268614611315217
001680 KS,COKE UW,2183,2183,0.07011533206446147,0.02178426762417408,-0.5832546386555716,130.32808011670787,2.848609715611478
001680 KS,CVGW UW,2183,2183,0.056151824051436844,0.021595178720464615,0.0,14.121998102785025,0.7738730655764202
001680 KS,ELF UN,1736,1736,0.0,0.02594415861001583,-0.4359853237772693,27.45805776252838,0.701132845058581
001680 KS,ENR UN,2068,2068,0.07184149157734332,0.02076026097954661,0.19165752122025204,11.053399330082685,0.582894727220581
001680 KS,EPC UN,2183,2183,0.07312850092738767,0.020629808675576254,0.7354835211130604,5.471889207849709,0.2434963803741308
001680 KS,FDP UN,2183,2183,0.0,0.02046131848918778,0.2800919412828458,7.048963297271727,0.4705373010615062
001680 KS,FIZZ UW,2183,2183,0.0,0.024540437138479407,-0.5502949524724079,125.91668828301292,2.871761244487464
001680 KS,FREE UR,1032,1032,0.11302280133124765,0.024745410276345733,0.5901913623555232,5.831284111218321,0.2840087606607338
001680 KS,HAIN UW,2183,2183,0.09045396663606788,0.021238664114531906,0.7513561702814745,3.646575781981499,0.19864171375605472
001680 KS,HFFG UR,1486,1486,0.0,0.02827362179599978,0.09242360316605278,12.753549576278376,0.5115389696450935
001680 KS,HLF UN,2183,2183,0.0537559355749239,0.022656146677118943,-0.1336920335874584,39.157924313288994,1.3829256131904348
001680 KS,HNST UW,540,540,0.0,0.03786916570066041,0.9028697294252189,9.99768504680046,0.5470878045612874
001680 KS,IMKTA UW,2183,2183,0.0,0.02301522456996025,-0.29758737371209343,36.852255396021704,0.8221088832778185
001680 KS,IPAR UW,2183,2183,0.0,0.022103235002428792,-0.6085900874346213,76.45258833812026,1.7457093950740659
001680 KS,JBSS UW,2183,2183,0.08758842262643936,0.019494507065772798,-0.6692598456730584,48.61338703572717,1.11764212111471
001680 KS,JJSF UW,2183,2183,0.0,0.018732040886679485,-0.5739247832442622,20.823560367764394,0.6383733231817543
001680 KS,LANC UW,2183,2183,0.06711791040021561,0.018110712960849273,-0.6071031724319195,34.51771448442899,0.9277142988460025
001680 KS,LFCR UW,2183,2183,0.0,0.023474457280816964,0.5312918187368243,2.777471711785363,0.16462376840873047
001680 KS,LOCL UN,552,552,0.0,0.045714659564633935,0.862914301700856,8.615576725175554,0.43846253568604726
001680 KS,MED UN,2183,2183,0.06563420778336855,0.023866371670795302,-0.35461074243916846,162.40559952324722,3.5888101161896215
001680 KS,MGPI UW,2183,2183,0.0,0.02456378797501229,-0.6325773915958239,160.08728390022395,3.6408441125305213
001680 KS,NAPA UN,574,574,0.0,0.02195339071829359,0.6173636337316301,0.8688918479172154,0.12662843176321928
001680 KS,NATR UR,2183,2183,0.0,0.025770958623139207,0.17826001773072772,7.285165895943898,0.24283348778426886
001680 KS,NGVC UN,2183,2183,0.0,0.026641056709418697,0.6955721387030671,4.606495858547296,0.2688677592102151
001680 KS,NUS UN,2183,2183,0.0,0.022923622525562622,0.1367174318268708,9.431146458672615,0.5499569656900057
001680 KS,PRMW UN,2183,2183,0.10005780700675003,0.019957805968518417,-0.45384179089060406,48.203568504859874,1.3100981429554204
001680 KS,PSMT UW,2183,2183,0.05183013350523313,0.019993100348113652,0.4132939732554186,3.730919069099841,0.1861602094968081
001680 KS,RAD UN,2183,2183,0.0,0.035416822867833805,0.7523395039903182,16.724218075543458,0.4949136657314068
001680 KS,SENEA UW,2183,2183,0.0,0.02428896142079478,-0.47314169442226883,34.16810585548337,0.809264378618982
001680 KS,SFM UW,2183,2183,0.0,0.02191523174920711,0.20243494559177505,5.675360970681203,0.17915153188915783
001680 KS,SKIN UR,654,654,0.0,0.035255443314484124,0.19915262628091038,11.141088793590589,0.5858230525421587
001680 KS,SMPL UR,1740,1740,0.0,0.02109673268163153,-0.38161891623676875,76.88025871588103,1.9076336878454745
001680 KS,SOVO UW,439,439,0.12250270172728032,0.02356632462824063,-0.30824643624238107,3.982609599414024,0.21917656922653903
001680 KS,SPTN UW,2183,2183,0.0,0.02333013686005159,0.23275635279970483,8.134485129457431,0.3340265117499306
001680 KS,STKL UW,2183,2183,0.07782480794432,0.029503976372845447,0.29337685094756005,5.911762957172123,0.28195413162730376
001680 KS,THRN UW,439,439,0.1016463447289824,0.03355077683843559,0.6464810404290625,3.6833460555673008,0.27785381860825165
001680 KS,THS UN,2183,2183,0.09585373924292995,0.019705478800056894,0.6001617731275688,2.9717386193308557,0.18178708190844406
001680 KS,TPB UN,1832,1832,0.0,0.026386264351338694,0.06998246132701992,92.08268501202453,2.2596802172071557
001680 KS,TR UN,2183,2183,0.04560464919973717,0.01852152601956283,-0.614597077891328,26.922229335578017,0.6454096959065108
001680 KS,TTCF UR,1224,1224,0.06474461790261846,0.0312213974522183,0.6581862823150706,20.707940481257697,0.7003159866852762
