kospi_ticker,russell_ticker,ks_len,rs_len,corr_r,rmse_r,corr_px,distance_px,rmse_px
017670 KS,EB UN,1218,1218,0.06418084964904441,0.03355600844738613,0.0,17.808373733570704,0.596225747938554
017670 KS,EVC UN,2183,2183,0.0552378900255756,0.02668366717821682,0.18952905459735167,6.890871941460243,0.32879752546152213
017670 KS,EVER UQ,1278,1278,0.0,0.036177781998327864,-0.5112855405778483,19.489448168110172,0.8707477150009474
017670 KS,FUBO UN,687,687,0.0,0.05691411720109778,-0.22198446430101385,29.07999539179229,1.3316018843891924
017670 KS,GAMB UQ,483,483,0.0,0.03632053219379349,0.0,4.074399805676854,0.2530883981815737
017670 KS,GCI UN,2183,2183,0.0,0.028191935721986545,-0.31034664541031987,25.713703144061693,0.5939396558568387
017670 KS,GOGO UW,2183,2183,0.05494681736956284,0.030798286610780413,0.46714251050030275,9.152596719297929,0.38772029864902546
017670 KS,GSAT UA,2183,2183,0.0,0.04092324296510946,0.2663961840620013,15.52207924514445,0.5475045340122067
017670 KS,GTN UN,2183,2183,0.0,0.025320523416411583,0.5308424994025043,16.729299414205713,0.5870968146191918
017670 KS,IAS UW,500,500,0.0,0.0316687286585423,0.34480504257960765,5.230550606349144,0.34085066013737175
017670 KS,IDT UN,2183,2183,0.047725047322239304,0.027363306378779602,0.7332478712505304,33.236038329975976,0.7942213135817812
017670 KS,IHRT UW,1005,1005,0.0694019419538349,0.03452364557810112,0.4518768562830857,10.426289431518773,0.4170931741426635
017670 KS,IMAX UN,2183,2183,0.0,0.023749354893310214,-0.261180169858078,11.2199350551338,0.3508544390550556
017670 KS,IRDM UW,2183,2183,0.0,0.02429857498524957,0.5655108551123741,95.47901636891457,2.182673165262889
017670 KS,KORE UN,641,641,0.0,0.03537566357553042,0.0,15.872859188185984,0.7403296223605168
017670 KS,LFLY UR,900,900,0.0,0.033755994808215166,-0.16189117633561712,15.686768499175095,0.6034467274094552
017670 KS,LGF_A UN,2183,2183,0.0,0.02605241113044865,-0.1297444791227263,17.697200130081253,0.46356729461317264
017670 KS,LGF_B UN,1680,1680,0.0,0.02749158982463884,-0.06431005732556805,22.37905992560679,0.6354383582560457
017670 KS,LILA UW,1405,1405,0.08890802173285166,0.024817422472959184,-0.3021244290344025,15.819742718283647,0.4804079408902942
017670 KS,LILAK UW,1405,1405,0.08857094444135938,0.024810528010700036,-0.29228025983811584,15.710647903831946,0.4779119581507033
017670 KS,MAX UN,673,673,0.0,0.036954430932280256,-0.41457246674564047,18.04128447995755,0.8805751543055655
017670 KS,MCS UN,2183,2183,0.0,0.02132063398504005,-0.1629566893953815,17.87916763881402,0.6211795915665813
017670 KS,MGNI UW,774,774,0.0,0.04491181129039916,0.0,48.333492482490314,1.941830124956247
017670 KS,MSGE UN,32,32,0.0,0.038649669522559944,0.0,0.35821883837999136,0.07421483690873479
017670 KS,MYPS UQ,635,635,0.0,0.03221583352219923,-0.30564945769862206,14.360029806752143,0.7241428434718735
017670 KS,OB UW,483,483,0.0,0.0325441237022502,0.4962599234281607,11.04298509496987,0.6103719834130895
017670 KS,OOMA UN,2043,2043,0.05043269609564315,0.02446656064821241,0.6137557507096711,7.016689359946869,0.32164381873861686
017670 KS,PUBM UQ,643,643,0.0,0.040880287027758755,0.0,9.25730240701635,0.512514339441359
017670 KS,QNST UW,2183,2183,0.0,0.026750045055446953,0.39965792639670006,46.21348129901454,1.245889455867562
017670 KS,RADI UQ,690,690,0.0,0.023525049088951935,0.5605779665824985,6.93549320798954,0.4174910074011715
017670 KS,RSVR UQ,626,626,0.0,0.027508637482082196,0.0,6.363733762754352,0.3809121507414316
017670 KS,SATS UW,2183,2183,0.06377005464303881,0.018996386031376822,-0.3914468768900466,11.834739387224472,0.3312124012099523
017670 KS,SBGI UW,2183,2183,0.06962243407552875,0.023649436831008577,-0.1252041940178972,10.350931339604363,0.3774811921589352
017670 KS,SCHL UW,2183,2183,0.060954169159769755,0.017912700122287902,0.1531057577954921,3.971801624621724,0.22538160097601526
017670 KS,SHEN UW,2183,2183,0.06574707726120504,0.021582922645924207,-0.24338268795931117,47.865151994963895,1.3503516355066376
017670 KS,SKLZ UN,805,805,0.0,0.04966791125861517,-0.31864256732334134,23.6233424003817,1.0294784744468326
017670 KS,SPHR UN,816,816,0.0,0.026780985407445262,-0.13701008456576283,13.364277920181648,0.6386386171527695
017670 KS,SSP UW,1296,1296,0.07866053292921661,0.027134592614903776,0.5644175444328161,6.523685491610241,0.2766164979221374
017670 KS,SSTK UN,2183,2183,0.0,0.02313494595496037,0.6513372070578289,6.178427635880381,0.2819077062936976
017670 KS,STGW UW,2183,2183,0.04552682678699379,0.029628726342548133,-0.06516744173917341,24.043745528684664,0.649729631984028
017670 KS,TDS UN,2183,2183,0.10678662251437962,0.01942237673055532,-0.3301564359037649,8.919524328462275,0.30735056556927637
017670 KS,TGNA UN,2183,2183,0.058660281488654174,0.019411936597456,0.6722498207946387,2.2891994562967155,0.1679643049226576
017670 KS,THRY UR,692,692,0.08655251074353443,0.028485183119111267,0.794512636616268,12.80832454351172,0.632007372882617
017670 KS,TRUE UW,2183,2183,0.0,0.028507768528243493,-0.15462907657214517,26.560438791087776,0.6446561448382926
017670 KS,TTGT UQ,2183,2183,0.0,0.02304395935749257,0.6859961846884914,137.62465531589277,3.077685586047488
017670 KS,UONE UR,2181,2181,0.06683189362147746,0.045524004468989056,0.4018922073847931,107.04942261101937,2.4338938460074666
017670 KS,UONEK UR,2183,2183,0.0,0.03801587533119724,0.6859615532024412,46.42020675078631,1.0863473093869542
017670 KS,USM UN,2183,2183,0.09849508287225076,0.018883195053625138,-0.2434704188789134,7.2190222692611306,0.24773627059697073
017670 KS,VMEO UW,530,530,0.0,0.03593735606902528,0.372663814843772,14.54376082766443,0.7579872767632952
017670 KS,WEJO UW,576,576,0.0,0.049763276791911434,0.3203881916885038,16.693717216757157,0.8218601638988081
017670 KS,WLY UN,2183,2183,0.08995630406259829,0.017576221488188812,0.23773493702728704,4.4203148368592995,0.18381306713303103
017670 KS,WOW UN,1561,1561,0.06589522759648547,0.025526459563157324,0.8230275919261558,9.573382490421144,0.44413538242282813
017670 KS,YELP UN,2183,2183,0.0,0.023981011639568874,0.3068613919747073,12.284141667239103,0.3494252987746233
017670 KS,ZD UW,2183,2183,0.0522223229004428,0.01844951655222963,0.6231284390640216,15.642474963873664,0.5453812624613019
017670 KS,ZIP UN,525,525,0.0,0.03153124757819441,0.43977895429049246,2.4076651710422383,0.19186015206196036
030000 KS,AMC UN,2183,2183,0.0,0.03889830017491906,-0.13272893276038483,16.13276728221964,0.6960052724720894
030000 KS,ATUS UN,1541,1541,0.07499898630557372,0.027107470818925974,0.0,17.330454437046413,0.6571361369792902
030000 KS,ATVI UW,2183,2183,0.05484735596754253,0.020979137591111006,0.2351956904736661,84.13355617432923,2.0188521605315564
030000 KS,CABO UN,2069,2069,0.0,0.020588550119458517,0.3939112884993745,82.88973650870508,2.1348920251125785
030000 KS,CHTR UW,2183,2183,0.0449945050457334,0.02069289603881048,0.38089086448780796,43.864756736743786,1.2250986223410079
030000 KS,CMCSA UW,2183,2183,0.09988425646268158,0.01887047612710363,0.4587394728564756,4.363107143434965,0.28761556570867264
030000 KS,DIS UN,2183,2183,0.08798071422691958,0.01916003466006963,0.4622542730389524,4.125943579512288,0.2547889745629467
030000 KS,DISH UW,2183,2183,0.07314553627240823,0.02498599563976299,-0.3331091468476244,27.041472515506822,0.747369490964772
030000 KS,EA UW,2183,2183,0.049467510685053236,0.02062039451824254,0.2672723972378686,43.33759695386886,1.1667783747536111
030000 KS,FOX UW,1096,1096,0.1354996688245694,0.02138346638460821,0.6048069794089208,1.5622208360522156,0.1557689707863403
030000 KS,FOXA UW,1096,1096,0.13144525199990084,0.021862980108588143,0.5572395683451619,1.5478543830086895,0.14625174680926178
030000 KS,FWONA UW,1849,1849,0.0836461042497945,0.02075638842773208,0.4500472868561818,35.98665853192277,0.9747279076173737
030000 KS,FWONK UW,1849,1849,0.07224401021809268,0.02099221773297118,0.44675889313139716,48.0289638577584,1.27694747047676
030000 KS,FYBR UW,541,541,0.08743388994323993,0.023506143985747865,0.35143333382285796,1.3456533736347263,0.131920293105953
030000 KS,GOOG UW,2183,2183,0.06319972552128669,0.02007140358353795,0.44971248795519436,82.10634546203708,1.8915528513852542
030000 KS,GOOGL UW,2183,2183,0.06009549571274235,0.02010367095813709,0.4458218002421694,79.90866038068837,1.8462031119020545
030000 KS,IAC UW,758,758,0.0,0.027312922855122945,0.21173520562993728,9.277396484828884,0.510869605418095
030000 KS,IPG UN,2183,2183,0.1145207461039311,0.020228586125036016,0.3507150536944239,7.589257638500783,0.2792216466897731
030000 KS,LBRDA UW,2183,2183,0.056393052552931,0.019950545540214325,0.39665064402323147,31.489892007840186,0.9828923994921446
030000 KS,LBRDK UW,2183,2183,0.060326782084631,0.019776363078911632,0.3919156321877847,33.74175170109886,1.0331615827500515
030000 KS,LSXMA UW,1849,1849,0.1017798275561055,0.018959028538366892,0.49042493224156175,2.8009942754702912,0.18514715958977296
030000 KS,LSXMK UW,1849,1849,0.10524476439913906,0.01901795463874198,0.5044895029864531,2.8143907658376768,0.18324969305180416
030000 KS,LUMN UN,2183,2183,0.055690553536900944,0.024199837983594073,-0.43025215567273395,32.56571708040498,0.8602669531604514
030000 KS,LYV UN,2183,2183,0.07080003517645374,0.022232396634896602,0.6311613847935714,52.736334978254526,1.2657897195037986
030000 KS,META UW,2183,2183,0.0577433691556616,0.02204858458484,0.3317626796608574,50.025789064362336,1.3945372219621262
030000 KS,MSGS UN,1999,1999,0.0,0.019555154346337353,0.5628314547428216,6.955358463166239,0.33749824271268536
030000 KS,MTCH UW,758,758,0.0998781894832724,0.029933073397929926,0.15377813660123962,8.632634557157653,0.4817249104909176
030000 KS,NFLX UW,2183,2183,0.06037989078281809,0.025198211065229854,0.3735127608165884,248.4587674135408,5.536446777490403
030000 KS,NWS UW,2183,2183,0.09493848461259081,0.02033507125883629,0.39069504631144275,3.874891879323643,0.3022817802815869
030000 KS,NWSA UW,2183,2183,0.09354460661778145,0.020510508496919905,0.38236632028665557,4.441132418868202,0.33913718624435674
030000 KS,NXST UW,2183,2183,0.05578547083222572,0.024031988715472283,0.5479541098440127,48.460396598293364,1.1288470826503918
030000 KS,NYT UN,2183,2183,0.0789651715209007,0.02061886496602952,0.47065706243977984,54.66324198387575,1.3211424673696703
030000 KS,OMC UN,2183,2183,0.08633441995261343,0.01909768956842575,0.05576921935020446,6.742657726746607,0.32422882734667674
030000 KS,PARA UW,905,905,0.10046550647773293,0.029391700648265812,0.28686062707107646,6.316678871322933,0.31938706855894217
030000 KS,PARAA UW,905,905,0.09093339368029414,0.029124493459573183,0.3076052488113647,5.307703769649834,0.28830966099450206
030000 KS,PINS UN,1069,1069,0.0,0.03432137667310584,0.0,25.35618327907274,0.9424926118792709
030000 KS,PLTK UW,617,617,0.12179815111780587,0.028856765455700033,0.12541532048969645,10.060359760645289,0.5979941094254544
030000 KS,RBLX UN,580,580,0.0,0.04325221922030925,0.18071622362981343,6.508081455046672,0.4418017315506865
030000 KS,ROKU UW,1471,1471,0.05568813023058901,0.039612065208153364,0.14159177845810933,214.276928717335,5.85124967326796
030000 KS,SIRI UW,2183,2183,0.07427956925440062,0.01928215345648949,0.5148689174566322,6.547142394827163,0.4301338433973483
030000 KS,SPOT UN,1340,1340,0.0,0.028779435958585443,-0.2337595663044364,8.531393259605643,0.5153195485135675
030000 KS,T UN,2183,2183,0.07084494469759166,0.018110831869041673,-0.4262945590858249,10.406296025901206,0.3988715902451354
030000 KS,TMUS UW,1971,1971,0.0,0.019367256956524866,0.41275327586716726,61.901826841752865,1.5163158767958096
030000 KS,TRIP UW,2183,2183,0.0635203420103382,0.02626044628435664,-0.19263666326512335,23.791295931202047,0.7316981226701497
030000 KS,TTD UQ,1737,1737,0.06058008951132929,0.033716977900692065,0.32937719167804763,607.0228058785939,14.710674327084785
030000 KS,TTWO UW,2183,2183,0.04300925702061116,0.022358525743924086,0.41864740142636864,130.9619967845883,2.9964969627181053
030000 KS,VZ UN,2183,2183,0.06709460656447473,0.017634907091478354,0.24296397968076855,5.698412554802806,0.2384528855574501
030000 KS,WBD UW,302,302,0.15192809413390013,0.03230340813384527,0.2890675388777902,3.158118975469796,0.34329016235394955
030000 KS,WWE UN,2183,2183,0.08696780255338758,0.02236834367247876,0.5772906685344913,149.35478181368842,3.3316149910259543
030000 KS,ZI UW,777,777,0.0,0.03446485426680724,0.3465492225092508,5.338099251502175,0.31859096583635577
030000 KS,ADTH UR,552,552,0.0,0.03782622979770284,0.5600103242503129,9.93836738695983,0.5538711692765033
030000 KS,ADV UW,965,965,0.0,0.027890170174057913,-0.12316286851708699,8.220157603492263,0.3957995386860564
030000 KS,AMCX UW,2183,2183,0.08075623614347652,0.025548926109233462,-0.0994587614168632,15.36743906631541,0.5688798472745811
030000 KS,AREN UA,340,340,0.0,0.046483383873268544,0.7801025048836356,3.8878448609876255,0.2737253559841887
030000 KS,ATEX UR,2160,2160,0.0,0.027435393387448975,0.5389012894549652,4.994579528983907,0.2664249988431051
030000 KS,ATNI UW,2183,2183,0.06754772246525687,0.021927126496734124,-0.40480948938304373,13.029181076571266,0.47831094540742153
030000 KS,BAND UW,1440,1440,0.06193010062237558,0.03207845907176477,-0.07400793932272581,113.21052733562254,3.2668171996850006
030000 KS,BATRA UW,1849,1849,0.08105070682554157,0.01977133660630199,0.583508736676185,11.111446752532004,0.34501603940467057
030000 KS,BATRK UW,1849,1849,0.07342114117726938,0.019656468118365023,0.5872973927727166,11.439646315306065,0.36901075694663327
030000 KS,BBIG UR,1318,1318,0.0,0.05465766139715181,0.0,15.301819455558963,0.7462210184016703
030000 KS,BMBL UW,599,599,0.09741103581333589,0.03800810472144273,0.15349420642559727,11.87932912994584,0.6917419591560328
030000 KS,BOC UN,1321,1321,0.0,0.1938168210102034,0.2827135506742151,4.764279976998804,0.2648721673432918
030000 KS,CARG UW,1461,1461,0.062382760300585614,0.02804042953273419,0.2264084092947562,6.560607680522308,0.34028578810164634
030000 KS,CARS UN,1566,1566,0.05330888574832372,0.02950484133030794,-0.10215307112084042,11.880589265273189,0.5634582215299448
030000 KS,CCO UN,2183,2183,0.0657982270690138,0.034028982065854675,-0.19835159198944527,34.3766110586817,0.9176447536607203
030000 KS,CCOI UW,2183,2183,0.08287449159632795,0.020652225130344898,0.3510735991234831,12.603657774230587,0.4912904440615254
030000 KS,CDLX UQ,1377,1377,0.0,0.04213145962839301,0.0,108.86178741112708,3.219213472981423
030000 KS,CMLS UQ,1254,1254,0.07423183191170553,0.03189036323609307,0.6437441333841573,13.474699433283845,0.5762862254014074
030000 KS,CNK UN,2183,2183,0.0,0.025808918615679678,-0.14527324960011398,19.000395345538728,0.558480028126722
030000 KS,CNSL UW,2183,2183,0.06816144178048296,0.026905584067829443,-0.5826566947823644,33.13654969591216,0.8845591984962151
030000 KS,CRGE UQ,296,296,0.0,0.05480169884214309,0.7072982143480162,6.9745748243529295,0.5383777287081252
030000 KS,CTV UN,561,561,0.0,0.04211153263863627,0.47553594926259635,10.466828920431569,0.5962148882902722
030000 KS,DHX UN,2183,2183,0.0,0.031762272870472806,-0.1502604909348302,26.588621649897743,0.8468894667070421
030000 KS,DJCO UR,2183,2183,0.0,0.02275567552917299,0.32212201767229404,4.659127900880084,0.2883700211603307
030000 KS,EB UN,1218,1218,0.10207026259653557,0.034179567315658396,0.3460093504007877,17.40859867257466,0.6917725765219689
030000 KS,EVC UN,2183,2183,0.0,0.028640890564453854,-0.2624348856591721,9.941046088279968,0.5759499783842787
030000 KS,EVER UQ,1278,1278,0.0,0.03737771807552429,-0.4665626626551245,19.294178026336446,0.8531192437833713
030000 KS,FUBO UN,687,687,0.0,0.056837678041092014,0.0,31.099322873000776,1.3411916074175756
030000 KS,GAMB UQ,483,483,0.0,0.036006563445993955,-0.15590565659794708,5.516773616053348,0.30009156743217597
030000 KS,GCI UN,2183,2183,0.06536532607655804,0.029301801815606585,-0.3055659738917224,33.26784676815248,0.8694534756689166
030000 KS,GOGO UW,2183,2183,0.0,0.0323965748402747,0.0,12.55776032439272,0.6767562834596257
030000 KS,GSAT UA,2183,2183,0.0,0.042309377651436705,-0.1356934289447472,22.234118906213908,0.8516247176284598
030000 KS,GTN UN,2183,2183,0.06527106936232345,0.026547104299503337,0.6410212063509402,8.864461808195045,0.34717349963310307
030000 KS,IAS UW,500,500,0.08969678117527231,0.03131801894917575,0.0,3.9141984199720987,0.3247578826310984
030000 KS,IDT UN,2183,2183,0.047870100513891393,0.028949149535988174,0.28133552722407645,28.76959634597143,0.8196926725935229
030000 KS,IHRT UW,1005,1005,0.11451658724474367,0.034957068093775454,0.512664095008992,8.664982977551517,0.35556145481949414
030000 KS,IMAX UN,2183,2183,0.056412995039575406,0.02540874839084697,-0.31831478808583014,18.411076514703314,0.5848352848978638
030000 KS,IRDM UW,2183,2183,0.05350849618771056,0.02589361232552194,0.43276947014846945,88.08840071043645,1.9800913051732822
030000 KS,KORE UN,641,641,0.0,0.03543805153209346,0.1773000005725745,11.176182646339905,0.6070127900915493
030000 KS,LFLY UR,900,900,0.0,0.03451562317941743,0.0,9.899196475113376,0.43647312704220137
030000 KS,LGF_A UN,2183,2183,0.060752488009283886,0.027413588514865438,-0.3533927408479222,25.198395028927163,0.7336737270349502
030000 KS,LGF_B UN,1680,1680,0.06479709697578409,0.028276558287697547,-0.32884228737931953,27.083669347377047,0.885541157640092
030000 KS,LILA UW,1405,1405,0.08746838815476128,0.02633801783919773,0.15799439841213972,13.168820390438608,0.5171070264993097
030000 KS,LILAK UW,1405,1405,0.07850783744799246,0.02644706863773422,0.1704474846229343,13.065590207673557,0.513796278789401
030000 KS,MAX UN,673,673,0.11076309071931989,0.03672403000680349,-0.1257919306836716,10.72766575747038,0.6117369310129077
030000 KS,MCS UN,2183,2183,0.0,0.023265562541746457,0.18029257865385973,9.08463474825476,0.4785761339841207
030000 KS,MGNI UW,774,774,0.0867931606371202,0.04482569645197692,0.13793171664369025,51.62184407983464,1.9877619010409429
030000 KS,MSGE UN,32,32,0.0,0.03838299550948425,0.0,0.5327975422838139,0.09823235810225897
030000 KS,MYPS UQ,635,635,0.08297012743201211,0.03205343589496724,0.0,9.404415641805912,0.5735080805177076
030000 KS,OB UW,483,483,0.0,0.03306919540352564,0.312656286447669,8.74468110198053,0.5549459017497406
030000 KS,OOMA UN,2043,2043,0.04858628884618768,0.02613495455307536,0.5009105557160753,6.569223920635878,0.3180940017148846
030000 KS,PUBM UQ,643,643,0.0,0.04144505339543879,0.0,7.505869905778754,0.4505690930608859
030000 KS,QNST UW,2183,2183,0.0,0.02849276676055087,0.5691324160526081,32.78388754517365,1.0149261318242537
030000 KS,RADI UQ,690,690,0.0,0.024625165220747793,0.14205694863528393,13.590693000745505,0.6179933693641761
030000 KS,RSVR UQ,626,626,0.08634824352871229,0.02738563698205477,0.11099544733391106,4.475220618973569,0.35850661781873167
