date,LOG_CHG_PCT_1D_win,PX_LAST
2020-10-01,0.0314579685567795,34.0
2020-10-02,0.028981936857572273,34.9998
2020-10-05,-0.021655803366729932,34.25
2020-10-06,0.021661682495447827,35.0
2020-10-07,-0.021661934737479696,34.25
2020-10-08,-0.02214131990708309,33.5
2020-10-09,-0.03209766242127863,28.11
2020-10-12,-0.009292037575740649,27.85
2020-10-13,-0.03209766242127863,26.76
2020-10-14,0.0314579685567795,28.01
2020-10-15,-0.009325346196771927,27.75
2020-10-16,0.018211165513975003,28.26
2020-10-19,-0.00035406267279118055,28.25
2020-10-20,0.006703481379102611,28.44
2020-10-21,0.0038605385224742177,28.55
2020-10-22,0.0314579685567795,29.86
2020-10-23,0.014298290504755031,30.29
2020-10-26,-0.026766035647090937,29.49
2020-10-27,-0.02854866260441908,28.66
2020-10-28,-0.014055314782746577,28.26
2020-10-29,0.0007077494862354542,28.28
2020-10-30,0.016135125913386818,28.74
2020-11-02,0.0314579685567795,29.96
2020-11-03,-0.005019577024170629,29.81
2020-11-04,-0.010453447395072835,29.5
2020-11-05,-0.0050979726083282585,29.35
2020-11-06,-0.014067484711461383,28.94
2020-11-09,-0.013918413289241698,28.54
2020-11-10,-0.009859444983413884,28.26
2020-11-11,0.026192949935839843,29.01
2020-11-12,-0.016333671088175777,28.54
2020-11-13,0.001050448086173684,28.57
2020-11-16,0.01872459544820499,29.11
2020-11-17,0.0314579685567795,30.64
2020-11-18,0.01779080100854894,31.19
2020-11-19,-0.015183691025138666,30.72
2020-11-20,0.014862996402114624,31.18
2020-11-23,0.019689875841934105,31.8
2020-11-24,0.02974228055400043,32.76
2020-11-25,0.02710238967073373,33.66
2020-11-26,0.0,33.66
2020-11-27,0.012694088058884829,34.09
2020-11-30,-0.02735783614540642,33.17
2020-12-01,-0.005138177856123682,33.0
2020-12-02,0.0027232884815093874,33.09
2020-12-03,0.002716307494228351,33.18
2020-12-04,-0.003320506785864636,33.07
2020-12-07,-0.01707901968498796,32.51
2020-12-08,-0.015811343078706717,32.0
2020-12-09,-0.0012507819016526025,31.96
2020-12-10,-0.0015652243247291117,31.91
2020-12-11,-0.02314273926476842,31.18
2020-12-14,0.0314579685567795,32.25
2020-12-15,0.01630042330147428,32.78
2020-12-16,-0.0027497771743318156,32.69
2020-12-17,0.02447600376652029,33.5
2020-12-18,0.012164708990377299,33.91
2020-12-21,0.0076377579263779884,34.17
2020-12-22,-0.0038122574280249804,34.04
2020-12-23,0.00322579153551695,34.15
2020-12-24,-0.0052849407298031096,33.97
2020-12-28,-0.017520593117989446,33.38
2020-12-29,-0.021194014827021355,32.68
2020-12-30,0.005492886439595319,32.86
2020-12-31,0.016299439469280495,33.4
2021-01-04,-0.005705243997865598,33.21
2021-01-05,-0.004829643977510743,33.05
2021-01-06,0.015908781599419802,33.58
2021-01-07,0.018879652466317655,34.22
2021-01-08,0.017382053009751697,34.82
2021-01-11,-0.0023006444540804505,34.74
2021-01-12,-0.021825451826912756,33.99
2021-01-13,0.011699295571844617,34.39
2021-01-14,0.0314579685567795,35.9
2021-01-15,-0.022536039666295533,35.1
2021-01-18,0.0,35.1
2021-01-19,-0.030077836916740104,34.06
2021-01-20,0.0,34.06
2021-01-21,-0.0041184692637480655,33.92
2021-01-22,-0.0032482699211539797,33.81
2021-01-25,0.01322220016912142,34.26
2021-01-26,-0.005267850794015569,34.08
2021-01-27,-0.03209766242127863,32.36
2021-01-28,0.013200488907192975,32.79
2021-01-29,-0.011039714015592058,32.43
2021-02-01,0.018937547340037168,33.05
2021-02-02,0.02450820534449793,33.87
2021-02-03,-0.005328169518172264,33.69
2021-02-04,0.01590090783166441,34.23
2021-02-05,0.003499868309624849,34.35
2021-02-08,0.010137442059645715,34.7
2021-02-09,-0.01451381773808056,34.2
2021-02-10,-0.02038129469186682,33.51
2021-02-11,0.012456099681666909,33.93
2021-02-12,0.005290978056578284,34.11
2021-02-15,0.0,34.11
2021-02-16,-0.03209766242127863,32.93
2021-02-17,-0.004260061189027321,32.79
2021-02-18,-0.027203687702206006,31.91
2021-02-19,-0.017386269042639242,31.36
2021-02-22,-0.017693612831472968,30.81
2021-02-23,0.030368183342137,31.76
2021-02-24,0.020568020582502452,32.42
2021-02-25,-0.01585604530600268,31.91
2021-02-26,-0.016111089414265936,31.4
2021-03-01,0.027020632355598442,32.26
2021-03-02,-0.020671184382704367,31.6
2021-03-03,-0.03209766242127863,30.5
2021-03-04,0.01335344457847083,30.91
2021-03-05,0.0314579685567795,32.02
2021-03-08,-0.011306680279316302,31.66
2021-03-09,-0.019132871632584956,31.06
2021-03-10,-0.0038704806558970293,30.94
2021-03-11,-0.00226456218650644,30.87
2021-03-12,0.00677996401236731,31.08
2021-03-15,-0.007427515828796584,30.85
2021-03-16,-0.0006482100427433487,30.83
2021-03-17,0.031292250408082575,31.81
2021-03-18,0.00407867090180377,31.94
2021-03-19,0.005620177175786002,32.12
2021-03-22,0.0015557891322178434,32.17
2021-03-23,-0.03209766242127863,31.15
2021-03-24,-0.011299600708479877,30.8
2021-03-25,0.008084234341981182,31.05
2021-03-26,0.0054600666693604295,31.22
2021-03-29,-0.022348886263878303,30.53
2021-03-30,-0.0006552146062164592,30.51
2021-03-31,-0.007897100174671845,30.27
2021-04-01,0.02640723933839296,31.08
2021-04-02,0.0,31.08
2021-04-05,0.011198066958103036,31.43
2021-04-06,-0.00894892242999692,31.15
2021-04-07,-0.023056776300425845,30.44
2021-04-08,0.00589558682452035,30.62
2021-04-09,0.00423701117737781,30.75
