date,LOG_CHG_PCT_1D_win,PX_LAST
2020-10-07,0.0066031511335720204,47.1
2020-10-08,-0.06633854020029059,43.12
2020-10-09,-0.02038231528279909,42.25
2020-10-12,-0.005934574805541697,42.0
2020-10-13,-0.015597003343311898,41.35
2020-10-14,0.018687299667138696,42.13
2020-10-15,0.006388549690348546,42.4
2020-10-16,0.047441636266645514,44.46
2020-10-19,0.060118140635316314,47.28
2020-10-20,0.03061746496133344,48.75
2020-10-21,-0.06633854020029059,43.9
2020-10-22,-0.019319424057670304,43.06
2020-10-23,-0.019226653201109625,42.24
2020-10-26,0.00965919936959912,42.65
2020-10-27,-0.017979669893154027,41.89
2020-10-28,0.009740407830773038,42.3
2020-10-29,0.017807501099957924,43.06
2020-10-30,-0.023496902736406245,42.06
2020-11-02,0.020706140573729704,42.94
2020-11-03,0.060118140635316314,47.02
2020-11-04,-0.00832858659156073,46.63
2020-11-05,0.03352954915799058,48.22
2020-11-06,-0.02989029717992075,46.8
2020-11-09,0.02760641213083619,48.11
2020-11-10,-0.03770082876295149,46.33
2020-11-11,-0.013035595390876186,45.73
2020-11-12,0.011306836126304174,46.25
2020-11-13,0.005175583531522747,46.49
2020-11-16,0.013885153532142046,47.14
2020-11-17,-0.008521202543681512,46.74
2020-11-18,-0.000642206170245619,46.71
2020-11-19,-0.000642206170245619,46.68
2020-11-20,-0.004939177680587991,46.45
2020-11-23,0.042361928213498885,48.46
2020-11-24,0.04715740336925704,50.8
2020-11-25,0.03861476037020086,52.8
2020-11-26,0.0,52.8
2020-11-27,0.04082231452020383,55.0
2020-11-30,-0.014651815532364255,54.2
2020-12-01,-0.022955472292640146,52.97
2020-12-02,-0.03672415215674009,51.06
2020-12-03,0.010520465325321051,51.6
2020-12-04,-0.023926980761235905,50.38
2020-12-07,0.02392744187312964,51.6
2020-12-08,0.0005808312848457828,51.63
2020-12-09,-0.006802081793963724,51.28
2020-12-10,-0.009600941896598643,50.79
2020-12-11,0.0003939224023816441,50.81
2020-12-14,-0.06633854020029059,46.57
2020-12-15,0.02627867120733348,47.81
2020-12-16,0.03594902084607074,49.56
2020-12-17,0.01977909760759405,50.55
2020-12-18,0.058959235830701284,53.62
2020-12-21,0.0393139780347463,55.77
2020-12-22,0.060118140635316314,60.48
2020-12-23,0.060118140635316314,65.19
2020-12-24,0.00045989423243404876,65.22
2020-12-28,-0.03177863424652687,63.18
2020-12-29,-0.00635112576963207,62.78
2020-12-30,0.060118140635316314,66.67
2020-12-31,0.034641011541166285,69.02
2021-01-04,-0.06633854020029059,59.67
2021-01-05,-0.06633854020029059,55.84
2021-01-06,0.060118140635316314,59.62
2021-01-07,0.022227136776710166,60.96
2021-01-08,0.016270907914609067,61.96
2021-01-11,-0.005502108878121826,61.62
2021-01-12,0.00259363362256183,61.78
2021-01-13,0.0,61.78
2021-01-14,-0.03307603044315128,59.77
2021-01-15,-0.0067144918317174436,59.37
2021-01-18,0.0,59.37
2021-01-19,0.03215349137481358,61.31
2021-01-20,0.01666044089310717,62.34
2021-01-21,0.009578974780323326,62.94
2021-01-22,0.04534901209597514,65.86
2021-01-25,0.025189074698516,67.54
2021-01-26,-0.06633854020029059,63.1
2021-01-27,-0.06633854020029059,56.05
2021-01-28,0.060118140635316314,60.18
2021-01-29,-0.05921299363248911,56.72
2021-02-01,-0.012775257203010683,56.0
2021-02-02,0.03509104394916311,58.0
2021-02-03,0.006530628945972811,58.38
2021-02-04,0.02737097379610715,60.0
2021-02-05,0.003992021269537457,60.24
2021-02-08,-0.003825307167105712,60.01
2021-02-09,-0.01985888887883286,58.83
2021-02-10,-0.012486634553851333,58.1
2021-02-11,0.02297015440085751,59.45
2021-02-12,0.0006727736370557375,59.49
2021-02-15,0.0,59.49
2021-02-16,-0.015756483985290275,58.56
2021-02-17,-0.009092209144940034,58.03
2021-02-18,-0.03329001456469212,56.13
2021-02-19,0.026199768942359196,57.62
2021-02-22,-0.02709066061051929,56.08
2021-02-23,-0.032254632729428016,54.3
2021-02-24,0.01280861829252335,55.0
2021-02-25,-0.018349323853398897,54.0
2021-02-26,0.05107992162520175,56.83
2021-03-01,0.05710974598902135,60.17
2021-03-02,-0.03586969409452074,58.05
2021-03-03,-0.006047247801464836,57.7
2021-03-04,-0.015720928772866984,56.8
2021-03-05,0.023489938448155664,58.15
2021-03-08,-0.06633854020029059,50.07
2021-03-09,0.018991514119082446,51.03
2021-03-10,0.060118140635316314,56.89
2021-03-11,0.060118140635316314,61.64
2021-03-12,-0.019659997468297264,60.44
2021-03-15,-0.035020108061172624,58.36
2021-03-16,0.010397755496307688,58.97
2021-03-17,0.014812747547112865,59.85
2021-03-18,-0.06633854020029059,55.35
2021-03-19,-0.04527355469495649,52.9
2021-03-22,0.026673089175701475,54.33
2021-03-23,-0.036170330305202704,52.4
2021-03-24,-0.021996151311906825,51.26
2021-03-25,-0.04509046649876883,49.0
2021-03-26,-0.021452467534424167,47.96
2021-03-29,-0.06633854020029059,44.32
2021-03-30,-0.00724619033897283,44.0
2021-03-31,0.038783117422233664,45.74
2021-04-01,0.0482281014798835,48.0
2021-04-02,0.0,48.0
2021-04-05,-0.003757048877712288,47.82
2021-04-06,-0.03122238522871104,46.35
2021-04-07,0.0,46.35
2021-04-08,-0.017849356172869216,45.53
2021-04-09,-0.04607011685452809,43.48
2021-04-12,-0.0094747439625438,43.07
2021-04-13,0.04405803289556401,45.01
2021-04-14,-0.03113985144139506,43.63
2021-04-15,0.01252720587682397,44.18
2021-04-16,-0.007269357875010713,43.86
