date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.012210242531013151,67.56
2015-01-05,-0.0072794308841812195,67.07
2015-01-06,-0.004034126155935716,66.8
2015-01-07,0.008645519561000922,67.38
2015-01-08,0.015024563843080254,68.4
2015-01-09,0.011483807941285683,69.19
2015-01-12,0.005046246255543458,69.54
2015-01-13,0.0014369670681188412,69.64
2015-01-14,0.0,69.64
2015-01-15,-0.006338043027831437,69.2
2015-01-16,0.0158418525972866,70.305
2015-01-19,0.0,70.305
2015-01-20,0.002485907569809538,70.48
2015-01-21,0.007209945762146107,70.99
2015-01-22,0.0067392402214734234,71.47
2015-01-23,0.0022364971746877955,71.63
2015-01-26,0.0005578443758895363,71.67
2015-01-27,0.031035381464597087,75.84
2015-01-28,-0.0009234262267917427,75.77
2015-01-29,0.027594738808754387,77.89
2015-01-30,-0.03014997695088322,75.22
2015-02-02,-0.001196715778771166,75.13
2015-02-03,0.0022604432720236415,75.3
2015-02-04,-0.01512074443428493,74.17
2015-02-05,0.022002167317810618,75.82
2015-02-06,0.002766170619958465,76.03
2015-02-09,0.004200166936402284,76.35
2015-02-10,0.010423486224241378,77.15
2015-02-11,-0.006762816379388884,76.63
2015-02-12,0.009352132166024596,77.35
2015-02-13,0.0045147929671327915,77.7
2015-02-16,0.0,77.7
2015-02-17,-0.009569643323861482,76.96
2015-02-18,0.0040199093268770275,77.27
2015-02-19,0.0023262920831772027,77.45
2015-02-20,0.004508819976994229,77.8
2015-02-23,-0.03014997695088322,74.68
2015-02-24,-0.0028159610994839155,74.47
2015-02-25,-0.03014997695088322,64.86
2015-02-26,0.01757465701651052,66.01
2015-02-27,0.009649295447546802,66.65
2015-03-02,0.0037439825423481285,66.9
2015-03-03,0.0025377771179076708,67.07
2015-03-04,-0.0031359118358181863,66.86
2015-03-05,-0.03014997695088322,64.15
2015-03-06,-0.025417300112954788,62.54
2015-03-09,0.019320157985401074,63.76
2015-03-10,0.008900274786719401,64.33
2015-03-11,0.004807425788688532,64.64
2015-03-12,0.031035381464597087,66.79
2015-03-13,-0.008721925651871971,66.21
2015-03-16,0.017071450044338254,67.35
2015-03-17,-0.0011887062313906374,67.27
2015-03-18,-0.0076098818419195,66.76
2015-03-19,0.00924414096571643,67.38
2015-03-20,-0.013146031670015225,66.5
2015-03-23,-0.005882266658234111,66.11
2015-03-24,0.006032766217607284,66.51
2015-03-25,-0.01805399704158646,65.32
2015-03-26,-0.03014997695088322,63.38
2015-03-27,0.027544152838373418,65.15
2015-03-30,0.01689448116680306,66.26
2015-03-31,-0.0016613793266661854,66.15
2015-04-01,-0.004393637906703695,65.86
2015-04-02,0.0036373767172848846,66.1
2015-04-03,0.0,66.1
2015-04-06,0.015015698014102878,67.1
2015-04-07,-0.012899846400680651,66.24
2015-04-08,0.020027111901546782,67.58
2015-04-09,-0.007128346399464609,67.1
2015-04-10,0.011999714579559114,67.91
2015-04-13,0.008066379112184047,68.46
2015-04-14,-0.0057132898026320735,68.07
2015-04-15,0.011248497770746962,68.84
2015-04-16,-0.024706712689777418,67.16
2015-04-17,-0.010327141837510876,66.47
2015-04-20,0.010178027700550483,67.15
2015-04-21,0.0001489889006024812,67.16
2015-04-22,-0.002683597629201779,66.98
2015-04-23,0.004617323735163319,67.29
2015-04-24,0.013433366945281057,68.2
2015-04-27,-0.0069148525824215285,67.73
2015-04-28,-0.000591174709338879,67.69
2015-04-29,-0.03014997695088322,62.26
2015-04-30,-0.026694139309253982,60.62
2015-05-01,0.0014838984778720219,60.71
2015-05-04,0.00476562634242571,61.0
2015-05-05,-0.004600566395568225,60.72
2015-05-06,-0.007770109264429826,60.25
2015-05-07,-0.0008303446407143887,60.2
2015-05-08,0.007611955418769699,60.66
2015-05-11,-0.00016501361399753105,60.65
2015-05-12,0.0,60.65
2015-05-13,0.008373841321549856,61.16
2015-05-14,0.019430989620001414,62.36
2015-05-15,0.005437191647043969,62.7
2015-05-18,0.010786614733670891,63.38
2015-05-19,0.007858044538010391,63.88
2015-05-20,0.0034380830135091215,64.1
2015-05-21,0.0009355622251502574,64.16
2015-05-22,-0.009709989737408,63.54
2015-05-26,-0.007900123964337013,63.04
2015-05-27,0.008687157147454595,63.59
2015-05-28,0.0067392402214734234,64.02
2015-05-29,0.004364461865087177,64.3
2015-06-01,-0.02233150220659224,62.88
2015-06-02,-0.006541348043422209,62.47
2015-06-03,0.013515256078293394,63.32
2015-06-04,-0.008723943174052052,62.77
2015-06-05,0.0020688584357765427,62.9
2015-06-08,0.0063388668654920394,63.3
2015-06-09,0.011778361956022006,64.05
2015-06-10,0.031035381464597087,66.71
2015-06-11,0.0010484501839711604,66.78
2015-06-12,0.012647679833364211,67.63
2015-06-15,-0.005486020731164285,67.26
2015-06-16,0.020164326580988483,68.63
2015-06-17,0.005956226413143925,69.04
2015-06-18,0.009227297250130932,69.68
2015-06-19,-0.010821340071588432,68.93
2015-06-22,0.010390827879511884,69.65
2015-06-23,0.005726571843425481,70.05
2015-06-24,0.007537521377964288,70.58
2015-06-25,0.002546754266575944,70.76
2015-06-26,0.010403693415364143,71.5
2015-06-29,-0.01550457716104153,70.4
2015-06-30,-0.004412721751576713,70.09
2015-07-01,0.012899443289599402,71.0
2015-07-02,-0.006783959103347799,70.52
2015-07-03,0.0,70.52
2015-07-06,0.005092013665573704,70.88
2015-07-07,-0.0005641591078273646,70.84
2015-07-08,-0.007936410153515046,70.28
2015-07-09,-0.008143064942467044,69.71
2015-07-10,0.014949694372057018,70.76
2015-07-13,0.008723836442046322,71.38
