date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.009736446595422282,81.53
2015-01-05,-0.021071451913792606,79.83
2015-01-06,-0.02588617460220458,77.79
2015-01-07,0.02563558248862354,79.81
2015-01-08,0.02792348525677942,82.07
2015-01-09,0.005104947554003219,82.49
2015-01-12,-0.022310028200109393,80.67
2015-01-13,-0.03576397456419007,77.38
2015-01-14,-0.001810638216487156,77.24
2015-01-15,0.0005178658843126371,77.28
2015-01-16,0.011451184207120798,78.17
2015-01-19,0.0,78.17
2015-01-20,-0.0077056121204216715,77.57
2015-01-21,0.01522451666276103,78.76
2015-01-22,0.003548695923742906,79.04
2015-01-23,0.00025296800089712694,79.06
2015-01-26,0.011069506322796909,79.94
2015-01-27,-0.016522751972661762,78.63
2015-01-28,-0.03576397456419007,75.51
2015-01-29,-0.03576397456419007,72.59
2015-01-30,-0.0013789503151231427,72.49
2015-02-02,0.033906618329512576,74.99
2015-02-03,0.03397911533420958,79.31
2015-02-04,-0.03576397456419007,76.45
2015-02-05,0.013769760210920327,77.51
2015-02-06,-0.010635355428936346,76.69
2015-02-09,-0.004836677891527181,76.32
2015-02-10,-0.012526125365407842,75.37
2015-02-11,0.010427444739006758,76.16
2015-02-12,0.025025240190506413,78.09
2015-02-13,0.016258117643086146,79.37
2015-02-16,0.0,79.37
2015-02-17,-0.007842673524145036,78.75
2015-02-18,0.010736160621922114,79.6
2015-02-19,0.015581968126283484,80.85
2015-02-20,-0.0018567226431650725,80.7
2015-02-23,-0.03006340953439251,78.31
2015-02-24,0.0026784098557453627,78.52
2015-02-25,0.0012731891506083486,78.62
2015-02-26,-0.012156592860313016,77.67
2015-02-27,-0.007624996539804786,77.08
2015-03-02,0.014425451063860933,78.2
2015-03-03,-0.009508058669930129,77.46
2015-03-04,-0.004528237007503629,77.11
2015-03-05,0.005948273889708782,77.57
2015-03-06,-0.019264372181457875,76.09
2015-03-09,-0.0006572159190777544,76.04
2015-03-10,-0.019789527381983994,74.55
2015-03-11,0.018868858136088584,75.97
2015-03-12,-0.007266335992045241,75.42
2015-03-13,-0.024291667979405514,73.61
2015-03-16,0.018440916274685054,74.98
2015-03-17,0.007970153774192688,75.58
2015-03-18,0.006067555101270312,76.04
2015-03-19,-0.012705372497553885,75.08
2015-03-20,0.007431319221563819,75.64
2015-03-23,-0.01130061207267367,74.79
2015-03-24,-0.007920282795770575,74.2
2015-03-25,-0.00472816015329208,73.85
2015-03-26,-0.0012197435848480152,73.76
2015-03-27,-0.00830438616361529,73.15
2015-03-30,0.011417570761739394,73.99
2015-03-31,0.014224352513064463,75.05
2015-04-01,-0.005611716267579657,74.63
2015-04-02,-0.008883340290108812,73.97
2015-04-03,0.0,73.97
2015-04-06,0.011558937341827913,74.83
2015-04-07,0.024813580883168557,76.71
2015-04-08,-0.003918667959957247,76.41
2015-04-09,0.004699937968049895,76.77
2015-04-10,0.01858325671497315,78.21
2015-04-13,0.008657416191181325,78.89
2015-04-14,0.02218801528883671,80.66
2015-04-15,0.027151051565948853,82.88
2015-04-16,0.00996419214323854,83.71
2015-04-17,-0.022836785702857656,81.82
2015-04-20,0.008033643696180776,82.48
2015-04-21,-0.004617644931214854,82.1
2015-04-22,0.0008526364022512215,82.17
2015-04-23,0.020835427108129388,83.9
2015-04-24,-0.019132871632584956,82.31
2015-04-27,0.009792892717860961,83.12
2015-04-28,-0.004340405948432934,82.76
2015-04-29,-0.010445363361544254,81.9
2015-04-30,-0.03576397456419007,78.53
2015-05-01,-0.0015291685825477633,78.41
2015-05-04,0.0133021330255646,79.46
2015-05-05,0.018948340928841755,80.98
2015-05-06,0.006523674487245888,81.51
2015-05-07,0.015460862520570641,82.78
2015-05-08,0.007701268954990059,83.42
2015-05-11,-0.014611225968950134,82.21
2015-05-12,-0.0023136744817793963,82.02
2015-05-13,-0.004643765608746499,81.64
2015-05-14,-0.012200119731330046,80.65
2015-05-15,0.0045775072097072956,81.02
2015-05-18,0.007500798543552786,81.63
2015-05-19,-0.013566611721971978,80.53
2015-05-20,-0.0003730695818031697,80.5
2015-05-21,0.004215103954465995,80.84
2015-05-22,-0.0019809608078862413,80.68
2015-05-26,-0.03576397456419007,77.84
2015-05-27,0.006913049713796353,78.38
2015-05-28,-0.00704173492238273,77.83
2015-05-29,-0.014494540150456996,76.71
2015-06-01,0.00584886201030499,77.16
2015-06-02,0.012876737813679425,78.16
2015-06-03,-0.0062887326932306205,77.67
2015-06-04,-0.00788500510744327,77.06
2015-06-05,0.011482819358917824,77.95
2015-06-08,-0.017731274030314763,76.58
2015-06-09,-0.004843711855019914,76.21
2015-06-10,0.0054958700016601,76.63
2015-06-11,0.005595316977112016,77.06
2015-06-12,0.0019451070521479907,77.21
2015-06-15,-0.008584743691891474,76.55
2015-06-16,0.0001309914202493933,76.56
2015-06-17,-0.007867870679286708,75.96
2015-06-18,0.028294897053665207,78.14
2015-06-19,0.002683396469181636,78.35
2015-06-22,0.014696475810079133,79.51
2015-06-23,0.010633265916753398,80.36
2015-06-24,-0.020999963817551533,78.69
2015-06-25,-0.014077626431862304,77.59
2015-06-26,-0.00038707490382583666,77.56
2015-06-29,-0.013107529564046611,76.55
2015-06-30,0.0014359685035552614,76.66
2015-07-01,0.0015637766636812796,76.78
2015-07-02,0.009204508242160347,77.49
2015-07-03,0.0,77.49
2015-07-06,-0.01731300896934633,76.16
2015-07-07,0.01446980559456038,77.27
2015-07-08,-0.030217999464300104,74.97
2015-07-09,0.011274206618052738,75.82
2015-07-10,0.018813903375618574,77.26
