date,LOG_CHG_PCT_1D_win,PX_LAST
2018-04-27,-0.0023106675372410075,25.94
2018-04-30,-0.012412720046576854,25.62
2018-05-01,0.001559782905924533,25.66
2018-05-02,-0.0007793035781684752,25.64
2018-05-03,-0.002342742078477617,25.58
2018-05-04,0.010112693909197534,25.84
2018-05-07,0.005018386806462344,25.97
2018-05-08,0.01452598517605696,26.35
2018-05-09,-0.03514542841797148,25.44
2018-05-10,-0.026689004054342564,24.77
2018-05-11,0.005636087378601664,24.91
2018-05-14,0.002806059330461505,24.98
2018-05-15,-0.0016022829700395036,24.94
2018-05-16,0.005597305815749639,25.08
2018-05-17,0.0,25.08
2018-05-18,0.003184922744763998,25.16
2018-05-21,0.02705469871589806,25.85
2018-05-22,0.004631259144541038,25.97
2018-05-23,-0.0038584341926883874,25.87
2018-05-24,0.0042429857912434634,25.98
2018-05-25,0.011861374931788356,26.29
2018-05-28,0.0,26.29
2018-05-29,-0.00038007221829592806,26.28
2018-05-30,0.020712017597017376,26.83
2018-05-31,-0.02873595087660452,26.07
2018-06-01,0.006499830261571061,26.24
2018-06-04,0.01512897769239161,26.64
2018-06-05,0.00112536653747457,26.67
2018-06-06,0.02298090455123754,27.29
2018-06-07,0.005481946635865251,27.44
2018-06-08,0.01948787188353866,27.98
2018-06-11,0.013489604782013734,28.36
2018-06-12,-0.0031780446384181813,28.27
2018-06-13,-0.010668708824845712,27.97
2018-06-14,0.006770031533359678,28.16
2018-06-15,0.0003549370024090941,28.17
2018-06-18,0.017942074010437556,28.68
2018-06-19,-0.021498444381513743,28.07
2018-06-20,-0.000713254305386976,28.05
2018-06-21,-0.006437677450097071,27.87
2018-06-22,0.0085741368076386,28.11
2018-06-25,-0.012889716617903672,27.75
2018-06-26,0.016795168244979397,28.22
2018-06-27,-0.005686135470986508,28.06
2018-06-28,-0.019431576144173568,27.52
2018-06-29,-0.010960851256972423,27.22
2018-07-02,0.013139300087358174,27.58
2018-07-03,-0.001088592301655086,27.55
2018-07-04,0.0,27.55
2018-07-05,0.006873324493142316,27.74
2018-07-06,0.008971634264081227,27.99
2018-07-09,0.022607513451983603,28.63
2018-07-10,-0.008418334958377174,28.39
2018-07-11,0.010859818134298217,28.7
2018-07-12,-0.007695534817430275,28.48
2018-07-13,0.004204150163035054,28.6
2018-07-16,-0.01799290583035268,28.09
2018-07-17,0.0007117466482505437,28.11
2018-07-18,0.005675861778212385,28.27
2018-07-19,0.003530759526208009,28.37
2018-07-20,-0.012413732537167049,28.02
2018-07-23,-0.005367378640028694,27.87
2018-07-24,0.001433971371437147,27.91
2018-07-25,-0.02393107763173896,27.25
2018-07-26,0.001100394344010751,27.28
2018-07-27,-0.015143079867826741,26.87
2018-07-30,-0.006347100292386574,26.7
2018-07-31,0.011173345042568708,27.0
2018-08-01,-0.0070618764569466965,26.81
2018-08-02,0.021038138247898623,27.38
2018-08-03,-0.002926277376361222,27.3
2018-08-06,0.015628240379430627,27.73
2018-08-07,-0.03705825295660558,25.2
2018-08-08,-0.007568569499952268,25.01
2018-08-09,0.01389698799172171,25.36
2018-08-10,0.010590719819782431,25.63
2018-08-13,-0.02049764876765676,25.11
2018-08-14,0.017762311973632882,25.56
2018-08-15,-0.018559160721283982,25.09
2018-08-16,0.011886079843966063,25.39
2018-08-17,-0.00019701940704883698,25.385
2018-08-20,0.008043563632375891,25.59
2018-08-21,0.016279762622140523,26.01
2018-08-22,-0.015888557271932925,25.6
2018-08-23,-0.007449680088123434,25.41
2018-08-24,-0.011478628104701117,25.12
2018-08-27,-0.004388615902793519,25.01
2018-08-28,-0.0016002797649113513,24.97
2018-08-29,0.011150600340476248,25.25
2018-08-30,-0.007952537771355267,25.05
2018-08-31,0.0001999800026662447,25.055
2018-09-03,0.0,25.055
2018-09-04,-0.006607783394300802,24.89
2018-09-05,0.021856399215037466,25.44
2018-09-06,-0.01744732320380451,25.0
2018-09-07,-0.0020020026706730793,24.95
2018-09-10,0.0004009196209873672,24.96
2018-09-11,-0.0072381321913797475,24.78
2018-09-12,0.010437340957364762,25.04
2018-09-13,-0.007616935339169512,24.85
2018-09-14,0.013986728085732753,25.2
2018-09-17,0.002378169910904508,25.26
2018-09-18,0.0007916865334992973,25.28
2018-09-19,-0.008341695401235551,25.07
2018-09-20,-0.000798318571491274,25.05
2018-09-21,0.0031889100173896753,25.13
2018-09-24,0.0011932877488954208,25.16
2018-09-25,-0.0071797125631738465,24.98
2018-09-26,0.0003999200213268913,24.99
2018-09-27,-0.00040008002133969133,24.98
2018-09-28,-0.004413726174553208,24.87
2018-10-01,-0.01866918987912178,24.41
2018-10-02,-0.004516182618098475,24.3
2018-10-03,-0.0016473561463489332,24.26
2018-10-04,-0.018723190098192476,23.81
2018-10-05,-0.018652888499209708,23.37
2018-10-08,0.0066101050396057725,23.525
2018-10-09,-0.0010635653852051976,23.5
2018-10-10,-0.01760099267329085,23.09
2018-10-11,-0.0039056170024936053,23.0
2018-10-12,-0.0188729795525817,22.57
2018-10-15,0.007063991161710649,22.73
2018-10-16,0.014847232327258573,23.07
2018-10-17,-0.012649670795346074,22.78
2018-10-18,-0.01905642577379822,22.35
2018-10-19,-0.0031369149771553126,22.28
2018-10-22,-0.0058520901255154556,22.15
2018-10-23,-0.009070008450662788,21.95
2018-10-24,-0.03705825295660558,20.91
2018-10-25,0.018713799444100458,21.305
2018-10-26,0.007715161454826508,21.47
2018-10-29,-0.0009324345820413343,21.45
2018-10-30,0.007893762119100464,21.62
2018-10-31,-0.019617164495468253,21.2
2018-11-01,0.025152994403277694,21.74
2018-11-02,0.028567048480397938,22.37
2018-11-05,0.013762855914820595,22.68
2018-11-06,0.037655065088810516,23.62
2018-11-07,0.024672124575615594,24.21
2018-11-08,-0.006630936144571737,24.05
2018-11-09,0.0,24.05
2018-11-12,-0.026544200722175088,23.42
2018-11-13,-0.0008543648657450424,23.4
2018-11-14,-0.018982024083112888,22.96
2018-11-15,0.026221199802994123,23.57
2018-11-16,-0.007239139456277854,23.4
2018-11-19,-0.0017104620064500844,23.36
