date,LOG_CHG_PCT_1D_win,PX_LAST
2020-02-06,0.02481943381651261,31.16
2020-02-07,-0.026425087458669692,30.2
2020-02-10,0.02481943381651261,31.49
2020-02-11,-0.014393085287638411,31.04
2020-02-12,-0.006139810117601142,30.85
2020-02-13,0.014162240375001602,31.29
2020-02-14,-0.00931121513113798,31.0
2020-02-17,0.0,31.0
2020-02-18,-0.006797047680292387,30.79
2020-02-19,-0.01835543498431457,30.23
2020-02-20,0.002972577510493496,30.32
2020-02-21,0.01440770870071584,30.76
2020-02-24,-0.017710916449405378,30.22
2020-02-25,-0.0043112802272554755,30.09
2020-02-26,-0.0036626995019039005,29.98
2020-02-27,-0.026425087458669692,29.0
2020-02-28,-0.0051854210879111904,28.85
2020-03-02,-0.021724272474159714,28.23
2020-03-03,-0.005327164176288135,28.08
2020-03-04,0.02481943381651261,29.73
2020-03-05,0.00870698396024543,29.99
2020-03-06,0.0049895315588101225,30.14
2020-03-09,-0.026425087458669692,28.96
2020-03-10,-0.026425087458669692,28.03
2020-03-11,0.012409680409957064,28.38
2020-03-12,-0.026425087458669692,25.07
2020-03-13,0.02481943381651261,25.7
2020-03-16,-0.026425087458669692,24.42
2020-03-17,0.02481943381651261,25.28
2020-03-18,0.02481943381651261,26.13
2020-03-19,0.021954232501325787,26.71
2020-03-20,0.02481943381651261,27.98
2020-03-23,-0.026425087458669692,26.85
2020-03-24,-0.013498698871364751,26.49
2020-03-25,0.02481943381651261,28.03
2020-03-26,-0.026425087458669692,26.97
2020-03-27,-0.018713001154418988,26.47
2020-03-30,0.02481943381651261,27.66
2020-03-31,0.02481943381651261,29.17
2020-04-01,-0.026425087458669692,28.3
2020-04-02,0.02481943381651261,29.21
2020-04-03,0.02481943381651261,29.99
2020-04-06,0.014236182959111755,30.42
2020-04-07,-0.013903203169035837,30.0
2020-04-08,-0.0006672225434631355,29.98
2020-04-09,-0.0026715654551682567,29.9
2020-04-10,0.0,29.9
2020-04-13,-0.004021073691555023,29.78
2020-04-14,-0.008091649272471819,29.54
2020-04-15,0.02481943381651261,31.27
2020-04-16,-0.026425087458669692,29.8
2020-04-17,0.023218355675775525,30.5
2020-04-20,-0.003941758532729965,30.38
2020-04-21,-0.0072683505796742095,30.16
2020-04-22,0.01676861757523719,30.67
2020-04-23,0.01263583057957071,31.06
2020-04-24,0.005458077557757508,31.23
2020-04-27,0.02481943381651261,32.05
2020-04-28,-0.0003120486821261245,32.04
2020-04-29,0.022528320980506503,32.77
2020-04-30,-0.010429195490539243,32.43
2020-05-01,0.014084348273270689,32.89
2020-05-04,0.02481943381651261,34.14
2020-05-05,-0.01862538052316844,33.51
2020-05-06,0.012750367485264199,33.94
2020-05-07,-0.01813647609729894,33.33
2020-05-08,0.007175196598976915,33.57
2020-05-11,0.016251230506044302,34.12
2020-05-12,0.008753575423012567,34.42
2020-05-13,-0.026425087458669692,33.32
2020-05-14,0.011340453294001726,33.7
2020-05-15,0.02259187099169801,34.47
2020-05-18,0.02095686287071894,35.2
2020-05-19,-0.026425087458669692,34.22
2020-05-20,-0.0038062345289627776,34.09
2020-05-21,-0.009431335554530238,33.77
2020-05-22,-0.004154618487748696,33.63
2020-05-25,0.0,33.63
2020-05-26,-0.0011897074213048794,33.59
2020-05-27,0.023246689698734873,34.38
2020-05-28,-0.010526206637802443,34.02
2020-05-29,-0.018692623578310565,33.39
2020-06-01,0.003885441884977258,33.52
2020-06-02,-0.008990291838132672,33.22
2020-06-03,0.01286094239592977,33.65
2020-06-04,0.023495799133797245,34.45
2020-06-05,-0.026425087458669692,32.94
2020-06-08,-0.015604113403488409,32.43
2020-06-09,0.0006168097337589142,32.45
2020-06-10,-0.021177672237312928,31.77
2020-06-11,-0.010123065770985014,31.45
2020-06-12,-0.0012728096786804018,31.41
2020-06-15,0.02481943381651261,33.12
2020-06-16,-0.003932723027712903,32.99
2020-06-17,-0.005166322491406164,32.82
2020-06-18,0.02481943381651261,33.95
2020-06-19,0.00587371590667662,34.15
2020-06-22,0.011355284038134463,34.54
2020-06-23,-0.005224624613016782,34.36
2020-06-24,0.00435649667297665,34.51
2020-06-25,-0.0029022073325324976,34.41
2020-06-26,-0.017886005190323375,33.8
2020-06-29,0.02165678962724355,34.54
2020-06-30,0.005773302371841829,34.74
2020-07-01,-0.012746897603284247,34.3
2020-07-02,0.0170547376561819,34.89
2020-07-03,0.0,34.89
2020-07-06,-0.011240943335281814,34.5
2020-07-07,0.022073576150526634,35.27
2020-07-08,-0.02019148289071768,34.565
2020-07-09,-0.015305534393608716,34.04
2020-07-10,0.007026257935614656,34.28
2020-07-13,-0.026425087458669692,33.32
2020-07-14,0.02481943381651261,34.22
2020-07-15,-0.008068462678354637,33.945
2020-07-16,-0.006057308507766812,33.74
2020-07-17,0.0005928242449784517,33.76
2020-07-20,-0.004155622651513777,33.62
2020-07-21,-0.011367364371101358,33.24
2020-07-22,-0.014545271442035821,32.76
2020-07-23,0.006693548140399785,32.98
2020-07-24,0.0006058164561480792,33.0
2020-07-27,0.0012112661209144403,33.04
2020-07-28,0.002116758086018511,33.11
2020-07-29,0.02481943381651261,34.11
2020-07-30,0.002635523953681199,34.2
2020-07-31,-0.0041024033614164524,34.06
2020-08-03,0.008769435851244477,34.36
2020-08-04,0.0046461897248082406,34.52
2020-08-05,-0.026425087458669692,31.53
2020-08-06,-0.0038132612480621607,31.41
2020-08-07,0.02481943381651261,32.51
2020-08-10,0.01526292666591232,33.01
2020-08-11,-0.026425087458669692,32.1
2020-08-12,0.019741841135012973,32.74
