date,LOG_CHG_PCT_1D_win,PX_LAST
2018-05-04,0.197563144751367,21.68
2018-05-07,0.20147855087725747,23.72
2018-05-08,0.20615200921314666,24.625
2018-05-09,0.20950699467130035,23.9
2018-05-10,0.21436109822624128,25.61
2018-05-11,0.220588289411444,25.55
2018-05-14,0.22300754206537118,25.23
2018-05-15,0.2250776796814745,25.92
2018-05-16,0.2286961073038547,26.17
2018-05-17,0.23123869702856895,27.21
2018-05-18,0.23068305767183303,25.2
2018-05-21,0.23111172096338664,25.5
2018-05-22,0.23044483197568294,25.5
2018-05-23,0.22871201858256487,25.08
2018-05-24,0.22574815638358145,25.35
2018-05-25,0.22544490117604138,25.01
2018-05-28,0.0,25.01
2018-05-29,0.2236554202869318,24.38
2018-05-30,0.21964945405993241,23.0
2018-05-31,0.2179139004970777,24.0
2018-06-01,0.21739908340665068,25.03
2018-06-04,0.2161753295504638,24.25
2018-06-05,0.21755999221997355,25.24
2018-06-06,0.21964945405993241,24.3
2018-06-07,0.21956917082062116,23.95
2018-06-08,0.21784956285310014,23.96
2018-06-11,0.21570797581158804,22.92
2018-06-12,0.21241419710112402,23.2
2018-06-13,0.21056881973205727,23.16
2018-06-14,0.20894725911145118,22.95
2018-06-15,0.205598533698448,21.9
2018-06-18,0.20411566382962457,22.01
2018-06-19,0.20271224644168867,22.34
2018-06-20,0.2010778852763981,22.16
2018-06-21,0.19935892637825586,21.9
2018-06-22,0.19981760441070562,22.18
2018-06-25,0.1992032556624706,21.635
2018-06-26,0.1977108649367781,21.43
2018-06-27,0.19601898391755218,21.13
2018-06-28,0.19534471941587753,21.49
2018-06-29,0.19345106013669777,21.03
2018-07-02,0.1932285256326289,21.5
2018-07-03,0.1949086722994261,22.45
2018-07-04,0.0,22.45
2018-07-05,0.19698025780261383,22.39
2018-07-06,0.19863772127889073,22.5
2018-07-09,0.20125779581228068,22.63
2018-07-10,0.20212418409013433,22.03
2018-07-11,0.20094702091711958,21.73
2018-07-12,0.19989948906802313,21.75
2018-07-13,0.19824411733776978,21.49
2018-07-16,0.19555033604029481,20.99
2018-07-17,0.19377241146297755,20.95
2018-07-18,0.1922306326707354,20.795
2018-07-19,0.19013263738571493,20.48
2018-07-20,0.18793079555846523,20.16
2018-07-23,0.18675338837127076,20.28
2018-07-24,0.18554136763515283,20.22
2018-07-25,0.18568256892613336,20.88
2018-07-26,0.18594830551630356,20.64
2018-07-27,0.18579883737349925,20.07
2018-07-30,0.18548322013153337,20.09
2018-07-31,0.18505116136482075,19.96
2018-08-01,0.18392027815765155,20.2
2018-08-02,0.18367064636325006,20.49
2018-08-03,0.18435698390602484,20.4825
2018-08-06,0.18595245709026909,21.05
2018-08-07,0.18772775029317681,21.03
2018-08-08,0.18969844717463819,21.39
2018-08-09,0.19282041704534794,22.38
2018-08-10,0.1950403292017293,21.83
2018-08-13,0.19401953453976403,20.43
2018-08-14,0.19334392007569032,20.62
2018-08-15,0.19098392987260726,19.96
2018-08-16,0.18740859584251163,20.22
2018-08-17,0.18505116136482075,20.41
2018-08-20,0.0,20.41
2018-08-21,0.0,20.41
2018-08-22,0.0,20.41
2018-08-23,0.0,20.41
2018-08-24,0.0,20.41
2018-08-27,0.18715983343420395,21.7
2018-08-28,0.0,21.7
2018-08-29,0.19095088349200903,22.91
2018-08-30,0.19546809446384195,22.7
