date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.020428242952850607,20.35
2015-01-05,-0.01435352068091304,20.06
2015-01-06,-0.01658782033004416,19.73
2015-01-07,0.004551625617987879,19.82
2015-01-08,0.018495891535831227,20.19
2015-01-09,-0.015473093269365856,19.88
2015-01-12,-0.010619184485897113,19.67
2015-01-13,0.0020319342227197953,19.71
2015-01-14,0.0005068715189248044,19.72
2015-01-15,-0.015329904848900823,19.42
2015-01-16,0.01887376466427344,19.79
2015-01-19,0.0,19.79
2015-01-20,0.0005048725304129332,19.8
2015-01-21,-0.001516148772907282,19.77
2015-01-22,0.023001427244695234,20.23
2015-01-23,-0.00968575585621945,20.035
2015-01-26,0.016091829224789585,20.36
2015-01-27,-0.003936738797641421,20.28
2015-01-28,-0.012903898342523139,20.02
2015-01-29,-0.00802410721365326,19.86
2015-01-30,-0.014709658506970546,19.57
2015-02-02,0.0030613094071262202,19.63
2015-02-03,0.036334822203668446,20.48
2015-02-04,-0.001954909591192781,20.44
2015-02-05,0.009737436905730985,20.64
2015-02-06,-0.0004841171658070656,20.63
2015-02-09,-0.006809129595678865,20.49
2015-02-10,0.002923721757095691,20.55
2015-02-11,-0.004877877524353911,20.45
2015-02-12,0.021766384137451217,20.9
2015-02-13,-0.0009574582168656721,20.88
2015-02-16,0.0,20.88
2015-02-17,0.0014359685035552614,20.91
2015-02-18,-0.0033536170928554513,20.84
2015-02-19,0.036334822203668446,22.13
2015-02-20,0.0192446285065528,22.56
2015-02-23,-0.0022184589613772373,22.51
2015-02-24,0.01761395939922257,22.91
2015-02-25,0.003920305550616329,23.0
2015-02-26,0.006500823782325379,23.15
2015-02-27,-0.036723114750463234,19.79
2015-03-02,0.03475981659428786,20.49
2015-03-03,0.007778667567807429,20.65
2015-03-04,-0.015617317935080624,20.33
2015-03-05,-0.014367723180147314,20.04
2015-03-06,-0.005002491622791487,19.94
2015-03-09,0.0,19.94
2015-03-10,-0.010080639342950554,19.74
2015-03-11,0.004296755709775076,19.825
2015-03-12,0.026137422008931308,20.35
2015-03-13,0.007831255514959811,20.51
2015-03-16,0.010186936523205231,20.72
2015-03-17,0.0014469526589112544,20.75
2015-03-18,0.036334822203668446,21.52
2015-03-19,0.002784120736584917,21.58
2015-03-20,0.003238749583835741,21.65
2015-03-23,0.0009235733747808342,21.67
2015-03-24,-0.004625681990093394,21.57
2015-03-25,-0.020136382986414316,21.14
2015-03-26,0.009884982183336912,21.35
2015-03-27,0.012566707133956655,21.62
2015-03-30,0.009666132056674085,21.83
2015-03-31,-0.0036717325674403946,21.75
2015-04-01,-0.006920894233564588,21.6
2015-04-02,-0.0004631072175957663,21.59
2015-04-03,0.0,21.59
2015-04-06,0.007383673467734411,21.75
2015-04-07,-0.007383188783851844,21.59
2015-04-08,0.0064630692997212575,21.73
2015-04-09,0.00045989423243404876,21.74
2015-04-10,-0.0009204234597419287,21.72
2015-04-13,-0.009250655682937103,21.52
2015-04-14,-0.0032583025069928225,21.45
2015-04-15,0.012969530854662624,21.73
2015-04-16,-0.01157169455320086,21.48
2015-04-17,-0.025461408037873855,20.94
2015-04-20,0.022664215319445583,21.42
2015-04-21,0.005121860848001873,21.53
2015-04-22,0.011085330062164443,21.77
2015-04-23,0.020460254149486844,22.22
2015-04-24,0.005833949375973069,22.35
2015-04-27,-0.00044709993428150064,22.34
2015-04-28,0.005357622276435414,22.46
2015-04-29,-0.010292789485432283,22.23
2015-04-30,-0.031530915579348964,21.54
2015-05-01,-0.0027898881212161898,21.48
2015-05-04,-0.0037309513512543578,21.4
2015-05-05,-0.014591946503457506,21.09
2015-05-06,-0.0014230120014912205,21.06
2015-05-07,0.022536142738290178,21.54
2015-05-08,-0.0046538122048593086,21.44
2015-05-11,-0.0028029245253750282,21.38
2015-05-12,0.0035018613201370412,21.455
2015-05-13,-0.0006992444144037543,21.44
2015-05-14,0.0,21.44
2015-05-15,-0.0018677431468122024,21.4
2015-05-18,0.0028000761253183736,21.46
2015-05-19,-0.010775851501594692,21.23
2015-05-20,0.032895946223961726,21.94
2015-05-21,0.020749237942446052,22.4
2015-05-22,0.0022295127882834835,22.45
2015-05-26,0.00044490101686393705,22.46
2015-05-27,0.00044490101686393705,22.47
2015-05-28,-0.015246641578515132,22.13
2015-05-29,-0.01227604322680331,21.86
2015-06-01,-0.0018316764956368922,21.82
2015-06-02,0.0004578951500130439,21.83
2015-06-03,0.019955556778340978,22.27
2015-06-04,-0.007210936422636788,22.11
2015-06-05,0.009900824677262433,22.33
2015-06-08,-0.005839013910797748,22.2
2015-06-09,0.0009005943431463045,22.22
2015-06-10,0.02532948291613752,22.79
2015-06-11,0.003503854326676929,22.87
2015-06-12,-0.00878346190960925,22.67
2015-06-15,-0.010643440998519292,22.43
2015-06-16,0.014166184117514772,22.75
2015-06-17,0.0013181308836590952,22.78
2015-06-18,0.01999182508342398,23.24
2015-06-19,0.012400791367430419,23.53
2015-06-22,0.0021227453809785743,23.58
2015-06-23,0.018071718372562648,24.01
2015-06-24,-0.01976912785729219,23.54
2015-06-25,0.0,23.54
2015-06-26,0.0004249097130802858,23.55
2015-06-29,-0.033242458580434536,22.78
2015-06-30,0.004817377780281237,22.89
2015-07-01,-0.0021863884061529694,22.84
2015-07-02,0.0026235554667071352,22.9
2015-07-03,0.0,22.9
2015-07-06,-0.009212303262541447,22.69
2015-07-07,0.0,22.69
2015-07-08,-0.003974889416288543,22.6
2015-07-09,0.01405969761014201,22.92
2015-07-10,0.019871252392404355,23.38
