date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.043256204807642216,8.04
2015-01-05,0.009900824677262433,8.12
2015-01-06,-0.0012327595358962492,8.11
2015-01-07,0.024361826179261508,8.31
2015-01-08,0.019070987163780764,8.47
2015-01-09,-0.0397402881089744,8.14
2015-01-12,0.003679223349384466,8.17
2015-01-13,0.007317164140273021,8.23
2015-01-14,0.0,8.23
2015-01-15,-0.043256204807642216,7.6
2015-01-16,0.010470987367246611,7.68
2015-01-19,0.0,7.68
2015-01-20,-0.011788208716501148,7.59
2015-01-21,-0.0052839354313777296,7.55
2015-01-22,0.03769166013191969,7.84
2015-01-23,-0.043256204807642216,6.9
2015-01-26,0.027163703270839286,7.09
2015-01-27,-0.0014109949853962737,7.08
2015-01-28,-0.01997212165953776,6.94
2015-01-29,0.04487202207552305,7.38
2015-01-30,-0.0205343949728497,7.23
2015-02-02,-0.004157630982068867,7.2
2015-02-03,0.02604681719249275,7.39
2015-02-04,0.020094741489419105,7.54
2015-02-05,0.036462103995119385,7.82
2015-02-06,-0.0012798186185832556,7.81
2015-02-09,-0.02725712313833928,7.6
2015-02-10,0.019544750911667817,7.75
2015-02-11,-0.006472904116082984,7.7
2015-02-12,0.015463816490336738,7.82
2015-02-13,0.03887642312303921,8.13
2015-02-16,0.0,8.13
2015-02-17,0.00857314534463091,8.2
2015-02-18,0.0,8.2
2015-02-19,-0.0036657105146831177,8.17
2015-02-20,-0.008604916329323312,8.1
2015-02-23,0.007379702885776021,8.16
2015-02-24,0.0012242502996928223,8.17
2015-02-25,-0.006138803959409904,8.12
2015-02-26,0.008584051383651817,8.19
2015-02-27,-0.003669725212491805,8.16
2015-03-02,0.004890024318581232,8.2
2015-03-03,-0.006116668735325105,8.15
2015-03-04,-0.0413335836930164,7.82
2015-03-05,0.04255936441876459,8.16
2015-03-06,0.003669260024383646,8.19
2015-03-09,-0.013522011718112723,8.08
2015-03-10,0.0012372343098844946,8.09
2015-03-11,0.014724066937168708,8.21
2015-03-12,0.003647340359952937,8.24
2015-03-13,-0.01837173151600559,8.09
2015-03-16,0.006160982113472886,8.14
2015-03-17,0.009780019321279422,8.22
2015-03-18,0.02047005157785777,8.39
2015-03-19,0.0,8.39
2015-03-20,0.04487202207552305,8.9
2015-03-23,-0.022728343031583383,8.7
2015-03-24,0.0022963613429079714,8.72
2015-03-25,-0.012695244684553783,8.61
2015-03-26,-0.0023257023503510336,8.59
2015-03-27,-0.010532270146997723,8.5
2015-03-30,0.01053233967099539,8.59
2015-03-31,-0.0023307140049538557,8.57
2015-04-01,0.020786456902572175,8.75
2015-04-02,0.004560584706311258,8.79
2015-04-03,0.0,8.79
2015-04-06,-0.01721228513113358,8.64
2015-04-07,-0.003478041379834036,8.61
2015-04-08,-0.0011616744826000397,8.6
2015-04-09,-0.008173310689161307,8.53
2015-04-10,-0.00352319918378756,8.5
2015-04-13,0.0011753090536489516,8.51
2015-04-14,0.001174310227768634,8.52
2015-04-15,0.023202722767722093,8.72
2015-04-16,-0.004597552566614091,8.68
2015-04-17,-0.013921455341044775,8.56
2015-04-20,0.02765115860316795,8.8
2015-04-21,-0.021827495959740567,8.61
2015-04-22,-0.010508016330810232,8.52
2015-04-23,0.0,8.52
2015-04-24,-0.043256204807642216,8.13
2015-04-27,-0.014870012666728506,8.01
2015-04-28,-0.0012487794005287516,8.0
2015-04-29,-0.027885203489535663,7.78
2015-04-30,-0.043256204807642216,7.1
2015-05-01,0.01814439043598051,7.23
2015-05-04,-0.03375845846572716,6.99
2015-05-05,-0.01586214121909931,6.88
2015-05-06,-0.01022610887643175,6.81
2015-05-07,-0.026787605556451984,6.63
2015-05-08,0.010502653542430528,6.7
2015-05-11,0.0029805537333731425,6.72
2015-05-12,-0.004473993399446605,6.69
2015-05-13,-0.010518122016066682,6.62
2015-05-14,0.01051848625400043,6.69
2015-05-15,-0.01962328337926144,6.56
2015-05-18,-0.004583488151593106,6.53
2015-05-19,-0.01698849069556023,6.42
2015-05-20,0.024616512133829708,6.58
2015-05-21,-0.013772405684419542,6.49
2015-05-22,-0.006182069675813922,6.45
2015-05-26,-0.039531161337332456,6.2
2015-05-27,-0.0016143022850789283,6.19
2015-05-28,0.011245531322756975,6.26
2015-05-29,-0.014481350436201777,6.17
2015-06-01,-0.02461139088894317,6.02
2015-06-02,0.0358930672913655,6.24
2015-06-03,0.012739506789972271,6.32
2015-06-04,0.009449215216687984,6.38
2015-06-05,-0.006289739002285267,6.34
2015-06-08,0.014096180375736957,6.43
2015-06-09,0.007745922731938043,6.48
2015-06-10,0.016832534660049865,6.59
2015-06-11,0.0015158505178627503,6.6
2015-06-12,0.0,6.6
2015-06-15,-0.001516148772907282,6.59
2015-06-16,0.01953494441348994,6.72
2015-06-17,-0.007467814847520972,6.67
2015-06-18,0.0014978776209906752,6.68
2015-06-19,-0.0365892983639802,6.44
2015-06-22,0.013878250032708976,6.53
2015-06-23,0.0015298292143295213,6.54
2015-06-24,-0.015409112930603647,6.44
2015-06-25,0.006191791235559344,6.48
2015-06-26,-0.006192131738617332,6.44
2015-06-29,-0.020392521249411447,6.31
2015-06-30,-0.011155997377040355,6.24
2015-07-01,0.023753635303780222,6.39
2015-07-02,-0.00943436398696816,6.33
2015-07-03,0.0,6.33
2015-07-06,-0.0031650033431566216,6.31
2015-07-07,0.012598307016249755,6.39
2015-07-08,-0.00943436398696816,6.33
2015-07-09,-0.015924118445028657,6.23
2015-07-10,-0.0016062893923344517,6.22
2015-07-13,0.015949133686144826,6.32
