date,LOG_CHG_PCT_1D_win,PX_LAST
2018-01-17,0.008549349937539922,32.89
2018-01-18,-0.010083669742402634,32.56
2018-01-19,0.009475960931803135,32.87
2018-01-22,0.005461061223678402,33.05
2018-01-23,0.015015698014102878,33.55
2018-01-24,-0.004481024812283462,33.4
2018-01-25,0.016332889220870107,33.95
2018-01-26,0.022426632561556574,34.72
2018-01-29,-0.008969102415286303,34.41
2018-01-30,-0.017590815157052582,33.81
2018-01-31,-0.009510077778776195,33.49
2018-02-01,0.01511321780995999,34.0
2018-02-02,-0.019602887245551818,33.34
2018-02-05,-0.02351123569094027,32.14
2018-02-06,0.0074392599598339364,32.38
2018-02-07,-0.0021643404960434436,32.31
2018-02-08,-0.02351123569094027,31.01
2018-02-09,0.024363778042412534,31.81
2018-02-12,0.0034520348656675083,31.92
2018-02-13,0.0028160312594814624,32.01
2018-02-14,0.024363778042412534,33.03
2018-02-15,0.02304442580815888,33.8
2018-02-16,0.012057021113211155,34.21
2018-02-19,0.0,34.21
2018-02-20,-0.009988721590083025,33.87
2018-02-21,0.0020648666946889546,33.94
2018-02-22,-0.011259146979449578,33.56
2018-02-23,0.012142974756587032,33.97
2018-02-26,0.005870733471727055,34.17
2018-02-27,-0.010295820527853215,33.82
2018-02-28,-0.003554309079496656,33.7
2018-03-01,-0.02351123569094027,32.65
2018-03-02,0.002447003643051847,32.73
2018-03-05,0.022058903518946,33.46
2018-03-06,0.012178539620481228,33.87
2018-03-07,0.012323749688831903,34.29
2018-03-08,0.0040746871753265315,34.43
2018-03-09,0.004636236029399356,34.59
2018-03-12,-0.005798780476405971,34.39
2018-03-13,-0.0114057995340207,34.0
2018-03-14,-0.010347349654703585,33.65
2018-03-15,-0.001487105193013556,33.6
2018-03-16,0.011834692941092859,34.0
2018-03-19,-0.011537299421929485,33.61
2018-03-20,0.006228562171021119,33.82
2018-03-21,-0.006526249715561746,33.6
2018-03-22,-0.02351123569094027,32.46
2018-03-23,-0.004322327814738655,32.32
2018-03-26,0.016873832757590138,32.87
2018-03-27,-0.0205936000326539,32.2
2018-03-28,-0.0012427719212169288,32.16
2018-03-29,0.004653157252644876,32.31
2018-03-30,0.0,32.31
2018-04-02,-0.022536039666295533,31.59
2018-04-03,-0.003171022381374473,31.49
2018-04-04,0.009795863478152766,31.8
2018-04-05,0.006582289125324762,32.01
2018-04-06,-0.02351123569094027,31.23
2018-04-09,0.005747451711107584,31.41
2018-04-10,0.019858508087760365,32.04
2018-04-11,-0.0021873905954354856,31.97
2018-04-12,0.018900259500480476,32.58
2018-04-13,0.007339003511697038,32.82
2018-04-16,-0.00458047437410925,32.67
2018-04-17,0.010353219979473225,33.01
2018-04-18,0.0021187538549883532,33.08
2018-04-19,-0.008805656243194996,32.79
2018-04-20,0.000609814025625735,32.81
2018-04-23,-0.0009144179526918843,32.78
2018-04-24,-0.00919413683994357,32.48
2018-04-25,-0.0033927488691170003,32.37
2018-04-26,0.010449216290121743,32.71
2018-04-27,0.005487913816372429,32.89
2018-04-30,-0.0054880317353792965,32.71
2018-05-01,0.00731021514934084,32.95
2018-05-02,-0.016832881360110043,32.4
2018-05-03,0.024363778042412534,34.26
2018-05-04,0.0014579366936171253,34.31
2018-05-07,0.008416481840660028,34.6
2018-05-08,0.0031739576630665702,34.71
2018-05-09,0.004886043823009635,34.88
2018-05-10,0.001431974235330266,34.93
2018-05-11,0.013365285332174312,35.4
2018-05-14,0.002257450041215137,35.48
2018-05-15,-0.014192235020836571,34.98
2018-05-16,0.004278832724841004,35.13
2018-05-17,-0.001139649153470685,35.09
2018-05-18,0.010488799714172298,35.46
2018-05-21,0.00814474136106192,35.75
2018-05-22,0.0027930956740719703,35.85
2018-05-23,0.0013940278914559622,35.9
2018-05-24,0.010529371097795592,36.28
2018-05-25,-0.0005511518562844054,36.26
2018-05-28,0.0,36.26
2018-05-29,0.0011023921424369435,36.3
2018-05-30,0.015851695378541756,36.88
2018-05-31,-0.015576689164217313,36.31
2018-06-01,0.009320429536685089,36.65
2018-06-04,0.0008186648025052497,36.68
2018-06-05,-0.005467921875212623,36.48
2018-06-06,0.007918565244295453,36.77
2018-06-07,-0.007644142151757061,36.49
2018-06-08,0.0013690624062380357,36.54
2018-06-11,0.016556186835710446,37.15
2018-06-12,0.001882227497913445,37.22
2018-06-13,0.0066945414687103275,37.47
2018-06-14,-0.002137282361640031,37.39
2018-06-15,-0.006439690369010605,37.15
2018-06-18,-0.010553492718719491,36.76
2018-06-19,-0.006550407149560305,36.52
2018-06-20,-0.0024670406437911642,36.43
2018-06-21,-0.006057308507766812,36.21
2018-06-22,0.012351406358931213,36.66
2018-06-25,-0.019556997465656683,35.95
2018-06-26,-0.005019577024170629,35.77
2018-06-27,-0.013793697132406147,35.28
2018-06-28,0.012674340141055363,35.73
2018-06-29,0.011963155247464333,36.16
2018-07-02,-0.0047120844528181875,35.99
2018-07-03,0.0038824535142220743,36.13
2018-07-04,0.0,36.13
2018-07-05,0.009366001750323616,36.47
2018-07-06,0.012534118709460952,36.93
2018-07-09,0.005669895719122579,37.14
2018-07-10,0.004298747132716525,37.3
2018-07-11,-0.009427297658879548,36.95
2018-07-12,0.010766829110893127,37.35
2018-07-13,-0.006715498569308692,37.1
2018-07-16,-0.008118869003754263,36.8
2018-07-17,0.0029845418209554324,36.91
2018-07-18,-0.005706249719921151,36.7
2018-07-19,0.006518706987115448,36.94
2018-07-20,-0.0005411463933015789,36.92
2018-07-23,-0.003799207859237828,36.78
2018-07-24,-0.002722703194680771,36.68
