date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,-0.029832599720653517,14.2
2015-01-05,-0.005649930842422005,14.12
2015-01-06,-0.03385258735721181,13.65
2015-01-07,0.04020676530556729,14.21
2015-01-08,-0.029277431829911604,13.8
2015-01-09,-0.05053042754972762,13.12
2015-01-12,-0.011498859204555456,12.97
2015-01-13,-0.049793367209370554,12.34
2015-01-14,0.01128112811786254,12.48
2015-01-15,0.0008006793707046716,12.49
2015-01-16,0.009562136703686963,12.61
2015-01-19,0.0,12.61
2015-01-20,-0.017599974917005795,12.39
2015-01-21,0.003222801192828685,12.43
2015-01-22,0.026202691359490386,12.76
2015-01-23,-0.01978646742675116,12.51
2015-01-26,0.01428547497785675,12.69
2015-01-27,-0.004739212347278274,12.63
2015-01-28,-0.036279203637409704,12.18
2015-01-29,0.026733455482363125,12.51
2015-01-30,-0.04915032902100612,11.91
2015-02-02,0.02077372425631181,12.16
2015-02-03,0.015504186535965254,12.35
2015-02-04,-0.000810328227254664,12.34
2015-02-05,-0.0024339596781246253,12.31
2015-02-06,0.005669895719122579,12.38
2015-02-09,-0.022050331491685796,12.11
2015-02-10,0.007404518764366268,12.2
2015-02-11,0.003273635802437329,12.24
2015-02-12,0.009756252615264511,12.36
2015-02-13,0.013660272185693835,12.53
2015-02-16,0.0,12.53
2015-02-17,0.01111104310461224,12.67
2015-02-18,-0.008719908133762165,12.56
2015-02-19,-0.007191799102797712,12.47
2015-02-20,-0.0024088990690403047,12.44
2015-02-23,-0.012945431693049892,12.28
2015-02-24,0.005683816468297709,12.35
2015-02-25,0.048211901769858026,12.96
2015-02-26,-0.009302130980104786,12.84
2015-02-27,-0.004683952598816719,12.78
2015-03-02,0.004684012863814759,12.84
2015-03-03,-0.007033678422146522,12.75
2015-03-04,-0.000784307488724618,12.74
2015-03-05,-0.014229764581709567,12.56
2015-03-06,-0.0007963169762198955,12.55
2015-03-09,0.014241112270324353,12.73
2015-03-10,-0.007886013024124762,12.63
2015-03-11,0.009456149359665177,12.75
2015-03-12,0.024023120237688312,13.06
2015-03-13,-0.00383534554382004,13.01
2015-03-16,-0.009266804510532587,12.89
2015-03-17,-0.0023297116720239325,12.86
2015-03-18,0.012365234407151773,13.02
2015-03-19,0.006125202586911569,13.1
2015-03-20,0.03303624407168407,13.54
2015-03-23,0.0007387270739533335,13.55
2015-03-24,0.01610560564722998,13.77
2015-03-25,-0.018321824226424515,13.52
2015-03-26,-0.02698791979365998,13.16
2015-03-27,-0.014543242140957494,12.97
2015-03-30,0.01984772431850941,13.23
2015-03-31,0.0030184399232632405,13.27
2015-04-01,-0.023638193685420226,12.96
2015-04-02,0.024391103726507775,13.28
2015-04-03,0.0,13.28
2015-04-06,0.00150486711926963,13.3
2015-04-07,-0.019742609097307885,13.04
2015-04-08,-0.004611617179445629,12.98
2015-04-09,-0.012403607677396204,12.82
2015-04-10,-0.003124877347524931,12.78
2015-04-13,0.0,12.78
2015-04-14,-0.000782305921497421,12.77
2015-04-15,-0.011023536532423966,12.63
2015-04-16,-0.003172025557933075,12.59
2015-04-17,-0.03639742239201942,12.14
2015-04-20,0.009020195441015455,12.25
2015-04-21,-0.00409035410405219,12.2
2015-04-22,0.013029743008750972,12.36
2015-04-23,0.005647025496201436,12.43
2015-04-24,-0.0032231888969038876,12.39
2015-04-27,0.0016126989017935388,12.41
2015-04-28,0.007225830691716651,12.5
2015-04-29,0.06558640941082854,13.58
2015-04-30,0.004408269287664497,13.64
2015-05-01,0.0036592966001139913,13.69
2015-05-04,-0.0007302665797433789,13.68
2015-05-05,0.006557452833739298,13.77
2015-05-06,0.011552017764614184,13.93
2015-05-07,0.021307376945293655,14.23
2015-05-08,0.011876197952334694,14.4
2015-05-11,0.017894926438528944,14.66
2015-05-12,-0.024863552199714124,14.3
2015-05-13,0.0,14.3
2015-05-14,0.0020958022713529166,14.33
2015-05-15,0.0020918106378169095,14.36
2015-05-18,0.010391817541992362,14.51
2015-05-19,-0.016678313052813337,14.27
2015-05-20,0.004196183693903578,14.33
2015-05-21,0.0013950264979005864,14.35
2015-05-22,0.0110882969854205,14.51
2015-05-26,0.01978890171178829,14.8
2015-05-27,-0.0006762285910241703,14.79
2015-05-28,-0.010193780484624958,14.64
2015-05-29,-0.007542372313730116,14.53
2015-06-01,-0.027207798018998405,14.14
2015-06-02,0.010552129933790845,14.29
2015-06-03,0.029647147853519094,14.72
2015-06-04,-0.01643837275206215,14.48
2015-06-05,0.0013800472965215444,14.5
2015-06-08,-0.01739135674703134,14.25
2015-06-09,0.007689360944372041,14.36
2015-06-10,0.012457087302335555,14.54
2015-06-11,0.012982363257071186,14.73
2015-06-12,-0.004763326649069954,14.66
2015-06-15,0.004763635849022147,14.73
2015-06-16,-0.0006792306249021001,14.72
2015-06-17,-0.008871233288427796,14.59
2015-06-18,-0.002058116469471682,14.56
2015-06-19,-0.005510153048662315,14.48
2015-06-22,0.006882262805380611,14.58
2015-06-23,0.001371059667992007,14.6
2015-06-24,-0.006872562046433041,14.5
2015-06-25,0.0013780500527179353,14.52
2015-06-26,-0.006910824835271402,14.42
2015-06-29,-0.025281911192689986,14.06
2015-06-30,0.010612487816474522,14.21
2015-07-01,0.01882273559437517,14.48
2015-07-02,-0.028723601119122717,14.07
2015-07-03,0.0,14.07
2015-07-06,0.003547699465653268,14.12
2015-07-07,0.00494574959299293,14.19
2015-07-08,-0.016341802863596523,13.96
2015-07-09,0.009979043312248678,14.1
2015-07-10,0.0028329833106051994,14.14
2015-07-13,0.018220985002320885,14.4
