date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.015097457679150562,15.35
2015-01-05,0.02699435179897474,15.77
2015-01-06,-0.02569223704846271,15.37
2015-01-07,-0.004564401047593324,15.3
2015-01-08,0.009756252615264511,15.45
2015-01-09,-0.010409996483228389,15.29
2015-01-12,0.009762194344723892,15.44
2015-01-13,0.006456114371136057,15.54
2015-01-14,-0.006455793866187322,15.44
2015-01-15,-0.016982387912487754,15.18
2015-01-16,0.02021626722558342,15.49
2015-01-19,0.0,15.49
2015-01-20,-0.009731194865212654,15.34
2015-01-21,-0.003918667959957247,15.28
2015-01-22,0.026478334313030788,15.69
2015-01-23,-0.007677395927953092,15.57
2015-01-26,0.001925145717253109,15.6
2015-01-27,-0.006430632265807622,15.5
2015-01-28,-0.027696018301349087,14.7
2015-01-29,0.028297813354376616,15.22
2015-01-30,-0.027696018301349087,14.51
2015-02-02,0.019113173991587545,14.79
2015-02-03,0.004048792566383396,14.85
2015-02-04,-0.01151403279805213,14.68
2015-02-05,0.014874819295176598,14.9
2015-02-06,-0.008763285670156934,14.77
2015-02-09,-0.022596386208891688,14.44
2015-02-10,-0.011141840418844534,14.28
2015-02-11,0.007673483376299099,14.39
2015-02-12,0.018589146227714314,14.66
2015-02-13,0.004084646461763503,14.72
2015-02-16,0.0,14.72
2015-02-17,0.028297813354376616,15.62
2015-02-18,0.0019191572390851357,15.65
2015-02-19,0.000638795926430769,15.66
2015-02-20,-0.001917837875955463,15.63
2015-02-23,-0.004489060773208653,15.56
2015-02-24,-0.0038634535347228495,15.5
2015-02-25,-0.0006452081019886732,15.49
2015-02-26,0.003222801192828685,15.54
2015-02-27,-0.002577318433655253,15.5
2015-03-02,0.0019331302990257565,15.53
2015-03-03,-0.009055880992737192,15.39
2015-03-04,0.003891418599696901,15.45
2015-03-05,0.0,15.45
2015-03-06,0.006451146535388561,15.55
2015-03-09,0.010872677637793005,15.72
2015-03-10,-0.00830438616361529,15.59
2015-03-11,0.015908781599419802,15.84
2015-03-12,0.028297813354376616,16.38
2015-03-13,-0.01476040071323226,16.14
2015-03-16,0.0018572741980129699,16.17
2015-03-17,0.006164957537402055,16.27
2015-03-18,-0.0006151891900719384,16.26
2015-03-19,-0.006787986339546219,16.15
2015-03-20,0.0012372343098844946,16.17
2015-03-23,0.004319656834171605,16.24
2015-03-24,0.0049139069592859744,16.32
2015-03-25,-0.02293296168451515,15.95
2015-03-26,0.0,15.95
2015-03-27,-0.008815744739484599,15.81
2015-03-30,0.021277030026164503,16.15
2015-03-31,-0.004343419002489612,16.08
2015-04-01,0.01665158955574387,16.35
2015-04-02,0.010344312638091739,16.52
2015-04-03,0.0,16.52
2015-04-06,-0.005462894473358775,16.43
2015-04-07,-0.0018276691702460684,16.4
2015-04-08,0.001219256404729372,16.42
2015-04-09,-0.007948505842510738,16.29
2015-04-10,0.009165864824293957,16.44
2015-04-13,-0.001217741145877402,16.42
2015-04-14,0.002433037761699804,16.46
2015-04-15,0.0,16.46
2015-04-16,0.00121426248482681,16.48
2015-04-17,-0.022087134797444695,16.12
2015-04-20,0.019048421385763185,16.43
2015-04-21,-0.0036586848323011626,16.37
2015-04-22,-0.006742680867392451,16.26
2015-04-23,0.0,16.26
2015-04-24,-0.004314293193555928,16.19
2015-04-27,0.007384666110760541,16.31
2015-04-28,0.0212319974166736,16.66
2015-04-29,0.011340453294001726,16.85
2015-04-30,-0.01796439787561332,16.55
2015-05-01,-0.01093557604785658,16.37
2015-05-04,-0.006127736286121487,16.27
2015-05-05,-0.012991019063532632,16.06
2015-05-06,-0.00311785546382437,16.01
2015-05-07,-0.0006251953939183611,16.0
2015-05-08,-0.002503130218118477,15.96
2015-05-11,-0.0012537856608572247,15.94
2015-05-12,0.0031320898815144793,15.99
2015-05-13,-0.008163228671951153,15.86
2015-05-14,0.008788269783051323,16.0
2015-05-15,-0.005640879890085729,15.91
2015-05-18,0.004390348301292854,15.98
2015-05-19,-0.0031339055561629184,15.93
2015-05-20,0.0068812696635215794,16.04
2015-05-21,-0.0031218679627585595,15.99
2015-05-22,-0.007533304216856546,15.87
2015-05-26,-0.008861144232329579,15.73
2015-05-27,0.014516129337408722,15.96
2015-05-28,-0.004395646715329466,15.89
2015-05-29,-0.008214648022475615,15.76
2015-06-01,-0.00636521506760291,15.66
2015-06-02,0.016466677039491968,15.92
2015-06-03,0.0031360773648045517,15.97
2015-06-04,-0.013237226782020462,15.76
2015-06-05,0.013237003031995466,15.97
2015-06-08,0.0006258041437331016,15.98
2015-06-09,0.0018752406367058272,16.01
2015-06-10,0.013647448479593234,16.23
2015-06-11,-0.0006161898059509296,16.22
2015-06-12,-0.001233760769917209,16.2
2015-06-15,-0.008057373627733415,16.07
2015-06-16,0.015437230448302641,16.32
2015-06-17,-0.004914054211296792,16.24
2015-06-18,0.01648930115118926,16.51
2015-06-19,0.01383485551638814,16.74
2015-06-22,0.011876197952334694,16.94
2015-06-23,0.00353574189112742,17.0
2015-06-24,-0.015412159520580964,16.74
2015-06-25,0.012466963455376567,16.95
2015-06-26,-0.00829430282482011,16.81
2015-06-29,-0.022865432900345237,16.43
2015-06-30,-0.00855751127684358,16.29
2015-07-01,0.0006138115791228931,16.3
2015-07-02,-0.015455828330242179,16.05
2015-07-03,0.0,16.05
2015-07-06,0.019130833065507,16.36
2015-07-07,-0.0012227472508223145,16.34
2015-07-08,-0.011077125447822392,16.16
2015-07-09,0.019608490805851954,16.48
2015-07-10,0.028297813354376616,16.97
2015-07-13,0.0,16.97
2015-07-14,0.004116515511839482,17.04
2015-07-15,0.003514815791647141,17.1
2015-07-16,0.0017524635383734657,17.13
2015-07-17,-0.00409437050704201,17.06
2015-07-20,-0.004700027847054079,16.98
2015-07-21,-0.011253079061241102,16.79
2015-07-22,0.00889432793374447,16.94
2015-07-23,-0.019070695223823236,16.62
2015-07-24,0.009580955711876254,16.78
2015-07-27,0.017720068117528808,17.08
2015-07-28,0.006419351802183406,17.19
2015-07-29,0.010992362007503437,17.38
2015-07-30,0.010872677637793005,17.57
