date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.0012691942321447361,23.65
2015-01-05,-0.008492963329294662,23.45
2015-01-06,-0.016770847787724082,23.06
2015-01-07,0.000866624372596911,23.08
2015-01-08,0.01888455894154024,23.52
2015-01-09,0.01519004489095286,23.88
2015-01-12,-0.037184866895308914,22.57
2015-01-13,-0.037184866895308914,21.66
2015-01-14,-0.029993336637941927,21.02
2015-01-15,-0.031902516595618415,20.36
2015-01-16,0.0019630719128809547,20.4
2015-01-19,0.0,20.4
2015-01-20,-0.008863162035406182,20.22
2015-01-21,-0.003963845666473445,20.14
2015-01-22,0.024038740325903096,20.63
2015-01-23,-0.008274136452245673,20.46
2015-01-26,0.015518955657670567,20.78
2015-01-27,-0.004823614947732391,20.68
2015-01-28,-0.03293443327857884,20.01
2015-01-29,-0.02172325051271931,19.58
2015-01-30,-0.037184866895308914,18.71
2015-02-02,0.019582995335709123,19.08
2015-02-03,0.027908898208813662,19.62
2015-02-04,0.005591339287970291,19.73
2015-02-05,0.014092236357136845,20.01
2015-02-06,-0.017645774975332616,19.66
2015-02-09,0.014643262200784548,19.95
2015-02-10,0.025731097568382957,20.47
2015-02-11,0.03078620401551514,21.11
2015-02-12,0.03399651383329957,21.84
2015-02-13,0.009569070063697121,22.05
2015-02-16,0.0,22.05
2015-02-17,-0.010027103800135374,21.83
2015-02-18,-0.013838309255352323,21.53
2015-02-19,0.01338008607714551,21.82
2015-02-20,0.0,21.82
2015-02-23,-0.024589867868791217,21.29
2015-02-24,-0.0032934173500907783,21.22
2015-02-25,0.0018832256169580234,21.26
2015-02-26,-0.01421150678157115,20.96
2015-02-27,-0.008625089373698663,20.78
2015-03-02,-0.029794480011368397,20.17
2015-03-03,0.034449734729225585,21.01
2015-03-04,-0.006685296882441538,20.87
2015-03-05,0.00047888531612082013,20.88
2015-03-06,0.00953341227152486,21.08
2015-03-09,0.007090800746635337,21.23
2015-03-10,-0.02286952542412281,20.75
2015-03-11,0.003847588528874281,20.83
2015-03-12,0.016663391321484762,21.18
2015-03-13,-0.007107196393043345,21.03
2015-03-16,0.001900193488294212,21.07
2015-03-17,-0.00047511284823669304,21.06
2015-03-18,0.004264892403357092,21.15
2015-03-19,0.008942892864819035,21.34
2015-03-20,-0.005168332852808892,21.23
2015-03-23,-0.0014139992258816964,21.2
2015-03-24,-0.010431216460119557,20.98
2015-03-25,-0.004777393593659557,20.88
2015-03-26,-0.010591896612474769,20.66
2015-03-27,-0.004851750731024322,20.56
2015-03-30,0.005335739589519127,20.67
2015-03-31,0.014886642048459641,20.98
2015-04-01,-0.01585401334322818,20.65
2015-04-02,-0.0038815233746547495,20.57
2015-04-03,0.0,20.57
2015-04-06,-0.0034088033741619876,20.5
2015-04-07,0.0024360304669806595,20.55
2015-04-08,-0.005367378640028694,20.44
2015-04-09,-0.0024489963450371613,20.39
2015-04-10,0.01750194353608692,20.75
2015-04-13,0.004807425788688532,20.85
2015-04-14,0.00047988483685076997,20.86
2015-04-15,0.01711077220887123,21.22
