date,LOG_CHG_PCT_1D_win,PX_LAST
2015-01-02,0.01700853136474457,46.25
2015-01-05,-0.03252319170556006,44.77
2015-01-06,0.019465315510994587,45.65
2015-01-07,0.022954517612184467,46.71
2015-01-08,0.03222998872576715,48.24
2015-01-09,-0.008535322449925638,47.83
2015-01-12,0.009778038784019023,48.3
2015-01-13,-0.03556085859878421,46.5
2015-01-14,0.006003940225705336,46.78
2015-01-15,-0.03556085859878421,44.96
2015-01-16,0.012817503710614343,45.54
2015-01-19,0.0,45.54
2015-01-20,-0.0015381823962173095,45.47
2015-01-21,0.010282948797012742,45.94
2015-01-22,0.010393796864015247,46.42
2015-01-23,-0.006917873403430309,46.1
2015-01-26,0.004544657382688594,46.31
2015-01-27,-0.006716505307913572,46.0
2015-01-28,-0.003702847084422652,45.83
2015-01-29,-0.002402884616310315,45.72
2015-01-30,-0.025474743374927188,44.57
2015-02-02,-0.0004491008306831468,44.55
2015-02-03,0.004255930665496678,44.74
2015-02-04,-0.015088257421473019,44.07
2015-02-05,-0.002954359826436511,43.94
2015-02-06,-0.000910414301361862,43.9
2015-02-09,-0.004108428044543191,43.72
2015-02-10,-0.014978621544443687,43.07
2015-02-11,0.01383485551638814,43.67
2015-02-12,0.007073920721414258,43.98
2015-02-13,0.011754642697168645,44.5
2015-02-16,0.0,44.5
2015-02-17,0.011617257590189884,45.02
2015-02-18,0.01345901968415619,45.63
2015-02-19,0.006988523285668585,45.95
2015-02-20,0.003909348529531441,46.13
2015-02-23,-0.005433736041014521,45.88
2015-02-24,0.03227549703176695,47.51
2015-02-25,-0.016126333154043385,46.75
2015-02-26,0.001282177658800611,46.81
2015-02-27,-0.016585786879787488,46.04
2015-03-02,0.015303304822123123,46.75
2015-03-03,-0.009240562798118074,46.32
2015-03-04,-0.019841548053582618,45.41
2015-03-05,0.0013201282471391378,45.47
2015-03-06,0.01722479774285053,46.26
2015-03-09,0.01714616083497042,47.06
2015-03-10,-0.010252376464351353,46.58
2015-03-11,0.02250192209629781,47.64
2015-03-12,-0.01565490101782224,46.9
2015-03-13,-0.006202193902666981,46.61
2015-03-16,0.0027851179558389446,46.74
2015-03-17,0.005760377125006679,47.01
2015-03-18,0.0128925329819378,47.62
2015-03-19,0.012728645976724358,48.23
2015-03-20,0.021131156175457685,49.26
2015-03-23,0.007684399231429916,49.64
2015-03-24,-0.0004030812263235809,49.62
2015-03-25,-0.019536602683864823,48.66
2015-03-26,-0.0049442024501897865,48.42
2015-03-27,-0.009337458697680524,47.97
2015-03-30,0.014076460127182175,48.65
2015-03-31,0.011241576045081532,49.2
2015-04-01,0.010513538558562708,49.72
2015-04-02,-0.026907789283617322,48.4
2015-04-03,0.0,48.4
2015-04-06,0.014766437543010677,49.12
2015-04-07,0.0004069171979662362,49.14
2015-04-08,0.02551666321127849,50.41
2015-04-09,-0.0005951770827463189,50.38
2015-04-10,-0.012382345805550891,49.76
2015-04-13,0.005211397050533033,50.02
2015-04-14,-0.015716865400511724,49.24
2015-04-15,0.0004059176043009213,49.26
2015-04-16,0.0016226827379629291,49.34
2015-04-17,-0.016965096896034877,48.51
2015-04-20,0.006575335025858172,48.83
2015-04-21,0.004698942656465197,49.06
2015-04-22,-0.000204020810830303,49.05
2015-04-23,0.0026464949409055775,49.18
2015-04-24,0.001828327590029314,49.27
2015-04-27,-0.03385258735721181,47.63
2015-04-28,0.0,47.63
2015-04-29,-0.0004200882247037578,47.61
2015-04-30,0.01810805506442518,48.48
2015-05-01,0.007603023626402128,48.85
2015-05-04,-0.03556085859878421,45.91
2015-05-05,-0.008311444561268281,45.53
2015-05-06,-0.016386528810447124,44.79
2015-05-07,0.0008926015127151505,44.83
2015-05-08,0.0060049342392586285,45.1
2015-05-11,-0.010924455158225752,44.61
2015-05-12,-0.01376835022191431,44.0
2015-05-13,0.0,44.0
2015-05-14,-0.020667100845789696,43.1
2015-05-15,-0.01755417695622836,42.35
2015-05-18,-0.018830180276086645,41.56
2015-05-19,0.03219997147552888,42.92
2015-05-20,-0.011247011179851921,42.44
2015-05-21,-0.009231479288875756,42.05
2015-05-22,-0.006920894233564588,41.76
2015-05-26,-0.007692511646335441,41.44
2015-05-27,0.004574520906387494,41.63
2015-05-28,-0.002404889429867724,41.53
2015-05-29,-0.0026525148090249186,41.42
2015-06-01,0.001929138016108515,41.5
2015-06-02,0.005286999156684522,41.72
2015-06-03,0.020638552323284515,42.59
2015-06-04,-0.006595703911302516,42.31
2015-06-05,-0.005213567052887434,42.09
2015-06-08,0.004740744890104065,42.29
2015-06-09,-0.002367801029661527,42.19
2015-06-10,0.013653367133612364,42.77
2015-06-11,0.00023397262627028605,42.78
2015-06-12,0.00023397262627028605,42.79
2015-06-15,-0.006094534001197495,42.53
2015-06-16,-0.007552448073366864,42.21
2015-06-17,0.0033115108904017473,42.35
2015-06-18,0.012903392015395065,42.9
2015-06-19,0.0011653207499524316,42.95
2015-06-22,0.003950187725204136,43.12
2015-06-23,-0.000464107681310727,43.1
2015-06-24,-0.019209323335787686,42.28
2015-06-25,-0.02272527407049312,41.33
2015-06-26,-0.006067369315287506,41.08
2015-06-29,-0.015701627901228872,40.44
2015-06-30,0.0014828999601716303,40.5
2015-07-01,-0.01793792693103676,39.78
2015-07-02,-0.012903898342523139,39.27
2015-07-03,0.0,39.27
2015-07-06,0.018168940615320744,39.99
2015-07-07,-0.007782202942056883,39.68
2015-07-08,-0.0015131442255247299,39.62
2015-07-09,0.009044970643219477,39.98
2015-07-10,0.032240639791527394,41.29
